r,s,value
NE,pmt,0.009911456224401677
NE,trk,0.009952407817269164
NE,gmt,0.010919638286981745
NE,wtt,0.02411757316919985
NE,wpd,0.004717561383653987
NE,wht,0.006745265637997691
NE,wrh,0.005934718100890208
NE,ott,0.01265103928844139
NE,che,0.01817486258867742
NE,air,0.023724731769102756
NE,mmf,0.010472673136934924
NE,otr,0.007593705823995773
NE,min,0.02821708450054963
NV,ppd,0.009964383715642039
NV,res,0.0051184134690044686
NV,com,0.0039885804812040005
NV,amb,0.007610579155737594
NV,fbp,0.0073852937469549304
NV,rec,0.027744696444229236
NV,con,0.005369684867155419
NV,agr,0.022023271877158492
NV,eec,0.009131522013992302
NV,pub,0.011543215592802704
NV,hou,0.11821964299551649
NV,fbt,0.012325868703937747
NV,ins,0.006689957194655068
NV,tex,0.013218809716120645
NV,leg,0.0037403768557777287
NV,uti,0.06692969034350915
NV,nmp,0.011431719578541423
NV,brd,0.004135735000997167
NV,bnk,0.01640381384926072
NV,ore,0.020647870728729912
NV,edu,0.02643251002857642
NV,ote,0.01185659035372996
NV,man,0.013493366987812398
NV,mch,0.010239038536157005
NV,dat,0.00707488408553667
NV,amd,0.030619895214070256
NV,oil,0.06535223583244111
NV,hos,0.013775239713991276
NV,rnt,0.02075752842947717
NV,pla,0.006741400322796694
NV,fof,0.02313797803255031
NV,fin,0.004059401204152343
NV,tsv,0.006401685870789181
NV,nrs,0.01438773974743324
NV,sec,0.007438970336112668
NV,art,0.01592277221546427
NV,mov,0.024866348620334183
NV,fpd,0.005834523825418231
NV,pri,0.010540540540540542
NV,grd,0.012819223808566258
NV,pip,0.06340951381268191
NV,osv,0.015213538123165301
NV,trn,0.01873704353372668
NV,smn,0.028065933494527212
NV,fmt,0.008581501066889322
NV,pet,0.006708718046484415
NV,mvt,0.00871390424786676
NV,cep,0.024536149189888803
NV,wst,0.015992775162487732
NV,mot,0.0060288476476141545
NV,adm,0.00402454657302123
NV,soc,0.004983923411057945
NV,alt,0.017226341037941562
NV,pmt,0.009911456224401677
NV,trk,0.009952407817269164
NV,gmt,0.010919638286981745
NV,wtt,0.02411757316919985
NV,wpd,0.004717561383653987
NV,wht,0.006745265637997691
NV,wrh,0.005934718100890208
NV,ott,0.01265103928844139
NV,che,0.01817486258867742
NV,air,0.023724731769102756
NV,mmf,0.010472673136934924
NV,otr,0.007593705823995773
NV,min,0.02821708450054963
NH,ppd,0.009964383715642039
NH,res,0.0051184134690044686
NH,com,0.0039885804812040005
NH,amb,0.007610579155737594
NH,fbp,0.0073852937469549304
NH,rec,0.027744696444229236
NH,con,0.005369684867155419
NH,agr,0.022023271877158492
NH,eec,0.009131522013992302
NH,pub,0.011543215592802704
NH,hou,0.11821964299551649
NH,fbt,0.012325868703937747
NH,ins,0.006689957194655068
NH,tex,0.013218809716120645
NH,leg,0.0037403768557777287
NH,uti,0.06692969034350915
NH,nmp,0.011431719578541423
NH,brd,0.004135735000997167
NH,bnk,0.01640381384926072
NH,ore,0.020647870728729912
NH,edu,0.02643251002857642
NH,ote,0.01185659035372996
NH,man,0.013493366987812398
NH,mch,0.010239038536157005
NH,dat,0.00707488408553667
NH,amd,0.030619895214070256
NH,oil,0.06535223583244111
NH,hos,0.013775239713991276
NH,rnt,0.02075752842947717
NH,pla,0.006741400322796694
NH,fof,0.02313797803255031
NH,fin,0.004059401204152343
NH,tsv,0.006401685870789181
NH,nrs,0.01438773974743324
NH,sec,0.007438970336112668
NH,art,0.01592277221546427
NH,mov,0.024866348620334183
NH,fpd,0.005834523825418231
NH,pri,0.010540540540540542
NH,grd,0.012819223808566258
NH,pip,0.06340951381268191
NH,osv,0.015213538123165301
NH,trn,0.01873704353372668
NH,smn,0.028065933494527212
NH,fmt,0.008581501066889322
NH,pet,0.006708718046484415
NH,mvt,0.00871390424786676
NH,cep,0.024536149189888803
NH,wst,0.015992775162487732
NH,mot,0.0060288476476141545
NH,adm,0.00402454657302123
NH,soc,0.004983923411057945
NH,alt,0.017226341037941562
NH,pmt,0.009911456224401677
NH,trk,0.009952407817269164
NH,gmt,0.010919638286981745
NH,wtt,0.02411757316919985
NH,wpd,0.004717561383653987
NH,wht,0.006745265637997691
NH,wrh,0.005934718100890208
NH,ott,0.01265103928844139
NH,che,0.01817486258867742
NH,air,0.023724731769102756
NH,mmf,0.010472673136934924
NH,otr,0.007593705823995773
NH,min,0.02821708450054963
NJ,ppd,0.009964383715642039
NJ,res,0.0051184134690044686
NJ,com,0.0039885804812040005
NJ,amb,0.007610579155737594
NJ,fbp,0.0073852937469549304
NJ,rec,0.027744696444229236
NJ,con,0.005369684867155419
NJ,agr,0.022023271877158492
NJ,eec,0.009131522013992302
NJ,pub,0.011543215592802704
NJ,hou,0.11821964299551649
NJ,fbt,0.012325868703937747
NJ,ins,0.006689957194655068
NJ,tex,0.013218809716120645
NJ,leg,0.0037403768557777287
NJ,uti,0.06692969034350915
NJ,nmp,0.011431719578541423
NJ,brd,0.004135735000997167
NJ,bnk,0.01640381384926072
NJ,ore,0.020647870728729912
NJ,edu,0.02643251002857642
NJ,ote,0.01185659035372996
NJ,man,0.013493366987812398
NJ,mch,0.010239038536157005
NJ,dat,0.00707488408553667
NJ,amd,0.030619895214070256
NJ,oil,0.06535223583244111
NJ,hos,0.013775239713991276
NJ,rnt,0.02075752842947717
NJ,pla,0.006741400322796694
NJ,fof,0.02313797803255031
NJ,fin,0.004059401204152343
NJ,tsv,0.006401685870789181
NJ,nrs,0.01438773974743324
NJ,sec,0.007438970336112668
NJ,art,0.01592277221546427
NJ,mov,0.024866348620334183
NJ,fpd,0.005834523825418231
NJ,pri,0.010540540540540542
NJ,grd,0.012819223808566258
NJ,pip,0.06340951381268191
NJ,osv,0.015213538123165301
NJ,trn,0.01873704353372668
NJ,smn,0.028065933494527212
NJ,fmt,0.008581501066889322
NJ,pet,0.006708718046484415
NJ,mvt,0.00871390424786676
NJ,cep,0.024536149189888803
NJ,wst,0.015992775162487732
NJ,mot,0.0060288476476141545
NJ,adm,0.00402454657302123
NJ,soc,0.004983923411057945
NJ,alt,0.017226341037941562
NJ,pmt,0.009911456224401677
NJ,trk,0.009952407817269164
NJ,gmt,0.010919638286981745
NJ,wtt,0.02411757316919985
NJ,wpd,0.004717561383653987
NJ,wht,0.006745265637997691
NJ,wrh,0.005934718100890208
NJ,ott,0.01265103928844139
NJ,che,0.01817486258867742
NJ,air,0.023724731769102756
NJ,mmf,0.010472673136934924
NJ,otr,0.007593705823995773
NJ,min,0.02821708450054963
NM,ppd,0.009964383715642039
NM,res,0.0051184134690044686
NM,com,0.0039885804812040005
NM,amb,0.007610579155737594
NM,fbp,0.0073852937469549304
NM,rec,0.027744696444229236
NM,con,0.005369684867155419
NM,agr,0.022023271877158492
NM,eec,0.009131522013992302
NM,pub,0.011543215592802704
NM,hou,0.11821964299551649
NM,fbt,0.012325868703937747
NM,ins,0.006689957194655068
NM,tex,0.013218809716120645
NM,leg,0.0037403768557777287
NM,uti,0.06692969034350915
NM,nmp,0.011431719578541423
NM,brd,0.004135735000997167
NM,bnk,0.01640381384926072
NM,ore,0.020647870728729912
NM,edu,0.02643251002857642
NM,ote,0.01185659035372996
NM,man,0.013493366987812398
NM,mch,0.010239038536157005
NM,dat,0.00707488408553667
NM,amd,0.030619895214070256
NM,oil,0.06535223583244111
NM,hos,0.013775239713991276
NM,rnt,0.02075752842947717
NM,pla,0.006741400322796694
NM,fof,0.02313797803255031
NM,fin,0.004059401204152343
NM,tsv,0.006401685870789181
NM,nrs,0.01438773974743324
NM,sec,0.007438970336112668
NM,art,0.01592277221546427
NM,mov,0.024866348620334183
NM,fpd,0.005834523825418231
NM,pri,0.010540540540540542
NM,grd,0.012819223808566258
NM,pip,0.06340951381268191
NM,osv,0.015213538123165301
NM,trn,0.01873704353372668
NM,smn,0.028065933494527212
NM,fmt,0.008581501066889322
NM,pet,0.006708718046484415
NM,mvt,0.00871390424786676
NM,cep,0.024536149189888803
NM,wst,0.015992775162487732
NM,mot,0.0060288476476141545
NM,adm,0.00402454657302123
NM,soc,0.004983923411057945
NM,alt,0.017226341037941562
NM,pmt,0.009911456224401677
NM,trk,0.009952407817269164
NM,gmt,0.010919638286981745
NM,wtt,0.02411757316919985
NM,wpd,0.004717561383653987
NM,wht,0.006745265637997691
NM,wrh,0.005934718100890208
NM,ott,0.01265103928844139
NM,che,0.01817486258867742
NM,air,0.023724731769102756
NM,mmf,0.010472673136934924
NM,otr,0.007593705823995773
NM,min,0.02821708450054963
NY,ppd,0.009964383715642039
NY,res,0.0051184134690044686
NY,com,0.0039885804812040005
NY,amb,0.007610579155737594
NY,fbp,0.0073852937469549304
NY,rec,0.027744696444229236
NY,con,0.005369684867155419
NY,agr,0.022023271877158492
NY,eec,0.009131522013992302
NY,pub,0.011543215592802704
NY,hou,0.11821964299551649
NY,fbt,0.012325868703937747
NY,ins,0.006689957194655068
NY,tex,0.013218809716120645
NY,leg,0.0037403768557777287
NY,uti,0.06692969034350915
NY,nmp,0.011431719578541423
NY,brd,0.004135735000997167
NY,bnk,0.01640381384926072
NY,ore,0.020647870728729912
NY,edu,0.02643251002857642
NY,ote,0.01185659035372996
NY,man,0.013493366987812398
NY,mch,0.010239038536157005
NY,dat,0.00707488408553667
NY,amd,0.030619895214070256
NY,oil,0.06535223583244111
NY,hos,0.013775239713991276
NY,rnt,0.02075752842947717
NY,pla,0.006741400322796694
NY,fof,0.02313797803255031
NY,fin,0.004059401204152343
NY,tsv,0.006401685870789181
NY,nrs,0.01438773974743324
NY,sec,0.007438970336112668
NY,art,0.01592277221546427
NY,mov,0.024866348620334183
NY,fpd,0.005834523825418231
NY,pri,0.010540540540540542
NY,grd,0.012819223808566258
NY,pip,0.06340951381268191
NY,osv,0.015213538123165301
NY,trn,0.01873704353372668
NY,smn,0.028065933494527212
NY,fmt,0.008581501066889322
NY,pet,0.006708718046484415
NY,mvt,0.00871390424786676
NY,cep,0.024536149189888803
NY,wst,0.015992775162487732
NY,mot,0.0060288476476141545
NY,adm,0.00402454657302123
NY,soc,0.004983923411057945
NY,alt,0.017226341037941562
NY,pmt,0.009911456224401677
NY,trk,0.009952407817269164
NY,gmt,0.010919638286981745
NY,wtt,0.02411757316919985
NY,wpd,0.004717561383653987
NY,wht,0.006745265637997691
NY,wrh,0.005934718100890208
NY,ott,0.01265103928844139
NY,che,0.01817486258867742
NY,air,0.023724731769102756
NY,mmf,0.010472673136934924
NY,otr,0.007593705823995773
NY,min,0.02821708450054963
NC,ppd,0.009964383715642039
NC,res,0.0051184134690044686
NC,com,0.0039885804812040005
NC,amb,0.007610579155737594
NC,fbp,0.0073852937469549304
NC,rec,0.027744696444229236
NC,con,0.005369684867155419
NC,agr,0.022023271877158492
NC,eec,0.009131522013992302
NC,pub,0.011543215592802704
NC,hou,0.11821964299551649
NC,fbt,0.012325868703937747
NC,ins,0.006689957194655068
NC,tex,0.013218809716120645
NC,leg,0.0037403768557777287
NC,uti,0.06692969034350915
NC,nmp,0.011431719578541423
NC,brd,0.004135735000997167
NC,bnk,0.01640381384926072
NC,ore,0.020647870728729912
NC,edu,0.02643251002857642
NC,ote,0.01185659035372996
NC,man,0.013493366987812398
NC,mch,0.010239038536157005
NC,dat,0.00707488408553667
NC,amd,0.030619895214070256
NC,oil,0.06535223583244111
NC,hos,0.013775239713991276
NC,rnt,0.02075752842947717
NC,pla,0.006741400322796694
NC,fof,0.02313797803255031
NC,fin,0.004059401204152343
NC,tsv,0.006401685870789181
NC,nrs,0.01438773974743324
NC,sec,0.007438970336112668
NC,art,0.01592277221546427
NC,mov,0.024866348620334183
NC,fpd,0.005834523825418231
NC,pri,0.010540540540540542
NC,grd,0.012819223808566258
NC,pip,0.06340951381268191
NC,osv,0.015213538123165301
NC,trn,0.01873704353372668
NC,smn,0.028065933494527212
NC,fmt,0.008581501066889322
NC,pet,0.006708718046484415
NC,mvt,0.00871390424786676
NC,cep,0.024536149189888803
NC,wst,0.015992775162487732
NC,mot,0.0060288476476141545
NC,adm,0.00402454657302123
NC,soc,0.004983923411057945
NC,alt,0.017226341037941562
NC,pmt,0.009911456224401677
NC,trk,0.009952407817269164
NC,gmt,0.010919638286981745
NC,wtt,0.02411757316919985
NC,wpd,0.004717561383653987
NC,wht,0.006745265637997691
NC,wrh,0.005934718100890208
NC,ott,0.01265103928844139
NC,che,0.01817486258867742
NC,air,0.023724731769102756
NC,mmf,0.010472673136934924
NC,otr,0.007593705823995773
NC,min,0.02821708450054963
ND,ppd,0.009964383715642039
ND,res,0.0051184134690044686
ND,com,0.0039885804812040005
ND,amb,0.007610579155737594
ND,fbp,0.0073852937469549304
ND,rec,0.027744696444229236
ND,con,0.005369684867155419
ND,agr,0.022023271877158492
ND,eec,0.009131522013992302
ND,pub,0.011543215592802704
ND,hou,0.11821964299551649
ND,fbt,0.012325868703937747
ND,ins,0.006689957194655068
ND,tex,0.013218809716120645
ND,leg,0.0037403768557777287
ND,uti,0.06692969034350915
ND,nmp,0.011431719578541423
ND,brd,0.004135735000997167
ND,bnk,0.01640381384926072
ND,ore,0.020647870728729912
ND,edu,0.02643251002857642
ND,ote,0.01185659035372996
ND,man,0.013493366987812398
ND,mch,0.010239038536157005
ND,dat,0.00707488408553667
ND,amd,0.030619895214070256
ND,oil,0.06535223583244111
ND,hos,0.013775239713991276
ND,rnt,0.02075752842947717
ND,pla,0.006741400322796694
ND,fof,0.02313797803255031
ND,fin,0.004059401204152343
ND,tsv,0.006401685870789181
ND,nrs,0.01438773974743324
ND,sec,0.007438970336112668
ND,art,0.01592277221546427
ND,mov,0.024866348620334183
ND,fpd,0.005834523825418231
ND,pri,0.010540540540540542
ND,grd,0.012819223808566258
ND,pip,0.06340951381268191
ND,osv,0.015213538123165301
ND,trn,0.01873704353372668
ND,smn,0.028065933494527212
ND,fmt,0.008581501066889322
ND,pet,0.006708718046484415
ND,mvt,0.00871390424786676
ND,cep,0.024536149189888803
ND,wst,0.015992775162487732
ND,mot,0.0060288476476141545
ND,adm,0.00402454657302123
ND,soc,0.004983923411057945
ND,alt,0.017226341037941562
ND,pmt,0.009911456224401677
ND,trk,0.009952407817269164
ND,gmt,0.010919638286981745
ND,wtt,0.02411757316919985
ND,wpd,0.004717561383653987
ND,wht,0.006745265637997691
ND,wrh,0.005934718100890208
ND,ott,0.01265103928844139
ND,che,0.01817486258867742
ND,air,0.023724731769102756
ND,mmf,0.010472673136934924
ND,otr,0.007593705823995773
ND,min,0.02821708450054963
OH,ppd,0.009964383715642039
OH,res,0.0051184134690044686
OH,com,0.0039885804812040005
OH,amb,0.007610579155737594
OH,fbp,0.0073852937469549304
OH,rec,0.027744696444229236
OH,con,0.005369684867155419
OH,agr,0.022023271877158492
OH,eec,0.009131522013992302
OH,pub,0.011543215592802704
OH,hou,0.11821964299551649
OH,fbt,0.012325868703937747
OH,ins,0.006689957194655068
OH,tex,0.013218809716120645
OH,leg,0.0037403768557777287
OH,uti,0.06692969034350915
OH,nmp,0.011431719578541423
OH,brd,0.004135735000997167
OH,bnk,0.01640381384926072
OH,ore,0.020647870728729912
OH,edu,0.02643251002857642
OH,ote,0.01185659035372996
OH,man,0.013493366987812398
OH,mch,0.010239038536157005
OH,dat,0.00707488408553667
OH,amd,0.030619895214070256
OH,oil,0.06535223583244111
OH,hos,0.013775239713991276
OH,rnt,0.02075752842947717
OH,pla,0.006741400322796694
OH,fof,0.02313797803255031
OH,fin,0.004059401204152343
OH,tsv,0.006401685870789181
OH,nrs,0.01438773974743324
OH,sec,0.007438970336112668
OH,art,0.01592277221546427
OH,mov,0.024866348620334183
OH,fpd,0.005834523825418231
OH,pri,0.010540540540540542
OH,grd,0.012819223808566258
OH,pip,0.06340951381268191
OH,osv,0.015213538123165301
OH,trn,0.01873704353372668
OH,smn,0.028065933494527212
OH,fmt,0.008581501066889322
OH,pet,0.006708718046484415
OH,mvt,0.00871390424786676
OH,cep,0.024536149189888803
OH,wst,0.015992775162487732
OH,mot,0.0060288476476141545
OH,adm,0.00402454657302123
OH,soc,0.004983923411057945
OH,alt,0.017226341037941562
OH,pmt,0.009911456224401677
OH,trk,0.009952407817269164
OH,gmt,0.010919638286981745
OH,wtt,0.02411757316919985
OH,wpd,0.004717561383653987
OH,wht,0.006745265637997691
OH,wrh,0.005934718100890208
OH,ott,0.01265103928844139
OH,che,0.01817486258867742
OH,air,0.023724731769102756
OH,mmf,0.010472673136934924
OH,otr,0.007593705823995773
OH,min,0.02821708450054963
OK,ppd,0.009964383715642039
OK,res,0.0051184134690044686
OK,com,0.0039885804812040005
OK,amb,0.007610579155737594
OK,fbp,0.0073852937469549304
OK,rec,0.027744696444229236
OK,con,0.005369684867155419
OK,agr,0.022023271877158492
OK,eec,0.009131522013992302
OK,pub,0.011543215592802704
OK,hou,0.11821964299551649
OK,fbt,0.012325868703937747
OK,ins,0.006689957194655068
OK,tex,0.013218809716120645
OK,leg,0.0037403768557777287
OK,uti,0.06692969034350915
OK,nmp,0.011431719578541423
OK,brd,0.004135735000997167
OK,bnk,0.01640381384926072
OK,ore,0.020647870728729912
OK,edu,0.02643251002857642
OK,ote,0.01185659035372996
OK,man,0.013493366987812398
OK,mch,0.010239038536157005
OK,dat,0.00707488408553667
OK,amd,0.030619895214070256
OK,oil,0.06535223583244111
OK,hos,0.013775239713991276
OK,rnt,0.02075752842947717
OK,pla,0.006741400322796694
OK,fof,0.02313797803255031
OK,fin,0.004059401204152343
OK,tsv,0.006401685870789181
OK,nrs,0.01438773974743324
OK,sec,0.007438970336112668
OK,art,0.01592277221546427
OK,mov,0.024866348620334183
OK,fpd,0.005834523825418231
OK,pri,0.010540540540540542
OK,grd,0.012819223808566258
OK,pip,0.06340951381268191
OK,osv,0.015213538123165301
OK,trn,0.01873704353372668
OK,smn,0.028065933494527212
OK,fmt,0.008581501066889322
OK,pet,0.006708718046484415
OK,mvt,0.00871390424786676
OK,cep,0.024536149189888803
OK,wst,0.015992775162487732
OK,mot,0.0060288476476141545
OK,adm,0.00402454657302123
OK,soc,0.004983923411057945
OK,alt,0.017226341037941562
OK,pmt,0.009911456224401677
OK,trk,0.009952407817269164
OK,gmt,0.010919638286981745
OK,wtt,0.02411757316919985
OK,wpd,0.004717561383653987
OK,wht,0.006745265637997691
OK,wrh,0.005934718100890208
OK,ott,0.01265103928844139
OK,che,0.01817486258867742
OK,air,0.023724731769102756
OK,mmf,0.010472673136934924
OK,otr,0.007593705823995773
OK,min,0.02821708450054963
OR,ppd,0.009964383715642039
OR,res,0.0051184134690044686
OR,com,0.0039885804812040005
OR,amb,0.007610579155737594
OR,fbp,0.0073852937469549304
OR,rec,0.027744696444229236
OR,con,0.005369684867155419
OR,agr,0.022023271877158492
OR,eec,0.009131522013992302
OR,pub,0.011543215592802704
OR,hou,0.11821964299551649
OR,fbt,0.012325868703937747
OR,ins,0.006689957194655068
OR,tex,0.013218809716120645
OR,leg,0.0037403768557777287
OR,uti,0.06692969034350915
OR,nmp,0.011431719578541423
OR,brd,0.004135735000997167
OR,bnk,0.01640381384926072
OR,ore,0.020647870728729912
OR,edu,0.02643251002857642
OR,ote,0.01185659035372996
OR,man,0.013493366987812398
OR,mch,0.010239038536157005
OR,dat,0.00707488408553667
OR,amd,0.030619895214070256
OR,oil,0.06535223583244111
OR,hos,0.013775239713991276
OR,rnt,0.02075752842947717
OR,pla,0.006741400322796694
OR,fof,0.02313797803255031
OR,fin,0.004059401204152343
OR,tsv,0.006401685870789181
OR,nrs,0.01438773974743324
OR,sec,0.007438970336112668
OR,art,0.01592277221546427
OR,mov,0.024866348620334183
OR,fpd,0.005834523825418231
OR,pri,0.010540540540540542
OR,grd,0.012819223808566258
OR,pip,0.06340951381268191
OR,osv,0.015213538123165301
OR,trn,0.01873704353372668
OR,smn,0.028065933494527212
OR,fmt,0.008581501066889322
OR,pet,0.006708718046484415
OR,mvt,0.00871390424786676
OR,cep,0.024536149189888803
OR,wst,0.015992775162487732
OR,mot,0.0060288476476141545
OR,adm,0.00402454657302123
OR,soc,0.004983923411057945
OR,alt,0.017226341037941562
OR,pmt,0.009911456224401677
OR,trk,0.009952407817269164
OR,gmt,0.010919638286981745
OR,wtt,0.02411757316919985
OR,wpd,0.004717561383653987
OR,wht,0.006745265637997691
OR,wrh,0.005934718100890208
OR,ott,0.01265103928844139
OR,che,0.01817486258867742
OR,air,0.023724731769102756
OR,mmf,0.010472673136934924
OR,otr,0.007593705823995773
OR,min,0.02821708450054963
PA,ppd,0.009964383715642039
PA,res,0.0051184134690044686
PA,com,0.0039885804812040005
PA,amb,0.007610579155737594
PA,fbp,0.0073852937469549304
PA,rec,0.027744696444229236
PA,con,0.005369684867155419
PA,agr,0.022023271877158492
PA,eec,0.009131522013992302
PA,pub,0.011543215592802704
PA,hou,0.11821964299551649
PA,fbt,0.012325868703937747
PA,ins,0.006689957194655068
PA,tex,0.013218809716120645
PA,leg,0.0037403768557777287
PA,uti,0.06692969034350915
PA,nmp,0.011431719578541423
PA,brd,0.004135735000997167
PA,bnk,0.01640381384926072
PA,ore,0.020647870728729912
PA,edu,0.02643251002857642
PA,ote,0.01185659035372996
PA,man,0.013493366987812398
PA,mch,0.010239038536157005
PA,dat,0.00707488408553667
PA,amd,0.030619895214070256
PA,oil,0.06535223583244111
PA,hos,0.013775239713991276
PA,rnt,0.02075752842947717
PA,pla,0.006741400322796694
PA,fof,0.02313797803255031
PA,fin,0.004059401204152343
PA,tsv,0.006401685870789181
PA,nrs,0.01438773974743324
PA,sec,0.007438970336112668
PA,art,0.01592277221546427
PA,mov,0.024866348620334183
PA,fpd,0.005834523825418231
PA,pri,0.010540540540540542
PA,grd,0.012819223808566258
PA,pip,0.06340951381268191
PA,osv,0.015213538123165301
PA,trn,0.01873704353372668
PA,smn,0.028065933494527212
PA,fmt,0.008581501066889322
PA,pet,0.006708718046484415
PA,mvt,0.00871390424786676
PA,cep,0.024536149189888803
PA,wst,0.015992775162487732
PA,mot,0.0060288476476141545
PA,adm,0.00402454657302123
PA,soc,0.004983923411057945
PA,alt,0.017226341037941562
PA,pmt,0.009911456224401677
PA,trk,0.009952407817269164
PA,gmt,0.010919638286981745
PA,wtt,0.02411757316919985
PA,wpd,0.004717561383653987
PA,wht,0.006745265637997691
PA,wrh,0.005934718100890208
PA,ott,0.01265103928844139
PA,che,0.01817486258867742
PA,air,0.023724731769102756
PA,mmf,0.010472673136934924
PA,otr,0.007593705823995773
PA,min,0.02821708450054963
RI,ppd,0.009964383715642039
RI,res,0.0051184134690044686
RI,com,0.0039885804812040005
RI,amb,0.007610579155737594
RI,fbp,0.0073852937469549304
RI,rec,0.027744696444229236
RI,con,0.005369684867155419
RI,agr,0.022023271877158492
RI,eec,0.009131522013992302
RI,pub,0.011543215592802704
RI,hou,0.11821964299551649
RI,fbt,0.012325868703937747
RI,ins,0.006689957194655068
RI,tex,0.013218809716120645
RI,leg,0.0037403768557777287
RI,uti,0.06692969034350915
RI,nmp,0.011431719578541423
RI,brd,0.004135735000997167
RI,bnk,0.01640381384926072
RI,ore,0.020647870728729912
RI,edu,0.02643251002857642
RI,ote,0.01185659035372996
RI,man,0.013493366987812398
RI,mch,0.010239038536157005
RI,dat,0.00707488408553667
RI,amd,0.030619895214070256
RI,oil,0.06535223583244111
RI,hos,0.013775239713991276
RI,rnt,0.02075752842947717
RI,pla,0.006741400322796694
RI,fof,0.02313797803255031
RI,fin,0.004059401204152343
RI,tsv,0.006401685870789181
RI,nrs,0.01438773974743324
RI,sec,0.007438970336112668
RI,art,0.01592277221546427
RI,mov,0.024866348620334183
RI,fpd,0.005834523825418231
RI,pri,0.010540540540540542
RI,grd,0.012819223808566258
RI,pip,0.06340951381268191
RI,osv,0.015213538123165301
RI,trn,0.01873704353372668
RI,smn,0.028065933494527212
RI,fmt,0.008581501066889322
RI,pet,0.006708718046484415
RI,mvt,0.00871390424786676
RI,cep,0.024536149189888803
RI,wst,0.015992775162487732
RI,mot,0.0060288476476141545
RI,adm,0.00402454657302123
RI,soc,0.004983923411057945
RI,alt,0.017226341037941562
RI,pmt,0.009911456224401677
RI,trk,0.009952407817269164
RI,gmt,0.010919638286981745
RI,wtt,0.02411757316919985
RI,wpd,0.004717561383653987
RI,wht,0.006745265637997691
RI,wrh,0.005934718100890208
RI,ott,0.01265103928844139
RI,che,0.01817486258867742
RI,air,0.023724731769102756
RI,mmf,0.010472673136934924
RI,otr,0.007593705823995773
RI,min,0.02821708450054963
SC,ppd,0.009964383715642039
SC,res,0.0051184134690044686
SC,com,0.0039885804812040005
SC,amb,0.007610579155737594
SC,fbp,0.0073852937469549304
SC,rec,0.027744696444229236
SC,con,0.005369684867155419
SC,agr,0.022023271877158492
SC,eec,0.009131522013992302
SC,pub,0.011543215592802704
SC,hou,0.11821964299551649
SC,fbt,0.012325868703937747
SC,ins,0.006689957194655068
SC,tex,0.013218809716120645
SC,leg,0.0037403768557777287
SC,uti,0.06692969034350915
SC,nmp,0.011431719578541423
SC,brd,0.004135735000997167
SC,bnk,0.01640381384926072
SC,ore,0.020647870728729912
SC,edu,0.02643251002857642
SC,ote,0.01185659035372996
SC,man,0.013493366987812398
SC,mch,0.010239038536157005
SC,dat,0.00707488408553667
SC,amd,0.030619895214070256
SC,oil,0.06535223583244111
SC,hos,0.013775239713991276
SC,rnt,0.02075752842947717
SC,pla,0.006741400322796694
SC,fof,0.02313797803255031
SC,fin,0.004059401204152343
SC,tsv,0.006401685870789181
SC,nrs,0.01438773974743324
SC,sec,0.007438970336112668
SC,art,0.01592277221546427
SC,mov,0.024866348620334183
SC,fpd,0.005834523825418231
SC,pri,0.010540540540540542
SC,grd,0.012819223808566258
SC,pip,0.06340951381268191
SC,osv,0.015213538123165301
SC,trn,0.01873704353372668
SC,smn,0.028065933494527212
SC,fmt,0.008581501066889322
SC,pet,0.006708718046484415
SC,mvt,0.00871390424786676
SC,cep,0.024536149189888803
SC,wst,0.015992775162487732
SC,mot,0.0060288476476141545
SC,adm,0.00402454657302123
SC,soc,0.004983923411057945
SC,alt,0.017226341037941562
SC,pmt,0.009911456224401677
SC,trk,0.009952407817269164
SC,gmt,0.010919638286981745
SC,wtt,0.02411757316919985
SC,wpd,0.004717561383653987
SC,wht,0.006745265637997691
SC,wrh,0.005934718100890208
SC,ott,0.01265103928844139
SC,che,0.01817486258867742
SC,air,0.023724731769102756
SC,mmf,0.010472673136934924
SC,otr,0.007593705823995773
SC,min,0.02821708450054963
SD,ppd,0.009964383715642039
SD,res,0.0051184134690044686
SD,com,0.0039885804812040005
SD,amb,0.007610579155737594
SD,fbp,0.0073852937469549304
SD,rec,0.027744696444229236
SD,con,0.005369684867155419
SD,agr,0.022023271877158492
SD,eec,0.009131522013992302
SD,pub,0.011543215592802704
SD,hou,0.11821964299551649
SD,fbt,0.012325868703937747
SD,ins,0.006689957194655068
SD,tex,0.013218809716120645
SD,leg,0.0037403768557777287
SD,uti,0.06692969034350915
SD,nmp,0.011431719578541423
SD,brd,0.004135735000997167
SD,bnk,0.01640381384926072
SD,ore,0.020647870728729912
SD,edu,0.02643251002857642
SD,ote,0.01185659035372996
SD,man,0.013493366987812398
SD,mch,0.010239038536157005
SD,dat,0.00707488408553667
SD,amd,0.030619895214070256
SD,oil,0.06535223583244111
SD,hos,0.013775239713991276
SD,rnt,0.02075752842947717
SD,pla,0.006741400322796694
SD,fof,0.02313797803255031
SD,fin,0.004059401204152343
SD,tsv,0.006401685870789181
SD,nrs,0.01438773974743324
SD,sec,0.007438970336112668
SD,art,0.01592277221546427
SD,mov,0.024866348620334183
SD,fpd,0.005834523825418231
SD,pri,0.010540540540540542
SD,grd,0.012819223808566258
SD,pip,0.06340951381268191
SD,osv,0.015213538123165301
SD,trn,0.01873704353372668
SD,smn,0.028065933494527212
