r,s,value
IL,mch,7.00566604078281
IL,dat,4.969604663568224
IL,amd,2.9994803074356455
IL,oil,0.05360268875263865
IL,hos,22.516442235207478
IL,rnt,1.9304310261889386
IL,pla,4.1240366486567215
IL,fof,0.3104626505597061
IL,fin,0.27643257385747577
IL,tsv,35.879650804187214
IL,nrs,7.331216144862041
IL,sec,14.076863929606608
IL,art,2.2945180490231776
IL,mov,0.6853863106193335
IL,fpd,0.7979662374015788
IL,slg,33.63385969678919
IL,pri,1.8683224883780318
IL,grd,0.92308784086011
IL,pip,0.20105879730296397
IL,sle,2.700750882458106
IL,osv,13.681548607984723
IL,trn,1.591834982172796
IL,smn,0.09616727086193004
IL,fmt,6.942579170564866
IL,pet,0.8845194597815593
IL,mvt,6.016588171460229
IL,cep,3.259555044311454
IL,wst,1.43110997813151
IL,mot,2.9143071159434473
IL,adm,24.657651440026065
IL,soc,6.554023817107328
IL,alt,0.2440936854824449
IL,pmt,1.9491249409713993
IL,trk,6.149568488903508
IL,fdd,7.369735845363163
IL,gmt,4.2932426559191805
IL,wtt,0.2150906129530135
IL,wpd,0.4148303467359735
IL,wht,31.033002191233248
IL,wrh,3.918830865161992
IL,ott,14.081786115528445
IL,che,8.682048293746215
IL,air,4.507514687480021
IL,mmf,3.295595876963215
IL,otr,6.585391130459712
IL,min,0.414810841245647
IN,ppd,0.8173443778845242
IN,res,3.1039828876630415
IN,com,3.9071765653945425
IN,amb,13.382378111466567
IN,fbp,3.0734960956282635
IN,rec,0.9593407834206987
IN,con,12.20565148057843
IN,agr,0.503377283411753
IN,eec,0.7917987029344801
IN,fnd,2.8369229953837163
IN,pub,0.7165836085652649
IN,hou,0.2556912588553348
IN,fbt,2.052428314429607
IN,ins,4.375602169187005
IN,tex,0.1977114956825825
IN,leg,1.2649769409149212
IN,fen,0.873178819791026
IN,uti,2.0809098847110996
IN,nmp,1.036947575857027
IN,brd,1.1477256707164984
IN,bnk,2.9807438091831897
IN,ore,1.4397709348844676
IN,edu,3.2539248762069133
IN,ote,1.5402905887008174
IN,man,4.710338762612443
IN,mch,3.8884568723775974
IN,dat,0.528037554895577
IN,amd,1.3041877538713398
IN,oil,0.0038002472057540905
IN,hos,10.055778105559694
IN,rnt,0.6807745942190727
IN,pla,2.6582536918627526
IN,fof,0.21913265010575347
IN,fin,0.034894243123928685
IN,tsv,8.076151673229688
IN,nrs,3.2738476543986375
IN,sec,1.7637347076238348
IN,art,1.421478791674076
IN,mov,0.1018549505177282
IN,fpd,1.4131151417365138
IN,slg,9.84620416273818
IN,pri,0.7372525507484065
IN,grd,0.1480023545654743
IN,pip,0.09241859003249503
IN,sle,0.6401207170505673
IN,osv,6.5374739749732
IN,trn,0.5754385520841945
IN,smn,0.043497345908638324
IN,fmt,4.122877858911639
IN,pet,0.691911619735998
IN,mvt,2.771059273815267
IN,cep,1.1808193437043966
IN,wst,0.9065852177547122
IN,mot,11.220965895179209
IN,adm,8.509267866893037
IN,soc,3.3633905973980838
IN,alt,0.0496672943081193
IN,pmt,4.483939362535929
IN,trk,4.281453046401799
IN,fdd,3.277196749629315
IN,gmt,1.9723937880840325
IN,wtt,0.1068559529069865
IN,wpd,0.9395032326444739
IN,wht,10.873811242995304
IN,wrh,3.116329406492669
IN,ott,6.486550524804884
IN,che,5.261210931359701
IN,air,0.23074497314410658
IN,mmf,2.636717151517383
IN,otr,2.219835289034689
IN,min,0.36768833030349685
IA,ppd,0.2565498641388158
IA,res,2.8219006080851616
IA,com,1.3915933391139916
IA,amb,5.139777091524044
IA,fbp,4.559189407399986
IA,rec,0.22410066956827876
IA,con,6.09230592800902
IA,agr,0.8785194780755247
IA,eec,0.5246847482353894
IA,fnd,1.8341453075676077
IA,pub,0.5932794495979794
IA,hou,0.10607335149970783
IA,fbt,1.0144748374216332
IA,ins,5.807071264356872
IA,tex,0.029847443498249623
IA,leg,0.5989705500714757
IA,fen,0.563503317879428
IA,uti,0.9423523671974696
IA,nmp,0.43908189711041623
IA,brd,0.6894639327879646
IA,bnk,3.4669619880354734
IA,ore,0.5917188357947185
IA,edu,1.4847362979812468
IA,ote,0.14444440093355898
IA,man,2.7704680263515855
IA,mch,4.02415521384726
IA,dat,0.5284517360008356
IA,amd,0.5518485000819271
IA,oil,7.643145232524e-06
IA,hos,2.9940051920470183
IA,rnt,0.24764902699574076
IA,pla,0.8627768156876747
IA,fof,0.3801224410979216
IA,fin,0.012298673659918328
IA,tsv,3.0366230602016855
IA,nrs,0.9747708778689853
IA,sec,0.8070153795762103
IA,art,0.47991267357791345
IA,mov,0.05222021288270369
IA,fpd,0.38341168809328713
IA,slg,5.413825665216048
IA,pri,0.3696498472607547
IA,grd,0.08306544621866181
IA,pip,0.05117450084096423
IA,sle,0.37060663560235696
IA,osv,2.3502582687927576
IA,trn,0.4482399033604341
IA,smn,0.009483345736702798
IA,fmt,1.3924085780716149
IA,pet,0.038381404379673446
IA,mvt,1.3682451938110975
IA,cep,1.3904574456115892
IA,wst,0.23581072886827115
IA,mot,0.5556796353645117
IA,adm,3.0979116026384856
IA,soc,2.1379260616975997
IA,alt,0.04897699637769679
IA,pmt,0.637216124545866
IA,trk,2.1680015394641385
IA,fdd,1.0936329851546571
IA,gmt,0.9758534056895428
IA,wtt,0.01096688443017184
IA,wpd,0.5137335930586702
IA,wht,5.489917299622002
IA,wrh,0.9613902539782772
IA,ott,3.2018302441384336
IA,che,1.1060944096231897
IA,air,0.021753625304928803
IA,mmf,0.3450422248091954
IA,otr,0.6562588782097662
IA,min,0.1947419277877687
KS,ppd,0.15308247450065282
KS,res,1.3098144218834389
KS,com,1.8223240226713209
KS,amb,4.9990729895881945
KS,fbp,2.7610463710721436
KS,rec,0.12079337060151725
KS,con,4.837560739512231
KS,agr,0.7058232861027244
KS,eec,0.3817543316089396
KS,fnd,1.8581842790477274
KS,pub,0.3949711482648605
KS,hou,0.10635746549575531
KS,fbt,0.9666639421168294
KS,ins,3.1834124755494275
KS,tex,0.03779414592183136
KS,leg,0.5164748694608815
KS,fen,0.5711226641875236
KS,uti,0.9266289217118483
KS,nmp,0.3696910043237492
KS,brd,0.7946680393234343
KS,bnk,1.3729452522279615
KS,ore,0.5966438449087678
KS,edu,0.9149156847041178
KS,ote,2.774864253292385
KS,man,3.195101446452993
KS,mch,1.5527873449949745
KS,dat,0.41113904912823224
KS,amd,0.5206958141048549
KS,oil,0.1812781236897717
KS,hos,3.968567627108089
KS,rnt,0.2888314521590332
KS,pla,0.736130544282518
KS,fof,0.20563615572637162
KS,fin,0.008931829838870534
KS,tsv,4.515016768729726
KS,nrs,1.292015294575175
KS,sec,1.2904792833996306
KS,art,0.2669121899927666
KS,mov,0.03107221240560878
KS,fpd,0.21510488028556696
KS,slg,23.151787929053793
KS,pri,0.39190935046726183
KS,grd,0.13757005573717174
KS,pip,0.10697551774738663
KS,sle,2.162297981687154
KS,osv,2.558191862821449
KS,trn,0.8086416858621244
KS,smn,0.18836086189256412
KS,fmt,1.0149390630694715
KS,pet,0.3704282985615397
KS,mvt,1.3043679794826062
KS,cep,0.6975344669642077
KS,wst,0.2265330272176419
KS,mot,0.3302160721950154
KS,adm,4.16316569080364
KS,soc,1.5215190967354928
KS,alt,0.021767659524741988
KS,pmt,0.11405017339573192
KS,trk,1.3027921218851928
KS,fdd,1.777847176244386
KS,gmt,0.9294901852533334
KS,wtt,0.0008276653506859941
KS,wpd,0.11267630745802179
KS,wht,4.878630492292654
KS,wrh,1.0975304088609708
KS,ott,3.0517757119784
KS,che,0.9530887590286473
KS,air,0.021915681501538883
KS,mmf,0.28337988017573923
KS,otr,1.1526436210406192
KS,min,0.13415981599776405
KY,ppd,0.7266323799854282
KY,res,1.989438474045807
KY,com,1.5581078451892445
KY,amb,8.10907267712294
KY,fbp,3.5001300739584913
KY,rec,0.41086376192351043
KY,con,5.890036324840753
KY,agr,0.3751547924565022
KY,eec,1.2192457675371742
KY,fnd,2.4041691244519456
KY,pub,0.37033021356460766
KY,hou,0.11866748806631047
KY,fbt,1.2813354542607738
KY,ins,4.135348815669336
KY,tex,0.09930568874988342
KY,leg,0.8290250583849372
KY,fen,0.7386615750498025
KY,uti,0.9593128157514796
KY,nmp,0.5209380495355372
KY,brd,1.0426681245205422
KY,bnk,2.1370746277519084
KY,ore,0.6583133392362458
KY,edu,1.2417223761320464
KY,ote,0.3249714488126161
KY,man,2.7539124186465784
KY,mch,1.746181295490936
KY,dat,0.5158674007798564
KY,amd,0.8439384656972192
KY,oil,0.04012447762891001
KY,hos,6.616348335271116
KY,rnt,0.42959056560034087
KY,pla,1.2248554505041132
KY,fof,0.3626251794186601
KY,fin,0.017559314611361607
KY,tsv,4.426829855299337
KY,nrs,2.1540994518625904
KY,sec,1.2665245428643794
KY,art,0.40765001411305835
KY,mov,0.06935112846858178
KY,fpd,0.2393658658474841
KY,slg,34.915699499825614
KY,pri,0.38334937979745226
KY,grd,0.08654000319497315
KY,pip,0.0956092044540403
KY,sle,3.2194365454627607
KY,osv,4.1872360682140135
KY,trn,0.3010786230115726
KY,smn,0.10365796951098342
KY,fmt,1.5154226519811271
KY,pet,0.1726011667091291
KY,mvt,1.7285494229163012
KY,cep,0.41713835470237154
KY,wst,0.40662879175213124
KY,mot,4.445005191315943
KY,adm,5.203900990955364
KY,soc,1.7666359095905915
KY,alt,0.05728536131181501
KY,pmt,1.0605511106481793
KY,trk,1.7225733665408949
KY,fdd,2.777609070646213
KY,gmt,1.2329815724004385
KY,wtt,0.33190598093519447
KY,wpd,0.5215955415810479
KY,wht,6.712975874379328
KY,wrh,2.068206106384608
KY,ott,4.045079940181546
KY,che,1.463326765861211
KY,air,0.3528051976986816
KY,mmf,0.3770326610217748
KY,otr,3.669753439603571
KY,min,0.492333032931118
LA,ppd,0.6185335165782314
LA,res,4.263502067117459
LA,com,1.0713310980663082
LA,amb,7.41352078499209
LA,fbp,1.0940514993052213
LA,rec,0.6508767388086923
LA,con,10.573464488806998
LA,agr,0.18274225315453438
LA,eec,0.08331935819332338
LA,fnd,2.534359272568989
LA,pub,0.2507055810219852
LA,hou,0.12493416184564486
LA,fbt,1.5568496703579024
LA,ins,3.025524872638188
LA,tex,0.05960544695553422
LA,leg,1.6172992072340775
LA,fen,0.7769543215999858
LA,uti,1.1635127968683665
LA,nmp,0.3470283343527015
LA,brd,0.9101407328753296
LA,bnk,2.148254089499142
LA,ore,0.6948061579600392
LA,edu,2.498227306221225
LA,ote,0.5202514886586427
LA,man,2.457993970390858
LA,mch,0.8622008724323846
LA,dat,0.33200226533762955
LA,amd,0.9549178931173206
LA,oil,0.9213764419898405
LA,hos,6.13757640833518
LA,rnt,1.036520457619496
LA,pla,0.3296383684420065
LA,fof,0.36641531190667354
LA,fin,0.041986638919545474
LA,tsv,4.960725712391483
LA,nrs,1.998356765242139
LA,sec,0.7664632724835738
LA,art,0.951766791328595
LA,mov,0.30383266050016133
LA,fpd,0.06068304978596988
LA,slg,19.834594384709522
LA,pri,0.11054918084369351
LA,grd,0.1302923371943011
LA,pip,0.30461803769769424
LA,sle,1.8076814743697838
LA,osv,4.269365652433508
LA,trn,0.299178594786305
LA,smn,2.096504811002464
LA,fmt,1.1318905589013941
LA,pet,1.7412645430422768
LA,mvt,2.1016112086427072
LA,cep,0.2707478820419702
LA,wst,0.7944926706579067
LA,mot,0.022992427643950188
LA,adm,4.642226044225036
LA,soc,1.58831666822326
LA,alt,0.01750674721302231
LA,pmt,0.2488543826411105
LA,trk,1.30685541855482
LA,fdd,2.793411104931018
LA,gmt,1.4968774354525682
LA,wtt,0.9175067907054937
LA,wpd,0.6344297898606726
LA,wht,6.156603488064582
LA,wrh,0.5167396800444402
LA,ott,4.9169794070014206
LA,che,3.8667671307657367
LA,air,0.2276918940991066
LA,mmf,0.3070012499710934
LA,otr,2.008663838251767
LA,min,0.11418213222957989
ME,ppd,0.394633745105615
ME,res,1.7789573326356294
ME,com,0.8274986741345309
ME,amb,2.716489194506054
ME,fbp,0.5373046177900471
ME,rec,0.1059515202841547
ME,con,2.259907837626758
ME,agr,0.10615538702264261
ME,eec,0.03745582713199843
ME,fnd,0.7836298563078281
ME,pub,0.1911919190929036
ME,hou,0.05699000251480249
ME,fbt,0.5678607690346658
ME,ins,1.275470290889633
ME,tex,0.10403276444129365
ME,leg,0.4018056394296774
ME,fen,0.2404618114960732
ME,uti,0.255348030995783
ME,nmp,0.0976369936353765
ME,brd,0.2429926089513791
ME,bnk,1.1597481887176833
ME,ore,0.31755226534933767
ME,edu,0.9494239994750348
ME,ote,0.683416761237342
ME,man,1.8238480628760612
ME,mch,0.16545598741130083
ME,dat,0.12206384460997767
ME,amd,0.36146127774740106
ME,hos,2.951577167276554
ME,rnt,0.11246429959535037
ME,pla,0.1624437617857491
ME,fof,0.2539931735718486
ME,fin,0.006131017674965061
ME,tsv,1.7973306275874517
ME,nrs,0.9610084645940555
ME,sec,0.34963885747085993
ME,art,0.2082151411560027
ME,mov,0.035231466043327574
ME,fpd,0.060914186247078825
ME,slg,3.33379394719893
ME,pri,0.07999222178854508
ME,grd,0.08034407514767235
ME,pip,0.011088395667518139
ME,sle,0.21872473139673979
ME,osv,1.611730621030837
ME,trn,0.03116389308199448
ME,fmt,0.38369078345211116
ME,pet,0.06269720625127823
ME,mvt,0.7659419389221725
ME,cep,0.20927899755348905
ME,wst,0.15724536672580453
ME,mot,0.052954789426541284
ME,adm,1.4460494444166445
ME,soc,1.0651043449204316
ME,alt,0.06945461823431535
ME,pmt,0.019698949573105095
ME,trk,0.439857775170505
ME,fdd,1.5134137442379987
ME,gmt,0.5464044695744343
ME,wtt,0.006601053748773124
ME,wpd,0.31536102006985856
ME,wht,1.933926724850974
ME,wrh,0.21953398847381483
ME,ott,1.7927557693870944
ME,che,0.5444817535044951
ME,air,0.014677049067255758
ME,mmf,0.1739102053912935
ME,otr,0.266597931848367
ME,min,0.01827346266246336
MD,ppd,0.1265810695798082
MD,res,4.677334994043908
MD,com,11.817958637144583
MD,amb,13.26396722355427
MD,fbp,1.4526055139103342
MD,rec,0.5511091700533038
MD,con,14.409515917354552
MD,agr,0.2060650382145283
MD,eec,0.14929040340990224
MD,fnd,6.624295080556395
MD,pub,2.689088982298333
MD,hou,0.470364715147966
MD,fbt,1.998889795870199
MD,ins,3.908689727881833
MD,tex,0.08062492818983273
MD,leg,2.6902355509015514
MD,fen,2.0427426735978176
MD,uti,1.6845492219534413
MD,nmp,0.32191266261688994
MD,brd,1.8186860232614368
MD,bnk,3.164121776294195
MD,ore,2.689066295339772
MD,edu,5.695723754102493
MD,ote,0.4603031499555946
MD,man,4.2117804966805465
MD,mch,0.5722578503610998
MD,dat,1.0380266543671601
MD,amd,1.3016691396005857
MD,oil,0.0009033867305637031
MD,hos,8.841099968210678
MD,rnt,0.632919555524074
MD,pla,0.4814795213336478
MD,fof,0.09281549654493337
MD,fin,0.17895512173670022
MD,tsv,20.31499518011236
MD,nrs,2.8786194376849603
MD,sec,4.996309549154965
MD,art,1.1118348615634783
MD,mov,0.216635305314421
MD,fpd,0.1704090277687621
MD,slg,51.58180644718129
MD,pri,0.4664426531934486
MD,grd,0.4804619993883951
MD,pip,0.00699859100589371
MD,sle,3.5051390966921274
MD,osv,6.1535541157839235
MD,trn,0.17710359716753293
MD,smn,0.023077968923881607
MD,fmt,0.6814804883549562
MD,pet,0.11838501564052228
MD,mvt,2.6962538155741114
MD,cep,3.467000476707695
MD,wst,0.6147585527294462
MD,mot,0.047814415585729186
MD,adm,10.014421825945961
MD,soc,3.2654854108104514
MD,alt,0.062360935331085623
MD,pmt,0.045184508509213774
MD,trk,1.383982489131996
MD,fdd,23.522479708186847
MD,gmt,1.9230612148309822
MD,wtt,0.13129804147821647
MD,wpd,0.22481393885108203
MD,wht,9.566558205629361
MD,wrh,1.811399109170882
MD,ott,6.311306290930888
MD,che,2.593363356390308
MD,air,0.7672603183110763
MD,mmf,0.5123311029596931
MD,otr,2.0008273313740497
MD,min,0.07499462041095525
MA,ppd,0.6959186017060115
MA,res,7.947753301126003
MA,com,18.213776426526845
MA,amb,17.64856798254188
MA,fbp,2.1196669143516167
MA,rec,1.5110112980521184
MA,con,17.30282596029464
MA,agr,0.11973133626888142
MA,eec,0.990839908714212
MA,fnd,4.444510206590718
MA,pub,9.818326128974856
MA,hou,0.6858243691642935
MA,fbt,2.426136124139441
MA,ins,10.834298465556083
MA,tex,0.30070849606659084
MA,leg,4.749142398994176
MA,fen,1.3678427257066135
MA,uti,2.173302969626233
MA,nmp,0.4624477563138021
MA,brd,2.230901979940471
MA,bnk,7.044918926607459
MA,ore,3.953508901989638
MA,edu,15.236010451842729
MA,ote,0.8598216535015286
MA,man,11.95114594242201
MA,mch,2.1541852730853677
MA,dat,4.8170220508288315
MA,amd,1.931848968829842
MA,oil,0.00024224295011552067
MA,hos,20.14945752857533
MA,rnt,0.9940540015577143
MA,pla,1.0670423489527538
MA,fof,0.3496604988547332
MA,fin,0.21892529338867664
MA,tsv,45.095365605791145
MA,nrs,6.5602124473458945
MA,sec,17.39586275053792
MA,art,1.447285302167209
MA,mov,0.4902108098853467
MA,fpd,0.2507258111711015
MA,slg,11.07621642502801
MA,pri,0.6953712709720905
MA,grd,0.9709084468021993
MA,pip,0.020444147815996322
MA,sle,0.865227260575095
MA,osv,8.707055459088904
MA,trn,0.19809397474663729
MA,smn,0.0049549979894181065
MA,fmt,2.921823577972253
MA,pet,0.1960283824157075
MA,mvt,3.2711171091098734
MA,cep,8.668508301851174
MA,wst,1.3488253248162116
MA,mot,0.03787615690766736
MA,adm,11.304379163144475
MA,soc,5.2444792636816775
MA,alt,0.261912238141469
MA,pmt,0.27009487892968126
MA,trk,1.461442861578381
MA,fdd,4.740207984008864
MA,gmt,2.332391020114756
MA,wtt,0.09075279203139146
MA,wpd,0.13304279588176546
MA,wht,15.281606504443195
MA,wrh,1.1066555195894396
MA,ott,7.659818686761123
MA,che,2.961677911870078
MA,air,0.94902215401962
MA,mmf,2.323982071639066
MA,otr,1.6821897396538756
MA,min,0.05573062805882297
MI,ppd,0.9981882258975602
MI,res,6.571415150253168
MI,com,6.045402285009629
MI,amb,16.315129668734794
MI,fbp,2.96782671789077
MI,rec,1.1045848361395294
MI,con,14.539096564403422
MI,agr,0.9527661941950767
MI,eec,1.891623555484709
MI,fnd,4.692079971692051
MI,pub,1.6776400448574094
MI,hou,0.45206703029655404
MI,fbt,3.200738500723543
MI,ins,6.991907760943888
MI,tex,0.15021778299032432
MI,leg,3.1450147388626806
MI,fen,1.439966246167957
MI,uti,3.5829230861691945
MI,nmp,0.9531605905237615
MI,brd,1.9395686793067672
MI,bnk,5.094065554099066
MI,ore,2.5563125158139837
MI,edu,3.4154459043728096
MI,ote,1.064330152064544
MI,man,11.009991862207059
MI,mch,6.560421992998843
MI,dat,2.1568650557062257
MI,amd,1.716054770903423
MI,oil,0.05259530254074999
MI,hos,17.123994959465094
MI,rnt,0.7803952168770922
MI,pla,2.86433495409291
MI,fof,0.4560558663447632
MI,fin,0.09402051629303143
MI,tsv,24.985144274463494
MI,nrs,5.575606362993967
MI,sec,2.912026045537138
MI,art,1.2511075161271488
MI,mov,0.20117531388210178
MI,fpd,1.706758045261789
MI,slg,9.386777801726048
MI,pri,0.7089481016481571
MI,grd,0.3533841257563328
MI,pip,0.1821088138938272
MI,sle,0.6354823200042118
MI,osv,7.8729894331825365
MI,trn,0.17773774629800818
MI,smn,0.12522250403723215
MI,fmt,6.306592128199138
MI,pet,0.24793997348567803
MI,mvt,4.317919609898176
MI,cep,2.0904060341301314
MI,wst,1.0007922295833092
MI,mot,17.243711651517316
MI,adm,13.127871216938075
MI,soc,4.084945712231754
MI,alt,0.2142240754439738
MI,pmt,1.7530914949160956
MI,trk,3.9284429379545296
MI,fdd,4.989705722430004
MI,gmt,3.0790424136237036
MI,wtt,0.09621205212746221
MI,wpd,0.7590122137352693
MI,wht,15.341874781227348
MI,wrh,2.1190713134270474
MI,ott,10.105813103465515
MI,che,3.897961337050953
MI,air,1.6393551249914682
MI,mmf,2.90675860294244
MI,otr,2.190732088245955
MI,min,0.38015170577648777
MN,ppd,0.7960864275114963
MN,res,3.966326193440292
MN,com,5.41897732066296
MN,amb,15.293753116515115
MN,fbp,3.5376403203125015
MN,rec,1.090236018062312
MN,con,12.203831200485386
MN,agr,0.8179334653110031
MN,eec,0.7007586627058694
MN,fnd,3.190784874201984
MN,pub,2.360188221771851
MN,hou,0.31562229933236535
MN,fbt,1.8830992274597254
MN,ins,9.319100504688112
MN,tex,0.12311919528193802
MN,leg,2.5511976911940923
MN,fen,0.9793873127169603
MN,uti,1.981077951055139
MN,nmp,0.8050271029221359
MN,brd,1.6342475316616185
MN,bnk,6.395087698088518
MN,ore,1.782120530310692
MN,edu,3.3855983797032163
MN,ote,0.7507585814376513
MN,man,14.255519180284152
MN,mch,2.936824348440964
MN,dat,1.4561432600368847
MN,amd,1.1203682353681605
MN,oil,0.004385609205287137
MN,hos,10.355124639943961
MN,rnt,0.4377333737184074
MN,pla,1.2976921831275
MN,fof,0.30064783737939843
MN,fin,0.05623883097678394
MN,tsv,12.004659724425911
MN,nrs,3.371512055121209
MN,sec,4.7749428698376715
MN,art,1.1175735665920343
MN,mov,0.1264675459906683
MN,fpd,0.7486890838741379
MN,slg,8.721147835951719
MN,pri,1.2339188861090056
MN,grd,0.5066055243928113
MN,pip,0.08216274154792648
MN,sle,0.584712336946909
MN,osv,5.207031311785901
MN,trn,0.5890595017505491
MN,smn,0.007707893053611443
MN,fmt,3.5105181021692324
MN,pet,0.3364995158569271
MN,mvt,2.5417755644877826
MN,cep,5.638894935364758
MN,wst,0.5822396096469096
MN,mot,0.42223912947068604
MN,adm,7.106083957872719
MN,soc,4.787404120152813
MN,alt,0.09941026302155133
MN,pmt,0.4036493733857308
MN,trk,2.112412714984426
MN,fdd,2.627795895712087
MN,gmt,1.8101667551403207
MN,wtt,0.015729251528340555
MN,wpd,0.8491739954313005
MN,wht,12.947749741540825
MN,wrh,0.8213888488954028
MN,ott,5.948726720260838
MN,che,1.5939351841765579
MN,air,1.4045324618601362
MN,mmf,2.540442523743421
MN,otr,1.5304645284423817
MN,min,0.663753726437943
MS,ppd,0.36590009117640443
MS,res,3.8386827781887196
MS,com,0.6226794450938593
MS,amb,3.9490662814430397
MS,fbp,0.8762544281371196
MS,rec,0.04633698379376073
MS,con,3.145044548874414
MS,agr,0.20113223176690184
MS,eec,0.4238962658972416
MS,fnd,1.7047245348228472
MS,pub,0.11960397984553679
MS,hou,0.06090263385918746
MS,fbt,0.8851879760082096
MS,ins,1.294607724387205
MS,tex,0.11675752787826887
MS,leg,0.5036738261119259
MS,fen,0.5239261368228502
MS,uti,1.0116063960491106
MS,nmp,0.23423516971616384
MS,brd,0.6336972263995184
MS,bnk,1.592744469187163
MS,ore,0.33953537037566417
MS,edu,0.69464040218003
MS,ote,0.8619354740029092
MS,man,1.3382120929919439
MS,mch,0.8927259358506033
MS,dat,0.0888797887985814
MS,amd,0.611308458073319
MS,oil,0.07799534875910048
MS,hos,2.049195523356293
MS,rnt,0.24524882892903338
MS,pla,0.49571509575696243
MS,fof,0.43474346928971813
MS,fin,0.009680296356931408
MS,tsv,1.4152885690631545
MS,nrs,0.6672433615788326
MS,sec,0.2131281822310713
MS,art,0.1885232919496015
MS,mov,0.044981538338178806
MS,fpd,0.9441137959612004
MS,slg,17.035622112088312
MS,pri,0.04679632916969262
MS,grd,0.051852768185461265
MS,pip,0.09156880969915503
MS,sle,1.4176274158542836
MS,osv,2.458382005510794
MS,trn,0.18438897658882966
MS,smn,0.18101844901217984
MS,fmt,0.6779252505936225
MS,pet,0.49294402837170465
MS,mvt,1.1951186629389072
MS,cep,0.06581620377776341
MS,wst,0.2484646161272125
MS,mot,0.8093983061664414
MS,adm,2.546140863651317
MS,soc,0.855112851100116
MS,alt,0.08893023442086644
MS,pmt,0.3673704239652514
MS,trk,1.3108565286286775
MS,fdd,2.088520568507487
MS,gmt,0.8507687534606743
MS,wtt,0.10267485710680152
MS,wpd,0.685575167036953
MS,wht,2.980432547901271
MS,wrh,1.0601716599584088
MS,ott,2.7965077413388855
MS,che,0.49500786817278225
MS,air,0.011494520486399507
MS,mmf,0.15716052534173197
MS,otr,0.7215997053924563
MS,min,0.0603459036737119
MO,ppd,0.5348677033615715
MO,res,4.718807272204888
MO,com,5.570787498091575
MO,amb,10.626477869234346
MO,fbp,3.3830246977676253
MO,rec,1.2782005780853216
MO,con,11.00247035181481
MO,agr,0.3067759656664088
MO,eec,0.8786545447861996
MO,fnd,3.2291642845213286
MO,pub,0.9202235944098539
MO,hou,0.27268490994058825
MO,fbt,1.9329221295892605
MO,ins,6.1311040060771616
MO,tex,0.12588534657984937
MO,leg,2.4066269025579863
MO,fen,0.9919804544854955
MO,uti,1.6334623572338016
MO,nmp,0.6126999074503057
MO,brd,1.968197076052465
MO,bnk,4.7298605796868465
MO,ore,1.5446328945313146
MO,edu,3.7646425042106935
MO,ote,2.295287132572358
MO,man,8.270069802277979
MO,mch,2.1281139336712602
MO,dat,2.0651086217329953
MO,amd,1.3006047139089865
MO,oil,0.0009105672810423188
MO,hos,10.975132733550645
MO,rnt,0.5535617989103705
MO,pla,1.1353371426443983
MO,fof,0.2615305784210847
MO,fin,0.001942033488362858
MO,tsv,9.943040080458946
MO,nrs,3.573436487438537
MO,sec,3.5037582473604774
MO,art,1.1911945806095467
MO,mov,0.14053630919937482
MO,fpd,0.4312887208027759
MO,slg,21.56681033475875
MO,pri,0.5793001595930399
MO,grd,0.28894573525899325
MO,pip,0.04436367832811554
MO,sle,1.6950205252585362
MO,osv,6.069511755224351
MO,trn,0.7884740449042233
MO,smn,0.020028979893091596
MO,fmt,2.1397363381331247
MO,pet,0.20287458090655391
MO,mvt,2.6082290343900105
MO,cep,1.3570422944349985
MO,wst,0.5072602655884878
MO,mot,1.7555333907877582
MO,adm,7.8188205568060445
MO,soc,3.034269054031694
MO,alt,0.12248799381494704
MO,pmt,0.5599918905909053
MO,trk,3.1380288972574752
MO,fdd,5.038261849434981
MO,gmt,1.8590530096907598
MO,wtt,0.044631598228267656
MO,wpd,0.43242183176511273
MO,wht,10.722260881097734
MO,wrh,1.2169999936083051
MO,ott,6.102192478830035
MO,che,2.184297209547771
MO,air,0.3575118674727505
MO,mmf,0.6478296062605899
MO,otr,1.6696352616068466
MO,min,0.3985645310242996
MT,ppd,0.0019182582330155174
MT,res,2.054315328685963
MT,com,0.605713709600717
MT,amb,1.7733014847878357
MT,fbp,0.1880098802206104
MT,rec,0.07446411119915142
MT,con,2.4235588251524343
MT,agr,0.14767972668916274
MT,eec,0.009964001755719092
MT,fnd,0.6760770214540777
MT,pub,0.19262395139019214
MT,hou,0.03752054355330393
MT,fbt,0.33680215580346445
MT,ins,0.6917496229004831
MT,tex,0.006023010668507781
MT,leg,0.2633460768947562
MT,fen,0.20762289701895292
MT,uti,0.3859151701845976
MT,nmp,0.10096232618843347
MT,brd,0.2433162173372221
MT,bnk,0.6999398227026907
MT,ore,0.2070639861564499
MT,edu,0.2572921331804556
MT,ote,0.016860234952175212
MT,man,0.2717207076754768
MT,mch,0.10553595722689316
MT,dat,0.08522976950357534
MT,amd,0.2878098992043899
MT,oil,0.07334844170009494
MT,hos,2.3480089500016748
MT,rnt,0.10783005691475359
MT,pla,0.033405844622673264
MT,fof,0.23252133245561943
MT,fin,0.0009497536037970403
MT,tsv,1.4281807624098384
MT,nrs,0.7644861200136103
MT,sec,0.27422814466111395
MT,art,0.28057789207868805
MT,mov,0.03963728280287945
MT,fpd,0.03740884898523944
MT,slg,4.358688384311368
MT,pri,0.06660179097572744
MT,grd,0.04613602868735563
MT,pip,0.06896657501788331
MT,sle,0.38393743513106926
