r,s,value
NV,mch,3.557547947269583
NV,dat,4.70729722787229
NV,amd,1.9694509833613336
NV,oil,0.8664824253322942
NV,hos,9.604732665894241
NV,rnt,5.56703774481034
NV,pla,4.423553834899346
NV,fof,1.090629778947301
NV,fin,1.7555752756077168
NV,tsv,20.024219618943853
NV,nrs,2.0429758415263075
NV,sec,5.381608767498605
NV,art,2.0974654744602548
NV,mov,1.378026174243171
NV,fpd,2.5591805304632325
NV,slg,11.908084764851496
NV,pri,0.7463672782728785
NV,grd,0.8498198730928204
NV,pip,3.337768759342344e-06
NV,sle,1.081381690232401
NV,osv,8.19836610477103
NV,trn,0.05225017856292221
NV,smn,0.6273941554099803
NV,fmt,5.53426441181781
NV,pet,8.707664614704784
NV,cep,4.962786798200105
NV,wst,1.5639061616189043
NV,mot,6.455172476704951
NV,adm,10.072122200810796
NV,soc,2.1918629317095992
NV,alt,4.5791089279510215
NV,pmt,1.8175971409488887
NV,trk,0.5822932735952453
NV,fdd,3.9053367136475883
NV,wtt,0.08271310170292495
NV,wpd,2.628976302514856
NV,wht,0.7623483482564837
NV,wrh,1.5009902731577318
NV,ott,0.13307540369358423
NV,che,10.50673454818821
NV,air,1.6136636527462036
NV,mmf,6.387199889073198
NV,otr,3.2893741626218103
NV,min,1.6811789033711562
NH,ppd,1.058333820841221
NH,res,5.153091422929876
NH,com,3.685253252085299
NH,amb,6.087322521408481
NH,fbp,8.82545507179006
NH,rec,1.2152070865746367
NH,con,6.874874085090877
NH,agr,2.053142534406385
NH,eec,2.1009343654586936
NH,fnd,2.3805813883525913
NH,pub,2.7674828414275243
NH,hou,11.286053328214381
NH,ins,6.4499668692063175
NH,tex,0.8568174419623669
NH,leg,1.8505612196363246
NH,fen,0.3610129862098192
NH,uti,3.220790702247479
NH,nmp,0.9117547312943545
NH,brd,3.364860766942935
NH,bnk,5.003190663095353
NH,ore,7.789995629698288
NH,edu,2.036531475379528
NH,ote,0.88977188723059
NH,man,2.840965529267694
NH,mch,3.747496593943196
NH,dat,2.112367147893145
NH,amd,1.0276515448504187
NH,oil,0.5799832397783025
NH,hos,5.898927661233244
NH,rnt,2.101329514351691
NH,pla,1.8522281465013717
NH,fof,0.3137550479822794
NH,fin,1.0230329174468362
NH,tsv,12.227778527251104
NH,nrs,1.250768317047371
NH,sec,2.697091789541865
NH,art,0.8572929822529717
NH,mov,0.45336489349076947
NH,fpd,1.0407600857994486
NH,slg,10.096169564894405
NH,pri,0.39332492826844095
NH,grd,0.4078087834948623
NH,sle,0.6172981087701189
NH,osv,4.7494763949811185
NH,trn,0.020313268873969243
NH,smn,0.022319400351666345
NH,fmt,2.581987934127793
NH,pet,3.454587215537461
NH,cep,5.5179922419548655
NH,wst,0.7143157028114314
NH,mot,4.1956356450951215
NH,adm,5.157329262767726
NH,soc,1.3461424008264848
NH,alt,2.407957385921242
NH,pmt,2.094956432181845
NH,trk,0.25569984415287983
NH,fdd,3.3111069032170457
NH,wtt,0.043301659291139744
NH,wpd,0.9347552730018585
NH,wht,0.47470336373643274
NH,wrh,0.7341662207989097
NH,ott,0.062393476830714834
NH,che,5.993999424007102
NH,air,0.7930005322758128
NH,mmf,2.907009486829428
NH,otr,1.3311349090021793
NH,min,0.38050924303855305
NJ,ppd,7.778797343528563
NJ,res,32.24366900871676
NJ,com,19.813016808975235
NJ,amb,38.069067374750055
NJ,fbp,50.56558292895615
NJ,rec,7.3109337246998765
NJ,con,49.23223858694787
NJ,agr,13.784818170348618
NJ,eec,8.657231520619055
NJ,fnd,20.85883865198486
NJ,pub,14.434445615653633
NJ,hou,81.67660971557197
NJ,ins,40.770595392776116
NJ,tex,5.216317470136062
NJ,leg,12.462516949874193
NJ,fen,2.60277478651807
NJ,uti,22.21157454464435
NJ,nmp,6.282373264791042
NJ,brd,23.302415694552856
NJ,bnk,32.575420579353676
NJ,ore,51.99416286290111
NJ,edu,12.900086660908768
NJ,ote,4.212946338549678
NJ,man,19.227836332005296
NJ,mch,12.157607742089859
NJ,dat,14.043598739775899
NJ,amd,6.446161113852042
NJ,oil,11.27693838988947
NJ,hos,36.963596411228714
NJ,rnt,14.650588232394401
NJ,pla,12.19032371908727
NJ,fof,1.363128567943469
NJ,fin,5.877381280908016
NJ,tsv,82.40644267508009
NJ,nrs,7.836312751024047
NJ,sec,16.719261547512662
NJ,art,5.4739685106038465
NJ,mov,4.164118866554791
NJ,fpd,7.500302157406014
NJ,slg,88.463420317231
NJ,pri,2.6139534399475255
NJ,grd,2.386015573288956
NJ,pip,2.9404153356111123e-05
NJ,sle,4.617060574052526
NJ,osv,31.31750964789444
NJ,trn,0.2158516036992489
NJ,smn,0.061570502064962805
NJ,fmt,12.946262977746253
NJ,pet,25.767674244468278
NJ,cep,21.637847483172138
NJ,wst,4.845042094160816
NJ,mot,18.110800049218764
NJ,adm,36.19784277649995
NJ,soc,8.435207079233894
NJ,alt,17.46673060571432
NJ,pmt,4.7691900276857515
NJ,trk,2.0580153594356667
NJ,fdd,29.01217534153391
NJ,wtt,0.2600110317352638
NJ,wpd,5.0993778406612424
NJ,wht,3.4408112125526884
NJ,wrh,5.361315957042776
NJ,ott,0.49292153190807864
NJ,che,52.608899947325526
NJ,air,5.011187923431192
NJ,mmf,20.652945353517325
NJ,otr,12.660704579517677
NJ,min,2.5537385662477683
NM,ppd,1.34256108092031
NM,res,6.662112014802874
NM,com,3.0858185058268512
NM,amb,7.276757441512867
NM,fbp,11.77264411653513
NM,rec,0.9756496779348749
NM,con,11.844468556289897
NM,agr,3.202328411638791
NM,eec,1.3891365277843253
NM,fnd,3.5857418415655045
NM,pub,1.7864803570039678
NM,hou,12.775133548937795
NM,ins,5.476506603570774
NM,tex,0.7542889942845361
NM,leg,1.7161726290105341
NM,fen,0.324454211240295
NM,uti,4.303706455661382
NM,nmp,1.2770516247002592
NM,brd,4.345492320952252
NM,bnk,4.692691170514402
NM,ore,7.281527849989198
NM,edu,2.283601790002918
NM,ote,1.8066901339488532
NM,man,3.4325950613000082
NM,mch,2.4331410614494793
NM,dat,2.596034646646842
NM,amd,0.8938930593949371
NM,oil,3.154585212290862
NM,hos,7.007203807238167
NM,rnt,2.273220683730697
NM,pla,2.212306175133789
NM,fof,0.480092786388605
NM,fin,0.8877857275839055
NM,tsv,15.213210342169296
NM,nrs,1.5134396650209174
NM,sec,2.5415678850481798
NM,art,0.7719400333270431
NM,mov,0.9287678686740346
NM,fpd,1.1340403106730788
NM,slg,15.207317769309594
NM,pri,0.5075363405140927
NM,grd,0.6394961532156015
NM,pip,0.010481229669812929
NM,sle,0.7888210711535658
NM,osv,4.794168452129795
NM,trn,0.04472126314996807
NM,smn,3.6782705461117593
NM,fmt,2.715164799577937
NM,pet,7.5478654492677215
NM,cep,3.798093512246847
NM,wst,1.2256941890561723
NM,mot,4.674120749350931
NM,adm,5.500133699576222
NM,soc,1.5990895954285063
NM,alt,2.37530440364213
NM,pmt,0.7298884827553911
NM,trk,0.3540988937001156
NM,fdd,4.987342429396181
NM,wtt,0.06825662098590057
NM,wpd,1.006716230256016
NM,wht,0.3326341717529737
NM,wrh,0.7523716810732403
NM,ott,0.0698026092126724
NM,che,8.296561782650297
NM,air,0.8170090492712345
NM,mmf,3.4697999776228636
NM,otr,1.4327279132331623
NM,min,0.7508653782895671
NY,ppd,14.945713032502841
NY,res,78.35943542176591
NY,com,47.58867095218236
NY,amb,92.91611013116012
NY,fbp,106.93143840541248
NY,rec,14.351713280793778
NY,con,114.68631621335115
NY,agr,28.905522787541827
NY,eec,18.37373313141894
NY,fnd,76.64012770646524
NY,pub,42.762769247854735
NY,hou,168.26311506541293
NY,ins,115.26634305642145
NY,tex,10.440896448894446
NY,leg,37.462667244381734
NY,fen,6.462520455460697
NY,uti,49.052911959952276
NY,nmp,14.037273331651198
NY,brd,65.32442884194064
NY,bnk,109.7037967050229
NY,ore,142.80420087109948
NY,edu,29.018842663713
NY,ote,10.305189228807098
NY,man,45.569684801586334
NY,mch,26.57646064648108
NY,dat,43.289090925379696
NY,amd,15.458898154441398
NY,oil,6.106863788061885
NY,hos,90.31662835331657
NY,rnt,34.44073054000764
NY,pla,24.20942293366577
NY,fof,3.322512716452737
NY,fin,13.342892228392008
NY,tsv,214.28097390291845
NY,nrs,19.16743087053387
NY,sec,72.5259031357391
NY,art,18.149507157284624
NY,mov,27.52937946073022
NY,fpd,13.90979371881957
NY,slg,325.0347703235216
NY,pri,6.747501499788213
NY,grd,6.8274787199199505
NY,pip,0.00012747097833297903
NY,sle,8.969738589828575
NY,osv,72.71197132714364
NY,trn,0.32629053045768824
NY,smn,0.14352757903306712
NY,fmt,28.481370183554684
NY,pet,47.95751501020658
NY,cep,46.48815117435112
NY,wst,10.546194343432987
NY,mot,39.963846586566305
NY,adm,94.3450431501354
NY,soc,20.61018889678869
NY,alt,34.86775858584973
NY,pmt,10.560158729586819
NY,trk,3.523822997429198
NY,fdd,106.59734515017881
NY,wtt,0.661894537120419
NY,wpd,11.66792852222435
NY,wht,5.85301615849611
NY,wrh,9.035352284157728
NY,ott,0.9785455472808671
NY,che,82.38727089271329
NY,air,13.450379801623829
NY,mmf,34.44251487226852
NY,otr,21.834750291614633
NY,min,5.453799373364824
NC,ppd,10.800155745857225
NC,res,34.22995473099221
NC,com,19.462427401693596
NC,amb,37.35532440767305
NC,fbp,71.99060789583068
NC,rec,7.10671953621858
NC,con,64.7388366661899
NC,agr,35.70929033088029
NC,eec,14.611061264521062
NC,fnd,14.134114576657145
NC,pub,16.075604048145944
NC,hou,68.60110934707205
NC,ins,30.86429055269314
NC,tex,7.69658925346135
NC,leg,11.14208130178981
NC,fen,2.0357378959780923
NC,uti,22.009734614305827
NC,nmp,7.850370751767213
NC,brd,23.665261198988865
NC,bnk,30.272053912317723
NC,ore,43.88546759720614
NC,edu,12.2759117255144
NC,ote,7.405510122465483
NC,man,18.010615462647042
NC,mch,24.582353018170238
NC,dat,14.659306903675327
NC,amd,6.255765463423178
NC,oil,3.258517300258733
NC,hos,36.192827976520654
NC,rnt,13.224871107013104
NC,pla,15.747617921537087
NC,fof,4.125498877717416
NC,fin,4.783418809478249
NC,tsv,74.33211362606899
NC,nrs,7.723761514694437
NC,sec,15.76983172578353
NC,art,4.834600978054084
NC,mov,2.7837904752755387
NC,fpd,10.86717504994723
NC,slg,59.94351552682167
NC,pri,2.5501052780986866
NC,grd,2.8826043299988298
NC,pip,3.6556514983273283e-06
NC,sle,3.0378793726536193
NC,osv,30.149635835577378
NC,trn,0.21248994499776266
NC,smn,0.09604394412162551
NC,fmt,18.987173468630893
NC,pet,29.536247270367802
NC,cep,27.82524110269048
NC,wst,5.158020209074296
NC,mot,33.68494851877151
NC,adm,32.63696874207237
NC,soc,8.259480808586826
NC,alt,15.531154656956875
NC,pmt,11.067598813209253
NC,trk,1.8087279886308738
NC,fdd,19.658880210777568
NC,wtt,0.25814583813141484
NC,wpd,9.700248474370646
NC,wht,3.2100363544223804
NC,wrh,5.210461403505173
NC,ott,0.43741108398265044
NC,che,51.97140801552921
NC,air,4.611316458880573
NC,mmf,16.683071987909997
NC,otr,9.804817735020944
NC,min,3.3767447910118
ND,ppd,0.5823384762978903
ND,res,2.552766728164226
ND,com,1.3507780268227099
ND,amb,3.834268529586076
ND,fbp,5.515602755359417
ND,rec,0.4349728946888959
ND,con,7.330809556334046
ND,agr,3.9611194188035035
ND,eec,1.064775391598694
ND,fnd,1.7646154641170901
ND,pub,1.1281010115879162
ND,hou,4.649438906272047
ND,ins,3.1620565550222404
ND,tex,0.4060400840369265
ND,leg,0.8573033248061674
ND,fen,0.22382618811268945
ND,uti,2.266986843941662
ND,nmp,0.8058810926344477
ND,brd,1.7810602500892059
ND,bnk,2.6133980026055466
ND,ore,3.6579627469499196
ND,edu,1.0011942949273174
ND,ote,0.49476296200443526
ND,man,2.857430101136633
ND,mch,5.409745595187246
ND,dat,1.0078661886269253
ND,amd,0.38632610696746406
ND,oil,2.447245414922797
ND,hos,3.7114931966022744
ND,rnt,1.5215544293115073
ND,pla,1.2335060193584508
ND,fof,0.8570942335330696
ND,fin,0.4744641369132569
ND,tsv,5.397191925437096
ND,nrs,0.7893114839380835
ND,sec,1.638700677807079
ND,art,0.31037721323627765
ND,mov,0.19162355868788955
ND,fpd,0.6357307158886882
ND,slg,7.483826022386029
ND,pri,0.20798038672395713
ND,grd,0.24117517501121682
ND,pip,0.011051670244921487
ND,sle,0.3109524542323545
ND,osv,2.250301986196756
ND,trn,0.0329226375297347
ND,smn,4.610513300983869
ND,fmt,1.9573257586253718
ND,pet,3.1235316077221134
ND,cep,1.6399569299330303
ND,wst,0.4126788557528708
ND,mot,2.6298702910958256
ND,adm,2.548155588176703
ND,soc,0.8469534700050845
ND,alt,1.1980287782816206
ND,pmt,1.1739066918960699
ND,trk,0.20850888202120482
ND,fdd,2.4543712192948806
ND,wtt,0.021532723893064112
ND,wpd,0.9206656271435602
ND,wht,0.32724507912068856
ND,wrh,0.45857658476397667
ND,ott,0.03204866242166704
ND,che,3.9800491413364543
ND,air,0.4119151356603884
ND,mmf,1.2209621818266925
ND,otr,1.1412359410244441
ND,min,0.39964217607238967
OH,ppd,10.680849349027934
OH,res,35.055329605102166
OH,com,16.466317046145743
OH,amb,47.7260468769725
OH,fbp,66.27909947452747
OH,rec,7.0558653679554535
OH,con,60.91961972101477
OH,agr,25.51171541588348
OH,eec,17.438857804512804
OH,fnd,11.468542102919077
OH,pub,12.231925719507933
OH,hou,70.68953502982178
OH,ins,44.40581932864355
OH,tex,5.552611223963723
OH,leg,12.018397585102829
OH,fen,2.397640323835956
OH,uti,23.856799523170537
OH,nmp,9.29227299788711
OH,brd,20.199793267618144
OH,bnk,33.148168244439034
OH,ore,50.399077301408944
OH,edu,12.865286101233483
OH,ote,8.089019433505655
OH,man,21.12786768848316
OH,mch,33.24973886259504
OH,dat,13.094787449287054
OH,amd,6.250821868879
OH,oil,27.286432260311198
OH,hos,46.40160834809852
OH,rnt,15.117442736950375
OH,pla,17.211099512560878
OH,fof,3.135852664392562
OH,fin,5.150464586160119
OH,tsv,69.30087418256173
OH,nrs,9.834749519568646
OH,sec,17.777066334231215
OH,art,5.112823090978086
OH,mov,2.5607611426926975
OH,fpd,8.663896280168764
OH,slg,48.63868393650236
OH,pri,2.567255221017445
OH,grd,2.4763311961459014
OH,pip,0.00666361691597275
OH,sle,4.338074504538157
OH,osv,28.534460810553472
OH,trn,0.2889145929572497
OH,smn,1.1288337208715344
OH,fmt,24.178896249056223
OH,pet,27.78944670544604
OH,cep,21.891609683938093
OH,wst,4.780127500294011
OH,mot,57.02012093380371
OH,adm,34.59850401435745
OH,soc,10.588838082906975
OH,alt,15.094604663810744
OH,pmt,27.04589343821482
OH,trk,2.288361728363329
OH,fdd,15.951384444406306
OH,wtt,0.255456111714338
OH,wpd,8.146126935997884
OH,wht,3.901335529230502
OH,wrh,5.856221431132604
OH,ott,0.47770568339185593
OH,che,58.891518337960306
OH,air,4.764386549349615
OH,mmf,18.273851039563787
OH,otr,12.356899310851245
OH,min,5.1362561537025675
OK,ppd,2.8818253582263393
OK,res,11.41849337965612
OK,com,4.517692577946155
OK,amb,13.704783777055264
OK,fbp,17.554205310143935
OK,rec,1.838787451327147
OK,con,21.272718501539558
OK,agr,6.569418966831573
OK,eec,3.1509639837580994
OK,fnd,6.022782848118286
OK,pub,3.821102273948851
OK,hou,22.409256130629196
OK,ins,9.7946731976002
OK,tex,1.7519245679065334
OK,leg,3.1652336082134216
OK,fen,0.6141930253338683
OK,uti,7.93189387738037
OK,nmp,2.503310492558418
OK,brd,7.0176610747680455
OK,bnk,9.004556331283744
OK,ore,13.18580102390229
OK,edu,3.990858334112401
OK,ote,2.8414811718275237
OK,man,7.910277335903202
OK,mch,9.567550884185414
OK,dat,3.8923419878849117
OK,amd,1.5899345278275188
OK,oil,6.803234864013049
OK,hos,13.321581753315028
OK,rnt,4.384929617513117
OK,pla,4.118590331357437
OK,fof,1.0459942186150453
OK,fin,1.57274014487762
OK,tsv,19.80808463179195
OK,nrs,2.843245355628316
OK,sec,4.682132111499154
OK,art,1.3187169845193343
OK,mov,0.8658187161770265
OK,fpd,2.2755249873483456
OK,slg,25.54293551342075
OK,pri,0.708384157803311
OK,grd,0.7850368542326776
OK,pip,0.030446490857242884
OK,sle,1.1570781395967369
OK,osv,8.687110983319519
OK,trn,0.08093670992955017
OK,smn,4.828502850204795
OK,fmt,6.732000223851454
OK,pet,9.857903206843538
OK,cep,5.360617743923665
OK,wst,1.5431135667497122
OK,mot,11.690254763730216
OK,adm,9.630928218281399
OK,soc,3.040070971347565
OK,alt,5.80545706419058
OK,pmt,4.190615797213025
OK,trk,0.648043844325505
OK,fdd,8.376977977964444
OK,wtt,0.09169869131209543
OK,wpd,2.0937784021022323
OK,wht,0.953552656109099
OK,wrh,1.606196013621995
OK,ott,0.14213325816515043
OK,che,14.395558577365762
OK,air,1.388018907445615
OK,mmf,5.150018080259388
OK,otr,3.356649472795265
OK,min,1.1154843624888287
OR,ppd,3.2825390989303527
OR,res,14.252735443639837
OR,com,6.694458876975434
OR,amb,16.513607960134024
OR,fbp,26.2201524621701
OR,rec,2.791869746808555
OR,con,25.10206605468027
OR,agr,9.07546583561805
OR,eec,4.923985044303889
OR,fnd,9.184043489970643
OR,pub,7.085002717334113
OR,hou,32.20536162743396
OR,ins,12.74031341417534
OR,tex,2.0950968060687334
OR,leg,4.135259967069292
OR,fen,0.8248126296600337
OR,uti,8.624329914077355
OR,nmp,3.0583021058705078
OR,brd,6.710629108129424
OR,bnk,11.173181639932267
OR,ore,19.038586750799926
OR,edu,4.996979785223779
OR,ote,2.6280092729516156
OR,man,6.806566300125023
OR,mch,8.499162513978655
OR,dat,4.940462568553816
OR,amd,2.3678780413195675
OR,oil,1.0034222131403656
OR,hos,16.078508921565216
OR,rnt,5.404910315414182
OR,pla,4.969964407639075
OR,fof,3.2906200271421597
OR,fin,1.799775807261912
OR,tsv,29.425717606732448
OR,nrs,3.412158913023902
OR,sec,5.116499613395974
OR,art,1.9058076625351246
OR,mov,1.1700694181476026
OR,fpd,3.6922347043644583
OR,slg,38.950006422706174
OR,pri,0.8704096729111923
OR,grd,0.8966390756109749
OR,pip,7.947068474624628e-07
OR,sle,1.4607702569613668
OR,osv,10.071646588617899
OR,trn,0.08997484798448671
OR,smn,0.03675841201875846
OR,fmt,6.876553840539579
OR,pet,8.760978239467399
OR,cep,24.468652259192126
OR,wst,1.7525432120565516
OR,mot,11.861526016802426
OR,adm,12.251544612031433
OR,soc,3.669172750704945
OR,alt,6.861938893985212
OR,pmt,4.79033436721943
OR,trk,0.7973343681788243
OR,fdd,12.773917307709118
OR,wtt,0.1188923102410184
OR,wpd,8.115534456426715
OR,wht,1.1482596190195364
OR,wrh,1.8398523319831397
OR,ott,0.14938804541435366
OR,che,14.713557481939379
OR,air,2.0934661985813476
OR,mmf,6.603392721873869
OR,otr,4.1933147508715205
OR,min,1.229609275080034
PA,ppd,11.675755872080703
PA,res,37.74641899872235
PA,com,20.35548533439427
PA,amb,53.768363169339786
PA,fbp,68.39775109450827
PA,rec,8.59444184379921
PA,con,77.5984991400891
PA,agr,23.610980937448623
PA,eec,16.51227017794252
PA,fnd,23.39506578937539
PA,pub,19.35699154343056
PA,hou,89.14378784741265
PA,ins,49.063859278934736
PA,tex,6.098357424969806
PA,leg,16.116683507771274
PA,fen,2.6344100592138333
PA,uti,27.235171520172067
PA,nmp,9.154096932763487
PA,brd,33.405862131212714
PA,bnk,38.11918036299694
PA,ore,60.167226545876915
PA,edu,16.221459118426115
PA,ote,6.901124780496717
PA,man,23.279200813004234
PA,mch,24.38602170624393
PA,dat,16.517096133292757
PA,amd,7.388599258769706
PA,oil,16.32197914666383
PA,hos,52.22043212865934
PA,rnt,17.242279168085602
PA,pla,16.181591301605955
PA,fof,3.3384427691608924
PA,fin,7.181717786557238
PA,tsv,91.55421450107296
PA,nrs,11.046222952119239
PA,sec,20.09973076201302
PA,art,7.150016183059266
PA,mov,5.92026931039222
PA,fpd,9.861054929011315
PA,slg,99.21969160434777
PA,pri,2.8281097110026914
PA,grd,2.77855588673975
PA,pip,0.01342847948431222
PA,sle,4.77796906166347
PA,osv,42.71704079145884
PA,trn,0.2866496112070822
PA,smn,3.9965865618153895
PA,fmt,22.201627058926377
PA,pet,28.621238614806398
PA,cep,26.30707118912695
PA,wst,5.221441751607729
PA,mot,29.7627360604597
PA,adm,40.92275200490916
PA,soc,11.916702702013028
PA,alt,18.11279982937323
PA,pmt,20.148687553608607
PA,trk,2.415643222200959
PA,fdd,32.53976705666178
PA,wtt,0.3352196374522609
PA,wpd,9.515825303566617
PA,wht,3.8131579961594
PA,wrh,5.926558649687927
PA,ott,0.561637724480441
PA,che,60.82785234819252
PA,air,5.957277380715867
PA,mmf,21.880952164133788
PA,otr,12.758095497676914
PA,min,5.053793891712967
RI,ppd,0.7801115234430025
RI,res,4.366637615054619
RI,com,2.308904464257475
RI,amb,4.383998511366802
RI,fbp,6.2024584102926585
RI,rec,0.7771028727961364
RI,con,6.060020994534245
RI,agr,1.2067572747705961
RI,eec,0.9223762535312044
RI,fnd,2.9227522716615573
RI,pub,1.3685603145959824
RI,hou,8.481067979732877
RI,ins,4.260781959599184
RI,tex,0.566663977578606
RI,leg,1.245586256533148
RI,fen,0.23150233182403068
RI,uti,2.3791112399134535
RI,nmp,0.6464126377030831
RI,brd,2.401662552306882
RI,bnk,3.2113642030220695
RI,ore,5.294834689961564
RI,edu,1.464592248813437
RI,ote,1.1064213269263892
RI,man,1.777677862712532
RI,mch,1.4787268042179984
RI,dat,1.531516123018769
RI,amd,0.6719025671779051
RI,oil,0.4289148923527753
RI,hos,4.234615343037802
RI,rnt,1.342891858266105
RI,pla,1.2668461632538384
RI,fof,0.16359719990106944
RI,fin,0.5461053084137875
RI,tsv,8.106900573092656
RI,nrs,0.9021478107059611
RI,sec,1.691161958269725
RI,art,0.5342820291540671
RI,mov,0.33690494168932283
RI,fpd,0.7268557864311084
RI,slg,12.395544498184929
RI,pri,0.2778833702793382
RI,grd,0.3606249702649631
RI,sle,0.424146737996256
RI,osv,3.194911326786457
RI,trn,0.01660807145305244
RI,smn,0.0016842462320911383
RI,fmt,1.551839330335769
RI,pet,2.869309388408298
RI,cep,2.397982525839389
RI,wst,0.5823837907409306
RI,mot,2.557825267450456
RI,adm,3.4422466950864807
RI,soc,0.9663322597270407
RI,alt,1.359805634446603
RI,pmt,1.18669501974216
RI,trk,0.19121899419437854
RI,fdd,4.065202420904809
RI,wtt,0.040601442665871554
RI,wpd,0.5421429707391179
RI,wht,0.2650268868651506
RI,wrh,0.45148846335238296
RI,ott,0.04494700381189077
RI,che,4.425481971162371
RI,air,0.6833399266318536
RI,mmf,2.364415788257582
RI,otr,0.8667134951984379
RI,min,0.3194302500100039
SC,ppd,5.970000258235323
SC,res,16.734290682387066
SC,com,5.853124374921466
SC,amb,16.258408910489443
SC,fbp,27.696533933543677
SC,rec,3.3291506722624873
SC,con,28.60166775972591
SC,agr,6.95303408628218
SC,eec,6.981560175025326
SC,fnd,7.846110253011713
SC,pub,4.9650981667023055
SC,hou,35.56336202729874
SC,ins,13.94252160702993
SC,tex,4.273962403289925
SC,leg,4.561147558367747
SC,fen,0.9107321745710526
SC,uti,10.604664737788376
SC,nmp,3.8362609719152614
SC,brd,9.517080882760279
SC,bnk,11.607396199964091
SC,ore,19.385935266715315
SC,edu,5.627450709936444
SC,ote,3.452428702169252
SC,man,7.938567193883533
SC,mch,12.556717571244128
SC,dat,5.642085733237643
SC,amd,2.7671111224538336
SC,oil,2.03565963117827
SC,hos,15.82912208776491
SC,rnt,5.795976070068436
SC,pla,7.553696489783146
SC,fof,1.5179528373804092
SC,fin,2.0148441182607137
SC,tsv,26.480759190343274
SC,nrs,3.377704985761266
SC,sec,5.46801904466213
SC,art,2.06060730304963
SC,mov,1.2243033728524453
SC,fpd,4.212438447885523
SC,slg,33.275761932290656
SC,pri,1.0076569517186702
SC,grd,1.1282080453876495
SC,pip,2.3841205423873883e-06
SC,sle,1.4772485144645224
SC,osv,12.532206000710904
SC,trn,0.09785755220494541
SC,smn,0.07677365320903552
SC,fmt,9.496763417343075
SC,pet,12.631865475301804
SC,cep,8.389462228143
SC,wst,2.467170739554672
SC,mot,28.30012482792278
SC,adm,13.205848645302666
SC,soc,3.6124467358388768
SC,alt,8.093706881025097
SC,pmt,7.36036321984418
SC,trk,0.8470499897792346
SC,fdd,10.913010556688976
SC,wtt,0.11729930194635536
SC,wpd,4.442518900241108
SC,wht,1.5172395950775388
SC,wrh,2.4093754373255587
SC,ott,0.2119674457959046
SC,che,23.744747047743573
SC,air,2.0543640578406466
SC,mmf,8.117304814179807
SC,otr,4.230598730743168
SC,min,1.5794093579341233
SD,ppd,0.6548685013820885
SD,res,2.998127454443609
SD,com,1.2952663209920705
SD,amb,4.5571750452615145
SD,fbp,6.191051948120776
SD,rec,0.6334678264019343
SD,con,6.287967412711599
SD,agr,5.050117659754837
SD,eec,0.9245040789212446
SD,fnd,1.6287090141781728
SD,pub,0.8601394757777905
SD,hou,5.21694305611484
SD,ins,3.0218326242445688
SD,tex,0.4717928710851396
SD,leg,0.8865810933305274
SD,fen,0.22359228739661535
SD,uti,2.0211526690067947
SD,nmp,0.6371256387006807
SD,brd,1.7853417803732639
SD,bnk,3.0851862547641544
SD,ore,4.125441423489779
SD,edu,1.0958550962296685
SD,ote,0.4613503075516695
SD,man,1.668348830474048
SD,mch,2.634771038417913
SD,dat,1.1425048543074237
SD,amd,0.5615102915417785
SD,oil,0.18654162587677658
SD,hos,4.4240286320762365
SD,rnt,1.1918580715862617
SD,pla,1.1870233518063849
SD,fof,1.0711861182055953
SD,fin,0.4254608863504866
SD,tsv,5.919911999380735
SD,nrs,0.9369668706415877
SD,sec,2.1330461566865315
SD,art,0.44748832066334543
SD,mov,0.2586577855807838
SD,fpd,0.8280982435261227
SD,slg,6.90743969497057
SD,pri,0.20578491631055193
SD,grd,0.2419491481740134
SD,pip,1.2238485450921927e-05
SD,sle,0.3651295593486268
SD,osv,2.2800589708897183
SD,trn,0.02271837985025747
SD,smn,0.03668014904124852
SD,fmt,1.4304396631033969
SD,pet,2.3995987264519014
SD,cep,1.4963972580354825
SD,wst,0.3567868597626714
SD,mot,3.1671396802979763
SD,adm,2.6012193055276547
SD,soc,1.0095392052732644
SD,alt,1.222575428398692
SD,pmt,0.805778669232839
SD,trk,0.1805043123448292
SD,fdd,2.2653414357360497
SD,wtt,0.023648791011556612
SD,wpd,0.9240944291194063
SD,wht,0.30776751537092756
SD,wrh,0.45074390884269216
SD,ott,0.03270409012258531
SD,che,3.976271360825157
SD,air,0.4538287698739195
SD,mmf,2.043355287718191
SD,otr,0.9025282910472859
SD,min,0.29029751662735787
TN,ppd,8.430393017362272
TN,res,23.5677080355946
TN,com,9.232763113965797
TN,amb,24.495932101353734
TN,fbp,38.15881489662837
TN,rec,3.9990569947425985
TN,con,32.22943326430258
TN,agr,17.78178888374541
TN,eec,10.108245149402077
TN,fnd,10.006208846573282
TN,pub,7.98665078454159
TN,hou,44.25699462515038
TN,ins,24.280704596670247
TN,tex,4.048066021920599
TN,leg,7.084646560704793
TN,fen,1.5336592093002732
TN,uti,13.977156938373275
TN,nmp,5.253051445187797
TN,brd,12.523914190809592
TN,bnk,18.091602438319853
TN,ore,32.515956917871414
TN,edu,7.7276915906413715
TN,ote,3.7352174124300133
TN,man,13.701643513874966
TN,mch,15.948601613238283
TN,dat,8.155609924762274
TN,amd,3.5225192982214795
TN,oil,3.7085070753860196
TN,hos,23.646960558241123
TN,rnt,9.163438198482094
TN,pla,10.724407753415168
TN,fof,2.2145605584631154
TN,fin,3.285131009643732
