r,s,value
IL,hos,52.41642500268627
IL,rnt,24.45576924141761
IL,pla,20.35678560207419
IL,fof,1.2734733180511764
IL,fin,7.765630482741927
IL,tsv,105.7616938869467
IL,nrs,12.508385224973207
IL,sec,31.35353109340539
IL,art,7.421178760571131
IL,mov,2.1829349028145217
IL,fpd,2.5801179939664514
IL,slg,42.63590150674775
IL,pri,4.487966949601522
IL,grd,4.066787781517508
IL,pip,2.031608169488177
IL,sle,2.4814336750462442
IL,osv,37.20867794039191
IL,trn,5.361870062941677
IL,smn,0.3221074859784505
IL,fmt,24.655689618725667
IL,pet,23.245461039110868
IL,mvt,11.809403666318381
IL,cep,5.978875909155888
IL,wst,5.7036785613767425
IL,mot,17.883289249044783
IL,adm,53.56793085901978
IL,soc,12.380177756017874
IL,alt,0.786366067835452
IL,pmt,13.318422344601267
IL,trk,23.03393819268326
IL,fdd,18.797522879990165
IL,gmt,8.243663225735409
IL,wtt,0.9639682581672049
IL,wpd,1.9947547336988793
IL,wht,115.97590258982147
IL,wrh,7.073502289341388
IL,ott,46.13979646330883
IL,che,56.91402318627948
IL,air,11.302333650265117
IL,mmf,8.064470154390094
IL,otr,18.539870821818088
IL,min,1.677667553226825
IN,ppd,4.4262528199285205
IN,res,13.10214069556885
IN,com,6.906691109095371
IN,amb,25.28044314043421
IN,fbp,26.36246378112651
IN,rec,2.6606237626859537
IN,con,40.60579643400261
IN,agr,16.95255479466136
IN,eec,2.6529647959671427
IN,fnd,7.211516307066922
IN,pub,1.808421306740352
IN,hou,35.42362505103508
IN,fbt,4.595156720161027
IN,ins,23.387765190573788
IN,tex,0.7428316958070109
IN,leg,3.8529075481897923
IN,fen,1.1056971541355065
IN,uti,12.930455838204477
IN,nmp,4.603613623142956
IN,brd,6.104316395079055
IN,bnk,9.284342984381782
IN,ore,23.340960274862354
IN,edu,5.1655995094742915
IN,ote,4.6162703061895565
IN,man,7.961594599504905
IN,mch,14.927256348037886
IN,dat,2.2386253288698956
IN,amd,2.935892878392025
IN,oil,0.060435582053114535
IN,hos,23.27616849674593
IN,rnt,7.863396374544963
IN,pla,11.138522260164574
IN,fof,0.9298805780150042
IN,fin,2.541717743490074
IN,tsv,32.800853048168634
IN,nrs,5.755299478953169
IN,sec,3.887277186569728
IN,art,3.336539477017561
IN,mov,0.3242651334339278
IN,fpd,5.063240684028395
IN,slg,12.481522926074094
IN,pri,1.764010854076107
IN,grd,0.6839685204698635
IN,pip,0.5036257934277876
IN,sle,0.7662580053547516
IN,osv,16.704102809482887
IN,trn,2.7248670673876774
IN,smn,0.23822235773960226
IN,fmt,17.45465248760774
IN,pet,21.499272769597063
IN,mvt,5.695791404256157
IN,cep,1.9907465828511306
IN,wst,3.651708338945054
IN,mot,86.08280623209446
IN,adm,19.148335012151275
IN,soc,6.288941603095241
IN,alt,0.22984141588524692
IN,pmt,40.23708264127668
IN,trk,14.477819224860657
IN,fdd,7.739850059877429
IN,gmt,3.947251031682118
IN,wtt,0.5509211973608282
IN,wpd,4.503729162188077
IN,wht,39.82020663038563
IN,wrh,5.484302750790544
IN,ott,22.189577866763138
IN,che,49.06746392545702
IN,air,0.7959881138907262
IN,mmf,7.67239637110533
IN,otr,6.574608552603012
IN,min,1.5816636050395938
IA,ppd,1.9507808432415756
IA,res,8.279211697814167
IA,com,2.840246863360528
IA,amb,9.6721528197596
IA,fbp,31.021736942850655
IA,rec,1.1138190077356112
IA,con,19.420328457645187
IA,agr,31.52067917749654
IA,eec,1.9742423867144252
IA,fnd,4.475951155828607
IA,pub,1.5241419847984825
IA,hou,16.432847784163563
IA,fbt,2.248877986989854
IA,ins,44.46209829436459
IA,tex,0.135927557198518
IA,leg,1.53264727793032
IA,fen,0.686269883380754
IA,uti,6.746532416782966
IA,nmp,2.305904495688899
IA,brd,3.7268984468828887
IA,bnk,11.156095482098522
IA,ore,10.832420067165687
IA,edu,2.6163070566805255
IA,ote,0.5280637959231365
IA,man,4.675547041787093
IA,mch,21.42527082151615
IA,dat,1.7392942991410045
IA,amd,1.2975272649496394
IA,oil,0.0032135627069540445
IA,hos,7.807724767043918
IA,rnt,3.1044995206530346
IA,pla,3.9624851074978684
IA,fof,1.4019806867670783
IA,fin,0.6671154025495458
IA,tsv,12.928470199202973
IA,nrs,1.7197298479314151
IA,sec,2.0542018021772526
IA,art,1.445390753692472
IA,mov,0.18345185489328447
IA,fpd,1.6008068973770837
IA,slg,11.652593167166078
IA,pri,1.0034002581162755
IA,grd,0.3352537857855324
IA,pip,0.20602853397459459
IA,sle,0.6686232846441373
IA,osv,6.698349266453549
IA,trn,2.1934894923527044
IA,smn,0.07690344890890335
IA,fmt,5.028441987542983
IA,pet,0.7881097106255465
IA,mvt,2.7609228632290503
IA,cep,1.9986087284604372
IA,wst,1.0644835166639648
IA,mot,3.8214860151501724
IA,adm,7.024696507678643
IA,soc,4.0377596845093935
IA,alt,0.13598961678997185
IA,pmt,5.375177963502695
IA,trk,7.714181432772332
IA,fdd,2.9907153552507553
IA,gmt,1.9131869313848222
IA,wtt,0.04145487715240568
IA,wpd,2.393908234262225
IA,wht,20.48570605478142
IA,wrh,1.750985489575603
IA,ott,10.735118061755413
IA,che,9.605911827197648
IA,air,0.15817399635610827
IA,mmf,1.0953539845689193
IA,otr,2.4542901949175056
IA,min,0.8036283302468743
KS,ppd,0.8163405567626587
KS,res,4.954154432932936
KS,com,3.648648188087398
KS,amb,10.25364673071226
KS,fbp,23.617466361058895
KS,rec,1.2144456320090706
KS,con,16.082772672510373
KS,agr,16.818801811463228
KS,eec,1.4805496681080925
KS,fnd,4.532490245896759
KS,pub,1.0428716722186617
KS,hou,16.077003005821147
KS,fbt,2.2208265842235844
KS,ins,10.027009562665153
KS,tex,0.16597758245652824
KS,leg,1.3817548279154006
KS,fen,0.6949386720687175
KS,uti,7.169484298465596
KS,nmp,1.3526604480295064
KS,brd,7.541862738743883
KS,bnk,4.739720570025458
KS,ore,10.65665057071914
KS,edu,2.8014307246468504
KS,ote,8.615247030035283
KS,man,5.407416227101542
KS,mch,5.722157503540574
KS,dat,1.4546767024876603
KS,amd,1.3169744108992074
KS,oil,0.84673211209845
KS,hos,12.101498986921714
KS,rnt,14.081646665317024
KS,pla,3.161213697600644
KS,fof,0.9520529370920446
KS,fin,0.9336015163150713
KS,tsv,16.43706864108331
KS,nrs,2.302326352431479
KS,sec,3.0618103076180585
KS,art,0.7523898415317853
KS,mov,0.1213505487435755
KS,fpd,0.5727668190448066
KS,slg,29.34832215948385
KS,pri,1.2824659769559585
KS,grd,0.6287019027229145
KS,pip,0.982979968733032
KS,sle,1.5988283435864823
KS,osv,7.4036186946552895
KS,trn,3.1978623145938867
KS,smn,0.48637418986638625
KS,fmt,3.211911138478447
KS,pet,10.46584685424186
KS,mvt,2.673987510559513
KS,cep,1.2872122448162466
KS,wst,1.093238104241259
KS,mot,3.0541844700627196
KS,adm,9.408290668442735
KS,soc,2.9138278779669
KS,alt,0.10058158282960705
KS,pmt,0.6141213079552252
KS,trk,4.886860788657315
KS,fdd,4.205113283433501
KS,gmt,1.9170626269426667
KS,wtt,0.013291391750098004
KS,wpd,0.7124583562998034
KS,wht,19.46555483781012
KS,wrh,1.8943867558191092
KS,ott,10.36981395007267
KS,che,5.4779728738398
KS,air,0.1215661094111014
KS,mmf,0.6231244284224933
KS,otr,3.659074076345657
KS,min,0.6759927857636632
KY,ppd,4.308349129029381
KY,res,7.878301256346763
KY,com,3.213203482203754
KY,amb,15.431082023664592
KY,fbp,29.953097164707714
KY,rec,2.1650610947893196
KY,con,19.24758544526967
KY,agr,8.767868326484617
KY,eec,5.0607420803836725
KY,fnd,5.678161750522623
KY,pub,0.9164361520595917
KY,hou,21.941935314129175
KY,fbt,2.9121526038937264
KY,ins,13.403015175144992
KY,tex,0.4540118513633923
KY,leg,2.34365066120503
KY,fen,0.8705973918580072
KY,uti,9.860161343990908
KY,nmp,2.2704971626844457
KY,brd,5.8327578949454075
KY,bnk,6.647837862477868
KY,ore,14.518360908520853
KY,edu,3.9688894197150506
KY,ote,1.065347742218632
KY,man,4.652554026314175
KY,mch,5.919002462402162
KY,dat,1.5660773543407545
KY,amd,2.1351929562915597
KY,oil,0.2432429144988414
KY,hos,19.63522139315545
KY,rnt,4.265849770116001
KY,pla,6.147981543161235
KY,fof,0.985585231119974
KY,fin,1.16021756684397
KY,tsv,16.883165425576344
KY,nrs,3.8274487221384215
KY,sec,2.829702138821435
KY,art,1.093109664995362
KY,mov,0.2571049916032522
KY,fpd,0.7209487318797191
KY,slg,44.26082341824955
KY,pri,0.994249161886819
KY,grd,0.7362227399638684
KY,pip,0.3421053509543282
KY,sle,2.4032188267199097
KY,osv,11.834668833301727
KY,trn,1.221159967552733
KY,smn,0.35822484514235775
KY,fmt,5.443048547490076
KY,pet,5.309517849309988
KY,mvt,3.4703061979132066
KY,cep,0.6609649983066309
KY,wst,1.867921521882194
KY,mot,28.959183117100324
KY,adm,11.853006787534524
KY,soc,3.3980382401821707
KY,alt,0.17776872997452595
KY,pmt,8.39459329934839
KY,trk,6.058228346657835
KY,fdd,6.690675430986595
KY,gmt,2.406941586013852
KY,wtt,1.8741275746707258
KY,wpd,2.5833708075448953
KY,wht,27.423663252197798
KY,wrh,3.5453261483378427
KY,ott,13.504787541148001
KY,che,7.543550658589109
KY,air,0.9576926332331804
KY,mmf,0.837968573786306
KY,otr,10.686683548274226
KY,min,2.0676655983627423
LA,ppd,5.740380118373221
LA,res,13.249772154755844
LA,com,2.4366988581343123
LA,amb,14.94189396530546
LA,fbp,8.70589909960082
LA,rec,2.382926795748193
LA,con,32.609926554682744
LA,agr,4.37331872167604
LA,eec,0.25021971320700775
LA,fnd,5.812112103982709
LA,pub,0.5956583689734097
LA,hou,22.59919298786332
LA,fbt,3.4811497846333412
LA,ins,12.237389537920773
LA,tex,0.21877806817021384
LA,leg,4.49822001843209
LA,fen,0.8911351703652988
LA,uti,10.94800803210085
LA,nmp,1.3973459742265628
LA,brd,4.645301695550112
LA,bnk,7.050866071004395
LA,ore,14.940354330212482
LA,edu,4.593956195220387
LA,ote,1.7446427466262433
LA,man,4.155273711282242
LA,mch,2.970433612977732
LA,dat,1.3041774166080795
LA,amd,2.2461996721977364
LA,oil,9.56607162625947
LA,hos,16.203553136576794
LA,rnt,10.72474754313938
LA,pla,2.1590268637759955
LA,fof,0.8636369356757074
LA,fin,1.5679618383082017
LA,tsv,18.206262505809402
LA,nrs,3.501144893049731
LA,sec,1.939112247631793
LA,art,2.258725032625612
LA,mov,1.237321772688752
LA,fpd,0.22039657353737152
LA,slg,25.1432877533677
LA,pri,0.29879048005908637
LA,grd,0.6580707961779937
LA,pip,1.1999144926951242
LA,sle,1.411975164997967
LA,osv,11.183291469711694
LA,trn,1.2693743296177953
LA,smn,5.715852873736654
LA,fmt,3.6701911722722556
LA,pet,50.24065996825283
LA,mvt,4.255484498291635
LA,cep,0.45299903177071654
LA,wst,2.938878507009654
LA,mot,0.25958681907819736
LA,adm,10.71812096050217
LA,soc,3.1422601629507168
LA,alt,0.09192481666343959
LA,pmt,1.4356722642026831
LA,trk,4.486468111666638
LA,fdd,6.420334317189644
LA,gmt,2.9785581108051113
LA,wtt,3.113408157827559
LA,wpd,5.287647906420698
LA,wht,23.698655671049362
LA,wrh,1.177426531104056
LA,ott,16.51407093463457
LA,che,32.8489718758743
LA,air,0.8555051736376539
LA,mmf,0.7302445924405383
LA,otr,6.2804682451376825
LA,min,0.5076978392395645
ME,ppd,2.1422771054369254
ME,res,6.186504933251139
ME,com,1.571750913105536
ME,amb,4.9379743545088575
ME,fbp,4.025042482364018
ME,rec,0.6514945544945643
ME,con,5.704248097101449
ME,agr,1.1279796531014155
ME,eec,0.12717191766116143
ME,fnd,1.8137899626398084
ME,pub,0.47313003339361653
ME,hou,10.255020065655263
ME,fbt,1.2344603659742721
ME,ins,4.649730373383878
ME,tex,0.31741393314418154
ME,leg,0.9583100677698033
ME,fen,0.2780971871234752
ME,uti,2.089613805938234
ME,nmp,0.305341990015774
ME,brd,1.1158634884194336
ME,bnk,3.367918343725733
ME,ore,6.751424898483179
ME,edu,1.516820337382945
ME,ote,2.192593057926084
ME,man,3.0780584504333772
ME,mch,0.5842516200228288
ME,dat,0.510654017684078
ME,amd,0.8713471330171092
ME,oil,0.0016598643233261107
ME,hos,6.724860073582966
ME,rnt,1.1859993817179488
ME,pla,0.8513242565339678
ME,fof,0.8079978601073097
ME,fin,0.23855318804344444
ME,tsv,6.0886114073033095
ME,nrs,1.6454444533274122
ME,sec,0.833142997126034
ME,art,0.6491575407792204
ME,mov,0.15164781128476537
ME,fpd,0.19289073852570435
ME,slg,4.226077876816906
ME,pri,0.19061501975490389
ME,grd,0.24319851747933097
ME,pip,0.045138623157390236
ME,sle,0.23921309442516284
ME,osv,4.079867002053773
ME,trn,0.14778299405688136
ME,smn,0.005877378598544669
ME,fmt,1.3191145653678256
ME,pet,0.4857450949360767
ME,mvt,1.5234796046643642
ME,cep,0.4097246334520736
ME,wst,0.6646510290958437
ME,mot,0.4977899549174897
ME,adm,3.35125400463223
ME,soc,2.012728046331483
ME,alt,0.1580149153689259
ME,pmt,0.15426615469628158
ME,trk,1.4344682244357247
ME,fdd,3.26012149483991
ME,gmt,1.0502328335413689
ME,wtt,0.029534878886219473
ME,wpd,1.6169496044866773
ME,wht,6.403480747096306
ME,wrh,0.38366470724800733
ME,ott,5.920048484730077
ME,che,2.002341647954496
ME,air,0.12011815601220531
ME,mmf,0.4231797287357376
ME,otr,0.9092116692083183
ME,min,0.08867054631058
MD,ppd,0.5529071891738488
MD,res,16.69214445238748
MD,com,19.337037951508385
MD,amb,26.00064216539795
MD,fbp,12.08533889152757
MD,rec,4.034879702635076
MD,con,54.51129907493759
MD,agr,2.945615437179474
MD,eec,0.4463997109571022
MD,fnd,17.591937509438342
MD,pub,6.838564719792326
MD,hou,55.52740741240121
MD,fbt,4.557878535220741
MD,ins,15.214852442358865
MD,tex,0.32816455652820453
MD,leg,6.375253575252744
MD,fen,2.6972628794937754
MD,uti,17.283688626907672
MD,nmp,1.5637129714596694
MD,brd,14.688016673318923
MD,bnk,11.051463984866514
MD,ore,36.68651310656682
MD,edu,12.6606691643356
MD,ote,1.4892708473514031
MD,man,7.128435921192112
MD,mch,2.1167633371895183
MD,dat,5.485149001315174
MD,amd,3.6231960210864864
MD,oil,0.020205393299181935
MD,hos,29.9441030297917
MD,rnt,10.150293187623898
MD,pla,2.4796233842849125
MD,fof,0.3906545871689977
MD,fin,6.605763314592284
MD,tsv,59.5119841498197
MD,nrs,4.923288873570736
MD,sec,10.610885745385346
MD,art,3.568326549574377
MD,mov,0.7725795569134123
MD,fpd,0.6392717489764932
MD,slg,96.83290282978872
MD,pri,1.2439869463208146
MD,grd,2.674903716602404
MD,pip,0.10646022118704601
MD,sle,5.217152102843094
MD,osv,16.17128883159601
MD,trn,0.7547341992302354
MD,smn,0.08950652986603042
MD,fmt,2.3071067757694306
MD,pet,3.5770124876099683
MD,mvt,5.322882216833
MD,cep,5.398961321242793
MD,wst,3.241329551088768
MD,mot,0.445255903704585
MD,adm,22.64741607772751
MD,soc,6.276992948892888
MD,alt,0.22580779347950963
MD,pmt,0.3334705239201347
MD,trk,4.879212464539275
MD,fdd,63.86755386355377
MD,gmt,3.771429440331594
MD,wtt,0.6157304032531427
MD,wpd,1.1503575682977012
MD,wht,31.022806221921496
MD,wrh,3.0743027231229867
MD,ott,20.888027797887105
MD,che,14.000714388427884
MD,air,2.3550883598969263
MD,mmf,1.8294631120404945
MD,otr,6.475351559111218
MD,min,0.37407053002960733
MA,ppd,3.189451456053297
MA,res,24.751337069351045
MA,com,30.75188194122434
MA,amb,34.42363189158214
MA,fbp,11.518738923243125
MA,rec,5.722822195614829
MA,con,51.42484153022088
MA,agr,0.7331238601900802
MA,eec,3.303190951489972
MA,fnd,11.169043700184632
MA,pub,22.410158607213077
MA,hou,70.60054331044081
MA,fbt,5.357832218061235
MA,ins,36.27278394150121
MA,tex,1.0171907132600497
MA,leg,11.465861438186495
MA,fen,1.7124803311624341
MA,uti,21.77158646946259
MA,nmp,1.821621323542142
MA,brd,11.271270815630519
MA,bnk,24.98198484489318
MA,ore,46.540848990173515
MA,edu,23.799640198925786
MA,ote,2.9113824225198504
MA,man,20.394804724478277
MA,mch,6.828876810059433
MA,dat,17.012779030986053
MA,amd,5.37708439127712
MA,oil,0.01757896442167024
MA,hos,50.565033773492345
MA,rnt,13.816647505452
MA,pla,4.264712935738264
MA,fof,1.020747428304366
MA,fin,8.643011783430337
MA,tsv,126.34269258249894
MA,nrs,11.398149789775148
MA,sec,37.470730468353175
MA,art,4.880503055635225
MA,mov,1.8444785596088407
MA,fpd,0.7574438431535114
MA,slg,63.134986769809615
MA,pri,1.9229138715815515
MA,grd,4.356554595859027
MA,pip,0.17317974931471644
MA,sle,3.4957808927346288
MA,osv,22.91838852505578
MA,trn,0.8261074022130525
MA,smn,0.026375536306861992
MA,fmt,10.579567765083963
MA,pet,2.1776089792739635
MA,mvt,6.456936612163948
MA,cep,14.666308114836209
MA,wst,5.589570135147516
MA,mot,0.4605155815888138
MA,adm,27.11114574474752
MA,soc,9.957170062215521
MA,alt,0.8335151451305122
MA,pmt,1.9022919082474596
MA,trk,4.924091297770941
MA,fdd,13.757477628995032
MA,gmt,4.538831712731916
MA,wtt,1.8442491156106293
MA,wpd,0.6254174066359063
MA,wht,48.85710663834495
MA,wrh,1.9393768493902344
MA,ott,25.61565157401387
MA,che,27.95770941285728
MA,air,2.835842268886778
MA,mmf,6.290952537803686
MA,otr,5.447628232390183
MA,min,0.20578106712188646
MI,ppd,4.884041257941471
MI,res,23.092527814277332
MI,com,11.239296510528426
MI,amb,29.908060098135447
MI,fbp,20.72220521537875
MI,rec,3.152710706191799
MI,con,44.31261983303176
MI,agr,11.110888942192227
MI,eec,6.04076427754131
MI,fnd,11.215118215638222
MI,pub,4.251958673649824
MI,hou,60.892069622852524
MI,fbt,7.007949994666077
MI,ins,29.18715394280044
MI,tex,0.7171989204068804
MI,leg,7.402377572997296
MI,fen,1.7195446514032804
MI,uti,17.63278449539481
MI,nmp,4.455850788622151
MI,brd,9.869366246467717
MI,bnk,17.389017480768146
MI,ore,40.07830572703691
MI,edu,5.628273707019969
MI,ote,3.544999029398206
MI,man,18.629902935498222
MI,mch,19.919033176692917
MI,dat,7.521314276896873
MI,amd,3.765017946427516
MI,oil,0.20676347764203257
MI,hos,37.90854341263497
MI,rnt,14.374406732971932
MI,pla,12.120625352819895
MI,fof,1.0598013805791549
MI,fin,2.4305066697734747
MI,tsv,68.10784742996046
MI,nrs,9.445697656574707
MI,sec,6.58092055190906
MI,art,3.4752517696693017
MI,mov,0.6477372085123628
MI,fpd,5.147196033724388
MI,slg,17.2437518390059
MI,pri,1.7521429589026931
MI,grd,1.0651417203264735
MI,pip,0.9534559486283881
MI,sle,1.0560133650532575
MI,osv,20.967024180101077
MI,trn,0.8118918833947875
MI,smn,0.44492523517782473
MI,fmt,21.44037473293115
MI,pet,5.256204329867222
MI,mvt,8.685924231655322
MI,cep,3.058130014435628
MI,wst,3.972704342060878
MI,mot,159.57629931764401
MI,adm,29.11703183420643
MI,soc,7.644918393350307
MI,alt,0.515802017901293
MI,pmt,10.255781565210611
MI,trk,12.919120766641205
MI,fdd,12.126882610599196
MI,gmt,6.04370814424347
MI,wtt,0.4223935653243726
MI,wpd,4.339211366353189
MI,wht,60.3186278230643
MI,wrh,3.8229750200956563
MI,ott,33.797348423812984
MI,che,19.649723538844498
MI,air,4.258537466131364
MI,mmf,7.463379435078643
MI,otr,7.292925311304038
MI,min,2.043841176261931
MN,ppd,5.02811118996266
MN,res,12.879495921196689
MN,com,10.458465066390744
MN,amb,26.846378986518374
MN,fbp,22.562781894097842
MN,rec,3.025279305597127
MN,con,41.12003698194493
MN,agr,20.919494324977702
MN,eec,2.546041786992264
MN,fnd,7.467566025675864
MN,pub,5.7143176925946175
MN,hou,41.09145467313041
MN,fbt,4.205161613363415
MN,ins,30.312693879254113
MN,tex,0.49623054883491163
MN,leg,6.211894999350203
MN,fen,1.1449556724731365
MN,uti,9.811711817033402
MN,nmp,2.5725370382257835
MN,brd,9.972773157734842
MN,bnk,19.87547489296523
MN,ore,27.03997069634337
MN,edu,5.305474240384861
MN,ote,2.5641238917607927
MN,man,24.12222801058799
MN,mch,11.200279244328854
MN,dat,4.75982333299704
MN,amd,2.4890742526195178
MN,oil,0.054149082829409945
MN,hos,23.62596546613269
MN,rnt,5.517974080996374
MN,pla,5.544420942213799
MN,fof,0.9351610815909689
MN,fin,4.045923572788278
MN,tsv,38.21869715881313
MN,nrs,5.806142669452039
MN,sec,11.02710357521647
MN,art,2.8677122668987596
MN,mov,0.561661181602082
MN,fpd,2.2388674802795747
MN,slg,14.581295328605982
MN,pri,3.194738379663921
MN,grd,1.5748932954866257
MN,pip,0.44347035484418285
MN,sle,0.8481502949380169
MN,osv,14.043587867461591
MN,trn,2.407009787663037
MN,smn,0.20018054098558757
MN,fmt,11.409875890599718
MN,pet,10.914618861469043
MN,mvt,5.19385434431748
MN,cep,8.553424926109921
MN,wst,2.6172911269760366
MN,mot,3.790407597060979
MN,adm,15.957473184069707
MN,soc,8.967296054047171
MN,alt,0.3189037906795843
MN,pmt,2.5577973432231955
MN,trk,8.854923298696074
MN,fdd,6.3165521801243125
MN,gmt,3.595315722138374
MN,wtt,0.23913284336539326
MN,wpd,4.5289952384155185
MN,wht,46.75163115589776
MN,wrh,1.5504190964976599
MN,ott,20.35471590301359
MN,che,7.166957942788807
MN,air,3.7508996490059014
MN,mmf,7.50646390332217
MN,otr,4.679368369616723
MN,min,2.5844695002203806
MS,ppd,2.4136446667524942
MS,res,10.32576010012825
MS,com,1.3141437964185327
MS,amb,7.990529922262928
MS,fbp,6.940216255904308
MS,rec,0.9021657465472105
MS,con,9.263956325871694
MS,agr,6.36114138495896
MS,eec,1.3834909332464407
MS,fnd,4.1238780447491985
MS,pub,0.4481730555591388
MS,hou,11.814795576986546
MS,fbt,2.0664631623312792
MS,ins,4.794428760055069
MS,tex,0.9675117060399844
MS,leg,1.3898143001359902
MS,fen,0.6322886926862734
MS,uti,7.182998581867997
MS,nmp,0.9683924257870457
MS,brd,3.2174500166612505
MS,bnk,4.637633673324855
MS,ore,7.817216798720673
MS,edu,2.0180949329812363
MS,ote,2.9311082254346754
MS,man,2.2624826663057562
MS,mch,3.8832017123575615
MS,dat,0.45472274922125555
MS,amd,1.4160117948538378
MS,oil,0.8334324900789764
MS,hos,6.827534814602111
MS,rnt,2.6062176648262194
MS,pla,2.2780714034992635
MS,fof,1.0399391043795763
MS,fin,0.5765860805744403
MS,tsv,6.6878179237399085
MS,nrs,1.1451037290986312
MS,sec,0.6228510631825327
MS,art,0.612538747769552
MS,mov,0.16810292312759392
MS,fpd,2.5059789162885857
MS,slg,21.59517560651861
MS,pri,0.14346184771778853
MS,grd,0.3543881690712591
MS,pip,0.324301360310469
MS,sle,1.193223736490271
MS,osv,6.518613034247725
MS,trn,0.7929260605418179
MS,smn,0.4200048562008365
MS,fmt,2.1511960831210697
MS,pet,10.088836630244346
MS,mvt,2.494376491092561
MS,cep,0.13395806977337002
MS,wst,1.0832329588483225
MS,mot,6.387451018674911
MS,adm,5.720283858027187
MS,soc,1.7277588392060743
MS,alt,0.22298293493416083
MS,pmt,3.0976766899439827
MS,trk,4.372153204418944
MS,fdd,5.157718433433429
MS,gmt,1.728658711253469
MS,wtt,0.47232470018029354
MS,wpd,4.573736195916367
MS,wht,10.816960308398777
MS,wrh,1.835942449224524
MS,ott,9.666666518204188
MS,che,2.507768075114771
MS,air,0.07763478796031906
MS,mmf,0.4136165106502182
MS,otr,2.3792742048013777
MS,min,0.3925714697427103
MO,ppd,3.779883231761068
MO,res,15.084446710682148
MO,com,10.452689901596031
MO,amb,19.69270749604686
MO,fbp,27.683466419463713
MO,rec,3.6165062584148027
MO,con,34.53416016485934
MO,agr,11.418758255674993
MO,eec,3.29171980758562
MO,fnd,7.7093147920438545
MO,pub,2.4978692678285768
MO,hou,34.62020625962204
MO,fbt,4.382828825749699
MO,ins,18.912963482853154
MO,tex,0.4495620951983237
MO,leg,7.184153692659565
MO,fen,1.1820215143304051
MO,uti,10.456512608782779
MO,nmp,2.8236497840682078
MO,brd,9.337588278208827
MO,bnk,16.239759984118255
MO,ore,22.83739152929459
MO,edu,6.652852141021993
MO,ote,7.1612116097042176
MO,man,13.982007624737381
MO,mch,6.851246882300674
MO,dat,5.25479146341443
MO,amd,2.9507177121088572
MO,oil,0.011512953249202977
MO,hos,26.34437284407323
MO,rnt,8.267423175631272
MO,pla,5.168118398855348
MO,fof,0.8232660737349089
MO,fin,0.5168049629453393
MO,tsv,33.66086000468209
MO,nrs,6.104716570844105
MO,sec,10.33304504356767
MO,art,3.219980183157496
MO,mov,0.45360088649630625
MO,fpd,1.232824256432471
MO,slg,27.33912817431608
MO,pri,1.8497344423323259
MO,grd,1.071549195352147
MO,pip,0.19396885854625043
MO,sle,1.5217729292036148
MO,osv,15.545884369738518
MO,trn,3.626834295595501
MO,smn,0.16785338537830752
MO,fmt,7.4671287549038965
MO,pet,2.4661889365013474
MO,mvt,5.370721475209945
MO,cep,1.9582769716945407
MO,wst,2.1977137031702054
MO,mot,14.379118533170603
MO,adm,17.48924045053304
MO,soc,5.736879156288657
MO,alt,0.2950842087580588
MO,pmt,3.0591465247971628
MO,trk,11.125509030180936
MO,fdd,11.894074032858045
MO,gmt,3.7309666088098323
MO,wtt,0.29062816667650315
MO,wpd,2.1666516772343303
MO,wht,39.026251754054165
MO,wrh,2.2886154020514073
MO,ott,20.945540507571096
MO,che,13.091876934659453
MO,air,1.5118417429196747
MO,mmf,1.566045867622321
MO,otr,5.828518930092564
MO,min,1.7175050320437903
MT,ppd,0.015250071641467399
MT,res,5.425656198312243
MT,com,1.0778354874412948
MT,amb,3.4735667427411907
MT,fbp,1.0491502443689273
MT,rec,0.4908459414676818
MT,con,7.678760076978813
MT,agr,2.5682812176810135
MT,eec,0.03277439597747596
MT,fnd,1.590596349445008
MT,pub,0.4568741461545945
MT,hou,6.638196809652541
MT,fbt,0.7982012115831429
MT,ins,1.811020922441598
MT,tex,0.023534785556688375
MT,leg,0.6409391924045341
MT,fen,0.24387629204085917
MT,uti,2.227861029167983
MT,nmp,0.38708841640036756
MT,brd,1.2716952664986005
MT,bnk,2.375757683747286
MT,ore,4.380541454028665
MT,edu,0.6470945462289631
MT,ote,0.05846704079998975
MT,man,0.4594094660177149
MT,mch,0.31081930547591247
MT,dat,0.4274727219671901
MT,amd,0.6423872125949728
MT,oil,0.9628094865191551
MT,hos,5.637032950811133
MT,rnt,1.5276956956131398
MT,pla,0.1284443749231625
MT,fof,0.5068301392828881
MT,fin,0.12381830775388286
MT,tsv,4.487075835438373
MT,nrs,1.313330185288081
MT,sec,0.6617847567853051
MT,art,0.7326357708756075
MT,mov,0.1464883744472805
MT,fpd,0.10691357687934233
MT,slg,5.525283459211366
MT,pri,0.15312844322711763
MT,grd,0.179601371085593
MT,pip,0.24550166636569778
MT,sle,0.3085589327961415
MT,osv,2.8989842983423357
MT,trn,1.958701655880225
MT,smn,0.43603505098136447
MT,fmt,0.4940670405515974
MT,pet,4.93850296466749
MT,mvt,0.9745042503218961
MT,cep,0.11459222205008701
MT,wst,0.3912070674251417
MT,mot,0.20451312222711068
MT,adm,2.192574343009971
MT,soc,0.8880058837945842
MT,alt,0.021585728576399132
MT,pmt,0.14713300118056205
MT,trk,1.340171358317369
MT,fdd,2.527635986903903
MT,gmt,0.6783071237519129
MT,wtt,0.006659979507091993
MT,wpd,0.9491455426973144
MT,wht,5.27574507166636
MT,wrh,0.06150304255710311
