r,s,value
IA,con,0.00125342944236764
IA,agr,-0.010787591722186398
IA,eec,0.021592867771537155
IA,pub,0.0245440449218309
IA,hou,-0.019026199658837187
IA,ins,0.015547085686663615
IA,tex,0.04176070309879653
IA,leg,0.060808384129612814
IA,uti,0.043272057175848415
IA,nmp,0.0262792941663639
IA,brd,0.03973146795808031
IA,bnk,-0.000258970990540496
IA,ore,-0.004424115998787111
IA,edu,0.0015538694701760017
IA,ote,0.012674242337896212
IA,man,0.0029035663565814425
IA,mch,0.025274659897671838
IA,dat,0.004953567810218686
IA,amd,0.09092002752527564
IA,oil,0.0337145696589664
IA,hos,0.002328653220632849
IA,rnt,0.04335680376182226
IA,pla,0.023681500221945727
IA,fof,0.011566918242496818
IA,fin,0.0003640676283200486
IA,tsv,0.0037604552499903273
IA,nrs,0.012255274518149208
IA,sec,0.0027745179815341662
IA,art,0.024773195542658655
IA,mov,0.012036632730448372
IA,fpd,0.04317125422470398
IA,pri,0.011275322446004257
IA,grd,-0.15097526244328907
IA,pip,0.2260869565217391
IA,osv,0.02267360675485597
IA,trn,-0.5970458310325785
IA,fmt,0.025581011812643568
IA,pet,0.12869822320531046
IA,cep,0.022634266856347066
IA,wst,0.013624414359504766
IA,mot,0.03248264268927833
IA,adm,0.0068989050385504175
IA,soc,0.0044339417528326975
IA,alt,0.058496924460288535
IA,pmt,0.0056324077086297225
IA,trk,0.005780694887697959
IA,wtt,0.01644535240040858
IA,wpd,0.025375308511521536
IA,wrh,0.0015074952664648627
IA,che,0.02318902965970422
IA,air,0.10037060440968013
IA,mmf,0.03539785166940339
IA,otr,0.001449649125188332
IA,min,0.03957116026711185
KS,ppd,0.027753800287729884
KS,res,0.06244954380145876
KS,com,0.008798797457992885
KS,amb,0.0004263785124109974
KS,fbp,0.05478237443471756
KS,rec,0.06720164344867433
KS,con,0.00125342944236764
KS,agr,-0.010787591722186398
KS,eec,0.021592867771537155
KS,pub,0.0245440449218309
KS,hou,-0.019026199658837187
KS,ins,0.015547085686663615
KS,tex,0.04176070309879653
KS,leg,0.060808384129612814
KS,uti,0.043272057175848415
KS,nmp,0.0262792941663639
KS,brd,0.03973146795808031
KS,bnk,-0.000258970990540496
KS,ore,-0.004424115998787111
KS,edu,0.0015538694701760017
KS,ote,0.012674242337896212
KS,man,0.0029035663565814425
KS,mch,0.025274659897671838
KS,dat,0.004953567810218686
KS,amd,0.09092002752527564
KS,oil,0.0337145696589664
KS,hos,0.002328653220632849
KS,rnt,0.04335680376182226
KS,pla,0.023681500221945727
KS,fof,0.011566918242496818
KS,fin,0.0003640676283200486
KS,tsv,0.0037604552499903273
KS,nrs,0.012255274518149208
KS,sec,0.0027745179815341662
KS,art,0.024773195542658655
KS,mov,0.012036632730448372
KS,fpd,0.04317125422470398
KS,pri,0.011275322446004257
KS,grd,-0.15097526244328907
KS,pip,0.2260869565217391
KS,osv,0.02267360675485597
KS,trn,-0.5970458310325785
KS,fmt,0.025581011812643568
KS,pet,0.12869822320531046
KS,cep,0.022634266856347066
KS,wst,0.013624414359504766
KS,mot,0.03248264268927833
KS,adm,0.0068989050385504175
KS,soc,0.0044339417528326975
KS,alt,0.058496924460288535
KS,pmt,0.0056324077086297225
KS,trk,0.005780694887697959
KS,wtt,0.01644535240040858
KS,wpd,0.025375308511521536
KS,wrh,0.0015074952664648627
KS,che,0.02318902965970422
KS,air,0.10037060440968013
KS,mmf,0.03539785166940339
KS,otr,0.001449649125188332
KS,min,0.03957116026711185
KY,ppd,0.027753800287729884
KY,res,0.06244954380145876
KY,com,0.008798797457992885
KY,amb,0.0004263785124109974
KY,fbp,0.05478237443471756
KY,rec,0.06720164344867433
KY,con,0.00125342944236764
KY,agr,-0.010787591722186398
KY,eec,0.021592867771537155
KY,pub,0.0245440449218309
KY,hou,-0.019026199658837187
KY,ins,0.015547085686663615
KY,tex,0.04176070309879653
KY,leg,0.060808384129612814
KY,uti,0.043272057175848415
KY,nmp,0.0262792941663639
KY,brd,0.03973146795808031
KY,bnk,-0.000258970990540496
KY,ore,-0.004424115998787111
KY,edu,0.0015538694701760017
KY,ote,0.012674242337896212
KY,man,0.0029035663565814425
KY,mch,0.025274659897671838
KY,dat,0.004953567810218686
KY,amd,0.09092002752527564
KY,oil,0.0337145696589664
KY,hos,0.002328653220632849
KY,rnt,0.04335680376182226
KY,pla,0.023681500221945727
KY,fof,0.011566918242496818
KY,fin,0.0003640676283200486
KY,tsv,0.0037604552499903273
KY,nrs,0.012255274518149208
KY,sec,0.0027745179815341662
KY,art,0.024773195542658655
KY,mov,0.012036632730448372
KY,fpd,0.04317125422470398
KY,pri,0.011275322446004257
KY,grd,-0.15097526244328907
KY,pip,0.2260869565217391
KY,osv,0.02267360675485597
KY,trn,-0.5970458310325785
KY,fmt,0.025581011812643568
KY,pet,0.12869822320531046
KY,cep,0.022634266856347066
KY,wst,0.013624414359504766
KY,mot,0.03248264268927833
KY,adm,0.0068989050385504175
KY,soc,0.0044339417528326975
KY,alt,0.058496924460288535
KY,pmt,0.0056324077086297225
KY,trk,0.005780694887697959
KY,wtt,0.01644535240040858
KY,wpd,0.025375308511521536
KY,wrh,0.0015074952664648627
KY,che,0.02318902965970422
KY,air,0.10037060440968013
KY,mmf,0.03539785166940339
KY,otr,0.001449649125188332
KY,min,0.03957116026711185
LA,ppd,0.027753800287729884
LA,res,0.06244954380145876
LA,com,0.008798797457992885
LA,amb,0.0004263785124109974
LA,fbp,0.05478237443471756
LA,rec,0.06720164344867433
LA,con,0.00125342944236764
LA,agr,-0.010787591722186398
LA,eec,0.021592867771537155
LA,pub,0.0245440449218309
LA,hou,-0.019026199658837187
LA,ins,0.015547085686663615
LA,tex,0.04176070309879653
LA,leg,0.060808384129612814
LA,uti,0.043272057175848415
LA,nmp,0.0262792941663639
LA,brd,0.03973146795808031
LA,bnk,-0.000258970990540496
LA,ore,-0.004424115998787111
LA,edu,0.0015538694701760017
LA,ote,0.012674242337896212
LA,man,0.0029035663565814425
LA,mch,0.025274659897671838
LA,dat,0.004953567810218686
LA,amd,0.09092002752527564
LA,oil,0.0337145696589664
LA,hos,0.002328653220632849
LA,rnt,0.04335680376182226
LA,pla,0.023681500221945727
LA,fof,0.011566918242496818
LA,fin,0.0003640676283200486
LA,tsv,0.0037604552499903273
LA,nrs,0.012255274518149208
LA,sec,0.0027745179815341662
LA,art,0.024773195542658655
LA,mov,0.012036632730448372
LA,fpd,0.04317125422470398
LA,pri,0.011275322446004257
LA,grd,-0.15097526244328907
LA,pip,0.2260869565217391
LA,osv,0.02267360675485597
LA,trn,-0.5970458310325785
LA,fmt,0.025581011812643568
LA,pet,0.12869822320531046
LA,cep,0.022634266856347066
LA,wst,0.013624414359504766
LA,mot,0.03248264268927833
LA,adm,0.0068989050385504175
LA,soc,0.0044339417528326975
LA,alt,0.058496924460288535
LA,pmt,0.0056324077086297225
LA,trk,0.005780694887697959
LA,wtt,0.01644535240040858
LA,wpd,0.025375308511521536
LA,wrh,0.0015074952664648627
LA,che,0.02318902965970422
LA,air,0.10037060440968013
LA,mmf,0.03539785166940339
LA,otr,0.001449649125188332
LA,min,0.03957116026711185
ME,ppd,0.027753800287729884
ME,res,0.06244954380145876
ME,com,0.008798797457992885
ME,amb,0.0004263785124109974
ME,fbp,0.05478237443471756
ME,rec,0.06720164344867433
ME,con,0.00125342944236764
ME,agr,-0.010787591722186398
ME,eec,0.021592867771537155
ME,pub,0.0245440449218309
ME,hou,-0.019026199658837187
ME,ins,0.015547085686663615
ME,tex,0.04176070309879653
ME,leg,0.060808384129612814
ME,uti,0.043272057175848415
ME,nmp,0.0262792941663639
ME,brd,0.03973146795808031
ME,bnk,-0.000258970990540496
ME,ore,-0.004424115998787111
ME,edu,0.0015538694701760017
ME,ote,0.012674242337896212
ME,man,0.0029035663565814425
ME,mch,0.025274659897671838
ME,dat,0.004953567810218686
ME,amd,0.09092002752527564
ME,oil,0.0337145696589664
ME,hos,0.002328653220632849
ME,rnt,0.04335680376182226
ME,pla,0.023681500221945727
ME,fof,0.011566918242496818
ME,fin,0.0003640676283200486
ME,tsv,0.0037604552499903273
ME,nrs,0.012255274518149208
ME,sec,0.0027745179815341662
ME,art,0.024773195542658655
ME,mov,0.012036632730448372
ME,fpd,0.04317125422470398
ME,pri,0.011275322446004257
ME,grd,-0.15097526244328907
ME,pip,0.2260869565217391
ME,osv,0.02267360675485597
ME,trn,-0.5970458310325785
ME,fmt,0.025581011812643568
ME,pet,0.12869822320531046
ME,cep,0.022634266856347066
ME,wst,0.013624414359504766
ME,mot,0.03248264268927833
ME,adm,0.0068989050385504175
ME,soc,0.0044339417528326975
ME,alt,0.058496924460288535
ME,pmt,0.0056324077086297225
ME,trk,0.005780694887697959
ME,wtt,0.01644535240040858
ME,wpd,0.025375308511521536
ME,wrh,0.0015074952664648627
ME,che,0.02318902965970422
ME,air,0.10037060440968013
ME,mmf,0.03539785166940339
ME,otr,0.001449649125188332
ME,min,0.03957116026711185
MD,ppd,0.027753800287729884
MD,res,0.06244954380145876
MD,com,0.008798797457992885
MD,amb,0.0004263785124109974
MD,fbp,0.05478237443471756
MD,rec,0.06720164344867433
MD,con,0.00125342944236764
MD,agr,-0.010787591722186398
MD,eec,0.021592867771537155
MD,pub,0.0245440449218309
MD,hou,-0.019026199658837187
MD,ins,0.015547085686663615
MD,tex,0.04176070309879653
MD,leg,0.060808384129612814
MD,uti,0.043272057175848415
MD,nmp,0.0262792941663639
MD,brd,0.03973146795808031
MD,bnk,-0.000258970990540496
MD,ore,-0.004424115998787111
MD,edu,0.0015538694701760017
MD,ote,0.012674242337896212
MD,man,0.0029035663565814425
MD,mch,0.025274659897671838
MD,dat,0.004953567810218686
MD,amd,0.09092002752527564
MD,oil,0.0337145696589664
MD,hos,0.002328653220632849
MD,rnt,0.04335680376182226
MD,pla,0.023681500221945727
MD,fof,0.011566918242496818
MD,fin,0.0003640676283200486
MD,tsv,0.0037604552499903273
MD,nrs,0.012255274518149208
MD,sec,0.0027745179815341662
MD,art,0.024773195542658655
MD,mov,0.012036632730448372
MD,fpd,0.04317125422470398
MD,pri,0.011275322446004257
MD,grd,-0.15097526244328907
MD,pip,0.2260869565217391
MD,osv,0.02267360675485597
MD,trn,-0.5970458310325785
MD,fmt,0.025581011812643568
MD,pet,0.12869822320531046
MD,cep,0.022634266856347066
MD,wst,0.013624414359504766
MD,mot,0.03248264268927833
MD,adm,0.0068989050385504175
MD,soc,0.0044339417528326975
MD,alt,0.058496924460288535
MD,pmt,0.0056324077086297225
MD,trk,0.005780694887697959
MD,wtt,0.01644535240040858
MD,wpd,0.025375308511521536
MD,wrh,0.0015074952664648627
MD,che,0.02318902965970422
MD,air,0.10037060440968013
MD,mmf,0.03539785166940339
MD,otr,0.001449649125188332
MD,min,0.03957116026711185
MA,ppd,0.027753800287729884
MA,res,0.06244954380145876
MA,com,0.008798797457992885
MA,amb,0.0004263785124109974
MA,fbp,0.05478237443471756
MA,rec,0.06720164344867433
MA,con,0.00125342944236764
MA,agr,-0.010787591722186398
MA,eec,0.021592867771537155
MA,pub,0.0245440449218309
MA,hou,-0.019026199658837187
MA,ins,0.015547085686663615
MA,tex,0.04176070309879653
MA,leg,0.060808384129612814
MA,uti,0.043272057175848415
MA,nmp,0.0262792941663639
MA,brd,0.03973146795808031
MA,bnk,-0.000258970990540496
MA,ore,-0.004424115998787111
MA,edu,0.0015538694701760017
MA,ote,0.012674242337896212
MA,man,0.0029035663565814425
MA,mch,0.025274659897671838
MA,dat,0.004953567810218686
MA,amd,0.09092002752527564
MA,oil,0.0337145696589664
MA,hos,0.002328653220632849
MA,rnt,0.04335680376182226
MA,pla,0.023681500221945727
MA,fof,0.011566918242496818
MA,fin,0.0003640676283200486
MA,tsv,0.0037604552499903273
MA,nrs,0.012255274518149208
MA,sec,0.0027745179815341662
MA,art,0.024773195542658655
MA,mov,0.012036632730448372
MA,fpd,0.04317125422470398
MA,pri,0.011275322446004257
MA,grd,-0.15097526244328907
MA,pip,0.2260869565217391
MA,osv,0.02267360675485597
MA,trn,-0.5970458310325785
MA,fmt,0.025581011812643568
MA,pet,0.12869822320531046
MA,cep,0.022634266856347066
MA,wst,0.013624414359504766
MA,mot,0.03248264268927833
MA,adm,0.0068989050385504175
MA,soc,0.0044339417528326975
MA,alt,0.058496924460288535
MA,pmt,0.0056324077086297225
MA,trk,0.005780694887697959
MA,wtt,0.01644535240040858
MA,wpd,0.025375308511521536
MA,wrh,0.0015074952664648627
MA,che,0.02318902965970422
MA,air,0.10037060440968013
MA,mmf,0.03539785166940339
MA,otr,0.001449649125188332
MA,min,0.03957116026711185
MI,ppd,0.027753800287729884
MI,res,0.06244954380145876
MI,com,0.008798797457992885
MI,amb,0.0004263785124109974
MI,fbp,0.05478237443471756
MI,rec,0.06720164344867433
MI,con,0.00125342944236764
MI,agr,-0.010787591722186398
MI,eec,0.021592867771537155
MI,pub,0.0245440449218309
MI,hou,-0.019026199658837187
MI,ins,0.015547085686663615
MI,tex,0.04176070309879653
MI,leg,0.060808384129612814
MI,uti,0.043272057175848415
MI,nmp,0.0262792941663639
MI,brd,0.03973146795808031
MI,bnk,-0.000258970990540496
MI,ore,-0.004424115998787111
MI,edu,0.0015538694701760017
MI,ote,0.012674242337896212
MI,man,0.0029035663565814425
MI,mch,0.025274659897671838
MI,dat,0.004953567810218686
MI,amd,0.09092002752527564
MI,oil,0.0337145696589664
MI,hos,0.002328653220632849
MI,rnt,0.04335680376182226
MI,pla,0.023681500221945727
MI,fof,0.011566918242496818
MI,fin,0.0003640676283200486
MI,tsv,0.0037604552499903273
MI,nrs,0.012255274518149208
MI,sec,0.0027745179815341662
MI,art,0.024773195542658655
MI,mov,0.012036632730448372
MI,fpd,0.04317125422470398
MI,pri,0.011275322446004257
MI,grd,-0.15097526244328907
MI,pip,0.2260869565217391
MI,osv,0.02267360675485597
MI,trn,-0.5970458310325785
MI,fmt,0.025581011812643568
MI,pet,0.12869822320531046
MI,cep,0.022634266856347066
MI,wst,0.013624414359504766
MI,mot,0.03248264268927833
MI,adm,0.0068989050385504175
MI,soc,0.0044339417528326975
MI,alt,0.058496924460288535
MI,pmt,0.0056324077086297225
MI,trk,0.005780694887697959
MI,wtt,0.01644535240040858
MI,wpd,0.025375308511521536
MI,wrh,0.0015074952664648627
MI,che,0.02318902965970422
MI,air,0.10037060440968013
MI,mmf,0.03539785166940339
MI,otr,0.001449649125188332
MI,min,0.03957116026711185
MN,ppd,0.027753800287729884
MN,res,0.06244954380145876
MN,com,0.008798797457992885
MN,amb,0.0004263785124109974
MN,fbp,0.05478237443471756
MN,rec,0.06720164344867433
MN,con,0.00125342944236764
MN,agr,-0.010787591722186398
MN,eec,0.021592867771537155
MN,pub,0.0245440449218309
MN,hou,-0.019026199658837187
MN,ins,0.015547085686663615
MN,tex,0.04176070309879653
MN,leg,0.060808384129612814
MN,uti,0.043272057175848415
MN,nmp,0.0262792941663639
MN,brd,0.03973146795808031
MN,bnk,-0.000258970990540496
MN,ore,-0.004424115998787111
MN,edu,0.0015538694701760017
MN,ote,0.012674242337896212
MN,man,0.0029035663565814425
MN,mch,0.025274659897671838
MN,dat,0.004953567810218686
MN,amd,0.09092002752527564
MN,oil,0.0337145696589664
MN,hos,0.002328653220632849
MN,rnt,0.04335680376182226
MN,pla,0.023681500221945727
MN,fof,0.011566918242496818
MN,fin,0.0003640676283200486
MN,tsv,0.0037604552499903273
MN,nrs,0.012255274518149208
MN,sec,0.0027745179815341662
MN,art,0.024773195542658655
MN,mov,0.012036632730448372
MN,fpd,0.04317125422470398
MN,pri,0.011275322446004257
MN,grd,-0.15097526244328907
MN,pip,0.2260869565217391
MN,osv,0.02267360675485597
MN,trn,-0.5970458310325785
MN,fmt,0.025581011812643568
MN,pet,0.12869822320531046
MN,cep,0.022634266856347066
MN,wst,0.013624414359504766
MN,mot,0.03248264268927833
MN,adm,0.0068989050385504175
MN,soc,0.0044339417528326975
MN,alt,0.058496924460288535
MN,pmt,0.0056324077086297225
MN,trk,0.005780694887697959
MN,wtt,0.01644535240040858
MN,wpd,0.025375308511521536
MN,wrh,0.0015074952664648627
MN,che,0.02318902965970422
MN,air,0.10037060440968013
MN,mmf,0.03539785166940339
MN,otr,0.001449649125188332
MN,min,0.03957116026711185
MS,ppd,0.027753800287729884
MS,res,0.06244954380145876
MS,com,0.008798797457992885
MS,amb,0.0004263785124109974
MS,fbp,0.05478237443471756
MS,rec,0.06720164344867433
MS,con,0.00125342944236764
MS,agr,-0.010787591722186398
MS,eec,0.021592867771537155
MS,pub,0.0245440449218309
MS,hou,-0.019026199658837187
MS,ins,0.015547085686663615
MS,tex,0.04176070309879653
MS,leg,0.060808384129612814
MS,uti,0.043272057175848415
MS,nmp,0.0262792941663639
MS,brd,0.03973146795808031
MS,bnk,-0.000258970990540496
MS,ore,-0.004424115998787111
MS,edu,0.0015538694701760017
MS,ote,0.012674242337896212
MS,man,0.0029035663565814425
MS,mch,0.025274659897671838
MS,dat,0.004953567810218686
MS,amd,0.09092002752527564
MS,oil,0.0337145696589664
MS,hos,0.002328653220632849
MS,rnt,0.04335680376182226
MS,pla,0.023681500221945727
MS,fof,0.011566918242496818
MS,fin,0.0003640676283200486
MS,tsv,0.0037604552499903273
MS,nrs,0.012255274518149208
MS,sec,0.0027745179815341662
MS,art,0.024773195542658655
MS,mov,0.012036632730448372
MS,fpd,0.04317125422470398
MS,pri,0.011275322446004257
MS,grd,-0.15097526244328907
MS,pip,0.2260869565217391
MS,osv,0.02267360675485597
MS,trn,-0.5970458310325785
MS,fmt,0.025581011812643568
MS,pet,0.12869822320531046
MS,cep,0.022634266856347066
MS,wst,0.013624414359504766
MS,mot,0.03248264268927833
MS,adm,0.0068989050385504175
MS,soc,0.0044339417528326975
MS,alt,0.058496924460288535
MS,pmt,0.0056324077086297225
MS,trk,0.005780694887697959
MS,wtt,0.01644535240040858
MS,wpd,0.025375308511521536
MS,wrh,0.0015074952664648627
MS,che,0.02318902965970422
MS,air,0.10037060440968013
MS,mmf,0.03539785166940339
MS,otr,0.001449649125188332
MS,min,0.03957116026711185
MO,ppd,0.027753800287729884
MO,res,0.06244954380145876
MO,com,0.008798797457992885
MO,amb,0.0004263785124109974
MO,fbp,0.05478237443471756
MO,rec,0.06720164344867433
MO,con,0.00125342944236764
MO,agr,-0.010787591722186398
MO,eec,0.021592867771537155
MO,pub,0.0245440449218309
MO,hou,-0.019026199658837187
MO,ins,0.015547085686663615
MO,tex,0.04176070309879653
MO,leg,0.060808384129612814
MO,uti,0.043272057175848415
MO,nmp,0.0262792941663639
MO,brd,0.03973146795808031
MO,bnk,-0.000258970990540496
MO,ore,-0.004424115998787111
MO,edu,0.0015538694701760017
MO,ote,0.012674242337896212
MO,man,0.0029035663565814425
MO,mch,0.025274659897671838
MO,dat,0.004953567810218686
MO,amd,0.09092002752527564
MO,oil,0.0337145696589664
MO,hos,0.002328653220632849
MO,rnt,0.04335680376182226
MO,pla,0.023681500221945727
MO,fof,0.011566918242496818
MO,fin,0.0003640676283200486
MO,tsv,0.0037604552499903273
MO,nrs,0.012255274518149208
MO,sec,0.0027745179815341662
MO,art,0.024773195542658655
MO,mov,0.012036632730448372
MO,fpd,0.04317125422470398
MO,pri,0.011275322446004257
MO,grd,-0.15097526244328907
MO,pip,0.2260869565217391
MO,osv,0.02267360675485597
MO,trn,-0.5970458310325785
MO,fmt,0.025581011812643568
MO,pet,0.12869822320531046
MO,cep,0.022634266856347066
MO,wst,0.013624414359504766
MO,mot,0.03248264268927833
MO,adm,0.0068989050385504175
MO,soc,0.0044339417528326975
MO,alt,0.058496924460288535
MO,pmt,0.0056324077086297225
MO,trk,0.005780694887697959
MO,wtt,0.01644535240040858
MO,wpd,0.025375308511521536
MO,wrh,0.0015074952664648627
MO,che,0.02318902965970422
MO,air,0.10037060440968013
MO,mmf,0.03539785166940339
MO,otr,0.001449649125188332
MO,min,0.03957116026711185
MT,ppd,0.027753800287729884
MT,res,0.06244954380145876
MT,com,0.008798797457992885
MT,amb,0.0004263785124109974
MT,fbp,0.05478237443471756
MT,rec,0.06720164344867433
MT,con,0.00125342944236764
MT,agr,-0.010787591722186398
MT,eec,0.021592867771537155
MT,pub,0.0245440449218309
MT,hou,-0.019026199658837187
MT,ins,0.015547085686663615
MT,tex,0.04176070309879653
MT,leg,0.060808384129612814
MT,uti,0.043272057175848415
MT,nmp,0.0262792941663639
MT,brd,0.03973146795808031
MT,bnk,-0.000258970990540496
MT,ore,-0.004424115998787111
MT,edu,0.0015538694701760017
MT,ote,0.012674242337896212
MT,man,0.0029035663565814425
MT,mch,0.025274659897671838
MT,dat,0.004953567810218686
MT,amd,0.09092002752527564
MT,oil,0.0337145696589664
MT,hos,0.002328653220632849
MT,rnt,0.04335680376182226
MT,pla,0.023681500221945727
MT,fof,0.011566918242496818
MT,fin,0.0003640676283200486
MT,tsv,0.0037604552499903273
MT,nrs,0.012255274518149208
MT,sec,0.0027745179815341662
MT,art,0.024773195542658655
MT,mov,0.012036632730448372
MT,fpd,0.04317125422470398
MT,pri,0.011275322446004257
MT,grd,-0.15097526244328907
MT,pip,0.2260869565217391
MT,osv,0.02267360675485597
MT,trn,-0.5970458310325785
MT,fmt,0.025581011812643568
MT,pet,0.12869822320531046
MT,cep,0.022634266856347066
MT,wst,0.013624414359504766
MT,mot,0.03248264268927833
MT,adm,0.0068989050385504175
MT,soc,0.0044339417528326975
MT,alt,0.058496924460288535
MT,pmt,0.0056324077086297225
MT,trk,0.005780694887697959
MT,wtt,0.01644535240040858
MT,wpd,0.025375308511521536
MT,wrh,0.0015074952664648627
MT,che,0.02318902965970422
MT,air,0.10037060440968013
MT,mmf,0.03539785166940339
MT,otr,0.001449649125188332
MT,min,0.03957116026711185
NE,ppd,0.027753800287729884
NE,res,0.06244954380145876
NE,com,0.008798797457992885
NE,amb,0.0004263785124109974
NE,fbp,0.05478237443471756
NE,rec,0.06720164344867433
NE,con,0.00125342944236764
NE,agr,-0.010787591722186398
NE,eec,0.021592867771537155
NE,pub,0.0245440449218309
NE,hou,-0.019026199658837187
NE,ins,0.015547085686663615
NE,tex,0.04176070309879653
NE,leg,0.060808384129612814
NE,uti,0.043272057175848415
NE,nmp,0.0262792941663639
NE,brd,0.03973146795808031
NE,bnk,-0.000258970990540496
NE,ore,-0.004424115998787111
NE,edu,0.0015538694701760017
NE,ote,0.012674242337896212
NE,man,0.0029035663565814425
NE,mch,0.025274659897671838
NE,dat,0.004953567810218686
NE,amd,0.09092002752527564
NE,oil,0.0337145696589664
NE,hos,0.002328653220632849
NE,rnt,0.04335680376182226
NE,pla,0.023681500221945727
NE,fof,0.011566918242496818
NE,fin,0.0003640676283200486
NE,tsv,0.0037604552499903273
NE,nrs,0.012255274518149208
NE,sec,0.0027745179815341662
NE,art,0.024773195542658655
NE,mov,0.012036632730448372
NE,fpd,0.04317125422470398
NE,pri,0.011275322446004257
NE,grd,-0.15097526244328907
NE,pip,0.2260869565217391
NE,osv,0.02267360675485597
NE,trn,-0.5970458310325785
NE,fmt,0.025581011812643568
NE,pet,0.12869822320531046
NE,cep,0.022634266856347066
NE,wst,0.013624414359504766
NE,mot,0.03248264268927833
NE,adm,0.0068989050385504175
NE,soc,0.0044339417528326975
NE,alt,0.058496924460288535
NE,pmt,0.0056324077086297225
NE,trk,0.005780694887697959
NE,wtt,0.01644535240040858
NE,wpd,0.025375308511521536
NE,wrh,0.0015074952664648627
NE,che,0.02318902965970422
NE,air,0.10037060440968013
NE,mmf,0.03539785166940339
NE,otr,0.001449649125188332
NE,min,0.03957116026711185
NV,ppd,0.027753800287729884
NV,res,0.06244954380145876
NV,com,0.008798797457992885
NV,amb,0.0004263785124109974
NV,fbp,0.05478237443471756
NV,rec,0.06720164344867433
NV,con,0.00125342944236764
NV,agr,-0.010787591722186398
NV,eec,0.021592867771537155
NV,pub,0.0245440449218309
NV,hou,-0.019026199658837187
NV,ins,0.015547085686663615
NV,tex,0.04176070309879653
NV,leg,0.060808384129612814
NV,uti,0.043272057175848415
NV,nmp,0.0262792941663639
NV,brd,0.03973146795808031
NV,bnk,-0.000258970990540496
NV,ore,-0.004424115998787111
NV,edu,0.0015538694701760017
NV,ote,0.012674242337896212
NV,man,0.0029035663565814425
NV,mch,0.025274659897671838
NV,dat,0.004953567810218686
NV,amd,0.09092002752527564
NV,oil,0.0337145696589664
NV,hos,0.002328653220632849
NV,rnt,0.04335680376182226
NV,pla,0.023681500221945727
NV,fof,0.011566918242496818
NV,fin,0.0003640676283200486
NV,tsv,0.0037604552499903273
NV,nrs,0.012255274518149208
NV,sec,0.0027745179815341662
NV,art,0.024773195542658655
NV,mov,0.012036632730448372
NV,fpd,0.04317125422470398
NV,pri,0.011275322446004257
NV,grd,-0.15097526244328907
NV,pip,0.2260869565217391
NV,osv,0.02267360675485597
NV,trn,-0.5970458310325785
NV,fmt,0.025581011812643568
NV,pet,0.12869822320531046
NV,cep,0.022634266856347066
NV,wst,0.013624414359504766
NV,mot,0.03248264268927833
NV,adm,0.0068989050385504175
NV,soc,0.0044339417528326975
NV,alt,0.058496924460288535
NV,pmt,0.0056324077086297225
NV,trk,0.005780694887697959
NV,wtt,0.01644535240040858
NV,wpd,0.025375308511521536
NV,wrh,0.0015074952664648627
NV,che,0.02318902965970422
NV,air,0.10037060440968013
NV,mmf,0.03539785166940339
NV,otr,0.001449649125188332
NV,min,0.03957116026711185
NH,ppd,0.027753800287729884
NH,res,0.06244954380145876
NH,com,0.008798797457992885
NH,amb,0.0004263785124109974
NH,fbp,0.05478237443471756
NH,rec,0.06720164344867433
NH,con,0.00125342944236764
NH,agr,-0.010787591722186398
NH,eec,0.021592867771537155
NH,pub,0.0245440449218309
NH,hou,-0.019026199658837187
NH,ins,0.015547085686663615
NH,tex,0.04176070309879653
NH,leg,0.060808384129612814
NH,uti,0.043272057175848415
NH,nmp,0.0262792941663639
NH,brd,0.03973146795808031
NH,bnk,-0.000258970990540496
NH,ore,-0.004424115998787111
NH,edu,0.0015538694701760017
NH,ote,0.012674242337896212
NH,man,0.0029035663565814425
NH,mch,0.025274659897671838
NH,dat,0.004953567810218686
NH,amd,0.09092002752527564
NH,oil,0.0337145696589664
NH,hos,0.002328653220632849
NH,rnt,0.04335680376182226
NH,pla,0.023681500221945727
NH,fof,0.011566918242496818
NH,fin,0.0003640676283200486
NH,tsv,0.0037604552499903273
NH,nrs,0.012255274518149208
NH,sec,0.0027745179815341662
NH,art,0.024773195542658655
NH,mov,0.012036632730448372
NH,fpd,0.04317125422470398
NH,pri,0.011275322446004257
NH,grd,-0.15097526244328907
NH,pip,0.2260869565217391
NH,osv,0.02267360675485597
NH,trn,-0.5970458310325785
NH,fmt,0.025581011812643568
NH,pet,0.12869822320531046
NH,cep,0.022634266856347066
NH,wst,0.013624414359504766
NH,mot,0.03248264268927833
NH,adm,0.0068989050385504175
NH,soc,0.0044339417528326975
NH,alt,0.058496924460288535
NH,pmt,0.0056324077086297225
NH,trk,0.005780694887697959
NH,wtt,0.01644535240040858
NH,wpd,0.025375308511521536
NH,wrh,0.0015074952664648627
NH,che,0.02318902965970422
NH,air,0.10037060440968013
NH,mmf,0.03539785166940339
NH,otr,0.001449649125188332
NH,min,0.03957116026711185
NJ,ppd,0.027753800287729884
NJ,res,0.06244954380145876
NJ,com,0.008798797457992885
NJ,amb,0.0004263785124109974
NJ,fbp,0.05478237443471756
NJ,rec,0.06720164344867433
NJ,con,0.00125342944236764
NJ,agr,-0.010787591722186398
NJ,eec,0.021592867771537155
NJ,pub,0.0245440449218309
NJ,hou,-0.019026199658837187
NJ,ins,0.015547085686663615
NJ,tex,0.04176070309879653
NJ,leg,0.060808384129612814
NJ,uti,0.043272057175848415
