r,s,value
ND,tsv,2.7898672023211696e-05
ND,fpd,0.07532983152679937
ND,pri,0.04673539518900344
ND,osv,0.0024109295472810074
ND,fmt,0.07590045762445816
ND,pet,0.002499461322990735
ND,cep,0.02039524597809542
ND,mot,0.024454755630284708
ND,alt,0.1454686147269064
ND,pmt,0.03161559093762484
ND,wpd,0.023125261834939258
ND,che,0.013722872489055852
ND,mmf,0.021805491859665217
ND,min,0.0017413329111920213
OH,ppd,0.029160230569264967
OH,fbp,0.01799203187250996
OH,agr,0.0027229139125115923
OH,eec,0.06983009003775778
OH,pub,0.009133346864217575
OH,tex,0.08218880494339714
OH,nmp,0.0621354794565182
OH,ote,0.027717323327079425
OH,mch,0.0393606283237836
OH,oil,0.0009142223915226652
OH,pla,0.06252413793103449
OH,fof,0.009628730048577377
OH,tsv,2.7898672023211696e-05
OH,fpd,0.07532983152679937
OH,pri,0.04673539518900344
OH,osv,0.0024109295472810074
OH,fmt,0.07590045762445816
OH,pet,0.002499461322990735
OH,cep,0.02039524597809542
OH,mot,0.024454755630284708
OH,alt,0.1454686147269064
OH,pmt,0.03161559093762484
OH,wpd,0.023125261834939258
OH,che,0.013722872489055852
OH,mmf,0.021805491859665217
OH,min,0.0017413329111920213
OK,ppd,0.029160230569264967
OK,fbp,0.01799203187250996
OK,agr,0.0027229139125115923
OK,eec,0.06983009003775778
OK,pub,0.009133346864217575
OK,tex,0.08218880494339714
OK,nmp,0.0621354794565182
OK,ote,0.027717323327079425
OK,mch,0.0393606283237836
OK,oil,0.0009142223915226652
OK,pla,0.06252413793103449
OK,fof,0.009628730048577377
OK,tsv,2.7898672023211696e-05
OK,fpd,0.07532983152679937
OK,pri,0.04673539518900344
OK,osv,0.0024109295472810074
OK,fmt,0.07590045762445816
OK,pet,0.002499461322990735
OK,cep,0.02039524597809542
OK,mot,0.024454755630284708
OK,alt,0.1454686147269064
OK,pmt,0.03161559093762484
OK,wpd,0.023125261834939258
OK,che,0.013722872489055852
OK,mmf,0.021805491859665217
OK,min,0.0017413329111920213
OR,ppd,0.029160230569264967
OR,fbp,0.01799203187250996
OR,agr,0.0027229139125115923
OR,eec,0.06983009003775778
OR,pub,0.009133346864217575
OR,tex,0.08218880494339714
OR,nmp,0.0621354794565182
OR,ote,0.027717323327079425
OR,mch,0.0393606283237836
OR,oil,0.0009142223915226652
OR,pla,0.06252413793103449
OR,fof,0.009628730048577377
OR,tsv,2.7898672023211696e-05
OR,fpd,0.07532983152679937
OR,pri,0.04673539518900344
OR,osv,0.0024109295472810074
OR,fmt,0.07590045762445816
OR,pet,0.002499461322990735
OR,cep,0.02039524597809542
OR,mot,0.024454755630284708
OR,alt,0.1454686147269064
OR,pmt,0.03161559093762484
OR,wpd,0.023125261834939258
OR,che,0.013722872489055852
OR,mmf,0.021805491859665217
OR,min,0.0017413329111920213
PA,ppd,0.029160230569264967
PA,fbp,0.01799203187250996
PA,agr,0.0027229139125115923
PA,eec,0.06983009003775778
PA,pub,0.009133346864217575
PA,tex,0.08218880494339714
PA,nmp,0.0621354794565182
PA,ote,0.027717323327079425
PA,mch,0.0393606283237836
PA,oil,0.0009142223915226652
PA,pla,0.06252413793103449
PA,fof,0.009628730048577377
PA,tsv,2.7898672023211696e-05
PA,fpd,0.07532983152679937
PA,pri,0.04673539518900344
PA,osv,0.0024109295472810074
PA,fmt,0.07590045762445816
PA,pet,0.002499461322990735
PA,cep,0.02039524597809542
PA,mot,0.024454755630284708
PA,alt,0.1454686147269064
PA,pmt,0.03161559093762484
PA,wpd,0.023125261834939258
PA,che,0.013722872489055852
PA,mmf,0.021805491859665217
PA,min,0.0017413329111920213
RI,ppd,0.029160230569264967
RI,fbp,0.01799203187250996
RI,agr,0.0027229139125115923
RI,eec,0.06983009003775778
RI,pub,0.009133346864217575
RI,tex,0.08218880494339714
RI,nmp,0.0621354794565182
RI,ote,0.027717323327079425
RI,mch,0.0393606283237836
RI,oil,0.0009142223915226652
RI,pla,0.06252413793103449
RI,fof,0.009628730048577377
RI,tsv,2.7898672023211696e-05
RI,fpd,0.07532983152679937
RI,pri,0.04673539518900344
RI,osv,0.0024109295472810074
RI,fmt,0.07590045762445816
RI,pet,0.002499461322990735
RI,cep,0.02039524597809542
RI,mot,0.024454755630284708
RI,alt,0.1454686147269064
RI,pmt,0.03161559093762484
RI,wpd,0.023125261834939258
RI,che,0.013722872489055852
RI,mmf,0.021805491859665217
RI,min,0.0017413329111920213
SC,ppd,0.029160230569264967
SC,fbp,0.01799203187250996
SC,agr,0.0027229139125115923
SC,eec,0.06983009003775778
SC,pub,0.009133346864217575
SC,tex,0.08218880494339714
SC,nmp,0.0621354794565182
SC,ote,0.027717323327079425
SC,mch,0.0393606283237836
SC,oil,0.0009142223915226652
SC,pla,0.06252413793103449
SC,fof,0.009628730048577377
SC,tsv,2.7898672023211696e-05
SC,fpd,0.07532983152679937
SC,pri,0.04673539518900344
SC,osv,0.0024109295472810074
SC,fmt,0.07590045762445816
SC,pet,0.002499461322990735
SC,cep,0.02039524597809542
SC,mot,0.024454755630284708
SC,alt,0.1454686147269064
SC,pmt,0.03161559093762484
SC,wpd,0.023125261834939258
SC,che,0.013722872489055852
SC,mmf,0.021805491859665217
SC,min,0.0017413329111920213
SD,ppd,0.029160230569264967
SD,fbp,0.01799203187250996
SD,agr,0.0027229139125115923
SD,eec,0.06983009003775778
SD,pub,0.009133346864217575
SD,tex,0.08218880494339714
SD,nmp,0.0621354794565182
SD,ote,0.027717323327079425
SD,mch,0.0393606283237836
SD,oil,0.0009142223915226652
SD,pla,0.06252413793103449
SD,fof,0.009628730048577377
SD,tsv,2.7898672023211696e-05
SD,fpd,0.07532983152679937
SD,pri,0.04673539518900344
SD,osv,0.0024109295472810074
SD,fmt,0.07590045762445816
SD,pet,0.002499461322990735
SD,cep,0.02039524597809542
SD,mot,0.024454755630284708
SD,alt,0.1454686147269064
SD,pmt,0.03161559093762484
SD,wpd,0.023125261834939258
SD,che,0.013722872489055852
SD,mmf,0.021805491859665217
SD,min,0.0017413329111920213
TN,ppd,0.029160230569264967
TN,fbp,0.01799203187250996
TN,agr,0.0027229139125115923
TN,eec,0.06983009003775778
TN,pub,0.009133346864217575
TN,tex,0.08218880494339714
TN,nmp,0.0621354794565182
TN,ote,0.027717323327079425
TN,mch,0.0393606283237836
TN,oil,0.0009142223915226652
TN,pla,0.06252413793103449
TN,fof,0.009628730048577377
TN,tsv,2.7898672023211696e-05
TN,fpd,0.07532983152679937
TN,pri,0.04673539518900344
TN,osv,0.0024109295472810074
TN,fmt,0.07590045762445816
TN,pet,0.002499461322990735
TN,cep,0.02039524597809542
TN,mot,0.024454755630284708
TN,alt,0.1454686147269064
TN,pmt,0.03161559093762484
TN,wpd,0.023125261834939258
TN,che,0.013722872489055852
TN,mmf,0.021805491859665217
TN,min,0.0017413329111920213
TX,ppd,0.029160230569264967
TX,fbp,0.01799203187250996
TX,agr,0.0027229139125115923
TX,eec,0.06983009003775778
TX,pub,0.009133346864217575
TX,tex,0.08218880494339714
TX,nmp,0.0621354794565182
TX,ote,0.027717323327079425
TX,mch,0.0393606283237836
TX,oil,0.0009142223915226652
TX,pla,0.06252413793103449
TX,fof,0.009628730048577377
TX,tsv,2.7898672023211696e-05
TX,fpd,0.07532983152679937
TX,pri,0.04673539518900344
TX,osv,0.0024109295472810074
TX,fmt,0.07590045762445816
TX,pet,0.002499461322990735
TX,cep,0.02039524597809542
TX,mot,0.024454755630284708
TX,alt,0.1454686147269064
TX,pmt,0.03161559093762484
TX,wpd,0.023125261834939258
TX,che,0.013722872489055852
TX,mmf,0.021805491859665217
TX,min,0.0017413329111920213
UT,ppd,0.029160230569264967
UT,fbp,0.01799203187250996
UT,agr,0.0027229139125115923
UT,eec,0.06983009003775778
UT,pub,0.009133346864217575
UT,tex,0.08218880494339714
UT,nmp,0.0621354794565182
UT,ote,0.027717323327079425
UT,mch,0.0393606283237836
UT,oil,0.0009142223915226652
UT,pla,0.06252413793103449
UT,fof,0.009628730048577377
UT,tsv,2.7898672023211696e-05
UT,fpd,0.07532983152679937
UT,pri,0.04673539518900344
UT,osv,0.0024109295472810074
UT,fmt,0.07590045762445816
UT,pet,0.002499461322990735
UT,cep,0.02039524597809542
UT,mot,0.024454755630284708
UT,alt,0.1454686147269064
UT,pmt,0.03161559093762484
UT,wpd,0.023125261834939258
UT,che,0.013722872489055852
UT,mmf,0.021805491859665217
UT,min,0.0017413329111920213
VT,ppd,0.029160230569264967
VT,fbp,0.01799203187250996
VT,agr,0.0027229139125115923
VT,eec,0.06983009003775778
VT,pub,0.009133346864217575
VT,tex,0.08218880494339714
VT,nmp,0.0621354794565182
VT,ote,0.027717323327079425
VT,mch,0.0393606283237836
VT,oil,0.0009142223915226652
VT,pla,0.06252413793103449
VT,fof,0.009628730048577377
VT,tsv,2.7898672023211696e-05
VT,fpd,0.07532983152679937
VT,pri,0.04673539518900344
VT,osv,0.0024109295472810074
VT,fmt,0.07590045762445816
VT,pet,0.002499461322990735
VT,cep,0.02039524597809542
VT,mot,0.024454755630284708
VT,alt,0.1454686147269064
VT,pmt,0.03161559093762484
VT,wpd,0.023125261834939258
VT,che,0.013722872489055852
VT,mmf,0.021805491859665217
VT,min,0.0017413329111920213
VA,ppd,0.029160230569264967
VA,fbp,0.01799203187250996
VA,agr,0.0027229139125115923
VA,eec,0.06983009003775778
VA,pub,0.009133346864217575
VA,tex,0.08218880494339714
VA,nmp,0.0621354794565182
VA,ote,0.027717323327079425
VA,mch,0.0393606283237836
VA,oil,0.0009142223915226652
VA,pla,0.06252413793103449
VA,fof,0.009628730048577377
VA,tsv,2.7898672023211696e-05
VA,fpd,0.07532983152679937
VA,pri,0.04673539518900344
VA,osv,0.0024109295472810074
VA,fmt,0.07590045762445816
VA,pet,0.002499461322990735
VA,cep,0.02039524597809542
VA,mot,0.024454755630284708
VA,alt,0.1454686147269064
VA,pmt,0.03161559093762484
VA,wpd,0.023125261834939258
VA,che,0.013722872489055852
VA,mmf,0.021805491859665217
VA,min,0.0017413329111920213
WA,ppd,0.029160230569264967
WA,fbp,0.01799203187250996
WA,agr,0.0027229139125115923
WA,eec,0.06983009003775778
WA,pub,0.009133346864217575
WA,tex,0.08218880494339714
WA,nmp,0.0621354794565182
WA,ote,0.027717323327079425
WA,mch,0.0393606283237836
WA,oil,0.0009142223915226652
WA,pla,0.06252413793103449
WA,fof,0.009628730048577377
WA,tsv,2.7898672023211696e-05
WA,fpd,0.07532983152679937
WA,pri,0.04673539518900344
WA,osv,0.0024109295472810074
WA,fmt,0.07590045762445816
WA,pet,0.002499461322990735
WA,cep,0.02039524597809542
WA,mot,0.024454755630284708
WA,alt,0.1454686147269064
WA,pmt,0.03161559093762484
WA,wpd,0.023125261834939258
WA,che,0.013722872489055852
WA,mmf,0.021805491859665217
WA,min,0.0017413329111920213
WV,ppd,0.029160230569264967
WV,fbp,0.01799203187250996
WV,agr,0.0027229139125115923
WV,eec,0.06983009003775778
WV,pub,0.009133346864217575
WV,tex,0.08218880494339714
WV,nmp,0.0621354794565182
WV,ote,0.027717323327079425
WV,mch,0.0393606283237836
WV,oil,0.0009142223915226652
WV,pla,0.06252413793103449
WV,fof,0.009628730048577377
WV,tsv,2.7898672023211696e-05
WV,fpd,0.07532983152679937
WV,pri,0.04673539518900344
WV,osv,0.0024109295472810074
WV,fmt,0.07590045762445816
WV,pet,0.002499461322990735
WV,cep,0.02039524597809542
WV,mot,0.024454755630284708
WV,alt,0.1454686147269064
WV,pmt,0.03161559093762484
WV,wpd,0.023125261834939258
WV,che,0.013722872489055852
WV,mmf,0.021805491859665217
WV,min,0.0017413329111920213
WI,ppd,0.029160230569264967
WI,fbp,0.01799203187250996
WI,agr,0.0027229139125115923
WI,eec,0.06983009003775778
WI,pub,0.009133346864217575
WI,tex,0.08218880494339714
WI,nmp,0.0621354794565182
WI,ote,0.027717323327079425
WI,mch,0.0393606283237836
WI,oil,0.0009142223915226652
WI,pla,0.06252413793103449
WI,fof,0.009628730048577377
WI,tsv,2.7898672023211696e-05
WI,fpd,0.07532983152679937
WI,pri,0.04673539518900344
WI,osv,0.0024109295472810074
WI,fmt,0.07590045762445816
WI,pet,0.002499461322990735
WI,cep,0.02039524597809542
WI,mot,0.024454755630284708
WI,alt,0.1454686147269064
WI,pmt,0.03161559093762484
WI,wpd,0.023125261834939258
WI,che,0.013722872489055852
WI,mmf,0.021805491859665217
WI,min,0.0017413329111920213
WY,ppd,0.029160230569264967
WY,fbp,0.01799203187250996
WY,agr,0.0027229139125115923
WY,eec,0.06983009003775778
WY,pub,0.009133346864217575
WY,tex,0.08218880494339714
WY,nmp,0.0621354794565182
WY,ote,0.027717323327079425
WY,mch,0.0393606283237836
WY,oil,0.0009142223915226652
WY,pla,0.06252413793103449
WY,fof,0.009628730048577377
WY,tsv,2.7898672023211696e-05
WY,fpd,0.07532983152679937
WY,pri,0.04673539518900344
WY,osv,0.0024109295472810074
WY,fmt,0.07590045762445816
WY,pet,0.002499461322990735
WY,cep,0.02039524597809542
WY,mot,0.024454755630284708
WY,alt,0.1454686147269064
WY,pmt,0.03161559093762484
WY,wpd,0.023125261834939258
WY,che,0.013722872489055852
WY,mmf,0.021805491859665217
WY,min,0.0017413329111920213
