r,s,value
MT,rnt,0.4569374401285914
MT,pla,0.0021563576547433913
MT,fof,0.07088835050109991
MT,fin,0.0042572675479536515
MT,tsv,0.49863267489197616
MT,nrs,0.031483854822953336
MT,sec,0.01903911491097292
MT,art,0.1548008213238312
MT,mov,0.025936637339351955
MT,fpd,0.003090598059754042
MT,slg,0.12066625288610769
MT,pri,0.019883832277379776
MT,grd,0.016219292350371443
MT,pip,0.06652194592225544
MT,sle,0.0658547463341174
MT,osv,0.3366040580620443
MT,trn,0.49694483324066374
MT,smn,0.011802672683857832
MT,fmt,0.018511906395986433
MT,pet,0.6843359727894418
MT,mvt,0.25933319271202426
MT,cep,0.021291383939153415
MT,wst,0.04054342781195971
MT,mot,0.008025278374481196
MT,adm,0.2480801991364044
MT,soc,0.04685569625679351
MT,alt,0.0024799648997442226
MT,pmt,0.02211624866508235
MT,trk,0.2360391567109674
MT,fdd,0.48057019235710496
MT,gmt,0.06037500245243569
MT,wtt,0.0008177317688792815
MT,wpd,0.14257630558163456
MT,wht,0.9192454532485619
MT,wrh,0.0007417713525660562
MT,ott,0.7306637416222032
MT,che,0.10375375805004194
MT,air,0.0920046968508272
MT,mmf,0.043368533874610087
MT,otr,0.1444103484867323
MT,min,0.6330398685554615
NE,ppd,0.03643735807243497
NE,res,0.28957187152184655
NE,com,0.06692222023126326
NE,amb,0.8789180078505222
NE,fbp,2.485103649173698
NE,rec,0.027095323034791886
NE,con,1.8464761397575487
NE,agr,7.077924545881641
NE,eec,0.03739154731883553
NE,fnd,0.7436688305200401
NE,pub,0.5720624429803711
NE,hou,6.536006456389999
NE,fbt,0.1984657724379841
NE,ins,6.278916823903222
NE,tex,0.010723978627820952
NE,leg,0.4386982008560147
NE,fen,0.11266458195040643
NE,uti,1.7260792935111464
NE,nmp,0.17288016548359347
NE,brd,0.7246534638270035
NE,bnk,1.6313287955255475
NE,ore,1.9358043326387766
NE,edu,0.09895810446398981
NE,ote,0.07157693004468774
NE,man,0.18474080179677274
NE,mch,0.3331131226551185
NE,dat,0.6087847619538326
NE,amd,0.2288143305403516
NE,oil,0.004345430447126186
NE,hos,0.41802956475966613
NE,rnt,0.47048665418381563
NE,pla,0.019499739913748405
NE,fof,0.10509371022857907
NE,fin,0.009149948162766864
NE,tsv,0.7043191600956265
NE,nrs,0.04939819820101283
NE,sec,0.047559411384297305
NE,art,0.1270848288962321
NE,mov,0.010753678874251034
NE,fpd,0.009846371850340574
NE,slg,0.2348386272843387
NE,pri,0.04187636144363246
NE,grd,0.018855113450426637
NE,pip,0.7205498991483406
NE,sle,0.10930628899692604
NE,osv,0.5003425330163606
NE,trn,2.002463224880913
NE,smn,0.02166857067259559
NE,fmt,0.209725132980822
NE,pet,0.004686901043048341
NE,mvt,0.4239398193185644
NE,cep,0.09055269472009035
NE,wst,0.09840144365241699
NE,mot,0.22159834961262168
NE,adm,0.5606792980308745
NE,soc,0.13646685610500783
NE,alt,0.02721465169771324
NE,pmt,0.0997120380124519
NE,trk,1.318805119922075
NE,fdd,0.5358394731260911
NE,gmt,0.07317003267524294
NE,wtt,0.000623033728669929
NE,wpd,0.09901645866240913
NE,wht,2.787337280645268
NE,wrh,0.012445890259629234
NE,ott,1.2165566413463944
NE,che,1.6985999151094544
NE,air,0.08414235933619732
NE,mmf,0.695354525768845
NE,otr,0.23346318321197337
NE,min,0.044139822958720126
NV,ppd,0.054408341824771375
NV,res,6.194165780321135
NV,com,0.11566122093232005
NV,amb,1.1895389589234744
NV,fbp,0.25110766072557106
NV,rec,0.5459950849729316
NV,con,5.629588421439635
NV,agr,0.2088113310459768
NV,eec,0.22406668307109037
NV,fnd,0.7501252784152146
NV,pub,0.3864402842922094
NV,hou,13.042545515763644
NV,fbt,0.4219004156731529
NV,ins,2.3529728809156274
NV,tex,0.008321996465078764
NV,leg,0.48851892166822913
NV,fen,0.09576822147669399
NV,uti,1.1812148564975051
NV,nmp,0.23521912995214994
NV,brd,1.3296685294429607
NV,bnk,2.969077884752157
NV,ore,3.6511463746092216
NV,edu,0.15108071723809002
NV,ote,0.03426183110161138
NV,man,0.3759421835827793
NV,mch,0.09516205383611474
NV,dat,0.898684195473442
NV,amd,1.6999443617956838
NV,oil,0.0011072543917293124
NV,hos,0.37397261794899106
NV,rnt,1.5926015468265655
NV,pla,0.05990718237250647
NV,fof,0.00672751628243223
NV,fin,0.05318407369607781
NV,tsv,1.5280998091863143
NV,nrs,0.025468678121548488
NV,sec,0.04535308982258894
NV,art,1.2968989023814057
NV,mov,0.20202505662326906
NV,fpd,0.02373932215783569
NV,slg,0.3909115038025797
NV,pri,0.0843192152033232
NV,grd,0.06997608028527055
NV,pip,0.012172007532919625
NV,sle,0.1532761728501857
NV,osv,1.434797638839707
NV,trn,0.11370592765651767
NV,smn,0.04297489299741559
NV,fmt,0.15482651657530566
NV,pet,0.06498698094991438
NV,mvt,0.8559666215123235
NV,cep,0.1674616359844133
NV,wst,0.11774452491393861
NV,mot,0.019094953074398752
NV,adm,0.9042106303602849
NV,soc,0.07450545373024244
NV,alt,0.00024979018843954295
NV,pmt,0.02887158106207917
NV,trk,0.4842548932938789
NV,fdd,0.6908900061778513
NV,gmt,0.19062332691198736
NV,wtt,0.000664379444150942
NV,wpd,0.04252092584950328
NV,wht,1.9690704521810158
NV,wrh,0.032942130144204954
NV,ott,2.4188069712640545
NV,che,0.21273650144951797
NV,air,0.9574863799226403
NV,mmf,1.0087151248137654
NV,otr,0.5039305760729295
NV,min,1.925799995103408
NH,ppd,0.011096691420963978
NH,res,1.004359463523391
NH,com,0.2392770021672566
NH,amb,0.6944155080095435
NH,fbp,0.24267629494686696
NH,rec,0.11802448270048248
NH,con,0.5155428068314545
NH,agr,0.06571803576591301
NH,eec,0.15063903939607745
NH,fnd,0.4109871158101012
NH,pub,0.5827464138484307
NH,hou,6.304732089664264
NH,fbt,0.20627461502230113
NH,ins,1.4249679824371289
NH,tex,0.01935849324080726
NH,leg,0.23642117174540772
NH,fen,0.06233294851642903
NH,uti,0.6566795382733207
NH,nmp,0.09275698861444592
NH,brd,0.608773519492236
NH,bnk,0.6940484947496315
NH,ore,1.9191300305073986
NH,edu,0.25365085708478247
NH,ote,0.06149108990202145
NH,man,0.28037662842685973
NH,mch,0.21106896390688687
NH,dat,0.2294164002429648
NH,amd,0.3164386242309004
NH,hos,0.2954602849138533
NH,rnt,0.5637301402015342
NH,pla,0.028412797127026778
NH,fof,0.052487598562808144
NH,fin,0.01037684425191526
NH,tsv,1.4469925697101402
NH,nrs,0.020793347508548894
NH,sec,0.045364880095094144
NH,art,0.35238166096888873
NH,mov,0.042925141095857475
NH,fpd,0.005970003042124623
NH,slg,4.131276613754173
NH,pri,0.030746362255810896
NH,grd,0.042011904089409025
NH,pip,0.03856543682769604
NH,sle,0.4737657721272585
NH,osv,0.6682257158686529
NH,trn,0.004054656416914429
NH,smn,0.002947196861139169
NH,fmt,0.23039088737712968
NH,pet,0.03984540699150993
NH,mvt,0.42118872471142965
NH,cep,0.5251928082207041
NH,wst,0.1045205618279074
NH,mot,0.029381089011662528
NH,adm,0.582947954152923
NH,soc,0.08088340588370668
NH,alt,0.00576788225069707
NH,pmt,0.07470455905370162
NH,trk,0.11549459766167984
NH,fdd,0.5001417550330223
NH,gmt,0.0910957365181415
NH,wtt,0.008060498864667203
NH,wpd,0.08809537951450681
NH,wht,1.573283672140824
NH,wrh,0.010471235809966893
NH,ott,1.1924854133829195
NH,che,0.2668400127132211
NH,air,0.05270144025520269
NH,mmf,0.0560700881058981
NH,otr,0.16367837881606734
NH,min,0.05273522535389345
NJ,ppd,0.23609691954337597
NJ,res,1.9946472062864793
NJ,com,1.3866824043998363
NJ,amb,5.8428240970606815
NJ,fbp,1.3101516827500945
NJ,rec,0.22727109939288537
NJ,con,6.454045687310667
NJ,agr,0.43692692432490626
NJ,eec,0.14457429545074296
NJ,fnd,2.343732067649379
NJ,pub,2.785202685461228
NJ,hou,49.22426573062551
NJ,fbt,1.3108222578598858
NJ,ins,4.207306169575537
NJ,tex,0.02408453028655492
NJ,leg,2.6176651709037944
NJ,fen,0.2719122684325331
NJ,uti,5.597148380876585
NJ,nmp,0.5277458221023947
NJ,brd,6.918983889863674
NJ,bnk,5.5354621994759174
NJ,ore,14.434496402990074
NJ,edu,0.9475133861134817
NJ,ote,0.15631244722889404
NJ,man,1.3589686676879604
NJ,mch,0.4281511882591445
NJ,dat,3.9076812850553515
NJ,amd,1.2492544138245534
NJ,oil,0.008573417824113028
NJ,hos,1.7714129973372421
NJ,rnt,4.164567885429268
NJ,pla,0.2378284444035319
NJ,fof,0.09921397932784543
NJ,fin,0.2706341105563249
NJ,tsv,9.755997443313346
NJ,nrs,0.14035632188685473
NJ,sec,0.5754412499782281
NJ,art,0.9022273496468215
NJ,mov,0.4277642166168596
NJ,fpd,0.048826338955151455
NJ,slg,5.151119348242374
NJ,pri,0.5173320872206468
NJ,grd,0.7714782963499515
NJ,pip,0.1175351443881902
NJ,sle,1.049885923497413
NJ,osv,2.6214095058591647
NJ,trn,0.1544177958042603
NJ,smn,0.008587681166197689
NJ,fmt,0.30223683729844353
NJ,pet,2.105919324935925
NJ,mvt,2.6291906172212425
NJ,cep,1.0988980253912033
NJ,wst,0.5954557690062264
NJ,mot,0.0479833764603573
NJ,adm,5.348620847845289
NJ,soc,0.5199664557017474
NJ,alt,0.029126172092174503
NJ,pmt,0.19433163691908434
NJ,trk,2.5180643501970077
NJ,fdd,1.901458206591075
NJ,gmt,0.6144911077285022
NJ,wtt,0.371255791410585
NJ,wpd,0.0675202792701455
NJ,wht,15.127726757364385
NJ,wrh,0.2716371946557724
NJ,ott,7.404002357459042
NJ,che,11.421119258925863
NJ,air,1.370434668315677
NJ,mmf,1.4197484622657532
NJ,otr,2.4230357263150815
NJ,min,0.1871984890657601
NM,ppd,0.04140304095824802
NM,res,0.41073896719354624
NM,com,0.08126227453054909
NM,amb,0.6036062504756962
NM,fbp,0.3475817881031669
NM,rec,0.092850669550394
NM,con,0.9396338895534417
NM,agr,0.7183817267582107
NM,eec,0.011580749998133136
NM,fnd,1.3748556880395333
NM,pub,0.13836461980636308
NM,hou,5.971225776992941
NM,fbt,0.1820598969194729
NM,ins,0.6313683381903132
NM,tex,0.0019845101469161738
NM,leg,0.15927466872314133
NM,fen,0.24459510186981614
NM,uti,0.8359300665314915
NM,nmp,0.0709548300115026
NM,brd,0.64224066998935
NM,bnk,0.7033246248809566
NM,ore,1.8448267488966874
NM,edu,0.07371328035718415
NM,ote,0.052562048628779494
NM,man,0.04272585496264509
NM,mch,0.032047250436617644
NM,dat,0.13372210781157584
NM,amd,0.3258687738200252
NM,oil,3.5194760821528197
NM,hos,0.2926673246564185
NM,rnt,0.5727355460746788
NM,pla,0.03502003009899692
NM,fof,0.03355482445777006
NM,fin,0.014360335311007949
NM,tsv,1.0821065307764548
NM,nrs,0.0249439170041181
NM,sec,0.019730310736251103
NM,art,0.1862754681014896
NM,mov,0.25019111481465744
NM,fpd,0.0014623597952818067
NM,slg,11.74485017221131
NM,pri,0.015907932579396395
NM,grd,0.017006812538833477
NM,pip,0.06421551435883849
NM,sle,1.6921187323629194
NM,osv,0.7851362156620529
NM,trn,0.40475233755581524
NM,smn,0.5916434900445438
NM,fmt,0.01674967516572209
NM,pet,0.20883162193344945
NM,mvt,0.38545443634872634
NM,cep,0.2126094658444387
NM,wst,0.13453171761648683
NM,mot,0.004197181098678456
NM,adm,0.4481455265423407
NM,soc,0.06047203680236674
NM,alt,0.0006486514306020931
NM,pmt,0.028500586128365483
NM,trk,0.3543305761685361
NM,fdd,3.6318498732538784
NM,gmt,0.0700957785768813
NM,wtt,0.0003115168643349646
NM,wpd,0.014820950402564417
NM,wht,0.8224474928291743
NM,wrh,0.0017645499660925703
NM,ott,1.1033897939490287
NM,che,0.17183614822669382
NM,air,0.08711633667415093
NM,mmf,0.037667908671318855
NM,otr,0.1731511313169296
NM,min,0.740429297785145
NY,ppd,0.8064777543766639
NY,res,12.31040378583359
NY,com,2.7800735306883677
NY,amb,10.795536606203813
NY,fbp,2.9778070499254756
NY,rec,4.160794596943408
NY,con,15.438646043975009
NY,agr,1.8594492827059448
NY,eec,0.08948956937563915
NY,fnd,6.444613488252602
NY,pub,11.061537198148399
NY,hou,120.20860820942988
NY,fbt,2.1964777194540774
NY,ins,35.342724994530414
NY,tex,0.07575633050114645
NY,leg,15.787777002439517
NY,fen,0.7045600755773835
NY,uti,13.166370194302592
NY,nmp,1.5830547716073993
NY,brd,37.359961799929316
NY,bnk,83.56219575675587
NY,ore,30.01822859416908
NY,edu,3.4898482740522065
NY,ote,0.4328235269823236
NY,man,2.0945054846438347
NY,mch,0.9126265635048117
NY,dat,18.526434942362837
NY,amd,3.5745757082719374
NY,oil,0.03443614763445305
NY,hos,5.036272171957428
NY,rnt,11.455452339377814
NY,pla,1.5893875460546203
NY,fof,0.1449111962721444
NY,fin,1.8000616771041678
NY,tsv,21.351302401670786
NY,nrs,0.39533251714017076
NY,sec,4.629249929830934
NY,art,6.287808800502853
NY,mov,7.6150390323425405
NY,fpd,0.05481505506482245
NY,slg,1.8647221954878026
NY,pri,0.6036977759729562
NY,grd,4.574851787489549
NY,pip,0.32571687840980695
NY,sle,1.367025380421875
NY,osv,5.312131187892335
NY,trn,0.3635422383956292
NY,smn,0.017954101651690296
NY,fmt,0.632190301777309
NY,pet,0.3053379198493135
NY,mvt,4.655396625186398
NY,cep,1.450382956144501
NY,wst,0.7892787652381623
NY,mot,0.42416288837409283
NY,adm,6.830210336906646
NY,soc,1.482491413300368
NY,alt,0.13630048011227086
NY,pmt,0.5318344591564034
NY,trk,1.9367231232469393
NY,fdd,6.3345621737504505
NY,gmt,0.8400958422459589
NY,wtt,0.23598226596250874
NY,wpd,0.24547517057350385
NY,wht,19.47218692426803
NY,wrh,0.09625657553023906
NY,ott,13.330245231886542
NY,che,10.530516375773955
NY,air,2.1561226705494745
NY,mmf,0.6205827084982681
NY,otr,2.711050957531374
NY,min,0.2350937259581631
NC,ppd,0.5911401830257818
NC,res,2.392030790917272
NC,com,1.1057597502271046
NC,amb,3.812939140359281
NC,fbp,11.962600056388101
NC,rec,0.19483816008769775
NC,con,9.026237879310361
NC,agr,3.011952102615829
NC,eec,0.8348176704291432
NC,fnd,3.0745002862810678
NC,pub,3.465967731242848
NC,hou,35.596006084341354
NC,fbt,1.0993377082173752
NC,ins,2.6328788926331357
NC,tex,0.3573559847741495
NC,leg,1.6420620310346683
NC,fen,0.40367078521220856
NC,uti,5.280411586009928
NC,nmp,0.7634059654379389
NC,brd,4.725643589621461
NC,bnk,13.45785563575447
NC,ore,10.22183397287147
NC,edu,0.8485738008959239
NC,ote,2.2626998761453114
NC,man,0.9201217860589825
NC,mch,2.3506722262982858
NC,dat,1.7063607908013512
NC,amd,1.4921177540369996
NC,oil,0.0012097310840936224
NC,hos,1.4863679097591085
NC,rnt,3.675799595514105
NC,pla,0.7775333787921223
NC,fof,0.17242242955421078
NC,fin,0.12914268875169227
NC,tsv,6.598446475901096
NC,nrs,0.14210670252090868
NC,sec,0.2929270165344767
NC,art,0.8544193886638575
NC,mov,0.171903973171284
NC,fpd,0.2422739244863964
NC,slg,2.606602862684408
NC,pri,0.3877528987371715
NC,grd,0.08052915453885676
NC,pip,0.0369243116106907
NC,sle,0.9737740932083694
NC,osv,3.5116622084321647
NC,trn,0.15587570532574235
NC,smn,0.01296138326754586
NC,fmt,1.0888914022930551
NC,pet,0.034982937332285864
NC,mvt,2.2783686504988037
NC,cep,2.2121374099293636
NC,wst,0.3640247231326551
NC,mot,0.5791088291203905
NC,adm,3.3086715369843
NC,soc,0.3964757982869611
NC,alt,0.04469054318943816
NC,pmt,0.6604810982791428
NC,trk,2.0321923780404636
NC,fdd,3.5880242792293235
NC,gmt,0.45995076707891863
NC,wtt,0.01857181744449209
NC,wpd,1.159149164300413
NC,wht,9.498711308001099
NC,wrh,0.05657192196672085
NC,ott,6.480781491656317
NC,che,9.837257483826393
NC,air,0.7177862141380168
NC,mmf,0.40663764408703484
NC,otr,0.9991201467405548
NC,min,0.5183726004027994
ND,ppd,0.005542803146207962
ND,res,0.6494385202874567
ND,com,0.029175049419168153
ND,amb,0.36095798188600176
ND,fbp,0.2914149637415408
ND,rec,0.011778474103944081
ND,con,0.8228160793992341
ND,agr,3.0174872352587236
ND,eec,0.000603260376574808
ND,fnd,0.25697676854825685
ND,pub,0.19992663423857454
ND,hou,2.2709252983277297
ND,fbt,0.11098660101246201
ND,ins,0.27284181468514684
ND,tex,0.0036482287533779623
ND,leg,0.05282472384369173
ND,fen,0.03398720345757749
ND,uti,0.5751049869347176
ND,nmp,0.08613211460115339
ND,brd,0.34804516100819244
ND,bnk,0.809323111093126
ND,ore,0.6742189125626706
ND,edu,0.026169073185603613
ND,ote,0.023987774018018142
ND,man,0.03688977045828844
ND,mch,0.7575488381722363
ND,dat,0.049133292967085705
ND,amd,0.12675174892582397
ND,oil,3.868006059486778
ND,hos,0.2271303032518618
ND,rnt,0.41180850785472
ND,pla,0.00896170922252175
ND,fof,0.05982528497661017
ND,fin,0.005464552374985418
ND,tsv,0.21787775101256335
ND,nrs,0.01943423385031062
ND,sec,0.009789841659150544
ND,art,0.04183638467173847
ND,mov,0.0034167807682903163
ND,fpd,0.007972187614509263
ND,slg,0.21036170067642337
ND,pri,0.009315512214943405
ND,grd,0.012636735606068438
ND,pip,0.1424849436530369
ND,sle,0.08239882109721287
ND,osv,0.14896442454425862
ND,trn,0.3740978722412787
ND,smn,0.9663744790756152
ND,fmt,0.03395260762094109
ND,pet,0.15615741840961814
ND,mvt,0.22157877448205765
ND,cep,0.03596279389879676
ND,wst,0.036747782069016785
ND,mot,0.04427026730272753
ND,adm,0.16084164792736164
ND,soc,0.060823609145617935
ND,alt,0.0011028314542553574
ND,pmt,0.049382277507861734
ND,trk,0.420802482327243
ND,fdd,0.1516935643184031
ND,gmt,0.052837309559832506
ND,wtt,0.023558462865331684
ND,wpd,0.09013327115653708
ND,wht,1.331099981699526
ND,wrh,0.0023424695169869105
ND,ott,0.6228814346442669
ND,che,0.04746314027476313
ND,air,0.04116761298704778
ND,mmf,0.008629433794065692
ND,otr,0.100787187755648
ND,min,0.24214777863781495
OH,ppd,0.5539335748025539
OH,res,1.7599252201673317
OH,com,0.734787050580963
OH,amb,4.413513979578536
OH,fbp,4.466701779190841
OH,rec,0.16041595710131404
OH,con,8.126489054679388
OH,agr,3.6789910107631636
OH,eec,1.500785558185921
OH,fnd,3.0427521014675336
OH,pub,2.1067887570065267
OH,hou,39.547005234243585
OH,fbt,1.3668422570533054
OH,ins,12.141209254806935
OH,tex,0.045417984052344866
OH,leg,2.6250405433650226
OH,fen,0.4076127606334696
OH,uti,5.53848248372447
OH,nmp,1.4791096554941219
OH,brd,4.131238100361417
OH,bnk,22.092283104732275
OH,ore,11.678453243551692
OH,edu,0.6130926457291015
OH,ote,1.7196658658237527
OH,man,1.5391558994585741
OH,mch,1.3821515098943513
OH,dat,1.2976524629138702
OH,amd,1.4717394222489526
OH,oil,2.456307922264999
OH,hos,2.6504432644570657
OH,rnt,3.551030699494383
OH,pla,1.3851348972564608
OH,fof,0.3165454623199792
OH,fin,0.19663945941161087
OH,tsv,5.353237417150971
OH,nrs,0.23653095731415466
OH,sec,0.08460360952077828
OH,art,1.39323600325949
OH,mov,0.158782542089265
OH,fpd,0.07480857864336567
OH,slg,12.020617044414903
OH,pri,0.4827949941177519
OH,grd,0.16850042815716348
OH,pip,0.4697882587462966
OH,sle,1.899380336249847
OH,osv,3.451325154836557
OH,trn,0.5904694067718569
OH,smn,0.0902635691827591
OH,fmt,2.2867080420339265
OH,pet,5.693581480974825
OH,mvt,2.7970417012123567
OH,cep,0.1568450374572543
OH,wst,0.701044730626526
OH,mot,0.6662996755015598
OH,adm,3.574844329456304
OH,soc,0.6941104192597303
OH,alt,0.09276009510137759
OH,pmt,2.8794292911755726
OH,trk,3.471315923869378
OH,fdd,3.371399948441077
OH,gmt,0.5977097452301225
OH,wtt,0.04038688969622625
OH,wpd,0.5479534798421742
OH,wht,12.069601432613359
OH,wrh,0.12705917283227763
OH,ott,7.924531912169287
OH,che,10.744734940846584
OH,air,0.26855862355116134
OH,mmf,0.5966680208219235
OH,otr,1.7165309917437799
OH,min,0.5179289117170408
OK,ppd,0.5064722857172073
OK,res,0.6000967558345894
OK,com,0.11538920489896766
OK,amb,1.3684290497864213
OK,fbp,0.6553760153404549
OK,rec,0.04750913008875546
OK,con,2.0993994646985876
OK,agr,2.03786252821435
OK,eec,0.02901069805709624
OK,fnd,1.5255843536692753
OK,pub,0.9403262485561036
OK,hou,10.092680593296429
OK,fbt,0.4040732114230048
OK,ins,0.8402706943546049
OK,tex,0.008270353346737098
OK,leg,0.45827352826672035
OK,fen,0.23166828171622417
OK,uti,2.035926802254926
OK,nmp,0.38501396716491676
OK,brd,1.8356043018363053
OK,bnk,1.9436612304156502
OK,ore,3.0732040249126213
OK,edu,0.1401208691422629
OK,ote,0.4326066271943168
OK,man,0.20603803748734054
OK,mch,0.4264620061267194
OK,dat,0.218255686901466
OK,amd,0.5729146098404689
OK,oil,10.16466288599826
OK,hos,0.7645212926488939
OK,rnt,1.4662321801108877
OK,pla,0.2765172612461667
OK,fof,0.06107588482807751
OK,fin,0.06263528584744829
OK,tsv,1.2397849058237258
OK,nrs,0.11492834634622799
OK,sec,0.040354718049372025
OK,art,0.2038121555154414
OK,mov,0.026677988046864467
OK,fpd,0.020048853938772628
OK,slg,0.6487484515161591
OK,pri,0.03378033505624939
OK,grd,0.011106634486067699
OK,pip,3.795780807051606
OK,sle,0.3072968495246499
OK,osv,1.4952844854920524
OK,trn,0.544995716092525
OK,smn,0.5809877409050362
OK,fmt,0.4888597399198727
OK,pet,0.34259934643734635
OK,mvt,0.8328313147606832
OK,cep,0.10002757829107825
OK,wst,0.11986497085456838
OK,mot,0.21175777971665838
OK,adm,1.1102489993590088
OK,soc,0.14530799862030497
OK,alt,0.03718623004538421
OK,pmt,0.17495132573564498
OK,trk,0.8205479826265545
OK,fdd,1.5455681636188148
OK,gmt,0.1719612927756059
OK,wtt,0.00011681882412561162
OK,wpd,0.13767448986813888
OK,wht,2.852423475290672
OK,wrh,0.023272317654185245
OK,ott,2.3650222903044824
OK,che,0.7710636501272063
OK,air,0.1513840825365725
OK,mmf,0.02951513785536799
OK,otr,0.3185126005964532
OK,min,0.26615993759398404
OR,ppd,0.3026147767692274
OR,res,1.4939204115359461
OR,com,0.4409430398462362
OR,amb,1.9336506162939848
OR,fbp,1.054532424286169
OR,rec,0.23636974716831155
OR,con,2.907412287478621
OR,agr,1.2041124247111297
OR,eec,0.0741891162314565
OR,fnd,1.3382199648782285
OR,pub,1.845547858283537
OR,hou,18.243758805190918
OR,fbt,0.4466626265335914
OR,ins,2.034321412298936
OR,tex,0.0031558145913297172
OR,leg,0.7084214909534704
OR,fen,0.17683700273741165
OR,uti,1.6372619261276617
OR,nmp,0.239994759313092
OR,brd,1.01881155812355
OR,bnk,2.2411298302943004
OR,ore,5.326581855442293
OR,edu,0.2037350947654981
OR,ote,0.2733298828625817
OR,man,0.70019419838831
OR,mch,0.3536012199182842
OR,dat,1.392642499260794
OR,amd,0.6836167132664532
OR,oil,0.0002654881953581955
OR,hos,0.7764270522543227
OR,rnt,1.7638250432867437
OR,pla,0.08126692185270167
OR,fof,0.4630461336817194
OR,fin,0.04979563766539379
OR,tsv,2.70999940652969
OR,nrs,0.06673714591097965
OR,sec,0.05274766055488231
OR,art,0.5166812829521893
OR,mov,0.1876399051062916
OR,fpd,0.015007366407380955
OR,slg,0.14682159731861347
OR,pri,0.07935755428834904
OR,grd,0.1646335334147243
OR,pip,0.02808162875803069
OR,sle,0.12470802853184844
OR,osv,1.4857036528470189
OR,trn,0.2017757885453857
OR,smn,0.0042057968779250915
OR,fmt,0.24700620390338662
OR,pet,0.06979498337099944
OR,mvt,0.9172148612894105
OR,cep,5.044167611117828
OR,wst,0.2132862032658359
OR,mot,0.20158047297796336
OR,adm,1.2886296112221705
OR,soc,0.26181619189739513
OR,alt,0.029891324537829955
OR,pmt,0.47406663310074026
OR,trk,0.9504788594943753
OR,fdd,1.3103592758348148
OR,gmt,0.19370752698444357
OR,wtt,0.017447006819521754
OR,wpd,2.1924260716782067
OR,wht,3.7090388948729203
OR,wrh,0.018317486028180566
OR,ott,2.601400966806327
OR,che,0.33347396821223396
OR,air,0.36735322698537426
OR,mmf,0.15112845291111268
OR,otr,0.5670691198668958
OR,min,0.13384725117985805
PA,ppd,1.5840372041930297
PA,res,2.2320490101236445
PA,com,0.7873869086439491
PA,amb,5.736861900306102
PA,fbp,3.5660293806359356
PA,rec,0.41209042618447483
PA,con,8.467491288795228
PA,agr,2.1488859815973367
PA,eec,0.5580234244350066
PA,fnd,2.9358904358715354
PA,pub,3.0454547649623014
PA,hou,48.15761613303448
PA,fbt,1.5221229239705998
PA,ins,7.9114521623476515
PA,tex,0.0474571947271387
PA,leg,4.55523698296054
PA,fen,0.3831861245141466
PA,uti,5.77190347382954
PA,nmp,1.0667738232713995
PA,brd,16.810763524966664
PA,bnk,8.534803328196325
PA,ore,14.35988071891454
PA,edu,1.8702145956757696
PA,ote,1.0373955361072338
PA,man,1.779330311142554
PA,mch,1.3360683802775695
PA,dat,2.6076168767878714
PA,amd,1.5315325275192664
PA,oil,4.640683758514927
PA,hos,3.432728299902429
PA,rnt,4.450923832523966
PA,pla,0.9528577303415143
PA,fof,0.3170045328453767
PA,fin,0.1448741792437962
PA,tsv,7.933183126296374
PA,nrs,0.41852651146857156
PA,sec,0.5029389839374682
PA,art,1.455564543837235
PA,mov,0.36272594883891984
PA,fpd,0.17161166614902168
PA,slg,5.160617872348369
PA,pri,0.7381874379600688
PA,grd,0.581163625538517
PA,pip,3.930863915978511
PA,sle,1.00851831534176
PA,osv,3.331864282364653
PA,trn,0.48135248292500415
PA,smn,0.7862228174001324
PA,fmt,0.9719208397834854
PA,pet,2.603552624339398
PA,mvt,3.017715524777462
PA,cep,1.0940576343330202
PA,wst,0.6631641406904931
PA,mot,0.34094609045370367
PA,adm,3.6467936248229442
PA,soc,0.8948390696737252
PA,alt,0.04591620531540611
PA,pmt,2.9180794637863365
PA,trk,3.111354034508039
PA,fdd,4.446020383301502
PA,gmt,0.7397051990522067
PA,wtt,0.02937202905145044
PA,wpd,0.7877934841249263
PA,wht,11.41487082998604
PA,wrh,0.1571869173825436
PA,ott,8.463726541724782
PA,che,12.350426335893225
PA,air,0.5961444902635223
PA,mmf,1.0094928218015817
PA,otr,1.2161739582575422
PA,min,1.217138793359234
RI,ppd,0.01761885701047006
RI,res,0.5248332550968984
RI,com,0.08009172341342419
RI,amb,0.42594208500237113
RI,fbp,0.08351707240401582
RI,rec,0.03327919427048829
RI,con,0.6867108986212644
RI,agr,0.01745810642360301
RI,eec,0.009247238079777448
RI,fnd,0.3680004897687087
RI,pub,0.10829496881388524
RI,hou,4.331277357159225
RI,fbt,0.11900436399697235
RI,ins,1.070625747417869
RI,tex,0.017366913835204764
RI,leg,0.26838863994096585
RI,fen,0.05291494514471275
RI,uti,0.5340641896891856
RI,nmp,0.023485147652620643
RI,brd,0.4021688872933022
RI,bnk,1.1534759322476182
RI,ore,1.2748065543227673
RI,edu,0.23674121725487152
RI,ote,0.2417709637064887
RI,man,0.15484437665778344
RI,mch,0.06463639530070982
RI,dat,0.10813951278265296
RI,amd,0.19729965243643532
RI,hos,0.24850243353239038
RI,rnt,0.29024686449436465
RI,pla,0.019977949391065907
RI,fof,0.020049556296065574
RI,fin,0.010547856909855246
RI,tsv,0.5594961080908597
RI,nrs,0.0205693226806338
RI,sec,0.05775135416571321
RI,art,0.10273306658371079
