r,s,value
SC,amb,0.0012834769720570633
SC,fbp,1.2761496505500871
SC,agr,0.414134820682983
SC,eec,1.7618616720989335
SC,pub,0.04017910413206135
SC,ins,0.5572172762690556
SC,tex,0.7344193612486555
SC,leg,0.04369479214750743
SC,fen,0.0032745296264064918
SC,uti,0.03358875879869341
SC,nmp,0.3772260357574419
SC,brd,0.0019831232417278047
SC,bnk,0.06892909169567502
SC,edu,0.022592784537030144
SC,ote,0.5662901609140703
SC,mch,2.701241725024307
SC,dat,0.013699408924177736
SC,oil,0.5428531738476838
SC,hos,0.0554494155853915
SC,pla,0.8129149828373882
SC,fof,0.27875520940249293
SC,tsv,0.964269102923598
SC,nrs,0.0003658851551654083
SC,sec,0.0004923427479750009
SC,art,0.014518900279599354
SC,mov,0.08491532305068017
SC,fpd,0.6182497833586108
SC,pri,0.029266517051080475
SC,osv,0.06199703214494988
SC,smn,0.0006517703648395601
SC,fmt,1.0298875187050662
SC,pet,0.7075561952452137
SC,cep,3.084897649991464
SC,wst,0.0035634995514479597
SC,mot,6.6846356576546055
SC,adm,0.02203405808683738
SC,alt,1.864397990035636
SC,pmt,1.5340461813328654
SC,wpd,0.39338938881340724
SC,che,3.707719605885382
SC,air,0.4876929660269246
SC,mmf,1.2172796947804874
SC,otr,0.00047581929448049055
SC,min,0.0759071676412861
SD,ppd,0.05177787427044336
SD,com,0.06373597722873328
SD,amb,0.00034232742805417947
SD,fbp,0.2976759314299038
SD,agr,0.26667234231952813
SD,eec,0.2180568315781688
SD,pub,0.007065025194945273
SD,ins,0.13102861740440144
SD,tex,0.07507152222680467
SD,leg,0.00902842378404395
SD,fen,0.0008343381288763504
SD,uti,0.006568603411342313
SD,nmp,0.05946055749549431
SD,brd,0.0003844339517039929
SD,bnk,0.021859014232595047
SD,edu,0.00444122055571805
SD,ote,0.06448638243127798
SD,mch,0.5717122534764346
SD,dat,0.0037285589948940017
SD,oil,0.04160454779476555
SD,hos,0.01500020740233453
SD,pla,0.12937403310656234
SD,fof,0.15658886360974172
SD,tsv,0.21293910022323423
SD,nrs,9.724150911294421e-05
SD,sec,0.00016779092035999199
SD,art,0.0029314384707004723
SD,mov,0.01613515520063089
SD,fpd,0.13848847761278232
SD,pri,0.006180524905577961
SD,osv,0.011361920901521808
SD,smn,6.281002453156164e-05
SD,fmt,0.14676342855711605
SD,pet,0.1313008776801819
SD,cep,0.5182135155498673
SD,wst,0.0005414824618417447
SD,mot,0.6934743561151824
SD,adm,0.004560517301760052
SD,alt,0.28865144645546437
SD,pmt,0.1537886195210025
SD,wpd,0.06676478490159894
SD,che,0.5625702101333474
SD,air,0.11347950510135191
SD,mmf,0.342913438475199
SD,otr,0.00010706384328566217
SD,min,0.01211486516179408
TN,ppd,0.6075257806602109
TN,com,0.4055970344644636
TN,amb,0.0019882098889330646
TN,fbp,1.8253602316662625
TN,agr,1.0535683429785883
TN,eec,2.736552135035291
TN,pub,0.05687389269831922
TN,ins,0.9352833184092357
TN,tex,0.6859555840967088
TN,leg,0.06614555701660083
TN,fen,0.005619253836555276
TN,uti,0.0454825195322498
TN,nmp,0.5034528236071619
TN,brd,0.002472672235838369
TN,bnk,0.10811570216677913
TN,edu,0.03091785223138756
TN,ote,0.59415368933034
TN,mch,3.497564798417902
TN,dat,0.01936681858543111
TN,oil,1.271889395626054
TN,hos,0.08709160766394816
TN,pla,1.2076956361988311
TN,fof,0.3480232225217144
TN,tsv,1.5333871112411115
TN,nrs,0.0005624383935364413
TN,sec,0.0008971290190710349
TN,art,0.02347080998286167
TN,mov,0.18803647100264237
TN,fpd,0.8206305287671849
TN,pri,0.043799276618858414
TN,osv,0.08649055502172728
TN,smn,0.0005894237109398281
TN,fmt,1.4543203326650997
TN,pet,0.8373689016497025
TN,cep,3.8839893392102116
TN,wst,0.003831271992824713
TN,mot,15.453276452420505
TN,adm,0.034668053906867065
TN,alt,2.352496754274683
TN,pmt,2.555400030388874
TN,wpd,0.4552110608614113
TN,che,4.460326369615338
TN,air,0.7616602846664138
TN,mmf,1.976808322704383
TN,otr,0.0009968691185700252
TN,min,0.09354551857590884
TX,ppd,1.5881062655406124
TX,com,2.7029119221334117
TX,amb,0.007424818230281488
TX,fbp,6.880054168902884
TX,agr,2.693054583630952
TX,eec,7.785454689807695
TX,pub,0.26542074344230226
TX,ins,4.28287082808021
TX,tex,2.27848684779927
TX,leg,0.3070564032265141
TX,fen,0.024179625475506478
TX,uti,0.2050921274186029
TX,nmp,2.5114037577882082
TX,brd,0.012762550651894636
TX,bnk,0.5119067271647237
TX,edu,0.13548113405282994
TX,ote,4.159411164240195
TX,mch,16.637751040975164
TX,dat,0.08936946578666752
TX,oil,38.24144684181956
TX,hos,0.32204588915918364
TX,pla,4.343306159674147
TX,fof,1.0533235361746687
TX,tsv,7.00140733751843
TX,nrs,0.00210915877711498
TX,sec,0.006944196181284513
TX,art,0.10558127714040913
TX,mov,0.6437171831149312
TX,fpd,3.4307735013619283
TX,pri,0.2017628962251205
TX,osv,0.37018782961000946
TX,smn,0.5333823698635433
TX,fmt,6.104050451357346
TX,pet,4.9941093550750955
TX,cep,27.78308167354175
TX,wst,0.019013318916939016
TX,mot,31.47091306912308
TX,adm,0.15641071439171386
TX,alt,11.194533413987996
TX,pmt,6.489901671781055
TX,wpd,1.7229503548083902
TX,che,23.347548273405
TX,air,3.628800129474317
TX,mmf,7.0235866130349125
TX,otr,0.004174100438517782
TX,min,0.47679129980503615
UT,ppd,0.19750462099977695
UT,com,0.3293346142075148
UT,amb,0.0007294612196998795
UT,fbp,0.732783145488773
UT,agr,0.29271918374062206
UT,eec,1.0665783881470774
UT,pub,0.04485328277904263
UT,ins,0.37554724405530876
UT,tex,0.24944048613495431
UT,leg,0.02843140350521461
UT,fen,0.002339936322348896
UT,uti,0.020939743399550455
UT,nmp,0.2860076948560618
UT,brd,0.0010909035716809006
UT,bnk,0.05847985555905946
UT,edu,0.013115849905315632
UT,ote,0.4400974548021558
UT,mch,1.0010597536116592
UT,dat,0.01151683811545966
UT,oil,1.5348571045863633
UT,hos,0.03174049809572077
UT,pla,0.45860071557822235
UT,fof,0.12563392304013157
UT,tsv,0.8030455030795248
UT,nrs,0.00020797274703843958
UT,sec,0.0006480258509832306
UT,art,0.010214404279957802
UT,mov,0.06112382949687851
UT,fpd,0.5442375695414886
UT,pri,0.021842181098283907
UT,osv,0.033329906992502815
UT,smn,0.008804749999018466
UT,fmt,0.599894016916165
UT,pet,0.508106002620281
UT,cep,3.2463503640409854
UT,wst,0.0018631752074463718
UT,mot,2.44350827166205
UT,adm,0.01621325370016491
UT,alt,1.0054252471099299
UT,pmt,0.8660572192975946
UT,wpd,0.21143853657908762
UT,che,1.9370300691458255
UT,air,0.40294321010471235
UT,mmf,1.1532728894381534
UT,otr,0.00041713531736828645
UT,min,0.07269171116915119
VT,ppd,0.03611897292495263
VT,com,0.059388358740325206
VT,amb,0.00024239503373176742
VT,fbp,0.23312819437418236
VT,agr,0.09470629499630985
VT,eec,0.17327751713804274
VT,pub,0.007666597038617234
VT,ins,0.09093339976414395
VT,tex,0.045409554649833234
VT,leg,0.006320190879787768
VT,fen,0.0005481377699412708
VT,uti,0.0047676128008922
VT,nmp,0.0379036283823508
VT,brd,0.0002515804821634313
VT,bnk,0.010186568295354564
VT,edu,0.003582495707531944
VT,ote,0.07578206412867824
VT,mch,0.321354807266975
VT,dat,0.001896652915562391
VT,oil,0.03841595057014911
VT,hos,0.01062902745940992
VT,pla,0.07961619684326024
VT,fof,0.04798306861251903
VT,tsv,0.15022476173495564
VT,nrs,6.909346059375252e-05
VT,sec,7.150821124700023e-05
VT,art,0.0021727320953458225
VT,mov,0.010685734541288924
VT,fpd,0.09035696736480167
VT,pri,0.004068772631672657
VT,osv,0.009161743908253176
VT,smn,6.061205199619744e-05
VT,fmt,0.09100489614327978
VT,pet,0.0695144757109866
VT,cep,0.6581707591294826
VT,wst,0.00041172761462340374
VT,mot,0.4094317999604459
VT,adm,0.003069141168829203
VT,alt,0.1763143285337697
VT,pmt,0.08305321556940298
VT,wpd,0.04598314904984718
VT,che,0.3019025349438017
VT,air,0.08028756479309956
VT,mmf,0.15272424291911915
VT,otr,5.8399666654250786e-05
VT,min,0.007676826612158976
VA,ppd,0.6773208970710006
VA,com,1.9133503399855392
VA,amb,0.002415698635819168
VA,fbp,3.0348676370420606
VA,agr,1.6967343230876923
VA,eec,2.4615390028183364
VA,pub,0.10689056640654908
VA,ins,1.1111916180153973
VA,tex,0.8030282643435547
VA,leg,0.10781821600654473
VA,fen,0.006997178232949056
VA,uti,0.06800420611958183
VA,nmp,0.681586906076061
VA,brd,0.005319429136127966
VA,bnk,0.16840947336863443
VA,edu,0.047768978090097294
VA,ote,1.6031984736624727
VA,mch,2.6788004163515526
VA,dat,0.04079945042818391
VA,oil,1.131215945327083
VA,hos,0.10227354387984564
VA,pla,1.4234510930072055
VA,fof,0.5172981676787313
VA,tsv,3.0381760769948034
VA,nrs,0.0006807582894049362
VA,sec,0.0014008843477136797
VA,art,0.03589402541467675
VA,mov,0.183241895511202
VA,fpd,1.1660037308856128
VA,pri,0.08121236634153806
VA,osv,0.147979486608387
VA,smn,0.0016915821321903041
VA,fmt,1.5871675948490531
VA,pet,1.864823132726664
VA,cep,6.480676528248316
VA,wst,0.00891082187927539
VA,mot,6.0007637430159075
VA,adm,0.05886661839726838
VA,alt,3.254686358946194
VA,pmt,1.0899292225404258
VA,wpd,0.6107592825976573
VA,che,5.848097963412545
VA,air,1.3253201743763363
VA,mmf,2.305182556448945
VA,otr,0.0010345689790348333
VA,min,0.14226238789870263
WA,ppd,0.4896670586361015
WA,com,1.0208284057242187
WA,amb,0.0023813737040379247
WA,fbp,2.2332995486285463
WA,agr,0.9146884193767905
WA,eec,2.5510948831596423
WA,pub,0.38600754446045893
WA,ins,1.063740206931115
WA,tex,0.6989882894626847
WA,leg,0.09894672255275226
WA,fen,0.007811270860178043
WA,uti,0.06429666566935778
WA,nmp,0.6049486668637987
WA,brd,0.004220211780598192
WA,bnk,0.15309013645652425
WA,edu,0.043983004400566184
WA,ote,6.598434714869795
WA,mch,2.6282868225148235
WA,dat,0.039060899591916
WA,oil,3.914982469553562
WA,hos,0.10297005830219746
WA,pla,1.190996870139443
WA,fof,0.6060011783565514
WA,tsv,2.332857198011387
WA,nrs,0.0006766333866653053
WA,sec,0.0010167860231776176
WA,art,0.033611025497682065
WA,mov,0.1793882772341523
WA,fpd,0.9827845340876762
WA,pri,0.08771777700415775
WA,osv,0.12042572630555623
WA,smn,0.0006308868762234602
WA,fmt,1.7940024443865543
WA,pet,1.301101590812262
WA,cep,9.039968309687191
WA,wst,0.006990909803027782
WA,mot,4.784920504404651
WA,adm,0.05673666212759012
WA,alt,2.6235663857691383
WA,pmt,1.6417555709439486
WA,wpd,0.6031109336833951
WA,che,4.474105822312525
WA,air,1.3633423103672293
WA,mmf,1.8985551228934936
WA,otr,0.001209271582205595
WA,min,0.1097950813215506
WV,ppd,0.06115125429460367
WV,com,0.09088984370392307
WV,amb,0.0006766460221202137
WV,fbp,0.4083965133893948
WV,agr,0.11343012850663807
WV,eec,0.2709932509221368
WV,pub,0.012500190942215807
WV,ins,0.1788834064366522
WV,tex,0.09719826681041274
WV,leg,0.014095759244230486
WV,fen,0.0010072572177096135
WV,uti,0.01122950750192361
WV,nmp,0.11028797092716255
WV,brd,0.0005183916012842098
WV,bnk,0.021906640234218372
WV,edu,0.007875471261357401
WV,ote,0.19679571611277552
WV,mch,0.5003783696936837
WV,dat,0.003541968826600197
WV,oil,0.552537693535817
WV,hos,0.029747864866945885
WV,pla,0.19055932882414578
WV,fof,0.07220087112082024
WV,tsv,0.2909063657257601
WV,nrs,0.000193482538075126
WV,sec,0.0001838835644354776
WV,art,0.0033765029619086096
WV,mov,0.020189158346247772
WV,fpd,0.16577512303813902
WV,pri,0.007773730148440138
WV,osv,0.018451663152100777
WV,smn,0.01382790308838612
WV,fmt,0.23615118738234359
WV,pet,0.20296285283277624
WV,cep,0.8440742062820444
WV,wst,0.0008385039493609714
WV,mot,1.4482576768206767
WV,adm,0.006389326610476695
WV,alt,0.47717304242090564
WV,pmt,0.42714110321331733
WV,wpd,0.11914211574298639
WV,che,1.1124937951855918
WV,air,0.13027537710731527
WV,mmf,0.3173658675099246
WV,otr,0.00014879022797113786
WV,min,0.06607039748959154
WI,ppd,0.7404243206642094
WI,com,0.4007023435499793
WI,amb,0.001992253967922302
WI,fbp,1.6767582303840562
WI,agr,1.076854932456046
WI,eec,2.8501307960330324
WI,pub,0.07421858559219537
WI,ins,1.0928644317222755
WI,tex,0.5543849313714667
WI,leg,0.05834950684159362
WI,fen,0.004392547766900099
WI,uti,0.041464082375588775
WI,nmp,0.4540631371935266
WI,brd,0.001995466724221744
WI,bnk,0.09958634831959812
WI,edu,0.02799479680938231
WI,ote,0.5762787914659755
WI,mch,6.184475750765243
WI,dat,0.01570069957308386
WI,oil,0.7164713862332809
WI,hos,0.08734551752459627
WI,pla,1.0144776629754344
WI,fof,0.507420914927852
WI,tsv,1.2289438855450459
WI,nrs,0.00056823810967261
WI,sec,0.0006851468986460351
WI,art,0.016439210669022923
WI,mov,0.08596499102658701
WI,fpd,0.9391565161460284
WI,pri,0.040087047834931507
WI,osv,0.06971259475719153
WI,smn,0.00022213656960372319
WI,fmt,1.5291203513209006
WI,pet,0.6937771669286344
WI,cep,4.9186329842775685
WI,wst,0.003277553280772081
WI,mot,5.72804630637971
WI,adm,0.028812491972743336
WI,alt,1.8939906623216376
WI,pmt,2.822243142433169
WI,wpd,0.5179562569221126
WI,che,3.845130770601081
WI,air,0.6357763126620913
WI,mmf,1.457289649351722
WI,otr,0.0006972294915087656
WI,min,0.0984371712712021
WY,ppd,0.02267399280682633
WY,com,0.04765329582006374
WY,amb,0.00018838281530595885
WY,fbp,0.1759191681659847
WY,agr,0.06277355283339793
WY,eec,0.13945367764899125
WY,pub,0.005111659121635686
WY,ins,0.09389628228113764
WY,tex,0.04250580078907016
WY,leg,0.005285937991617245
WY,fen,0.00044698360368224945
WY,uti,0.005492499386261085
WY,nmp,0.055476908626957776
WY,brd,0.00021703314966295593
WY,bnk,0.013547271056488699
WY,edu,0.0031462513691646733
WY,ote,0.0875546155541282
WY,mch,0.28630120152783733
WY,dat,0.0016586591524376463
WY,oil,0.9832637342594875
WY,hos,0.008176538116732779
WY,pla,0.07984339495470953
WY,fof,0.03873766740563708
WY,tsv,0.15112065959892848
WY,nrs,5.4180676268714205e-05
WY,sec,0.00014981254654730246
WY,art,0.0018126132659803682
WY,mov,0.009540157796034864
WY,fpd,0.06483148746851511
WY,pri,0.0032107075005058322
WY,osv,0.006747654493127337
WY,smn,0.02352649509451303
WY,fmt,0.11411062085070423
WY,pet,0.13086666688056053
WY,cep,0.37217514343049773
WY,wst,0.00043270791559883536
WY,mot,0.40118087655285967
WY,adm,0.002715199417522515
WY,alt,0.2395333592945257
WY,pmt,0.06677853617917198
WY,wpd,0.04518690560622767
WY,che,0.42181270320671144
WY,air,0.0755418821500667
WY,mmf,0.10348255298631417
WY,otr,7.993815547174746e-05
WY,min,0.03605220263266396
