r,s,value
NM,wst,0.0010676047329708986
NM,mot,0.09869914036758531
NM,adm,0.00968009017893347
NM,alt,0.00027166594643859626
NM,pmt,0.045849951697794315
NM,trk,0.008648115661892372
NM,wtt,0.002436762830158936
NM,wpd,0.001969377230184353
NM,wht,0.006467907143073952
NM,wrh,0.00023549027339857552
NM,che,0.10234850636086994
NM,air,0.0857591101848031
NM,mmf,0.1329899555884795
NM,otr,0.031193599795193448
NM,min,0.02277198123115078
NY,ppd,0.963477824843719
NY,res,0.19275261104269845
NY,com,1.85227598514583
NY,amb,0.0525043024239419
NY,fbp,1.773611164542408
NY,rec,0.0006719536161662046
NY,con,0.0063316906681215234
NY,agr,0.6251862643569088
NY,eec,1.093539842858013
NY,pub,0.8707582106439226
NY,ins,1.996712368970462
NY,tex,0.23103351149338514
NY,leg,2.206249826783641
NY,fen,0.04943977984157516
NY,uti,0.28353200246597027
NY,nmp,0.7818826174732741
NY,brd,1.7019434819029096
NY,bnk,15.17879280076935
NY,ore,0.29444086130856645
NY,edu,0.35878486288571354
NY,ote,2.034221302194586
NY,man,0.32681215031217103
NY,mch,5.229119086366446
NY,dat,0.6541044300472771
NY,oil,0.40539552795515577
NY,hos,0.24152056961927676
NY,rnt,4.668797335693985
NY,pla,0.7897853242975686
NY,fof,0.23514504305625294
NY,tsv,13.972394982570497
NY,nrs,0.017159543134584496
NY,sec,24.681265366649836
NY,art,0.1897271782262056
NY,mov,4.710863655154771
NY,fpd,0.17570930157670644
NY,pri,0.18852867623256322
NY,pip,0.005602120773877606
NY,osv,0.00560699769235844
NY,trn,0.03190537285153607
NY,smn,0.0031846975484923785
NY,fmt,0.9734778869539682
NY,pet,0.792523297302736
NY,cep,4.176140242630656
NY,wst,0.008754476194059332
NY,mot,1.6049847296904158
NY,adm,0.167906256259015
NY,alt,0.4361265371064983
NY,pmt,3.5454767592280483
NY,trk,0.044261180443565376
NY,wtt,0.237027401579317
NY,wpd,0.28389927148277366
NY,wht,0.1464266367179758
NY,wrh,0.004008495334274715
NY,che,5.15362381586889
NY,air,2.973986872381645
NY,mmf,13.295818209805082
NY,otr,0.4990087490799706
NY,min,0.08549986955134202
NC,ppd,1.2327987886498564
NC,res,0.053101894335371734
NC,com,0.7300005248595931
NC,amb,0.021284965957550542
NC,fbp,1.5099954039585686
NC,rec,9.545845990782538e-05
NC,con,0.0026818561426597966
NC,agr,1.6372106650062561
NC,eec,1.0490401160537817
NC,pub,0.832839213250844
NC,ins,0.36826444671358505
NC,tex,1.9637006139622057
NC,leg,0.21850827047124607
NC,fen,0.021803101888255107
NC,uti,0.1048529633400508
NC,nmp,0.689954488511467
NC,brd,0.2453291757886608
NC,bnk,2.880616568109349
NC,ore,0.08491949886715441
NC,edu,0.0738185596881921
NC,ote,2.5441039877114764
NC,man,0.1498112449636442
NC,mch,3.2691058758875537
NC,dat,0.11782230782700051
NC,oil,9.169935203467041e-05
NC,hos,0.05976593433017325
NC,rnt,1.5952591587874942
NC,pla,0.9673031007719605
NC,fof,0.08097933454296881
NC,tsv,3.8108528973353115
NC,nrs,0.0042462475545416165
NC,sec,1.2517089741947753
NC,art,0.03455088414636999
NC,mov,0.0986965208493221
NC,fpd,0.27419728384689934
NC,pri,0.09524378208846576
NC,pip,0.0004919727147905443
NC,osv,0.00215985184301871
NC,trn,0.012445423377092077
NC,smn,0.0017673942068760894
NC,fmt,1.0429285361321652
NC,pet,0.06962513856668087
NC,cep,1.3215090874143154
NC,wst,0.0034193871216539064
NC,mot,1.3134907941584495
NC,adm,0.07250573878343573
NC,alt,0.24424270929879363
NC,pmt,0.5300680649019878
NC,trk,0.04396369551658453
NC,wtt,0.004699471172449375
NC,wpd,0.3801119999355761
NC,wht,0.06507368352317812
NC,wrh,0.004229590008492062
NC,che,8.620491211863039
NC,air,1.0382812424960892
NC,mmf,0.5213392020955403
NC,otr,0.22817690166085317
NC,min,0.19097849861957705
ND,ppd,0.0024111653893315126
ND,res,0.005102672557406639
ND,com,0.026569092112399006
ND,amb,0.0018464130825815981
ND,fbp,0.3190918428122446
ND,rec,1.5457071925856529e-06
ND,con,0.0003803904192223964
ND,agr,1.8948791374376843
ND,eec,0.04385705558176562
ND,pub,0.014421655636839083
ND,ins,0.03972402660695261
ND,tex,0.0009327388966474815
ND,leg,0.012154162559893825
ND,fen,0.0018480715830442552
ND,uti,0.018222018601881617
ND,nmp,0.014780915652576785
ND,brd,0.01925628603399539
ND,bnk,0.1319375544222877
ND,ore,0.006821187239488751
ND,edu,0.001802733124011807
ND,ote,0.020721219863817152
ND,man,0.006838618585662424
ND,mch,0.06648077258057367
ND,dat,0.0028508142181754505
ND,oil,2.5360381386413833
ND,hos,0.009723682486476058
ND,rnt,0.41501174985713146
ND,pla,0.04635391945698867
ND,fof,0.0007463262124589623
ND,tsv,0.21680993474825047
ND,nrs,0.0006908477787904838
ND,sec,0.03900416156394361
ND,art,0.0011709589799872935
ND,mov,0.006418301355845486
ND,fpd,0.007257016781714649
ND,pri,0.00023393635238713842
ND,pip,0.0017287721411865698
ND,osv,0.00014467817593165447
ND,trn,0.020302305228492808
ND,smn,0.18700498831732376
ND,fmt,0.42111494863266136
ND,pet,1.3684219511786926
ND,cep,0.03570608328437516
ND,wst,0.0002799601196410768
ND,mot,0.0748120170884192
ND,adm,0.003384999757143394
ND,alt,0.0004491595402199728
ND,pmt,0.0065618823365143
ND,trk,0.013370345625874459
ND,wtt,0.005360878226349658
ND,wpd,0.01495579399603095
ND,wht,0.00931738767901812
ND,wrh,8.175613874621826e-05
ND,che,0.3276148358388781
ND,air,0.016357143023665147
ND,mmf,0.004060720845933264
ND,otr,0.02552350475215207
ND,min,0.0027590482335868617
OH,ppd,1.0730578403391093
OH,res,0.037686354965674865
OH,com,0.7210102094842404
OH,amb,0.02735726683032294
OH,fbp,1.924365268714772
OH,rec,0.00010266965713690865
OH,con,0.002958747942056597
OH,agr,1.6182219498700479
OH,eec,1.5237126794406433
OH,pub,0.6112842957958023
OH,ins,0.9638773655102079
OH,tex,0.16873742384085633
OH,leg,0.31382698369326556
OH,fen,0.02134087262557225
OH,uti,0.1360165895147815
OH,nmp,0.7668574300525505
OH,brd,0.2433533816314833
OH,bnk,3.0036392979390043
OH,ore,0.09699463532748752
OH,edu,0.06267544182898858
OH,ote,4.453407446798769
OH,man,0.24293809507213202
OH,mch,6.174642795260245
OH,dat,0.07548842584486079
OH,oil,0.0494152322572631
OH,hos,0.12559259542661486
OH,rnt,2.291257055685561
OH,pla,2.2536512355767653
OH,fof,0.07419859250691252
OH,tsv,3.5322654884755096
OH,nrs,0.008923097366011714
OH,sec,0.9430232430138121
OH,art,0.0521311805803114
OH,mov,0.12042186543873115
OH,fpd,0.2102590033465747
OH,pri,0.074502756937795
OH,pip,0.006799587356324641
OH,osv,0.0024238227774809186
OH,trn,0.04572000721793658
OH,smn,0.04325880836702148
OH,fmt,2.0274897812719233
OH,pet,0.5293454981624982
OH,cep,1.6441132538043641
OH,wst,0.006621907861321695
OH,mot,8.907497021580411
OH,adm,0.07822146666834028
OH,alt,0.3849738201528554
OH,pmt,1.358645070047247
OH,trk,0.07875753257626414
OH,wtt,0.040241397595196134
OH,wpd,0.2712743127605707
OH,wht,0.08278174908550806
OH,wrh,0.007443068006852556
OH,che,6.464356792862646
OH,air,0.7622958435036822
OH,mmf,0.5704605761759685
OH,otr,0.34183726839258854
OH,min,0.4216885982468419
OK,ppd,0.0418263567354488
OK,res,0.012861131042494218
OK,com,0.09461325661130056
OK,amb,0.007601907876483057
OK,fbp,0.36092728140137215
OK,rec,1.7337156592756628e-05
OK,con,0.0008443079008245342
OK,agr,0.8004744047620516
OK,eec,0.227508424023834
OK,pub,0.019888716183668907
OK,ins,0.12478507068779161
OK,tex,0.02241044104332978
OK,leg,0.09222017507050638
OK,fen,0.00911664787542433
OK,uti,0.05029936546532437
OK,nmp,0.031091705199887437
OK,brd,0.10398282356561361
OK,bnk,0.3100305959211603
OK,ore,0.024061654819350048
OK,edu,0.012079152365901957
OK,ote,0.556682428270768
OK,man,0.026383000521163026
OK,mch,1.0567928636172397
OK,dat,0.01303431973384696
OK,oil,0.005471895851486956
OK,hos,0.026510974968338378
OK,rnt,0.7874098443450164
OK,pla,0.12614814885550418
OK,fof,0.0005718258268037855
OK,tsv,0.9121096938740236
OK,nrs,0.0018835506194201336
OK,sec,0.16212848171540406
OK,art,0.009076197801025664
OK,mov,0.028918686108979283
OK,fpd,0.005678803346957773
OK,pri,0.006475738120942466
OK,pip,0.04220476588812284
OK,osv,0.0007683977114470946
OK,trn,0.02669195651193216
OK,smn,0.2310543244446093
OK,fmt,0.45679590575501944
OK,pet,0.05763456473645133
OK,cep,0.4793042830004809
OK,wst,0.0010426606971538216
OK,mot,0.17904258527481876
OK,adm,0.024054388964595864
OK,alt,0.009408376891559546
OK,pmt,0.0959327095517613
OK,trk,0.021958048964133798
OK,wtt,3.481089757369908e-05
OK,wpd,0.006294881366291572
OK,wht,0.01966145625424214
OK,wrh,0.0016745069613635733
OK,che,0.43761086656400666
OK,air,0.3427384361092266
OK,mmf,0.05053315487913745
OK,otr,0.07966402764888476
OK,min,0.005653666187579518
OR,ppd,0.20373666854673117
OR,res,0.032777221463726754
OR,com,0.26022383744978905
OR,amb,0.010525174023941953
OR,fbp,0.7593375389700393
OR,rec,3.655755235688803e-05
OR,con,0.0011873709489622895
OR,agr,0.859717206521515
OR,eec,0.2654237820239832
OR,pub,0.6846718550195657
OR,ins,0.17459391983215003
OR,tex,0.012105485230359172
OR,leg,0.10530229914221308
OR,fen,0.008798027338461337
OR,uti,0.03798011030562603
OR,nmp,0.17371487669246363
OR,brd,0.06247993608527045
OR,bnk,0.4368726437557505
OR,ore,0.04211299218250057
OR,edu,0.02122833813339545
OR,ote,0.488501944351258
OR,man,0.0874094307003118
OR,mch,4.222355515492162
OR,dat,0.04737173874978112
OR,oil,0.004228747553166938
OR,hos,0.03565273040789557
OR,rnt,1.1945022423193676
OR,pla,0.15707109716957343
OR,fof,0.1353580343186422
OR,tsv,1.4939603504706174
OR,nrs,0.002533053670187963
OR,sec,0.25527691177025774
OR,art,0.01483986186002427
OR,mov,0.147184971092351
OR,fpd,0.03834591582854658
OR,pri,0.007808429351919537
OR,pip,0.00015733137579596084
OR,osv,0.000983740183908536
OR,trn,0.013198948887986648
OR,smn,0.0005533694321848459
OR,fmt,0.34722144706785013
OR,pet,0.1428357036485821
OR,cep,5.148699680096146
OR,wst,0.0019652965631407667
OR,mot,0.49676977564103847
OR,adm,0.02495507862277929
OR,alt,0.2504743908222924
OR,pmt,0.2192737812478967
OR,trk,0.021218455668747572
OR,wtt,0.03174753858721356
OR,wpd,0.4000663256754725
OR,wht,0.025282549369554715
OR,wrh,0.0013942001999479676
OR,che,2.2968585890500983
OR,air,0.46045026495361846
OR,mmf,0.17137435963045586
OR,otr,0.1174969695030241
OR,min,0.016158668504472784
PA,ppd,0.5007965831819632
PA,res,0.06220898211167034
PA,com,0.9575900782233825
PA,amb,0.03577829098265771
PA,fbp,2.0180772396828206
PA,rec,0.00015995861290129244
PA,con,0.003541787810548168
PA,agr,0.8882132960486582
PA,eec,1.485487812601077
PA,pub,0.7464885929069168
PA,ins,0.9261916142150077
PA,tex,0.25297103498785234
PA,leg,0.6710335015077142
PA,fen,0.022017548728049566
PA,uti,0.16020526811050456
PA,nmp,0.5897231452827215
PA,brd,1.028486336430466
PA,bnk,1.4924563088242322
PA,ore,0.12336050234352032
PA,edu,0.19015367663855312
PA,ote,1.9502227853658414
PA,man,0.27055371829152547
PA,mch,3.422064641186899
PA,dat,0.09957426019961478
PA,oil,0.7444110182922433
PA,hos,0.14398206914113837
PA,rnt,2.808767845625535
PA,pla,1.4436010693803527
PA,fof,0.12932413974002402
PA,tsv,5.756887270308726
PA,nrs,0.010229631910560455
PA,sec,2.2149443867576535
PA,art,0.0611986992536287
PA,mov,0.2750665981069328
PA,fpd,0.14193602512971626
PA,pri,0.10588344996126868
PA,pip,0.032198615253670994
PA,osv,0.0023620510283729507
PA,trn,0.044749000766905786
PA,smn,0.13722432592812372
PA,fmt,1.4693867453545493
PA,pet,0.6880784497464343
PA,cep,2.117865186728692
PA,wst,0.006462266032092401
PA,mot,1.0907695809928435
PA,adm,0.07579292408629976
PA,alt,0.10172325157199937
PA,pmt,1.811632117591938
PA,trk,0.07436207836284255
PA,wtt,0.035019762959141276
PA,wpd,0.5162183170102487
PA,wht,0.08788716976964316
PA,wrh,0.013481614440759281
PA,che,7.992588833763473
PA,air,1.0080834399908611
PA,mmf,0.9964686670503142
PA,otr,0.2894817754168133
PA,min,3.438687780586907
RI,ppd,0.017852960002698273
RI,res,0.007194737585458367
RI,com,0.08458559715417636
RI,amb,0.0025679654752055955
RI,fbp,0.023823723482846258
RI,rec,8.83576703353554e-06
RI,con,0.00024945005468211357
RI,agr,0.015646988710716066
RI,eec,0.08096336773321598
RI,pub,0.009948011727217449
RI,ins,0.09570957176348494
RI,tex,0.06199760857487512
RI,leg,0.039123710635972406
RI,fen,0.0024480818834604436
RI,uti,0.011336526195195441
RI,nmp,0.022851957272974555
RI,brd,0.023235899797388413
RI,bnk,0.1850750877306542
RI,ore,0.010868316470364415
RI,edu,0.02000130300003543
RI,ote,0.041855391097315196
RI,man,0.02578642042051291
RI,mch,0.1561985509388831
RI,dat,0.005298826825424619
RI,hos,0.013004477160945977
RI,rnt,0.14741307861803968
RI,pla,0.08030438199130722
RI,fof,0.03296681871626833
RI,tsv,0.3242482560125222
RI,nrs,0.0009239415389659665
RI,sec,0.3243837649963606
RI,art,0.005112729480871018
RI,mov,0.01610630340240471
RI,fpd,0.00908949405862084
RI,pri,0.0034670371575167428
RI,pip,2.809488853499301e-05
RI,osv,0.00029325002941511867
RI,trn,0.0016540803897685753
RI,fmt,0.049029854518029825
RI,pet,0.0036777138967293323
RI,cep,0.09881598972535838
RI,wst,0.0006444365018153088
RI,mot,0.073109247212631
RI,adm,0.007008560558886722
RI,alt,0.0024103413879060444
RI,pmt,0.14351509217733885
RI,trk,0.002706655166407255
RI,wtt,0.011766083379910287
RI,wpd,0.0010989517424239822
RI,wht,0.006622223588267057
RI,wrh,0.00020316807901053573
RI,che,0.3658185791221819
RI,air,0.04933632207542728
RI,mmf,0.20962709171073926
RI,otr,0.021913059617907776
RI,min,0.0017607402269221217
SC,ppd,1.1823724957489883
SC,res,0.04988392353231126
SC,com,0.1883480416578577
SC,amb,0.009637364809899303
SC,fbp,0.9968973191427096
SC,rec,1.7980675505588207e-05
SC,con,0.0013919056189933136
SC,agr,0.3455692685879614
SC,eec,0.7480515912156932
SC,pub,0.05025443963246068
SC,ins,0.1920447187491266
SC,tex,0.6033703751179663
SC,leg,0.12256025001707767
SC,fen,0.01041075695172834
SC,uti,0.07462094888849648
SC,nmp,0.19210797467686974
SC,brd,0.1271850928241564
SC,bnk,0.3709824723631102
SC,ore,0.039286556062885905
SC,edu,0.018478014521121026
SC,ote,5.532143319634513
SC,man,0.026712628436697333
SC,mch,2.1035305499663233
SC,dat,0.02039821397303449
SC,hos,0.019267286055945385
SC,rnt,0.8275345605511034
SC,pla,2.038261138004636
SC,fof,0.07248432106304928
SC,tsv,1.4111275665480734
SC,nrs,0.001368901318362017
SC,sec,0.21414248390503238
SC,art,0.010612403405406768
SC,mov,0.06110707290867231
SC,fpd,0.028618994217593913
SC,pri,0.008188881602468058
SC,pip,0.00012549050212296882
SC,osv,0.0010657794598364044
SC,trn,0.009569161365994498
SC,smn,0.0018916199977747285
SC,fmt,0.8991984142048013
SC,pet,0.015052634128501706
SC,cep,0.7359773758903296
SC,wst,0.0047073797475498036
SC,mot,9.9479531766994
SC,adm,0.03364064808331563
SC,alt,0.01996658056157784
SC,pmt,0.21031282412393978
SC,trk,0.02132555024246068
SC,wtt,0.018275721226192015
SC,wpd,0.09184351905303591
SC,wht,0.026345325308131672
SC,wrh,0.003076855613678274
SC,che,2.5958099451048917
SC,air,0.08784514259470373
SC,mmf,0.10981778154385068
SC,otr,0.10956529808953887
SC,min,0.0600032681511991
SD,ppd,0.014778864968903354
SD,res,0.012543174022812348
SD,com,0.02684010993556452
SD,amb,0.0022306953165193207
SD,fbp,0.5543991587474729
SD,rec,3.350083752093803e-06
SD,con,0.00022896006152675033
SD,agr,1.592856646267975
SD,eec,0.012127390085355077
SD,pub,0.0023619543143412664
SD,ins,0.04630975257207515
SD,tex,0.01016162197721146
SD,leg,0.013796761098045339
SD,fen,0.001693954901783915
SD,uti,0.011316079298664822
SD,nmp,0.0036248740555943665
SD,brd,0.027355640805971332
SD,bnk,0.7346869707071315
SD,ore,0.006435004842698768
SD,edu,0.0036138705982521075
SD,ote,0.013671462250674787
SD,man,0.007812413730497925
SD,mch,0.15042999037465452
SD,dat,0.0012963403957275432
SD,oil,0.0015187269338551843
SD,hos,0.012513458120361705
SD,rnt,0.05596341997164772
SD,pla,0.03670442186998218
SD,fof,1.8230184491202256e-05
SD,tsv,0.17179937679670465
SD,nrs,0.000889055639102075
SD,sec,0.057821513891932005
SD,art,0.00221173104434907
SD,mov,0.008694981836786903
SD,fpd,0.001822042574137954
SD,pri,0.008229519269035108
SD,pip,0.00014359609695663094
SD,osv,0.0001565292381744989
SD,trn,0.004931610050976678
SD,smn,0.0001242257908986389
SD,fmt,0.09618615772307716
SD,pet,0.00034078606151196104
SD,cep,0.051664849398293605
SD,wst,0.00020806260463891347
SD,mot,0.10233235132993687
SD,adm,0.002986660350575787
SD,alt,0.008840460449115259
SD,pmt,0.00568390506805731
SD,trk,0.006482425393471824
SD,wtt,3.481089757369908e-05
SD,wpd,0.000572937260381101
SD,wht,0.006942009441183649
SD,wrh,0.00011326348789758476
SD,che,0.07465763025753312
SD,air,0.02824421659754326
SD,mmf,0.01374412201253656
SD,otr,0.017406060993951807
SD,min,0.048986007690635075
TN,ppd,1.02547233851146
TN,res,0.057413514404197875
TN,com,0.24474778520282012
TN,amb,0.018704168951217494
TN,fbp,1.3145099232957933
TN,rec,0.0001661004331134644
TN,con,0.0014158243574092925
TN,agr,0.6803711226300131
TN,eec,0.8695501346328562
TN,pub,7.184922395977639
TN,ins,0.3389311558021259
TN,tex,0.4291963113734532
TN,leg,0.15714014911244914
TN,fen,0.011802064616781772
TN,uti,0.024979717905251414
TN,nmp,0.20651183610651525
TN,brd,0.1520520737555552
TN,bnk,0.8314091184398509
TN,ore,0.05392312371365816
TN,edu,0.039846074977065174
TN,ote,1.488267960138046
TN,man,0.07103365513596845
TN,mch,2.546355973597802
TN,dat,0.048716301873577304
TN,oil,0.00233517788718355
TN,hos,0.08370253352676908
TN,rnt,1.1079927507998528
TN,pla,0.7107172721264665
TN,fof,0.06992753792726138
TN,tsv,2.3454701209487294
TN,nrs,0.0059468940338734694
TN,sec,0.5072316225230403
TN,art,0.04648323822409103
TN,mov,0.4643459380915836
TN,fpd,0.09837523456907762
TN,pri,0.06387633304972982
TN,pip,0.0030866917537112322
TN,osv,0.0015858659618222368
TN,trn,0.025570857581089013
TN,smn,0.0014794162370656086
TN,fmt,1.1175270010547265
TN,pet,0.07283298128414416
TN,cep,3.1684432456655647
TN,wst,0.00298125246900807
TN,mot,5.3259979803538675
TN,adm,0.05575999273067419
TN,alt,0.08835344481909821
TN,pmt,0.5042434954032646
TN,trk,0.05434820781380817
TN,wtt,0.1284870229445233
TN,wpd,0.2269183896996836
TN,wht,0.04738569329340288
TN,wrh,0.0052489613995703255
TN,che,4.545911331649424
TN,air,0.262244074387506
TN,mmf,2.245864126715835
TN,otr,0.46517395116643734
TN,min,0.0635882887194266
TX,ppd,2.008068899454468
TX,res,0.14807273766827214
TX,com,2.514615508635825
TX,amb,0.06563671083300535
TX,fbp,5.9561297344631265
TX,rec,0.00022397612671013576
TX,con,0.010425046943068119
TX,agr,3.0345741220200364
TX,eec,7.897525647554562
TX,pub,2.3750405755502957
TX,ins,1.3306294325658317
TX,tex,1.5726571396824016
TX,leg,1.0515083875752638
TX,fen,0.05512388929765917
TX,uti,0.36045961686932726
TX,nmp,0.6679429385802066
TX,brd,1.2282040939098158
TX,bnk,3.1393591793928137
TX,ore,0.22194771537038002
TX,edu,0.13421957423659472
TX,ote,7.896425863924413
TX,man,0.2587962155296856
TX,mch,20.022714879875508
TX,dat,0.2578554368762038
TX,oil,29.93330799486152
TX,hos,0.17984093490097736
TX,rnt,8.474724716959889
TX,pla,4.49684843350551
TX,fof,0.06543876266726129
TX,tsv,12.306090418404892
TX,nrs,0.012777331076445995
TX,sec,3.482300674141605
TX,art,0.08529702059655435
TX,mov,0.5226677104118702
TX,fpd,0.5118201774536919
TX,pri,0.12539638588151267
TX,pip,0.054321779147837146
TX,osv,0.006673678309008145
TX,trn,0.11735700365408042
TX,smn,1.5407498980083818
TX,fmt,6.798692569648743
TX,pet,53.37948747579604
TX,cep,27.725572662090137
TX,wst,0.014007983596380669
TX,mot,12.024588372919162
TX,adm,0.2262780276987508
TX,alt,0.785126189547829
TX,pmt,3.1148865480597285
TX,trk,0.1656359459899869
TX,wtt,0.305047895438325
TX,wpd,0.34668152063257623
TX,wht,0.2684288938378256
TX,wrh,0.014054179027061698
TX,che,41.30348109103836
TX,air,4.761915317419797
TX,mmf,2.9100896733753165
TX,otr,0.9467685621939903
TX,min,0.4216225526233467
UT,ppd,0.029918132722507644
UT,res,0.02118177440296133
UT,com,0.28844707282771553
UT,amb,0.005377628325527461
UT,fbp,1.0029252938694948
UT,rec,2.3942688962704296e-05
UT,con,0.001348781194065982
UT,agr,0.20138841596014237
UT,eec,0.25088302849666233
UT,pub,0.4087977200139513
UT,ins,0.10025702241685504
UT,tex,0.07766291507602939
UT,leg,0.0701357577117875
UT,fen,0.006385877831705401
UT,uti,0.02999431927938588
UT,nmp,0.05930427597355903
UT,brd,0.07178438516587948
UT,bnk,1.0401769246417956
UT,ore,0.026180420190594793
UT,edu,0.026011463957186683
UT,ote,0.4335976491804249
UT,man,0.026470050146744268
UT,mch,0.4459262106960551
UT,dat,0.04808656977762212
UT,oil,0.0002743970189299643
UT,hos,0.01835299470561217
UT,rnt,1.574367154296731
UT,pla,0.16170445223742871
UT,fof,0.002424738870994653
UT,tsv,1.130132330105545
UT,nrs,0.0013039427854786621
UT,sec,0.26643544953887616
UT,art,0.011243086685548164
UT,mov,0.10891736300844207
UT,fpd,0.026725591707830478
UT,pri,0.009688367082292404
UT,pip,0.0004963430307848765
UT,osv,0.0005243542446299557
UT,trn,0.010292055758560023
UT,smn,0.026460093461410084
UT,fmt,0.1802031771741307
UT,pet,0.0069289785218080505
UT,cep,1.0863284971164835
UT,wst,0.0009443518501100473
UT,mot,0.3996697749028412
UT,adm,0.020837576956892128
UT,alt,0.025603549024716787
UT,pmt,2.333358750408617
UT,trk,0.019138807194592256
UT,wtt,0.00048735256603178707
UT,wpd,0.007273542540646313
UT,wht,0.018050765683718047
UT,wrh,0.0017005820089371182
UT,che,1.1336178687690315
UT,air,0.5770031869036212
UT,mmf,0.4305380965174391
UT,otr,0.09438850523216744
UT,min,0.4102959096794677
VT,ppd,0.07134583523160708
VT,res,0.015321841890466955
VT,com,0.054156837422213236
VT,amb,0.0016741829621898208
VT,fbp,0.16890013537369936
VT,rec,5.958858952641425e-06
VT,con,0.00014084955616975984
VT,agr,0.0820417591321658
VT,eec,0.046674133534156684
VT,pub,0.1581476137559845
VT,ins,0.035764341684290206
VT,tex,0.009280729697519795
VT,leg,0.0170179608287061
VT,fen,0.0013884995045210613
VT,uti,0.0078094365436635485
VT,nmp,0.013982163223864435
VT,brd,0.010498333209626945
VT,bnk,0.05724353135725526
VT,ore,0.006297264567010845
VT,edu,0.009953902301871721
VT,ote,0.04319350811078653
VT,man,0.0030072743984133304
VT,mch,0.17577545314225804
VT,dat,0.0030210120819471197
VT,hos,0.00738265656538854
VT,rnt,0.061959500682895685
VT,pla,0.05135181068930878
VT,fof,0.017179753437362433
VT,tsv,0.21289062415738957
VT,nrs,0.0005245226689441236
VT,sec,0.046384012679098086
VT,art,0.0024807840033084726
VT,mov,0.005279961115374777
VT,fpd,0.007652238144535253
VT,pri,0.0009095602590519906
VT,pip,1.2486617126663562e-06
VT,osv,0.0001330311491937084
VT,trn,0.0005728019127531919
VT,smn,9.599265660349369e-05
VT,fmt,0.025549027751692332
VT,pet,0.0003088204852306171
VT,cep,1.0307645006559305
VT,wst,0.0003430538572960364
VT,mot,0.020367437977274284
VT,adm,0.0033473788131897866
VT,alt,0.006562353274832308
VT,pmt,0.0069445466836598035
VT,trk,0.002280107548028567
VT,wtt,0.004212118606417588
VT,wpd,0.0497689140734887
VT,wht,0.003280187670753832
VT,wrh,0.00016269743225576322
VT,che,0.09362051277660555
VT,air,0.009138808652897937
VT,mmf,0.06691925146454412
VT,otr,0.010047860731543411
VT,min,0.02437696902996055
VA,ppd,1.126460066899514
VA,res,0.053727056204987786
VA,com,2.4227124302561793
VA,amb,0.019570518535615956
VA,fbp,1.199970724987004
VA,rec,6.127309491588515e-05
VA,con,0.002744822516105605
VA,agr,0.4925060406422955
VA,eec,0.3076844494756332
VA,pub,0.32672542606300004
VA,ins,0.27388508160380703
VA,tex,0.49214506466725727
VA,leg,0.2880893845208006
VA,fen,0.028512824039419196
VA,uti,0.09582310265971589
VA,nmp,0.2346240264444318
VA,brd,0.2531875116989102
VA,bnk,1.4636033495617708
VA,ore,0.09383014804821947
VA,edu,0.05291063740725797
VA,ote,0.8333456398111345
VA,man,0.14296218042291203
VA,mch,1.4221576745030189
VA,dat,0.13538672736823673
VA,oil,0.044183887165459665
VA,hos,0.052785704926584326
VA,rnt,1.331582452290351
VA,pla,0.4625416121581869
VA,fof,0.13034437014669537
VA,tsv,6.2211761845633085
VA,nrs,0.0037503165134340553
VA,sec,0.8431289696715665
VA,art,0.024930071081644238
VA,mov,0.1275425469429522
VA,fpd,0.16615519410995194
VA,pri,0.07479549918062282
VA,pip,0.0009040310799704419
VA,osv,0.0018062413100711704
VA,trn,0.030876167275680072
VA,smn,0.0046471739049809
VA,fmt,0.43675291079244943
VA,pet,0.0846817896467272
VA,cep,1.1911192178911258
VA,wst,0.002931070938129009
VA,mot,0.8408854635372564
VA,adm,0.07642628374274225
VA,alt,0.03862196879261836
VA,pmt,0.17472040311010859
VA,trk,0.03092561767069175
VA,wtt,0.1526805967582442
VA,wpd,0.33240317752283816
VA,wht,0.04517193162169048
VA,wrh,0.004350730333677489
VA,che,2.414730162469012
VA,air,1.1456622441676398
VA,mmf,0.2827216618222764
VA,otr,0.22086716374923998
VA,min,1.2127502691762206
WA,ppd,1.1762738015767469
WA,res,0.07793019030705173
WA,com,0.8375665643297698
WA,amb,0.018865226790196574
WA,fbp,3.4909778288817086
WA,rec,6.785970025898482e-05
WA,con,0.002704490574431765
WA,agr,1.6109416499111455
WA,eec,0.805191873135718
WA,pub,0.41653592125541605
WA,ins,0.2748887517404541
WA,tex,0.11167006255255166
WA,leg,0.3087551940511159
WA,fen,0.02077797231756769
WA,uti,0.05751967580269944
WA,nmp,0.20086760456369976
WA,brd,0.3074812141201869
WA,bnk,0.7835335510995423
WA,ore,0.08793392993652606
WA,edu,0.032279008140085545
WA,ote,36.039521747102015
WA,man,0.07688803262172561
WA,mch,1.8621800185836048
WA,dat,0.3234808965154964
WA,oil,0.3617475790971683
WA,hos,0.057038694140135605
WA,rnt,1.5034323881466842
WA,pla,0.35096684298366326
WA,fof,1.8096722067064697
WA,tsv,3.3638581607552
WA,nrs,0.0040524827097787285
WA,sec,0.6557923367243288
WA,art,0.030706753832205398
WA,mov,0.11683730468150423
WA,fpd,0.14326495753455748
WA,pri,0.03795327649628761
WA,pip,0.0006168388860571799
WA,osv,0.0019848743946096546
WA,trn,0.03221474714665946
WA,smn,0.0017730408337351185
WA,fmt,0.6122912452579488
