r,s,value
IL,uti,5.293139120699896
IL,nmp,0.7338898625542162
IL,brd,6.34690344602439
IL,bnk,10.777048214374037
IL,ore,12.601498779649154
IL,edu,1.6237036793156137
IL,ote,0.26824810111246705
IL,man,1.2514051663494306
IL,mch,4.0828177842720565
IL,dat,2.657109806278723
IL,amd,2.016825283226791
IL,oil,0.04109002900961112
IL,hos,2.5189370061486382
IL,rnt,5.684287935952718
IL,pla,1.6256740756655284
IL,fof,0.1460088610311028
IL,fin,0.11081980666367201
IL,tsv,7.554547161900017
IL,nrs,0.24991769863651855
IL,sec,1.1180303606728397
IL,art,2.173066011611444
IL,mov,0.4675550684958098
IL,fpd,0.23910457762553353
IL,slg,0.7393771234131064
IL,pri,0.6107112927363141
IL,grd,0.7631774784601162
IL,pip,0.2086352584169348
IL,sle,0.5726041258374914
IL,osv,3.320856412982217
IL,trn,0.7587569846221504
IL,smn,0.02100989881257539
IL,fmt,2.3217403429089556
IL,pet,3.3893483713421646
IL,mvt,1.7783937450166076
IL,cep,1.5529413142199793
IL,wst,0.5498892942356834
IL,mot,1.1716112891168369
IL,adm,4.054509740276534
IL,soc,0.36614983153240577
IL,alt,0.05273261129309534
IL,pmt,0.5825920058262147
IL,trk,3.2335539685049515
IL,fdd,3.6160803941473962
IL,gmt,0.4018915733857151
IL,wtt,0.0886492636869881
IL,wpd,0.0871820519277104
IL,wht,18.226368392786064
IL,wrh,0.26323666447027294
IL,ott,5.577388411733714
IL,che,9.361786586398537
IL,air,2.185526137589
IL,mmf,1.1476953473389848
IL,otr,1.109943038271981
IL,min,0.588207900951663
IN,ppd,0.2854173320022467
IN,res,1.3565879597544366
IN,com,0.36647511099782504
IN,amb,2.458921509984143
IN,fbp,2.600922669467544
IN,rec,0.04858884547589868
IN,con,4.375905339759346
IN,agr,2.3287787035845238
IN,eec,0.1806057908947953
IN,fnd,1.3190648092784723
IN,pub,0.5248949929891843
IN,hou,16.87855387438334
IN,fbt,0.5336897954951699
IN,ins,6.57068264238285
IN,tex,0.016918031259606687
IN,leg,1.0102731153229103
IN,fen,0.1569935431542619
IN,uti,2.791598760625024
IN,nmp,0.6721445043239337
IN,brd,1.782813229790979
IN,bnk,2.3904733358770995
IN,ore,4.577389556148156
IN,edu,0.5396200439572452
IN,ote,0.5607888234531258
IN,man,0.3396094286354699
IN,mch,1.4431782024482687
IN,dat,0.3489605255142826
IN,amd,0.7090549789984393
IN,oil,0.008247171094114764
IN,hos,1.2494196208463584
IN,rnt,1.1135654680526066
IN,pla,0.7938829600958548
IN,fof,0.22922884212517167
IN,fin,0.03518124738672234
IN,tsv,2.330384373902315
IN,nrs,0.16147865544850645
IN,sec,0.07947424893036549
IN,art,0.6209846844048917
IN,mov,0.10666174895696844
IN,fpd,0.46008451426550373
IN,slg,0.2210406101560007
IN,pri,0.296683405525541
IN,grd,0.13114485214708713
IN,pip,0.08030211432656728
IN,sle,0.2800976201208239
IN,osv,1.1769110795510054
IN,trn,0.5634396846567806
IN,smn,0.023063605792565806
IN,fmt,2.044715229604282
IN,pet,2.346668045229134
IN,mvt,0.9186166123957084
IN,cep,0.4808222274424034
IN,wst,0.32604142653928075
IN,mot,6.68977067089558
IN,adm,1.5802863193012175
IN,soc,0.18572654251908255
IN,alt,0.005648695820910631
IN,pmt,3.720002904907486
IN,trk,1.7505442320621967
IN,fdd,1.271129420872317
IN,gmt,0.24515034402837207
IN,wtt,0.07232091084538463
IN,wpd,0.1887864543486084
IN,wht,5.204063757070219
IN,wrh,0.16425475554319538
IN,ott,2.8395521783294844
IN,che,12.235076834638482
IN,air,0.18430973317732494
IN,mmf,1.3937218840894419
IN,otr,0.3805187915283072
IN,min,0.4932825637277275
IA,ppd,0.3320447897340811
IA,res,0.425524389280154
IA,com,0.18838140884188598
IA,amb,0.9128111717830174
IA,fbp,2.1934636644553307
IA,rec,0.03789593226077119
IA,con,2.228813540770519
IA,agr,5.466868094712055
IA,eec,0.24322790170006478
IA,fnd,0.8013648321140745
IA,pub,0.5386149519652662
IA,hou,8.756724569559056
IA,fbt,0.2458826004002183
IA,ins,9.710526437685068
IA,tex,0.011911897538331702
IA,leg,0.3864035611434516
IA,fen,0.08733063077933223
IA,uti,1.3347663728827441
IA,nmp,0.5498609198130158
IA,brd,1.0163793602112192
IA,bnk,3.3502888610143504
IA,ore,2.418376426329379
IA,edu,0.23485068333280712
IA,ote,0.11936747441473632
IA,man,0.15824438832285168
IA,mch,2.6663387262298146
IA,dat,0.33825641209929747
IA,amd,0.33241706326807857
IA,hos,0.3776027427297928
IA,rnt,0.5613683388236597
IA,pla,0.29893840404242494
IA,fof,0.18815857424659485
IA,fin,0.007683421404661422
IA,tsv,0.8729308323524877
IA,nrs,0.04387318071022949
IA,sec,0.0387744721026908
IA,art,0.22560885320131818
IA,mov,0.0516779832205213
IA,fpd,0.2492549554880611
IA,slg,1.7122259623310783
IA,pri,0.13507354229628987
IA,grd,0.032811160898972534
IA,pip,0.030212488722357843
IA,sle,0.30014066144395846
IA,osv,0.5395766219643906
IA,trn,0.46215119713260755
IA,smn,0.0010947365887532389
IA,fmt,0.42613700228360457
IA,pet,0.07271583937988711
IA,mvt,0.4310388165118022
IA,cep,0.3157970444594947
IA,wst,0.09731257863755155
IA,mot,0.2863391440374539
IA,adm,0.5926927181769466
IA,soc,0.12464729049982713
IA,alt,0.0014625921821526298
IA,pmt,0.45041319338984137
IA,trk,1.09273323061215
IA,fdd,0.6685442920844455
IA,gmt,0.10512850876083461
IA,wtt,0.001835141542873906
IA,wpd,0.15032074381370422
IA,wht,3.109984133177141
IA,wrh,0.054382706448780266
IA,ott,1.3424477277811668
IA,che,3.134201058535288
IA,air,0.06016046912526883
IA,mmf,0.12787837721218723
IA,otr,0.16320565777997684
IA,min,0.1399003561590688
KS,ppd,0.05951972514519073
KS,res,0.29831266400125345
KS,com,0.3857824847555172
KS,amb,1.015726055812994
KS,fbp,1.677197671934854
KS,rec,0.006931006336812215
KS,con,1.7741312487636924
KS,agr,2.412071764740965
KS,eec,0.11705954314378136
KS,fnd,0.7844579144467787
KS,pub,0.36315507656549106
KS,hou,7.709780648926351
KS,fbt,0.25753767240942144
KS,ins,1.6851384647617371
KS,tex,0.008648843230650441
KS,leg,0.3616657105895786
KS,fen,0.08391584074927007
KS,uti,1.1572160781859757
KS,nmp,0.18262510576554272
KS,brd,3.3286116672164594
KS,bnk,1.2173184775028538
KS,ore,2.1067692376998877
KS,edu,0.1780248129403878
KS,ote,2.189587532921155
KS,man,0.26046532401605466
KS,mch,0.4414783387736971
KS,dat,0.17898084563873043
KS,amd,0.32217822613319785
KS,oil,0.2619854040692723
KS,hos,0.5537970765619588
KS,rnt,3.7942789675482773
KS,pla,0.23533110768573862
KS,fof,0.17466969735587287
KS,fin,0.018076984129602798
KS,tsv,1.3845864285865521
KS,nrs,0.07793358203998059
KS,sec,0.11318777956745858
KS,art,0.15869898769486052
KS,mov,0.03895619202109332
KS,fpd,0.019867053007815712
KS,slg,0.5433983003795192
KS,pri,0.33700801037909783
KS,grd,0.023588568453922227
KS,pip,0.6034808053056245
KS,sle,0.20502549182948052
KS,osv,0.7103872262850234
KS,trn,0.5981516556214204
KS,smn,0.050249761875302945
KS,fmt,0.22619117580001113
KS,pet,1.1856460138480975
KS,mvt,0.4465368259147261
KS,cep,0.15939810793277093
KS,wst,0.08810090997041149
KS,mot,0.3921146166677619
KS,adm,0.7476115737911493
KS,soc,0.09089729994639298
KS,alt,0.00648174486358567
KS,pmt,0.023338480295113116
KS,trk,0.6929564505883834
KS,fdd,0.7376653954288731
KS,gmt,0.11502409928804605
KS,wtt,0.000617072618134681
KS,wpd,0.043607789703434985
KS,wht,3.2690417744239832
KS,wrh,0.046855712129613314
KS,ott,1.3850095491481098
KS,che,0.836739773199089
KS,air,0.04690711031826277
KS,mmf,0.04489755661989165
KS,otr,0.2537442466551109
KS,min,0.09351239117652028
KY,ppd,0.4421302981626379
KY,res,0.9807487080426398
KY,com,0.19655240668138096
KY,amb,1.2292245822118968
KY,fbp,2.903973774117947
KY,rec,0.01753669025713013
KY,con,2.1196122761568783
KY,agr,1.6078452241512704
KY,eec,0.44860246678908156
KY,fnd,0.9750649533000199
KY,pub,0.19476957671380568
KY,hou,10.264525059524109
KY,fbt,0.2995488423369446
KY,ins,1.7888312596528801
KY,tex,0.04040414518652182
KY,leg,0.6280907898347258
KY,fen,0.09627127997193582
KY,uti,1.644795619993281
KY,nmp,0.38123781149763664
KY,brd,1.637376702818202
KY,bnk,1.8723345509110756
KY,ore,2.8945435998776623
KY,edu,0.18878784354859246
KY,ote,0.16682585424961283
KY,man,0.20197959743561777
KY,mch,0.4207195591799
KY,dat,0.24202358888049194
KY,amd,0.5567183530530647
KY,oil,0.05482442240658876
KY,hos,0.82507905580038
KY,rnt,0.5780156765968962
KY,pla,0.4551106652778386
KY,fof,0.13879966769844304
KY,fin,0.009257391896876601
KY,tsv,1.0846207865681636
KY,nrs,0.11234837390815798
KY,sec,0.06883864786663664
KY,art,0.17934029687305403
KY,mov,0.04818695372906247
KY,fpd,0.05240864114672434
KY,slg,0.761156578068733
KY,pri,0.1787105748713415
KY,grd,0.04055277953125728
KY,pip,0.05701570011205044
KY,sle,0.29096348676616024
KY,osv,1.134468608498118
KY,trn,0.23221132079969337
KY,smn,0.029140384896638862
KY,fmt,0.5025349447943127
KY,pet,0.774482790308989
KY,mvt,0.5263873758844795
KY,cep,0.20639302989146852
KY,wst,0.1345358270041883
KY,mot,2.5343423583501674
KY,adm,0.9938407635663367
KY,soc,0.10113867552391796
KY,alt,0.002773003199718565
KY,pmt,1.1997568511873564
KY,trk,0.7603729550045011
KY,fdd,1.3079040932502617
KY,gmt,0.12630561158210057
KY,wtt,0.16575624151846316
KY,wpd,0.14849203130905786
KY,wht,4.39950099548626
KY,wrh,0.08569831717861365
KY,ott,1.641640465926314
KY,che,1.0411830492051546
KY,air,0.12362575656198882
KY,mmf,0.0479189829499331
KY,otr,0.8230909868720513
KY,min,0.5970961864013977
LA,ppd,0.8547049183299399
LA,res,1.4439397803809972
LA,com,0.15583621291619273
LA,amb,1.7892413015474842
LA,fbp,0.8488945042910064
LA,rec,0.09304632765522679
LA,con,3.796320297177701
LA,agr,0.757140821806101
LA,eec,0.025805720917645367
LA,fnd,0.9272297750907172
LA,pub,0.1447551679987412
LA,hou,10.972164616754172
LA,fbt,0.42315198022934386
LA,ins,1.9874542226136833
LA,tex,0.014342619318564368
LA,leg,1.3278794360852124
LA,fen,0.0817250704799577
LA,uti,2.3006878269041
LA,nmp,0.21113722552006503
LA,brd,1.3755570871399057
LA,bnk,1.9559458256468039
LA,ore,3.077671578116989
LA,edu,0.2885404473435531
LA,ote,0.33397926705226094
LA,man,0.20173370958203224
LA,mch,0.3558792430458459
LA,dat,0.17792157786048135
LA,amd,0.7082728267512399
LA,oil,2.37040171198884
LA,hos,0.7953075525141645
LA,rnt,2.118529173052913
LA,pla,0.1684253832450151
LA,fof,0.14421905436153748
LA,fin,0.024373015591139705
LA,tsv,1.6010059305881625
LA,nrs,0.10681358337677233
LA,sec,0.060253597954662064
LA,art,0.3583727975095032
LA,mov,0.49679982249486065
LA,fpd,0.00893648375867931
LA,slg,0.4418817415433921
LA,pri,0.048522809011492
LA,grd,0.10669674584968038
LA,pip,0.2703699927784209
LA,sle,0.1819635125124134
LA,osv,0.9944146900349505
LA,trn,0.25515251065522165
LA,smn,0.8872935114800046
LA,fmt,0.2743561767671409
LA,pet,10.202021506870707
LA,mvt,0.729697026677401
LA,cep,0.04392985784395687
LA,wst,0.24344957255481575
LA,mot,0.03588003086776882
LA,adm,0.9884672000501784
LA,soc,0.1254473138457667
LA,alt,0.0051498562575994465
LA,pmt,0.12375515380442295
LA,trk,0.5782767558317616
LA,fdd,1.0461817702893013
LA,gmt,0.19106094302324148
LA,wtt,0.12786879575443086
LA,wpd,0.318032617591088
LA,wht,3.3154928864737094
LA,wrh,0.17748515128950346
LA,ott,2.2639387307971686
LA,che,6.947771520031825
LA,air,0.26006027045772473
LA,mmf,0.03707717034500501
LA,otr,0.5824318394941251
LA,min,0.11988744402251017
ME,ppd,0.20538145298185834
ME,res,0.5466015400786214
ME,com,0.10352550136589458
ME,amb,0.37217994039199576
ME,fbp,0.2555575540736473
ME,rec,0.06068487574543028
ME,con,0.3649237004874604
ME,agr,0.14501259186510482
ME,eec,0.004625995949980021
ME,fnd,0.28820762065784866
ME,pub,0.1206256956646337
ME,hou,4.421201792584606
ME,fbt,0.12084588707309343
ME,ins,0.751117167041334
ME,tex,0.013819347628372948
ME,leg,0.1964714479054869
ME,fen,0.02655927085312499
ME,uti,0.4564126086752936
ME,nmp,0.03154998729026061
ME,brd,0.23422092216447682
ME,bnk,0.6833933719309395
ME,ore,1.245673283983701
ME,edu,0.14017859520792963
ME,ote,0.3795424507428707
ME,man,0.08383055976412866
ME,mch,0.03345897032195849
ME,dat,0.0655677446648455
ME,amd,0.23272020996871357
ME,hos,0.3319908420945222
ME,rnt,0.21371318433978861
ME,pla,0.07200171681355517
ME,fof,0.2357056747928215
ME,fin,0.0027148167687247424
ME,tsv,0.5481183084480017
ME,nrs,0.0324044789330862
ME,sec,0.017020231874143907
ME,art,0.13194936209096683
ME,mov,0.022794969226278567
ME,fpd,0.011613096989320056
ME,slg,0.09676533725427987
ME,pri,0.018314139821005375
ME,grd,0.02586513521662685
ME,pip,0.006273232950761584
ME,sle,0.11170577167508648
ME,osv,0.30588094004258654
ME,trn,0.02612082936298895
ME,fmt,0.10540290999426295
ME,pet,0.02088807650485263
ME,mvt,0.21468035896337287
ME,cep,0.1290173438938459
ME,wst,0.06175626865289212
ME,mot,0.030628316852486463
ME,adm,0.31128579601397294
ME,soc,0.057411835703072664
ME,alt,0.005742499529898866
ME,pmt,0.00785124031505774
ME,trk,0.17147459564563916
ME,fdd,0.45604741056580045
ME,gmt,0.04886596271359412
ME,wtt,0.0020021469099114823
ME,wpd,0.08284969571137271
ME,wht,0.8292206814112684
ME,wrh,0.009753263238143385
ME,ott,0.6716005751979205
ME,che,0.1921179988201599
ME,air,0.04392607901487708
ME,mmf,0.03296021525361322
ME,otr,0.06716179644688523
ME,min,0.01868798290358691
MD,ppd,0.02756393491599768
MD,res,1.3216796209117634
MD,com,1.4065884408587965
MD,amb,2.346726867165854
MD,fbp,1.0786069360079171
MD,rec,0.2951080038376643
MD,con,7.911442266577362
MD,agr,0.5258967653341355
MD,eec,0.024596379026490135
MD,fnd,3.4059210951223347
MD,pub,1.0701503680053195
MD,hou,27.765767009113713
MD,fbt,0.4709898592752588
MD,ins,3.5351546756833883
MD,tex,0.02549163537908985
MD,leg,1.3723438946777986
MD,fen,0.4537554081851399
MD,uti,3.0857255374291976
MD,nmp,0.2455090434269648
MD,brd,6.814535791559203
MD,bnk,3.092802690439405
MD,ore,7.162634802397716
MD,edu,0.8650216992168108
MD,ote,0.22903325938746075
MD,man,0.3131841096563244
MD,mch,0.3039583173747696
MD,dat,0.7279641664062023
MD,amd,0.8716248048457962
MD,oil,0.0003275339974074602
MD,hos,1.0246339285257438
MD,rnt,3.906684089897341
MD,pla,0.30034365503957056
MD,fof,0.03721973480575764
MD,fin,0.14050584085024248
MD,tsv,4.71816756592728
MD,nrs,0.09816904405284238
MD,sec,0.2564157360012485
MD,art,1.0165918143706312
MD,mov,0.19482275900969354
MD,fpd,0.09870988223569503
MD,slg,17.992694835260977
MD,pri,0.144641655332116
MD,grd,0.3423703916742294
MD,pip,0.015898278556453406
MD,sle,3.343398378103292
MD,osv,1.477867889100326
MD,trn,0.1981244194139893
MD,smn,0.01837634671144323
MD,fmt,0.16487203785614893
MD,pet,0.29108692222627874
MD,mvt,0.8388859291874724
MD,cep,0.9644466988888671
MD,wst,0.32492670324387013
MD,mot,0.05525174811819433
MD,adm,1.9462921604153198
MD,soc,0.19089964684881747
MD,alt,0.013979952507129072
MD,pmt,0.04916943736027669
MD,trk,0.5503899396409837
MD,fdd,12.666328695033544
MD,gmt,0.18767648729546482
MD,wtt,0.04107234524998197
MD,wpd,0.051059114271570304
MD,wht,4.034710999331617
MD,wrh,0.07237757137983544
MD,ott,2.6289762558132392
MD,che,2.667247594455696
MD,air,0.5455279660116562
MD,mmf,0.3325282764244055
MD,otr,0.4857157299150151
MD,min,0.08338151318820988
MA,ppd,0.11892996770633406
MA,res,1.3203467964838644
MA,com,2.0186185968949077
MA,amb,3.475433668400269
MA,fbp,0.593091161523082
MA,rec,0.5488132579544428
MA,con,5.031261845635107
MA,agr,0.0446671815615064
MA,eec,0.2923775403313595
MA,fnd,2.1067552191242527
MA,pub,5.647607567072193
MA,hou,33.21420150532601
MA,fbt,0.5240231524809821
MA,ins,5.0331847069197035
MA,tex,0.040963303115590974
MA,leg,2.6734442190695487
MA,fen,0.2531300107611022
MA,uti,3.1038762928694923
MA,nmp,0.26728089166020386
MA,brd,3.047780749243976
MA,bnk,6.224197746899224
MA,ore,8.374494909757555
MA,edu,2.130938880075142
MA,ote,0.5717821529809188
MA,man,0.9157679678178415
MA,mch,0.29141532156612976
MA,dat,2.2260511562286713
MA,amd,1.1988292464300572
MA,oil,0.0006292952900539895
MA,hos,2.495211431268458
MA,rnt,1.5999469130639297
MA,pla,0.2723957082138143
MA,fof,0.20712732083375404
MA,fin,0.0843279213425181
MA,tsv,10.339481485708625
MA,nrs,0.29903282576778184
MA,sec,1.3307976432182458
MA,art,1.5300241467506497
MA,mov,0.34170667269716615
MA,fpd,0.05955448899411502
MA,slg,27.833964040651427
MA,pri,0.31464229764714935
MA,grd,0.7669790140248656
MA,pip,0.01791588383632827
MA,sle,3.153423057671139
MA,osv,2.107911837746508
MA,trn,0.21113858684892356
MA,smn,0.00441091533901222
MA,fmt,1.3294831448576205
MA,pet,0.10225309852732782
MA,mvt,0.9336425493737059
MA,cep,3.618507051758427
MA,wst,0.48370023428763187
MA,mot,0.09493174647472243
MA,adm,2.631818537274205
MA,soc,0.2794301840501364
MA,alt,0.0752644620722044
MA,pmt,0.13431751266174172
MA,trk,0.5956370653980532
MA,fdd,2.9534975120655442
MA,gmt,0.20951166536742874
MA,wtt,0.5643521207591057
MA,wpd,0.024038035144760713
MA,wht,6.328286444090453
MA,wrh,0.05830798411732622
MA,ott,2.9249287879194137
MA,che,5.239476097586227
MA,air,0.7158302130905377
MA,mmf,1.3308078226298734
MA,otr,0.40054100467844
MA,min,0.06674446258186116
MI,ppd,0.3841238616955699
MI,res,2.5406457570972822
MI,com,0.765949107693608
MI,amb,2.798932525145512
MI,fbp,1.8699647335717065
MI,rec,0.06223393446210522
MI,con,4.924439369681545
MI,agr,1.2538104729631636
MI,eec,0.6276581253316849
MI,fnd,1.8858273750168693
MI,pub,1.1853382460067399
MI,hou,27.91937252381923
MI,fbt,0.74326827819229
MI,ins,5.546195640788392
MI,tex,0.041390394750995534
MI,leg,1.55293586147536
MI,fen,0.19039615794320514
MI,uti,3.624152074124343
MI,nmp,0.597576975181038
MI,brd,2.7667546517272656
MI,bnk,3.891105863571574
MI,ore,7.55385998931022
MI,edu,0.6086928546197446
MI,ote,0.2676915966195175
MI,man,0.8633421337669661
MI,mch,1.2329283939509328
MI,dat,1.0816631979891276
MI,amd,1.117571226577054
MI,oil,0.01849869569476708
MI,hos,1.8456518478167343
MI,rnt,3.9636718403833164
MI,pla,0.921302185089801
MI,fof,0.1153279174218967
MI,fin,0.048309161041266244
MI,tsv,4.866310630543317
MI,nrs,0.1657172148730451
MI,sec,0.14327535143083492
MI,art,0.66801777545617
MI,mov,0.2192502104870761
MI,fpd,0.41246145949596097
MI,slg,2.9905770750575837
MI,pri,0.3183050998035356
MI,grd,0.12189488086601774
MI,pip,0.1510671232355687
MI,sle,0.555327659028189
MI,osv,1.5696965396481144
MI,trn,0.1717079253698046
MI,smn,0.0443812536312998
MI,fmt,1.5529574517398828
MI,pet,0.6034790556141142
MI,mvt,1.310401004235328
MI,cep,0.2816639875800443
MI,wst,0.39537583851685715
MI,mot,16.60241566992035
MI,adm,2.4996171383963377
MI,soc,0.23411900733650493
MI,alt,0.004210568278654366
MI,pmt,0.8279042474556944
MI,trk,1.3403829242632468
MI,fdd,2.126220032554185
MI,gmt,0.31130851317578817
MI,wtt,0.01974285404204981
MI,wpd,0.2173907007400826
MI,wht,10.073214747719037
MI,wrh,0.10678507536759413
MI,ott,4.085653078963925
MI,che,2.732063708089514
MI,air,0.8944014730003411
MI,mmf,0.9214710478023999
MI,otr,0.5733601742927539
MI,min,0.4902517489435509
MN,ppd,0.5797753699482785
MN,res,0.6300870395385202
MN,com,0.8616692992735739
MN,amb,1.8986796228020137
MN,fbp,1.5656765436533733
MN,rec,0.14411578302314515
MN,con,4.755698716006823
MN,agr,3.4839477797373557
MN,eec,0.4066556741678038
MN,fnd,1.204436822622918
MN,pub,1.7715321921233662
MN,hou,19.781768172570082
MN,fbt,0.5179651100095632
MN,ins,3.783137077816937
MN,tex,0.04125966269748484
MN,leg,1.2570431543765634
MN,fen,0.11654202558665418
MN,uti,1.8913549248110917
MN,nmp,0.294444002981175
MN,brd,2.330687636407427
MN,bnk,5.275025853142893
MN,ore,5.179360938442164
MN,edu,0.45826863408661933
MN,ote,0.5074133211003884
MN,man,0.9802414456516308
MN,mch,1.2370148860380612
MN,dat,0.7440446992741326
MN,amd,0.6221239886368569
MN,oil,0.010180316486409088
MN,hos,1.1372385621022751
MN,rnt,0.8378316245732097
MN,pla,0.3371219535137395
MN,fof,0.11676547981423971
MN,fin,0.07697847720497122
MN,tsv,3.335605549968545
MN,nrs,0.1148479702926635
MN,sec,0.285140563408546
MN,art,0.6050861606182854
MN,mov,0.12701919531527556
MN,fpd,0.13562662805787828
MN,slg,2.0860365818721966
MN,pri,0.594421860196186
MN,grd,0.22543208193815964
MN,pip,0.15574542946349304
MN,sle,0.45196463114063995
MN,osv,1.0392272616884675
MN,trn,0.4365764080626568
MN,smn,0.002761304729226321
MN,fmt,0.8170592121932319
MN,pet,1.6164223290969604
MN,mvt,0.8914138399066849
MN,cep,1.7276071490295304
MN,wst,0.259491450436995
MN,mot,0.3184302627739528
MN,adm,1.4189415199684514
MN,soc,0.25505927607518647
MN,alt,0.007835855018385825
MN,pmt,0.19635845324187204
MN,trk,1.3716215198851123
MN,fdd,1.100653967683256
MN,gmt,0.23686024926290364
MN,wtt,0.19522227147904372
MN,wpd,0.34428227543609474
MN,wht,7.07415542931757
MN,wrh,0.04732485020993252
MN,ott,2.7594792250228193
MN,che,1.0166973633164973
MN,air,0.770676202142841
MN,mmf,1.81521404000045
MN,otr,0.33194842499356025
MN,min,0.5644087755441306
MS,ppd,0.25136388259883075
MS,res,0.24374723366108772
MS,com,0.057676917871741104
MS,amb,0.8940343777114138
MS,fbp,0.6041362297565286
MS,rec,0.015363093543502399
MS,con,0.8319685838904567
MS,agr,1.3627403815279375
MS,eec,0.21501245024992716
MS,fnd,0.7248878540157495
MS,pub,0.14254413521932738
MS,hou,5.519872905506861
MS,fbt,0.24440761165257954
MS,ins,0.7596502267528423
MS,tex,0.16657311064528213
MS,leg,0.3678290423426757
MS,fen,0.07752448628246196
MS,uti,1.3193609139509834
MS,nmp,0.11732109421531925
MS,brd,0.8181767320701837
MS,bnk,1.1494763159448098
MS,ore,1.5597776760438893
MS,edu,0.10473831229828542
MS,ote,0.5054159276052665
MS,man,0.09645063121892282
MS,mch,0.49174105177222205
MS,dat,0.06999825246894861
MS,amd,0.33934266696902377
MS,oil,0.16962442282414633
MS,hos,0.22797234293393817
MS,rnt,0.5711523334240459
MS,pla,0.2841271590635199
MS,fof,0.1395372004737247
MS,fin,0.00568819843072167
MS,tsv,0.5525509893786109
MS,nrs,0.022861385830639534
MS,sec,0.016139793588288924
MS,art,0.09676337207299833
MS,mov,0.028814499697475196
MS,fpd,0.08038585467056676
MS,slg,0.3998098557806525
MS,pri,0.026030939152360637
MS,grd,0.008386243495440062
MS,pip,0.05708810656786746
MS,sle,0.2853071948995883
MS,osv,0.5066935163373636
MS,trn,0.14145621446331702
MS,smn,0.031856128679032626
MS,fmt,0.12700899909275237
MS,pet,0.9917371744611875
MS,mvt,0.41451753893767107
MS,cep,0.006011249782404025
MS,wst,0.07297495546466055
MS,mot,0.81012308768233
MS,adm,0.47529257515350587
MS,soc,0.0849500396302654
MS,alt,0.007486413665070989
MS,pmt,0.2847645383809169
MS,trk,0.4901389962229798
MS,fdd,1.0166560764690205
MS,gmt,0.11791138362527942
MS,wtt,0.04779981213053816
MS,wpd,0.29251087246578783
MS,wht,1.545177451897416
MS,wrh,0.04473943907855683
MS,ott,1.275534897056674
MS,che,0.4854648546702134
MS,air,0.03143639554284904
MS,mmf,0.047252011353608375
MS,otr,0.13052943144758342
MS,min,0.1008507318647459
MO,ppd,0.4579697612513078
MO,res,0.6612760136593536
MO,com,0.9383916874174041
MO,amb,1.6835461367267985
MO,fbp,2.698718270043189
MO,rec,0.09213424470109759
MO,con,3.344593174500669
MO,agr,2.045979758493246
MO,eec,0.5123928408182331
MO,fnd,1.3224649362420267
MO,pub,0.6669406477230664
MO,hou,16.05390506926783
MO,fbt,0.4960098071732027
MO,ins,2.9247939552583184
MO,tex,0.013272831976347486
MO,leg,1.7259993193482053
MO,fen,0.13437073025091237
MO,uti,2.139985753550842
MO,nmp,0.39813879579049744
MO,brd,2.572770931281792
MO,bnk,3.879493228547343
MO,ore,4.275950529534147
MO,edu,0.5918984302648487
MO,ote,0.5113771852194601
MO,man,0.6715272449524505
MO,mch,0.5262471606216237
MO,dat,1.2240474253117792
MO,amd,0.6460700890289064
MO,oil,0.0009807835956300128
MO,hos,1.1961238488064903
MO,rnt,2.354580560394518
MO,pla,0.35838009871191406
MO,fof,0.13855432199607415
MO,fin,0.08015421094986283
MO,tsv,2.648531783049975
MO,nrs,0.11919857615479616
MO,sec,0.8787639693655266
MO,art,0.6439428002516978
MO,mov,0.10607583509006344
MO,fpd,0.052307858398624146
MO,slg,0.4819044363185494
MO,pri,0.4607543504053433
MO,grd,0.11131189394256089
MO,pip,0.02851577054408081
MO,sle,0.3989146028615476
MO,osv,1.0760770284978456
MO,trn,0.745030459264577
MO,smn,0.006816494986589312
MO,fmt,0.6239398491025921
MO,pet,0.18047518662099304
MO,mvt,0.8550097066299708
MO,cep,0.35824740693858365
MO,wst,0.1944616761425952
MO,mot,1.5973984633694558
MO,adm,1.422346287747539
MO,soc,0.17350430369958145
MO,alt,0.004033360010850718
MO,pmt,0.20554575586438642
MO,trk,1.3457284257696214
MO,fdd,1.9588068300510832
MO,gmt,0.22631110226812953
MO,wtt,0.03567971443637505
MO,wpd,0.1295959241916641
MO,wht,5.754096522897726
MO,wrh,0.08849352900427268
MO,ott,2.645746023850304
MO,che,2.946254261813086
MO,air,0.49511075316557207
MO,mmf,0.2543555036077977
MO,otr,0.48327372948988384
MO,min,0.3303753900939944
MT,ppd,0.0009402969639481169
MT,res,0.17838397907548734
MT,com,0.059720599658901495
MT,amb,0.35286765287696886
MT,fbp,0.07731264759263619
MT,rec,0.029371039291939058
MT,con,0.7138921596318731
MT,agr,0.6727838659245137
MT,eec,0.002929617736808898
MT,fnd,0.2593172450918194
MT,pub,0.08358126688606257
MT,hou,3.052187611101541
MT,fbt,0.09463191014729622
MT,ins,0.17125945931523665
MT,tex,0.0009031454306955067
MT,leg,0.13770289497295826
MT,fen,0.02532268401794479
MT,uti,0.4054919869481587
MT,nmp,0.05284803596378193
MT,brd,0.3335011496128382
MT,bnk,0.6040316473507596
MT,ore,0.8664449324292094
MT,edu,0.03994707740772372
MT,ote,0.005426880439576346
MT,man,0.016217559165049144
MT,mch,0.012448911060911493
MT,dat,0.04891884569478978
MT,amd,0.1467543114413438
MT,oil,0.19387378485566134
MT,hos,0.257756384658083
