r,s,value
MT,fdd,2.253013219715873
MT,gmt,0.5461381637381462
MT,wtt,0.006167821056698438
MT,wpd,1.071693327415463
MT,wht,4.133575835809534
MT,wrh,0.05041458668374688
MT,ott,2.552259031741324
MT,che,0.7079971129314103
MT,air,0.2554178916632194
MT,mmf,0.2404230881230601
MT,otr,0.6562401920081299
MT,min,1.565927948463407
NE,ppd,0.41642974682378125
NE,res,2.588279846123747
NE,com,2.3474153001013733
NE,amb,6.157850611660941
NE,fbp,13.549915348244
NE,rec,0.691847172128972
NE,con,9.972746926063566
NE,agr,14.80848034944482
NE,eec,0.43826369463487247
NE,fnd,2.4769988373030736
NE,pub,1.0896146898742554
NE,hou,9.882063841724024
NE,fbt,1.2400308204692252
NE,ins,19.757586702065502
NE,tex,0.17561713952077887
NE,leg,1.2733786260101956
NE,fen,0.46226203369322266
NE,uti,5.0993015126218415
NE,nmp,0.7897508126385857
NE,brd,2.364778615897581
NE,bnk,4.721236278134074
NE,ore,6.19528072731692
NE,edu,1.6006163336353194
NE,ote,0.2276187540749232
NE,man,4.256336811506803
NE,mch,2.468789209594747
NE,dat,1.6054187900196992
NE,amd,0.9446224688181322
NE,oil,0.01429685450922496
NE,hos,6.047472287155666
NE,rnt,1.7194047289467969
NE,pla,1.2054197413026144
NE,fof,0.6259549501898061
NE,fin,0.2776323279410716
NE,tsv,7.386474337906153
NE,nrs,1.4513369060036738
NE,sec,1.5957416907481676
NE,art,0.5596380055734633
NE,mov,0.07598998468431485
NE,fpd,0.23668351138945923
NE,slg,8.398970397106318
NE,pri,0.42593081282305173
NE,grd,0.24430411639110575
NE,pip,2.263232144818212
NE,sle,0.537804353564889
NE,osv,4.281533006287024
NE,trn,7.020783336618725
NE,smn,0.04615181911295907
NE,fmt,1.7869186727341022
NE,pet,0.07252744385124874
NE,mvt,1.489923105857212
NE,cep,0.5826933999850508
NE,wst,0.7333652384115624
NE,mot,1.8825040728355404
NE,adm,4.786570350461388
NE,soc,1.8722858400324203
NE,alt,0.11230351446460386
NE,pmt,0.7064411178056823
NE,trk,5.396577828414669
NE,fdd,2.5283637918459876
NE,gmt,1.0929428346244892
NE,wtt,0.004230884899838846
NE,wpd,0.46269092227793207
NE,wht,11.297970375851301
NE,wrh,0.730305620304089
NE,ott,5.123577394611253
NE,che,3.4485800070700736
NE,air,0.27032656421133533
NE,mmf,2.115959259057767
NE,otr,1.4617333940982646
NE,min,0.17378182679527043
NV,ppd,0.318734321146223
NV,res,76.61408059412074
NV,com,1.9439582676347382
NV,amb,8.510137259404924
NV,fbp,2.5565061904354285
NV,rec,3.830253348050809
NV,con,21.51098960995564
NV,agr,0.7128531138885507
NV,eec,0.8435308328738934
NV,fnd,2.829360734585143
NV,pub,0.7621792263125764
NV,hou,18.51035360522336
NV,fbt,2.138250899005199
NV,ins,6.271580876119343
NV,tex,0.1417804454945772
NV,leg,2.1710261618366284
NV,fen,0.528020452623672
NV,uti,4.346415174384932
NV,nmp,1.1118986509158066
NV,brd,3.6663218611587807
NV,bnk,6.511888758024322
NV,ore,11.64202761915838
NV,edu,1.6520073716241392
NV,ote,0.2736097138721808
NV,man,6.265507025709328
NV,mch,0.5058118696483694
NV,dat,1.2932701834840674
NV,amd,6.968762039821642
NV,oil,0.006532221632178036
NV,hos,6.799017336870251
NV,rnt,4.734587647167841
NV,pla,0.9580926529271694
NV,fof,0.09700894571438398
NV,fin,0.8216465449607103
NV,tsv,11.051455067138566
NV,nrs,1.5265384017529549
NV,sec,1.1406587640084629
NV,art,3.749979233339729
NV,mov,0.5729917950396495
NV,fpd,0.2861579054039879
NV,slg,12.007833028721352
NV,pri,0.5021211219316931
NV,grd,1.9838063392168805
NV,pip,0.027313850324405767
NV,sle,0.741560585652762
NV,osv,10.39545920154507
NV,trn,0.3871534005126868
NV,smn,0.7837265249659093
NV,fmt,1.250270929494824
NV,pet,0.4611760989536237
NV,mvt,2.546703576575552
NV,cep,0.9164357083186561
NV,wst,1.0208339723078765
NV,mot,0.2153160307780224
NV,adm,7.987661314933924
NV,soc,1.0103295514372055
NV,alt,0.033343772901156185
NV,pmt,0.4883636188447008
NV,trk,1.9929160664757266
NV,fdd,3.278836890029851
NV,gmt,1.8760846960176474
NV,wtt,0.029341327819313295
NV,wpd,0.29966724843730774
NV,wht,10.53979295194409
NV,wrh,2.0046796103197275
NV,ott,8.883296659772215
NV,che,0.986675134181431
NV,air,4.559009645612426
NV,mmf,3.3584607083919997
NV,otr,2.5080738772666478
NV,min,5.953125512389404
NH,ppd,0.272948761762753
NH,res,5.521527756073776
NH,com,2.9537507060493784
NH,amb,5.609328263340684
NH,fbp,2.057638199041131
NH,rec,0.7137521887332537
NH,con,5.168917312790182
NH,agr,0.38590257024163754
NH,eec,1.4042264316924395
NH,fnd,1.407270624406611
NH,pub,1.6480864188246491
NH,hou,9.967448499737156
NH,fbt,1.0624512760637659
NH,ins,6.961256993789865
NH,tex,0.45967350397511914
NH,leg,0.9718311428133968
NH,fen,0.2626274066011343
NH,uti,2.5076003031946934
NH,nmp,0.6445040116753882
NH,brd,1.854278399352048
NH,bnk,2.039703173022831
NH,ore,6.245223432381633
NH,edu,2.5734355330352163
NH,ote,0.35553789634029487
NH,man,1.9587221030712303
NH,mch,2.509194173645899
NH,dat,0.9697278679734584
NH,amd,1.1476556475445592
NH,oil,0.0019379328490318972
NH,hos,5.520957877309635
NH,rnt,1.2789389751604876
NH,pla,1.3554947360007488
NH,fof,0.17676496203630737
NH,fin,0.27888579144638087
NH,tsv,7.9459075212669354
NH,nrs,1.3156183362750908
NH,sec,2.646307940383099
NH,art,0.935752336734001
NH,mov,0.13902623076409587
NH,fpd,0.1359238737060311
NH,slg,7.816081688729064
NH,pri,0.31681677932417096
NH,grd,0.40057924884876495
NH,pip,0.011976465516085765
NH,sle,0.4798380284187177
NH,osv,3.659033271959892
NH,trn,0.014210106951615578
NH,smn,0.024936634800746545
NH,fmt,2.885000568610127
NH,pet,0.3155242315391581
NH,mvt,1.2727540513481623
NH,cep,1.98817188390297
NH,wst,0.8479712601202161
NH,mot,0.4337207768376051
NH,adm,4.131681963792924
NH,soc,1.0837671988354818
NH,alt,0.09224758453176482
NH,pmt,0.7406195029792397
NH,trk,0.6469272306257267
NH,fdd,1.7758982872067692
NH,gmt,0.9290812839334468
NH,wtt,0.03573602562780068
NH,wpd,0.5201074201209244
NH,wht,8.120977612695798
NH,wrh,0.3693898520148656
NH,ott,4.396497926600905
NH,che,0.9984657217612122
NH,air,0.20627555551563387
NH,mmf,0.7130424130378923
NH,otr,0.7533278673049238
NH,min,0.1278139495349887
NJ,ppd,3.943034289286896
NJ,res,22.545358478162512
NJ,com,18.858667444180682
NJ,amb,37.14772771207845
NJ,fbp,16.290813305887365
NJ,rec,4.381600478356351
NJ,con,41.643792949250056
NJ,agr,1.7992789124455317
NJ,eec,1.9929831588364344
NJ,fnd,10.108469611580638
NJ,pub,8.47775889820923
NJ,hou,77.72776700409896
NJ,fbt,6.6439254894171
NJ,ins,32.343648892676384
NJ,tex,0.8135155034277191
NJ,leg,10.04544861348489
NJ,fen,1.8864610066846266
NJ,uti,15.1298999905493
NJ,nmp,2.750942197052765
NJ,brd,18.53036529202287
NJ,bnk,14.010495341068163
NJ,ore,48.50693101901051
NJ,edu,9.697026192510513
NJ,ote,0.8683482789547157
NJ,man,27.039000551994274
NJ,mch,4.585210598834084
NJ,dat,8.523799451569097
NJ,amd,5.155951355784356
NJ,oil,0.0445060403013165
NJ,hos,27.853338336643823
NJ,rnt,11.097238215014947
NJ,pla,4.665605659893286
NJ,fof,0.5173424328330736
NJ,fin,3.8878021988930094
NJ,tsv,70.91303405920338
NJ,nrs,7.324866515850324
NJ,sec,18.447865204036752
NJ,art,4.853532644946677
NJ,mov,1.773688800263553
NJ,fpd,1.172932300397208
NJ,slg,21.154952480295123
NJ,pri,2.452615440572164
NJ,grd,3.851897899909904
NJ,pip,0.2697630448313952
NJ,sle,1.3747747086814757
NJ,osv,20.49003260124201
NJ,trn,0.6041009167665496
NJ,smn,0.11073447090251534
NJ,fmt,4.69819725633445
NJ,pet,10.747109756128047
NJ,mvt,8.058968206032324
NJ,cep,5.497140651934266
NJ,wst,4.475111447124859
NJ,mot,0.7933561989885217
NJ,adm,33.94605242273411
NJ,soc,7.233207967312388
NJ,alt,0.493214376565613
NJ,pmt,2.0235005938627104
NJ,trk,9.930939200909224
NJ,fdd,9.559034864407058
NJ,gmt,5.919009904428386
NJ,wtt,1.8086083408657523
NJ,wpd,0.5969670636635925
NJ,wht,72.82094179007754
NJ,wrh,6.342386467890537
NJ,ott,27.86476190223794
NJ,che,37.35151851022521
NJ,air,8.868532111740782
NJ,mmf,6.63515034731493
NJ,otr,11.207217109940087
NJ,min,0.472898017812987
NM,ppd,0.3044592951012035
NM,res,4.254487669034655
NM,com,1.1909224464998274
NM,amb,5.980893810864694
NM,fbp,2.441837839555268
NM,rec,1.2956880555175478
NM,con,8.083049925994436
NM,agr,3.6308719514911374
NM,eec,0.12480753673191537
NM,fnd,3.6892940509716188
NM,pub,0.4104744641950577
NM,hou,10.148848006474484
NM,fbt,1.1313846636789822
NM,ins,2.9719751858255767
NM,tex,0.020908322897988354
NM,leg,0.8579336830730886
NM,fen,0.6885027740874072
NM,uti,4.952870228105885
NM,nmp,0.4533805968936219
NM,brd,2.270486250102106
NM,bnk,2.0205757516769935
NM,ore,6.452945880255627
NM,edu,2.4434704924864326
NM,ote,0.18712021271699864
NM,man,0.7773460418142698
NM,mch,0.2988363938298484
NM,dat,0.6247002967504717
NM,amd,1.2097073758383285
NM,oil,3.963401376412062
NM,hos,7.734784647630499
NM,rnt,1.4276476148325716
NM,pla,0.30569171325193917
NM,fof,0.334472355419488
NM,fin,0.65998652934499
NM,tsv,11.321847382150212
NM,nrs,1.0671810521929033
NM,sec,0.6532243875435115
NM,art,0.6141650751167615
NM,mov,1.0244446218666061
NM,fpd,0.06579749858287114
NM,slg,31.571238826226626
NM,pri,0.13154157478092593
NM,grd,0.512834358517658
NM,pip,0.07100983626820301
NM,sle,1.890246917201773
NM,osv,4.419390547556219
NM,trn,1.3571421023369916
NM,smn,3.8073659170333918
NM,fmt,0.39048999579463367
NM,pet,3.1283717727950346
NM,mvt,1.2773231216565268
NM,cep,0.8989970945411289
NM,wst,1.054913472931049
NM,mot,0.06078383487250749
NM,adm,3.688351859470493
NM,soc,0.9639852724404352
NM,alt,0.03096634024371816
NM,pmt,0.1388072673867051
NM,trk,1.7382245678736177
NM,fdd,9.488769330081524
NM,gmt,0.951775868699
NM,wtt,0.0334661751805034
NM,wpd,0.17410868985709366
NM,wht,4.841990913051005
NM,wrh,0.2077020116489126
NM,ott,4.398560299902373
NM,che,0.8249572078684528
NM,air,0.4134326836084993
NM,mmf,0.28510645417358177
NM,otr,1.0651524935967798
NM,min,2.0446099700802316
NY,ppd,6.279729239571251
NY,res,64.06517688688855
NY,com,34.88487402372565
NY,amb,71.81552661255947
NY,fbp,37.874084056758875
NY,rec,24.978334401829937
NY,con,105.46479706232986
NY,agr,6.832837056966514
NY,eec,2.6460443931272204
NY,fnd,26.403115055893835
NY,pub,28.34117467774785
NY,hou,183.42927692784045
NY,fbt,13.71157808253673
NY,ins,105.18052133218858
NY,tex,1.6828809297900715
NY,leg,52.62947100704229
NY,fen,4.92739741245194
NY,uti,35.14534240827948
NY,nmp,6.477516948177929
NY,brd,92.45729833431788
NY,bnk,248.554487992817
NY,ore,114.58682529159697
NY,edu,41.70746593749441
NY,ote,2.9423835788828283
NY,man,41.77904836377385
NY,mch,13.602371469720532
NY,dat,31.343947078714088
NY,amd,17.37930270775514
NY,oil,0.10419233293356882
NY,hos,76.93315773588878
NY,rnt,38.96367386979593
NY,pla,9.87663409819979
NY,fof,0.8143475937045508
NY,fin,21.588307570492386
NY,tsv,172.36441195165517
NY,nrs,20.70208411171586
NY,sec,182.89265859466445
NY,art,21.813920971726194
NY,mov,29.17597523271659
NY,fpd,2.0336265301361
NY,slg,45.619182334268366
NY,pri,3.5882935112465035
NY,grd,16.996276007265
NY,pip,1.1754525409941006
NY,sle,2.9864741168346605
NY,osv,60.2644058209268
NY,trn,1.8305798283751693
NY,smn,0.17444463983687797
NY,fmt,10.399657913643313
NY,pet,2.7588168492827365
NY,mvt,16.64729077223166
NY,cep,12.396210672864633
NY,wst,6.825121370976932
NY,mot,5.7853580967615565
NY,adm,61.27425636001511
NY,soc,19.194822036410457
NY,alt,2.239331285184334
NY,pmt,5.7198799881981675
NY,trk,8.957887843225244
NY,fdd,25.375687096697295
NY,gmt,12.260932536883896
NY,wtt,2.497619601595238
NY,wpd,1.7116831198742566
NY,wht,108.3186957889638
NY,wrh,3.1578411593064994
NY,ott,58.30446289616057
NY,che,28.674769791402497
NY,air,14.335456776177931
NY,mmf,5.921987371197491
NY,otr,12.420077292907129
NY,min,0.9168621206279254
NC,ppd,6.715345059736233
NC,res,18.673750036656767
NC,com,13.025247558286368
NC,amb,29.870720176595455
NC,fbp,80.69995562687252
NC,rec,6.286907932841509
NC,con,45.34152039118918
NC,agr,12.048533991911603
NC,eec,7.728716343152491
NC,fnd,11.643858641273326
NC,pub,7.906627822295409
NC,hou,54.12520312168771
NC,fbt,5.636635300614012
NC,ins,19.45393678752806
NC,tex,6.164885801716532
NC,leg,5.213125162838309
NC,fen,2.172998103387011
NC,uti,19.106973507162554
NC,nmp,4.28868688152632
NC,brd,13.33927102257892
NC,bnk,46.30985345490545
NC,ore,34.11027224835282
NC,edu,13.2586800557012
NC,ote,11.699645804564314
NC,man,19.151586753413827
NC,mch,13.95045412431805
NC,dat,6.806907551683284
NC,amd,6.063160634339226
NC,oil,0.012319092273488992
NC,hos,29.383792269734982
NC,rnt,10.486179244064001
NC,pla,10.758579898211266
NC,fof,1.512849017021917
NC,fin,3.5046518191356846
NC,tsv,52.21328329687438
NC,nrs,5.131575188094532
NC,sec,10.323766283628178
NC,art,4.148924860843022
NC,mov,0.6428256645227748
NC,fpd,6.018060216023556
NC,slg,91.86602834752956
NC,pri,1.8565214735639093
NC,grd,1.6608503199514884
NC,pip,0.151151619677309
NC,sle,5.5440939186459275
NC,osv,23.564297642283524
NC,trn,0.7190329651851548
NC,smn,0.14084404164752928
NC,fmt,8.760669756409046
NC,pet,1.3930220122503398
NC,mvt,6.591854698268633
NC,cep,9.689440242515163
NC,wst,3.3560082136048477
NC,mot,12.542778687127743
NC,adm,26.833523497651584
NC,soc,5.892356624033316
NC,alt,0.5577753746387354
NC,pmt,3.712459827844736
NC,trk,8.846927810993012
NC,fdd,13.86236715378065
NC,gmt,4.851410527385861
NC,wtt,0.07726667371951534
NC,wpd,5.47554529551261
NC,wht,49.737131581131514
NC,wrh,3.2750399853401935
NC,ott,22.775016675789892
NC,che,38.04006921082488
NC,air,5.004967982900552
NC,mmf,2.8949916596482748
NC,otr,6.481803222771832
NC,min,1.160143765953456
ND,ppd,0.04512521899167498
ND,res,1.710981160967648
ND,com,0.5687034243874797
ND,amb,2.5886345094300505
ND,fbp,2.588405332025193
ND,rec,0.32348120771424915
ND,con,6.786346664388548
ND,agr,7.925036874906205
ND,eec,0.03420795074990958
ND,fnd,0.9869551764794169
ND,pub,0.6619417992146628
ND,hou,4.344219862103377
ND,fbt,0.5910982689154539
ND,ins,2.088252180172935
ND,tex,0.049738505103916204
ND,leg,0.29004728522284845
ND,fen,0.18418737230420684
ND,uti,2.569737032792913
ND,nmp,0.3534597777159884
ND,brd,1.0448416845092192
ND,bnk,2.124023106483364
ND,ore,2.738693900647081
ND,edu,0.6042889589234945
ND,ote,0.25541871028510016
ND,man,0.8742360905458443
ND,mch,2.688825311047196
ND,dat,0.2795274308036232
ND,amd,0.40903830844761213
ND,oil,5.685523579661612
ND,hos,3.776908333459244
ND,rnt,1.9324522979136312
ND,pla,0.41560485781015116
ND,fof,0.3476913599891919
ND,fin,0.20357910211643943
ND,tsv,2.8923310652570375
ND,nrs,0.8357084518647063
ND,sec,0.34471241357235005
ND,art,0.14882870717323518
ND,mov,0.04256344392196573
ND,fpd,0.12463123080585167
ND,slg,7.1599248466172405
ND,pri,0.08399192804094073
ND,grd,0.19198506615351738
ND,pip,0.32144372947636707
ND,sle,0.44223237566742885
ND,osv,1.7915388419303877
ND,trn,1.1633822159836424
ND,smn,6.501403463988939
ND,fmt,0.3470774568900722
ND,pet,1.4649296738657764
ND,mvt,0.7000973467593137
ND,cep,0.3407934184446843
ND,wst,0.29991667607443717
ND,mot,0.4181173310645169
ND,adm,1.2684472139832608
ND,soc,1.0325089053683063
ND,alt,0.014190209041729964
ND,pmt,0.25437421231995755
ND,trk,2.6852989919128216
ND,fdd,0.7518013691540998
ND,gmt,0.5200536200821085
ND,wtt,0.0583419377103069
ND,wpd,0.5147662871881761
ND,wht,6.88339220700705
ND,wrh,0.11292923337401678
ND,ott,2.3977503714788546
ND,che,0.3849866870342829
ND,air,0.07891321597145966
ND,mmf,0.0863703411326198
ND,otr,0.7962964557275974
ND,min,0.9920959735252848
OH,ppd,6.809477039884521
OH,res,14.100373303603998
OH,com,13.100824562285172
OH,amb,37.53043234359777
OH,fbp,41.88999850609459
OH,rec,5.053793089766108
OH,con,49.64217080941371
OH,agr,8.78539973370829
OH,eec,9.026612950298308
OH,fnd,11.397006967501236
OH,pub,6.431728517902941
OH,hou,60.71962542235658
OH,fbt,7.35575036083578
OH,ins,50.27487245603007
OH,tex,0.9534053489996829
OH,leg,7.488932669758023
OH,fen,2.1269301945047028
OH,uti,17.78220407603352
OH,nmp,7.329418060732469
OH,brd,13.219011580951047
OH,bnk,48.22514201935703
OH,ore,38.016247112244066
OH,edu,8.772750838824203
OH,ote,17.17532658114738
OH,man,31.056747473209544
OH,mch,22.386213456065885
OH,dat,5.026681193159275
OH,amd,5.761623030592848
OH,oil,3.210949613796323
OH,hos,41.309186104609196
OH,rnt,13.623368460196007
OH,pla,16.848111107486073
OH,fof,0.9649815326369163
OH,fin,2.2689320823894925
OH,tsv,47.75867972696678
OH,nrs,10.76706730266689
OH,sec,8.232691780121602
OH,art,6.0184808172580535
OH,mov,0.7801005223231899
OH,fpd,2.638585628242844
OH,slg,33.98257451646884
OH,pri,3.2735530899500547
OH,grd,1.4658964719979835
OH,pip,1.3029696130344568
OH,sle,2.1488700384166584
OH,osv,26.939521536086122
OH,trn,2.62109087865502
OH,smn,1.7273272298224398
OH,fmt,24.81279506456826
OH,pet,22.222929798666918
OH,mvt,8.898731466933672
OH,cep,2.6936694124589446
OH,wst,5.282889845445408
OH,mot,41.50347084539787
OH,adm,28.572520617130266
OH,soc,10.172515868091416
OH,alt,0.28001166263512284
OH,pmt,18.588042816341698
OH,trk,15.837945256745016
OH,fdd,15.162744433642597
OH,gmt,6.516050159233923
OH,wtt,0.43882534350410846
OH,wpd,3.3149679574794972
OH,wht,63.000214802193476
OH,wrh,5.757159398037074
OH,ott,30.630204894362624
OH,che,33.41518298631011
OH,air,3.675112087947592
OH,mmf,3.8503647670317704
OH,otr,9.0429104815947
OH,min,1.6442994768189583
OK,ppd,2.991023467827526
OK,res,4.720540889375046
OK,com,2.0542175122729587
OK,amb,10.56267586354638
OK,fbp,7.161705040017932
OK,rec,1.4365035658805259
OK,con,14.824642565145473
OK,agr,7.306619423257029
OK,eec,0.4986380355698021
OK,fnd,4.868709034510735
OK,pub,1.8527305299067656
OK,hou,15.283452420983147
OK,fbt,2.0965327722597253
OK,ins,6.601671196404944
OK,tex,0.12111661245587452
OK,leg,2.2000491927055643
OK,fen,0.908607346059131
OK,uti,7.439384846923083
OK,nmp,2.001468494933472
OK,brd,5.6408653141135385
OK,bnk,5.027050493915959
OK,ore,9.630783707907986
OK,edu,2.6071196644603933
OK,ote,2.247235267707831
OK,man,3.372752982721925
OK,mch,7.685710914490874
OK,dat,1.078727100366531
OK,amd,1.8338333135281828
OK,oil,24.113664695326626
OK,hos,10.720363475792073
OK,rnt,3.815861223355153
OK,pla,3.3307564155018725
OK,fof,0.4787004558974508
OK,fin,1.4617710572442497
OK,tsv,12.224262335009724
OK,nrs,2.2715084282415687
OK,sec,1.31417780009884
OK,art,1.084196673442088
OK,mov,0.19262981051086825
OK,fpd,0.2524894718911549
OK,slg,22.634154691358628
OK,pri,0.2873396802905151
OK,grd,0.3152969784123353
OK,pip,7.6121821549405535
OK,sle,1.390632706869402
OK,osv,8.261245371098866
OK,trn,1.5304158255808271
OK,smn,9.080784463408138
OK,fmt,5.035870187397062
OK,pet,10.218375615741923
OK,mvt,2.493188420617076
OK,cep,0.6420273972234389
OK,wst,1.0041814912711338
OK,mot,2.747771253419526
OK,adm,8.829060050304166
OK,soc,2.0353783444255122
OK,alt,0.112850084068439
OK,pmt,1.2239047395015952
OK,trk,4.416045008642301
OK,fdd,7.9540850510697805
OK,gmt,1.842064693862471
OK,wtt,0.00815331536560025
OK,wpd,0.9114843810236753
OK,wht,14.910118871735998
OK,wrh,1.3112814193332372
OK,ott,8.575527940083687
OK,che,1.8371851646621076
OK,air,1.652161402285551
OK,mmf,0.3873054623861639
OK,otr,2.2660511550888325
OK,min,0.6755588366026555
OR,ppd,2.3978836130015795
OR,res,10.447419243926428
OR,com,4.792272659051738
OR,amb,14.335363086585128
OR,fbp,12.467544735162472
OR,rec,1.7299919116150644
OR,con,19.677614600232396
OR,agr,6.329288813395828
OR,eec,0.899395802831849
OR,fnd,4.698551021599637
OR,pub,4.657447193722911
OR,hou,26.214629929290236
OR,fbt,2.27189914062017
OR,ins,9.182423034571679
OR,tex,0.15873423737075812
OR,leg,2.5122691558385797
OR,fen,0.8768521478277408
OR,uti,4.68249607183789
OR,nmp,1.3429645458615544
OR,brd,3.4038891957950486
OR,bnk,7.082756703190348
OR,ore,16.37269650177491
OR,edu,2.615591285036135
OR,ote,1.585338097091802
OR,man,11.174256615581726
OR,mch,4.128911272613481
OR,dat,2.8340855162949974
OR,amd,2.577031281685009
OR,oil,0.0036477970962095346
OR,hos,11.168350816187957
OR,rnt,5.64533767448154
OR,pla,1.478050836335609
OR,fof,2.364115984407813
OR,fin,0.23567404642230178
OR,tsv,20.330915059757604
OR,nrs,3.0601439427827355
OR,sec,2.043034984051653
OR,art,1.7114866343809734
OR,mov,0.9165938852133234
OR,fpd,1.0541704075679232
OR,slg,5.191454320281768
OR,pri,0.6483842796287219
OR,grd,1.0209686742445045
OR,pip,0.05104289057961271
OR,sle,0.3456213945684546
OR,osv,10.442854808165796
OR,trn,0.7563748915232745
OR,smn,0.04735824426351298
OR,fmt,3.484840517928591
OR,pet,0.8937756351450727
OR,mvt,2.769310181173624
OR,cep,17.02972454621004
OR,wst,1.5214611236763995
OR,mot,2.153817345183175
OR,adm,9.09111880452785
OR,soc,3.2886264074345037
OR,alt,0.15376741894843188
OR,pmt,4.670275793685163
OR,trk,4.2743167418352135
OR,fdd,5.7979027850841796
OR,gmt,2.050648448478813
OR,wtt,0.3360999731163089
OR,wpd,7.034694789029244
OR,wht,18.926872593116023
OR,wrh,1.1097581184954468
OR,ott,9.575985900723952
OR,che,1.5137640623558322
OR,air,2.2196189836070417
OR,mmf,1.28658619806826
OR,otr,2.9902825037039755
OR,min,0.39818045817426256
PA,ppd,12.535252039808196
PA,res,21.803999239879648
PA,com,16.968740041945146
PA,amb,48.84034191817868
PA,fbp,35.39532845363313
PA,rec,6.703363625353433
PA,con,59.52688283920848
PA,agr,8.153659465657446
PA,eec,7.876402213642854
PA,fnd,11.758383111297453
PA,pub,6.76621914617805
PA,hou,76.93856088555602
PA,fbt,7.253449033808687
PA,ins,48.39479818599651
PA,tex,1.191969234444529
PA,leg,16.008572138850337
PA,fen,2.1943708685347874
PA,uti,19.66429510671231
PA,nmp,6.172691285568419
PA,brd,55.776436237934234
PA,bnk,24.539544801034108
PA,ore,48.075304587894465
PA,edu,21.988829273271005
PA,ote,6.565821341097843
PA,man,34.587076614818045
PA,mch,14.358176037169633
PA,dat,6.782487381939128
PA,amd,7.391558230466241
PA,oil,6.4581554070348295
PA,hos,45.542027515343094
PA,rnt,14.62132097130676
PA,pla,12.855992651517566
PA,fof,1.2028943451720184
PA,fin,1.8848666884178935
PA,tsv,74.32764769503882
PA,nrs,12.361959971022987
PA,sec,16.5464137637003
PA,art,7.106830678669375
PA,mov,1.8066408500462348
PA,fpd,3.2625266798753167
PA,slg,24.782539190531214
PA,pri,3.925607063307172
PA,grd,3.4908387158931626
PA,pip,5.880303522725494
PA,sle,1.6286245242579367
PA,osv,26.616935402263554
PA,trn,2.564854619720741
PA,smn,5.13448443987924
PA,fmt,16.479548173727824
PA,pet,21.387952579611024
PA,mvt,8.803884484573498
PA,cep,5.9917050833311345
PA,wst,5.079003700273264
PA,mot,6.755275374174793
PA,adm,27.706273418750275
PA,soc,13.707175522744668
PA,alt,0.38943488743255705
PA,pmt,22.519757887486673
PA,trk,14.972034690998775
PA,fdd,19.09137148231235
PA,gmt,6.473800290766934
PA,wtt,0.380545263224865
PA,wpd,4.986541019147967
PA,wht,66.45761135261834
PA,wrh,10.129774248127822
PA,ott,30.711855411959306
PA,che,38.02574914659666
PA,air,4.859601749806341
PA,mmf,5.492549011055735
PA,otr,7.805451075823909
PA,min,3.666280355190837
RI,ppd,0.3594500506289129
RI,res,2.5281431181241514
RI,com,1.4948154189576803
RI,amb,3.596543303351872
RI,fbp,0.9050520441048694
RI,rec,0.6470619226158092
RI,con,4.25934503045559
RI,agr,0.12247144499807315
RI,eec,0.3357263794824049
RI,fnd,1.3073882578437475
RI,pub,0.43315415791666234
RI,hou,6.894963212649268
RI,fbt,0.6239571151720009
RI,ins,5.0076014190111335
RI,tex,0.41330860084251286
RI,leg,0.9335226767297234
RI,fen,0.2439871774649299
RI,uti,2.047962471676908
RI,nmp,0.1437382498711757
RI,brd,1.2617952805194699
RI,bnk,3.0487585084035533
RI,ore,4.337898646981214
RI,edu,2.7097930637833882
RI,ote,0.9764990643042494
RI,man,3.2964873088352036
RI,mch,0.6210629069736119
RI,dat,0.4092700773266004
RI,amd,0.9094377168337622
RI,oil,0.001159761735406272
RI,hos,5.0679660453402775
RI,rnt,0.8836282418584332
RI,pla,0.7211866829996668
RI,fof,0.12105828717120087
RI,fin,0.2875106450777267
RI,tsv,4.572608330110995
RI,nrs,1.1177461156017348
RI,sec,2.4023520384030577
RI,art,0.6118432745957069
RI,mov,0.10270613271334139
RI,fpd,0.18946681323488895
RI,slg,9.685233189335452
RI,pri,0.21877951728989514
RI,grd,0.3613235003338189
RI,pip,0.011823340611745357
RI,sle,0.5847860489269977
RI,osv,3.077012468808276
RI,trn,0.09539482137106635
RI,smn,0.006589938381026548
RI,fmt,0.8211019002827444
RI,pet,0.2007259811740095
RI,mvt,0.7317392167477403
RI,cep,0.6131961070979947
RI,wst,0.5522339868853473
RI,mot,0.11698139265606272
RI,adm,2.6001891889234043
RI,soc,1.3897405529135756
RI,alt,0.023508009098815813
RI,pmt,0.5802185828730122
RI,trk,0.5455695505441109
RI,fdd,2.271476186202166
RI,gmt,0.5371933631022512
RI,wtt,0.12552344914137192
RI,wpd,0.13902887974066155
RI,wht,4.937784088786955
RI,wrh,0.1612556875289974
RI,ott,2.53243727473971
RI,che,1.7454673061406345
RI,air,0.23785521220172992
RI,mmf,1.23956787657324
RI,otr,0.6142674689656767
RI,min,0.09216408534454322
SC,ppd,7.855127320436264
SC,res,15.67010366642235
SC,com,3.5342212249453673
SC,amb,13.419636231522533
SC,fbp,7.455099509322081
SC,rec,1.9288981697862189
SC,con,23.31982885425874
SC,agr,2.1196353199955684
SC,eec,4.147952866833733
SC,fnd,5.5598227681483205
SC,pub,1.4084517080363155
SC,hou,24.893089314606325
SC,fbt,2.848916990126853
SC,ins,10.109133366573968
SC,tex,3.4480961751178523
SC,leg,2.923959950944773
SC,fen,1.0375842495656613
