r,s,value
IN,hou,34.26585876157874
IN,ins,20.077090806970894
IN,tex,3.099951017546819
IN,leg,5.54614371128192
IN,fen,1.1393654206045265
IN,uti,12.425753370253169
IN,nmp,5.626751625264491
IN,brd,9.106151708522596
IN,bnk,13.200441831031338
IN,ore,20.717933540700972
IN,edu,6.4315663773923095
IN,ote,3.876865207064803
IN,man,11.356026268461754
IN,mch,21.134002782233033
IN,dat,3.9248632488090722
IN,amd,3.090453505730594
IN,oil,12.128667329669055
IN,hos,22.864787868723955
IN,rnt,6.175921354643123
IN,pla,11.351509034293517
IN,fof,1.9424733931264495
IN,fin,2.690510670074088
IN,tsv,26.652017525955863
IN,nrs,5.260330895879558
IN,sec,6.183443791244462
IN,art,2.3686034356486694
IN,mov,1.1212684177742775
IN,fpd,6.461655999638979
IN,slg,18.148173778627978
IN,pri,1.2964437972890537
IN,grd,1.3049192839150563
IN,pip,6.678957285706022e-05
IN,sle,1.9169812411344471
IN,osv,12.836657990825259
IN,trn,0.20513336043601185
IN,smn,0.17175113196396663
IN,fmt,15.47089297956074
IN,pet,13.783419778772043
IN,cep,12.353380212826087
IN,wst,2.187150478922944
IN,mot,76.34384225308779
IN,adm,14.482558827640462
IN,soc,4.889658968816317
IN,alt,7.760782522541871
IN,pmt,22.451974867889767
IN,trk,1.083190291213677
IN,fdd,6.223130191953665
IN,wtt,0.3771541942381666
IN,wpd,4.529152096150341
IN,wht,2.540349039122187
IN,wrh,2.7014900338895873
IN,ott,0.14338961084140436
IN,che,39.75483385496587
IN,air,3.365410277297927
IN,mmf,10.804158954350195
IN,otr,4.740742756009415
IN,min,4.171333621911677
IA,ppd,3.071899081801777
IA,res,7.152213188872106
IA,com,3.4111034133576705
IA,amb,9.862431354535033
IA,fbp,19.65982139812238
IA,rec,1.3952189056022177
IA,con,18.263528628841787
IA,agr,14.466941898954506
IA,eec,3.604131247379561
IA,fnd,2.234860946376501
IA,pub,2.6373579791709614
IA,hou,16.72322469039181
IA,ins,17.044381919795157
IA,tex,1.1396952411116517
IA,leg,2.8653469821417312
IA,fen,0.5930715333827281
IA,uti,5.857515826162176
IA,nmp,2.355228489792287
IA,brd,5.075986815585839
IA,bnk,7.413094295529161
IA,ore,10.541246673501409
IA,edu,3.0518114726605843
IA,ote,1.366684011719792
IA,man,5.428565451529908
IA,mch,17.99590128735516
IA,dat,2.285246661996291
IA,amd,1.5892268080367065
IA,oil,0.7268557901750793
IA,hos,9.643661237708793
IA,rnt,2.9164350092130404
IA,pla,4.329342114829379
IA,fof,2.2999538943537723
IA,fin,1.4585802191647366
IA,tsv,13.83656950312777
IA,nrs,2.2331069334859825
IA,sec,3.056083821719637
IA,art,1.1188357384934504
IA,mov,0.5984635547304062
IA,fpd,2.788659537848399
IA,slg,10.240598117823781
IA,pri,0.7364503215256646
IA,grd,0.687030462919229
IA,sle,0.9353321735706757
IA,osv,6.825176728409598
IA,trn,0.11784375074473509
IA,smn,0.017782231114663895
IA,fmt,6.042599262325875
IA,pet,6.490337517676784
IA,cep,6.555812858816106
IA,wst,1.0642412190714001
IA,mot,9.795824146810805
IA,adm,6.837778183123636
IA,soc,2.072278344873392
IA,alt,3.316792204568031
IA,pmt,5.183957857600074
IA,trk,0.5425386504344113
IA,fdd,3.511569599677428
IA,wtt,0.18951499311846423
IA,wpd,2.389948458572135
IA,wht,1.1549866575588783
IA,wrh,1.3234814506011254
IA,ott,0.06510466615657125
IA,che,14.229668542699232
IA,air,1.7125016711983214
IA,mmf,3.1338361498217555
IA,otr,2.3487623370752635
IA,min,1.3351835379310737
KS,ppd,2.339379778502986
KS,res,6.747158158275625
KS,com,4.254613972282314
KS,amb,8.983251401534377
KS,fbp,16.81704516158569
KS,rec,1.3979410242770638
KS,con,13.951721792459152
KS,agr,8.911979148735298
KS,eec,2.3151402987065275
KS,fnd,2.0105087638380614
KS,pub,2.7524134257949022
KS,hou,15.26245616777195
KS,ins,9.610136338842972
KS,tex,1.0450619516391106
KS,leg,2.938072133609349
KS,fen,0.5730688622635084
KS,uti,5.142186528450079
KS,nmp,1.794577069816639
KS,brd,7.4776707669647795
KS,bnk,7.39935028662317
KS,ore,9.93213365133589
KS,edu,3.0695917004649798
KS,ote,7.215078140269494
KS,man,4.590395950040038
KS,mch,6.990787146003921
KS,dat,2.3723452940925247
KS,amd,1.5899008359602806
KS,oil,6.327449661705847
KS,hos,8.71291542019112
KS,rnt,3.0483190243031864
KS,pla,3.624482607813096
KS,fof,1.1058882810925879
KS,fin,1.526960030502491
KS,tsv,15.01649156308267
KS,nrs,2.017830596382219
KS,sec,3.4729400473519743
KS,art,1.3277517932628493
KS,mov,0.9838512208480532
KS,fpd,1.654570670627978
KS,slg,9.212569710974638
KS,pri,0.7540861901708574
KS,grd,0.7840579239991402
KS,pip,0.0011958175650897058
KS,sle,0.9193806489989473
KS,osv,8.375457862206623
KS,trn,0.08805141106417695
KS,smn,0.583498279554235
KS,fmt,4.833378201835507
KS,pet,6.927544150599089
KS,cep,4.901590452495425
KS,wst,1.1751790219756937
KS,mot,8.763191567729027
KS,adm,8.05317620402085
KS,soc,1.8771919144883096
KS,alt,3.203015345487381
KS,pmt,2.5347807202147794
KS,trk,0.4635860544983511
KS,fdd,3.1590517819131443
KS,wtt,0.1805619250870335
KS,wpd,1.2277759265308
KS,wht,1.1439868652246807
KS,wrh,1.2308997268068178
KS,ott,0.05647872164586122
KS,che,11.006829719736178
KS,air,1.632760520419529
KS,mmf,3.0675573351104504
KS,otr,2.1674785377065464
KS,min,0.8913710064038644
KY,ppd,4.366108136402318
KY,res,9.988620577447826
KY,com,4.315562899641017
KY,amb,14.306335585358614
KY,fbp,25.760226675343155
KY,rec,1.9451283228343161
KY,con,18.258208657252734
KY,agr,12.140277376298679
KY,eec,4.394322695049194
KY,fnd,4.042814609788938
KY,pub,2.6296213798879746
KY,hou,20.926190423151336
KY,ins,11.573968143546422
KY,tex,1.7050038312968483
KY,leg,3.3678542668032354
KY,fen,0.8285598004480044
KY,uti,7.223259743612205
KY,nmp,2.876001929741733
KY,brd,7.279815079791172
KY,bnk,8.801387594434273
KY,ore,12.843013993841051
KY,edu,4.1573647735857175
KY,ote,2.2320255781635954
KY,man,6.34127337499436
KY,mch,9.208606729284146
KY,dat,2.925375696841
KY,amd,2.1225315265755036
KY,oil,4.254364207858477
KY,hos,13.900082193620781
KY,rnt,3.9408900901804644
KY,pla,5.916676209728867
KY,fof,1.4654627533803266
KY,fin,1.8698049015525195
KY,tsv,18.056107436010407
KY,nrs,3.214669515126541
KY,sec,4.130614883756209
KY,art,1.4762549888890177
KY,mov,0.7800441412463277
KY,fpd,2.2241138449138846
KY,slg,18.525018189986483
KY,pri,0.9361744950715037
KY,grd,0.9504340985463311
KY,pip,0.00028740832149660485
KY,sle,1.2501508579101155
KY,osv,8.59667775288801
KY,trn,0.10506357993430435
KY,smn,0.35796868508892055
KY,fmt,7.253316725448585
KY,pet,9.60147240451861
KY,cep,6.3676893089604665
KY,wst,1.5963363837444513
KY,mot,35.359202432639535
KY,adm,9.400457442007513
KY,soc,2.9931293399819423
KY,alt,4.630870427546678
KY,pmt,8.162083293090735
KY,trk,0.6570019472079278
KY,fdd,6.3523526615310635
KY,wtt,0.20743275435871955
KY,wpd,2.340096532269358
KY,wht,1.354110129852233
KY,wrh,1.7400129150532075
KY,ott,0.09944092678306089
KY,che,15.498289167457326
KY,air,1.970000969096675
KY,mmf,4.475844224528607
KY,otr,3.4008715322420056
KY,min,1.9921868876623055
LA,ppd,4.10100085897013
LA,res,12.378475675145811
LA,com,3.8138234994188296
LA,amb,14.996651373464863
LA,fbp,21.161410194212912
LA,rec,2.090744545381181
LA,con,28.450886424071115
LA,agr,6.413079063412875
LA,eec,2.9414066928271403
LA,fnd,4.265979811883421
LA,pub,2.5920382041204926
LA,hou,23.38398870016014
LA,ins,12.150967515278037
LA,tex,1.5921954563912406
LA,leg,3.702917743328084
LA,fen,0.9747282059489446
LA,uti,8.549185238009489
LA,nmp,3.5512962858185757
LA,brd,7.026239984087553
LA,bnk,9.85405087725124
LA,ore,14.382602098889777
LA,edu,4.567594271977532
LA,ote,3.0580865276912563
LA,man,8.062102314026454
LA,mch,7.501346379030593
LA,dat,2.8806565515604863
LA,amd,2.275291047442965
LA,oil,49.36256432152993
LA,hos,14.637026521960864
LA,rnt,4.835296376048225
LA,pla,4.566204200415114
LA,fof,1.163864359909926
LA,fin,2.187584355992209
LA,tsv,19.719522276181287
LA,nrs,3.3800502019328675
LA,sec,5.155816782241649
LA,art,1.7823487854021183
LA,mov,1.4076697066949906
LA,fpd,2.5080636066342947
LA,slg,19.547607605331486
LA,pri,0.8845527087657332
LA,grd,0.9258660478760717
LA,pip,0.009537408898514035
LA,sle,1.151035105763243
LA,osv,9.194519513375193
LA,trn,0.09136503326262757
LA,smn,7.40557963177165
LA,fmt,6.633576129987279
LA,pet,12.592634220328595
LA,cep,5.595431569906469
LA,wst,1.7089468238916905
LA,mot,8.673654912157845
LA,adm,10.048923904263026
LA,soc,3.1425147807983205
LA,alt,5.534277864339334
LA,pmt,2.4413466362389555
LA,trk,0.6387174572824184
LA,fdd,6.703005412724128
LA,wtt,0.2339231815023735
LA,wpd,2.834207653727038
LA,wht,1.2812692320316388
LA,wrh,1.7999217327748276
LA,ott,0.10406789583560919
LA,che,26.15282169460342
LA,air,2.126944867952709
LA,mmf,4.232419137334336
LA,otr,3.3366775728562312
LA,min,2.2160212923374836
ME,ppd,1.3919782162597778
ME,res,3.9001209020750065
ME,com,1.4656310390735166
ME,amb,5.246307099533935
ME,fbp,7.2365512276974915
ME,rec,0.8902492331673457
ME,con,5.592823649276136
ME,agr,1.9034238586431764
ME,eec,0.7508297660148845
ME,fnd,1.390449927148151
ME,pub,0.9916141870400541
ME,hou,8.45768725685665
ME,ins,3.8449033961241748
ME,tex,0.6005661170148825
ME,leg,1.090335600775687
ME,fen,0.24015564738845885
ME,uti,2.344617436487203
ME,nmp,0.5793807693821514
ME,brd,2.0644375990481363
ME,bnk,2.8614755239210594
ME,ore,4.814170362191242
ME,edu,1.558885848152606
ME,ote,1.5879682554979468
ME,man,1.795338651243508
ME,mch,1.1834293762637285
ME,dat,0.8910122988206165
ME,amd,0.8930908886206389
ME,oil,0.3686967911120325
ME,hos,5.15935761009721
ME,rnt,1.119226148691277
ME,pla,1.136485941439566
ME,fof,0.5265437704652474
ME,fin,0.6018960002893617
ME,tsv,5.952205851241066
ME,nrs,1.1819883755717955
ME,sec,1.2143876429420213
ME,art,0.6012389978134363
ME,mov,0.23889058439848948
ME,fpd,0.7972181602337228
ME,slg,6.371331035144751
ME,pri,0.27995703463643967
ME,grd,0.3143747442606878
ME,sle,0.4749335916634781
ME,osv,2.9405536717532894
ME,trn,0.028299186597446093
ME,smn,0.0009486285556760857
ME,fmt,1.4054902337393427
ME,pet,2.2159216283111363
ME,cep,2.2051538476401302
ME,wst,0.4785013549162184
ME,mot,2.622728109112209
ME,adm,2.8339142367248753
ME,soc,1.0989156140507017
ME,alt,1.443448486699465
ME,pmt,0.5187969443781286
ME,trk,0.18399472963924207
ME,fdd,2.1847720333399985
ME,wtt,0.0939490569502958
ME,wpd,0.8598691475323159
ME,wht,0.2909945367723183
ME,wrh,0.48595240382115035
ME,ott,0.03261040992968555
ME,che,4.069573630836903
ME,air,0.7573802111695809
ME,mmf,1.4569563063747606
ME,otr,0.7273537988955878
ME,min,0.2570517343450344
MD,ppd,3.973584465484693
MD,res,18.84823673942369
MD,com,15.728559518343648
MD,amb,21.51898547166338
MD,fbp,28.132983374364976
MD,rec,4.263622868628322
MD,con,45.579234158065084
MD,agr,6.924391172855021
MD,eec,5.1705170625423005
MD,fnd,11.816673649466619
MD,pub,7.074620579542274
MD,hou,44.14124203032412
MD,ins,19.80198272992184
MD,tex,2.389113534556555
MD,leg,7.16640871674651
MD,fen,1.2864417863871394
MD,uti,12.705644386917594
MD,nmp,4.719694378244203
MD,brd,18.50864932184737
MD,bnk,17.432038508136777
MD,ore,26.742587523615427
MD,edu,7.950811685562129
MD,ote,6.775309259067547
MD,man,8.935351656315298
MD,mch,7.24317838054561
MD,dat,6.528360008819594
MD,amd,4.9289398540999585
MD,oil,3.064063555957305
MD,hos,20.686445880920388
MD,rnt,6.75232838996996
MD,pla,6.869549354456584
MD,fof,0.925775596843594
MD,fin,3.5390181160820817
MD,tsv,45.78200675126122
MD,nrs,4.826738177386976
MD,sec,11.087796252671604
MD,art,3.8229135830033067
MD,mov,2.3657808709978445
MD,fpd,3.9670157783782143
MD,slg,54.14645870020028
MD,pri,1.9074982046942057
MD,grd,2.3705418094761246
MD,pip,1.2434228989346317e-06
MD,sle,2.6353890770679267
MD,osv,20.106303698360385
MD,trn,0.16027057625871283
MD,smn,0.1215443079569745
MD,fmt,8.678369943026613
MD,pet,17.731363570755576
MD,cep,15.888496670496163
MD,wst,3.473143315933288
MD,mot,11.012021208959649
MD,adm,19.6717470215446
MD,soc,4.479976668069643
MD,alt,8.40447401845017
MD,pmt,1.7737435151481429
MD,trk,1.1567288115979362
MD,fdd,18.567182904177763
MD,wtt,0.6341486740882236
MD,wpd,3.0307113959131162
MD,wht,1.609063422576518
MD,wrh,2.2964738502941744
MD,ott,0.1430617144758817
MD,che,23.73439539561879
MD,air,5.046453176876023
MD,mmf,7.927031590213375
MD,otr,4.181159070095794
MD,min,1.8931141149724968
MA,ppd,5.783905488045486
MA,res,25.633076937611257
MA,com,21.24133823208371
MA,amb,30.620409766771864
MA,fbp,37.842777566297755
MA,rec,6.3334788969075815
MA,con,41.39579871760961
MA,agr,8.168985826960778
MA,eec,7.460585285844631
MA,fnd,16.545850578610644
MA,pub,16.821731658466973
MA,hou,50.9340606837711
MA,ins,31.114548107301232
MA,tex,3.281851305872643
MA,leg,10.54753717436137
MA,fen,2.020025202560569
MA,uti,15.113666910040163
MA,nmp,4.862991866734561
MA,brd,18.68957861007909
MA,bnk,27.23385254365427
MA,ore,38.46577308037343
MA,edu,10.61670730358907
MA,ote,5.67539543790874
MA,man,13.8013373665627
MA,mch,11.009410884375724
MA,dat,8.955459060148524
MA,amd,7.097872580461356
MA,oil,2.2426714862647223
MA,hos,29.922369619405135
MA,rnt,9.631923981319757
MA,pla,8.514507016478014
MA,fof,1.0442113463504827
MA,fin,5.581702501550239
MA,tsv,68.41308866575282
MA,nrs,6.84805062664977
MA,sec,14.099314462545877
MA,art,4.989519193994958
MA,mov,2.376622249446376
MA,fpd,4.732107525677842
MA,slg,75.81653192689005
MA,pri,2.749702218378355
MA,grd,3.1199110847240945
MA,pip,2.4868457978692634e-06
MA,sle,2.9200451912814556
MA,osv,23.947558099925896
MA,trn,0.16887562031713488
MA,smn,0.03643257606242616
MA,fmt,11.349672139390018
MA,pet,18.436647871270516
MA,cep,30.96748436380975
MA,wst,3.708352489037174
MA,mot,12.961577170823166
MA,adm,26.61190176960063
MA,soc,6.372887063401419
MA,alt,10.612581738054642
MA,pmt,5.130408515516181
MA,trk,1.151087687564618
MA,fdd,25.997995976822644
MA,wtt,0.8720388082615029
MA,wpd,3.0942047807849216
MA,wht,2.067496674897335
MA,wrh,2.8057592073526973
MA,ott,0.1684323906361554
MA,che,32.06916688536169
MA,air,7.067678900603086
MA,mmf,13.684920890637272
MA,otr,5.780361856515178
MA,min,1.9098983798799574
MI,ppd,8.231128638760211
MI,res,23.979994768080246
MI,com,10.96092493409433
MI,amb,32.683897013360315
MI,fbp,44.63519775043275
MI,rec,4.858565493716032
MI,con,36.44047770740686
MI,agr,13.14832250721796
MI,eec,10.53773643845436
MI,fnd,8.169157870530139
MI,pub,7.347461355918379
MI,hou,57.78620075918312
MI,ins,32.224973825604145
MI,tex,4.459435382433067
MI,leg,8.759440312917965
MI,fen,1.82069588285677
MI,uti,16.77006538187391
MI,nmp,7.11473705634231
MI,brd,15.156425641858235
MI,bnk,25.105809985756718
MI,ore,32.519148941885234
MI,edu,10.77618449720582
MI,ote,4.201071503996134
MI,man,15.521379708996829
MI,mch,32.78597032228974
MI,dat,6.445642915693249
MI,amd,5.365838410792724
MI,oil,3.7818373865055777
MI,hos,32.13347859197868
MI,rnt,9.48276856480595
MI,pla,16.402380596021274
MI,fof,1.8655008011642449
MI,fin,6.966016602988013
MI,tsv,49.180529357447924
MI,nrs,7.367099404687118
MI,sec,13.413217559363163
MI,art,3.754005845974096
MI,mov,1.9885875256485643
MI,fpd,8.134812842989565
MI,slg,37.43278204793633
MI,pri,2.0834567467263123
MI,grd,2.062604508641514
MI,pip,0.0002264805994488079
MI,sle,3.4549240900981038
MI,osv,21.404780727043576
MI,trn,0.21324351733992733
MI,smn,0.4490829064451523
MI,fmt,20.952035958667956
MI,pet,18.105491221007803
MI,cep,18.736520178066257
MI,wst,3.1162659531359775
MI,mot,151.03918286120614
MI,adm,22.42474472649328
MI,soc,6.844606636208639
MI,alt,11.889706122265723
MI,pmt,21.63549508396942
MI,trk,1.332618024772644
MI,fdd,12.835951373006132
MI,wtt,0.6201537175804046
MI,wpd,5.254325243147944
MI,wht,3.604143773734401
MI,wrh,3.395853556458324
MI,ott,0.20736908849897454
MI,che,38.556418984364576
MI,air,5.314267505295675
MI,mmf,14.52223251296909
MI,otr,6.457193156245117
MI,min,2.544979645390803
MN,ppd,5.598774114801923
MN,res,14.977420067825854
MN,com,9.01145354230486
MN,amb,21.21568012879953
MN,fbp,26.75438186705785
MN,rec,3.504570663165521
MN,con,31.501875990127942
MN,agr,12.1214538258583
MN,eec,6.59983623404349
MN,fnd,6.073216564864968
MN,pub,7.347872771270678
MN,hou,35.65604338936775
MN,ins,21.79775982614173
MN,tex,2.3874152211254693
MN,leg,6.52975901225744
MN,fen,1.3207798963383313
MN,uti,10.809698437830365
MN,nmp,3.8709055983677754
MN,brd,11.775230040500137
MN,bnk,17.103968219758215
MN,ore,23.27712558849882
MN,edu,6.882834435279082
MN,ote,3.281302427668092
MN,man,9.876784201335148
MN,mch,15.512793186011269
MN,dat,4.895202636657364
MN,amd,3.873506024448664
MN,oil,7.897653473640951
MN,hos,20.754642991948725
MN,rnt,6.422746373169047
MN,pla,6.866159019620341
MN,fof,2.268077809843721
MN,fin,3.773412340616253
MN,tsv,33.917312918536
MN,nrs,4.768271804346939
MN,sec,9.112618195324405
MN,art,2.8529591109801817
MN,mov,1.4063656185504931
MN,fpd,4.33595069056227
MN,slg,27.82874264465081
MN,pri,1.584365610992649
MN,grd,1.4682360027392019
MN,pip,3.872374170967853e-05
MN,sle,2.110073688096542
MN,osv,16.32631502314676
MN,trn,0.15238350311983698
MN,smn,0.045691041748724806
MN,fmt,9.619986345343422
MN,pet,12.03798463483276
MN,cep,19.89830434579053
MN,wst,2.0970659038492903
MN,mot,13.398646125108687
MN,adm,15.7369328782752
MN,soc,4.431043610190787
MN,alt,7.410060713069442
MN,pmt,6.022674165066703
MN,trk,0.9163077244959678
MN,fdd,9.542662014840353
MN,wtt,0.41899216077230544
MN,wpd,3.9798757478320894
MN,wht,1.9634184081172916
MN,wrh,2.3724892932154003
MN,ott,0.10667696789721155
MN,che,20.259508124120785
MN,air,3.7159364882341843
MN,mmf,10.269407315309465
MN,otr,4.854761109613702
MN,min,1.806793024450725
MS,ppd,2.051579565287721
MS,res,6.007095492621042
MS,com,1.9724207119816057
MS,amb,8.835147603614171
MS,fbp,13.162367939182623
MS,rec,1.033564052402936
MS,con,9.5432607223199
MS,agr,4.705479030766763
MS,eec,2.27641581357196
MS,fnd,1.9104954658521764
MS,pub,1.4341467066633407
MS,hou,13.422460409952503
MS,ins,5.378204800920573
MS,tex,1.3976538430349732
MS,leg,1.7353133149937274
MS,fen,0.4329512364766518
MS,uti,4.239039884042526
MS,nmp,1.283774570948048
MS,brd,4.04876110158397
MS,bnk,4.65039271525444
MS,ore,6.932953767756809
MS,edu,2.496557551281039
MS,ote,2.3092983358417687
MS,man,3.2586115708764734
MS,mch,5.333703016325703
MS,dat,1.5910995551789604
MS,amd,1.1246667446585201
MS,oil,6.150147746616855
MS,hos,8.577543456421376
MS,rnt,1.9445110121568732
MS,pla,2.7672626807120655
MS,fof,1.116572976906191
MS,fin,0.964493643934799
MS,tsv,8.767725836962184
MS,nrs,1.9987430187474273
MS,sec,2.1943953888598395
MS,art,0.7868614700539147
MS,mov,0.448934951434363
MS,fpd,2.5153027841307125
MS,slg,8.754287958469103
MS,pri,0.4691613421773193
MS,grd,0.5215897069811779
MS,pip,0.0006734023156944555
MS,sle,0.7055531428658643
MS,osv,4.859838809749273
MS,trn,0.06868846504746198
MS,smn,0.549953971377721
MS,fmt,3.4584725394725657
MS,pet,5.638446397220593
MS,cep,2.898937482452668
MS,wst,0.8836918213826417
MS,mot,11.567732568422294
MS,adm,4.737450337993338
MS,soc,1.8583248229270963
MS,alt,3.308200739005049
MS,pmt,2.8450122267697324
MS,trk,0.36737671788296167
MS,fdd,3.0019039032766064
MS,wtt,0.12721702660699782
MS,wpd,1.889596560119428
MS,wht,0.648970386533185
MS,wrh,0.9485570090926518
MS,ott,0.05841880912382994
MS,che,9.208864302814687
MS,air,1.1201731393172574
MS,mmf,2.5531786802020315
MS,otr,1.5551626263554112
MS,min,0.7914736963768405
MO,ppd,4.846429164464425
MO,res,15.274728017726055
MO,com,8.426659904901253
MO,amb,20.655479877595273
MO,fbp,29.01835884251553
MO,rec,3.916934685092361
MO,con,24.31351102513664
MO,agr,12.664604675411322
MO,eec,5.315513488368229
MO,fnd,4.225706187887088
MO,pub,4.897813747520074
MO,hou,31.786825134967966
MO,ins,18.478973497560325
MO,tex,2.1201922311278185
MO,leg,5.884802807887947
MO,fen,1.1488559220578114
MO,uti,9.791171515429205
MO,nmp,3.5540356589285613
MO,brd,11.659783810235847
MO,bnk,14.982035600159314
MO,ore,20.690393366692234
MO,edu,6.57008772963982
MO,ote,3.5595924791242033
MO,man,8.771559393428909
MO,mch,10.67490696731938
MO,dat,4.847761321901806
MO,amd,4.091896045807885
MO,oil,2.106658259104062
MO,hos,20.248962471910932
MO,rnt,6.145887015327542
MO,pla,6.623499208005041
MO,fof,1.5032043273776299
MO,fin,3.3298047489532543
MO,tsv,29.403304432881356
MO,nrs,4.65269822179661
MO,sec,8.524081093971034
MO,art,3.0174858310903705
MO,mov,1.4454602561157217
MO,fpd,3.4176718692479415
MO,slg,19.363065475869927
MO,pri,1.4130731822563445
MO,grd,1.5041830048416895
MO,pip,4.618427910328631e-06
MO,sle,1.722974086571283
MO,osv,15.094008406449245
MO,trn,0.1709644477406233
MO,smn,0.06362422379068565
MO,fmt,8.29596327265842
MO,pet,11.695681846421998
MO,cep,8.993895120023215
MO,wst,1.9958284444252512
MO,mot,24.58778942673572
MO,adm,14.372086173751647
MO,soc,4.324767017143025
MO,alt,6.891981814844787
MO,pmt,5.320291273848023
MO,trk,0.936314023650552
MO,fdd,6.63972468202647
MO,wtt,0.4266046997340006
MO,wpd,2.753766997716494
MO,wht,1.806571280219583
MO,wrh,2.200975719520764
MO,ott,0.13216060789065448
MO,che,21.091887739987186
MO,air,3.635918081694064
MO,mmf,6.669084077323856
MO,otr,4.365555139043984
MO,min,1.6471917882173108
MT,ppd,0.4549207902804233
MT,res,2.7968174689210565
MT,com,1.1479142645470786
MT,amb,3.6890468757558117
MT,fbp,5.290643876827236
MT,rec,0.6869076348834122
MT,con,5.807827603414177
MT,agr,1.6933694288464847
MT,eec,0.6880419430558021
MT,fnd,1.4462551795214744
MT,pub,0.7556554215712121
MT,hou,5.991463618467307
MT,ins,2.406609192138805
MT,tex,0.28838834246545436
MT,leg,0.7822981972615872
MT,fen,0.1724804973106349
MT,uti,1.7910246423761103
MT,nmp,0.6086209472202425
MT,brd,1.6479460432892385
MT,bnk,2.3076097470052654
MT,ore,3.2511791104751753
MT,edu,1.140317562183153
MT,ote,0.5095534841217603
MT,man,1.3441057494150455
MT,mch,0.7965161555874469
MT,dat,0.6434039966041827
MT,amd,0.6793523450298818
MT,oil,5.150507844637836
MT,hos,3.6196555870399587
MT,rnt,1.020593114052418
MT,pla,0.822123229632526
MT,fof,0.4845756352829241
MT,fin,0.46916514742073534
MT,tsv,4.654438434975928
MT,nrs,0.8304523334528745
MT,sec,0.9752271485205379
MT,art,0.4898313926336083
MT,mov,0.23386743406104982
MT,fpd,0.5819625681967084
MT,slg,6.6270423192608865
MT,pri,0.19950929640359008
MT,grd,0.2706807125812474
MT,pip,0.0007217181769102012
MT,sle,0.31433238504141947
MT,osv,2.155726125056056
MT,trn,0.026811445117883356
MT,smn,0.38827592573490016
MT,fmt,0.9924909240234229
MT,pet,2.5313106261685756
MT,cep,1.2807053320950996
MT,wst,0.3534292965176239
MT,mot,2.0509384629655334
MT,adm,2.043053419680383
MT,soc,0.771595979760985
MT,alt,1.0922666724786687
MT,pmt,0.2425311231595327
MT,trk,0.15421237989946704
MT,fdd,2.2724571432589022
MT,wtt,0.08182627254075023
MT,wpd,0.7895283621782212
MT,wht,0.21240497841922976
MT,wrh,0.3050495251396889
MT,ott,0.019189132518939417
MT,che,3.3874638911039
MT,air,0.6313683431438855
MT,mmf,1.1989762695041692
MT,otr,0.6530559831582565
MT,min,0.46799658546560424
NE,ppd,1.5513528101196201
NE,res,4.682842681421118
NE,com,2.63588599501192
NE,amb,6.71561134268482
NE,fbp,11.972774894176275
NE,rec,0.8364584590493307
NE,con,10.059773069517393
NE,agr,8.847204809069906
NE,eec,1.5750227114224051
NE,fnd,1.589562140354774
NE,pub,1.6952657587247688
NE,hou,10.06117108449381
NE,ins,11.310427683336057
NE,tex,0.6839343481821409
NE,leg,2.005475003904235
NE,fen,0.39313780358343187
NE,uti,3.477475993595056
NE,nmp,1.241633061052811
NE,brd,3.5247105533342613
NE,bnk,5.677413284879805
NE,ore,7.032786828894418
NE,edu,2.0605865332099014
NE,ote,0.8357701473474763
NE,man,2.963664808874813
NE,mch,3.699123642773522
NE,dat,1.6070648664342424
NE,amd,0.9863295364391476
NE,oil,0.29888609506788555
NE,hos,6.5559374654485305
NE,rnt,2.342400241073039
NE,pla,2.3371553494710713
NE,fof,1.2597178361195231
NE,fin,1.2253753762719708
NE,tsv,9.454407310816904
NE,nrs,1.515314024208192
NE,sec,2.278272417532683
NE,art,0.7138363804324532
NE,mov,0.3725483434083139
NE,fpd,1.0017849912873542
NE,slg,7.28370464796637
NE,pri,0.5330160969090356
NE,grd,0.5175923567927505
NE,pip,1.7230288742379893e-05
NE,sle,0.6089363048587851
NE,osv,4.539076947731492
NE,trn,0.09694253022075032
NE,smn,0.036931266552092494
NE,fmt,2.848704410383249
NE,pet,5.418792771421821
NE,cep,2.8815037290569903
NE,wst,0.7286144293046698
NE,mot,5.747527098724934
NE,adm,4.819165409808755
NE,soc,1.4068783869863943
NE,alt,2.1556363067262057
NE,pmt,1.4317612377257782
NE,trk,0.40541673738837514
NE,fdd,2.4976310485527846
NE,wtt,0.1343368125725811
NE,wpd,1.0929276806336354
NE,wht,0.6555009107014802
NE,wrh,0.8214435899458309
NE,ott,0.03823134252063649
NE,che,8.241326961362319
NE,air,1.1859886181275467
NE,mmf,3.375186403836155
NE,otr,1.854476733602009
NE,min,0.5928975133018891
NV,ppd,2.087077290343692
NV,res,9.233672692565738
NV,com,2.990121835848698
NV,amb,8.276499325927993
NV,fbp,22.556867934217117
NV,rec,1.9189805296923483
NV,con,18.462186736112866
NV,agr,2.944961760647528
NV,eec,2.4644553536373954
NV,fnd,1.9191413197911644
NV,pub,1.9764024090832244
NV,hou,18.321808052736205
NV,ins,8.853439994842807
NV,tex,1.1153730464884888
NV,leg,2.681038208820136
NV,fen,0.9919190667597116
NV,uti,7.014396674721645
NV,nmp,2.3276485163357963
NV,brd,5.500501060160649
NV,bnk,8.29213500271524
NV,ore,15.057190982453307
NV,edu,3.2219483784935607
