r,s,value
LA,hos,0.001702633254502456
LA,rnt,0.047248688074054
LA,pla,0.023476277421116593
LA,fof,0.009338558479149049
LA,fin,0.0002037609990723512
LA,tsv,0.003602307352093114
LA,nrs,0.011422203649533362
LA,sec,0.0027033331389488243
LA,art,0.02969636302969636
LA,mov,0.02255420686793236
LA,fpd,0.04102741403402625
LA,pri,0.011760281699770947
LA,grd,0.010616155382861448
LA,pip,0.27499999999999997
LA,osv,0.02066587702735983
LA,trn,-0.18495788206979544
LA,fmt,0.023799669722214256
LA,pet,0.13375012319896426
LA,cep,0.022472710527420496
LA,wst,0.013172511108442418
LA,mot,0.02900994363677194
LA,adm,0.006787423369145347
LA,soc,0.0036128952569169964
LA,alt,0.058381414062390856
LA,pmt,0.005509321604226614
LA,trk,0.007211726895038014
LA,wtt,0.006111003674337654
LA,wpd,0.023412874347870965
LA,wrh,0.001261151852024849
LA,che,0.0216368487131199
LA,air,0.09480525741433037
LA,mmf,0.034213696773464856
LA,otr,0.001466712681182154
LA,min,0.028620397510931064
ME,ppd,0.024181812552249445
ME,res,0.06480130615496923
ME,com,0.007745899947071871
ME,amb,0.0003357905700044926
ME,fbp,0.05742390921168677
ME,rec,0.04487686254929427
ME,con,0.001142195903068476
ME,agr,-0.004669914686296619
ME,eec,0.023659753790794005
ME,pub,0.025810205629617312
ME,hou,-0.01891231079153209
ME,ins,0.01628854038863821
ME,tex,0.04186702944150619
ME,leg,0.0447652253818886
ME,uti,0.048304507716533385
ME,nmp,0.024513184871647095
ME,brd,0.03923984592671528
ME,bnk,-0.0005890221800293433
ME,ore,-8.773939071593016e-05
ME,edu,0.0012152554009159135
ME,ote,0.00879700740065702
ME,man,0.002755771780458675
ME,mch,0.020174630498809795
ME,dat,0.004996653882782939
ME,amd,0.07719354525539127
ME,oil,0.023685190136894366
ME,hos,0.001702633254502456
ME,rnt,0.047248688074054
ME,pla,0.023476277421116593
ME,fof,0.009338558479149049
ME,fin,0.0002037609990723512
ME,tsv,0.003602307352093114
ME,nrs,0.011422203649533362
ME,sec,0.0027033331389488243
ME,art,0.02969636302969636
ME,mov,0.02255420686793236
ME,fpd,0.04102741403402625
ME,pri,0.011760281699770947
ME,grd,0.010616155382861448
ME,pip,0.27499999999999997
ME,osv,0.02066587702735983
ME,trn,-0.18495788206979544
ME,fmt,0.023799669722214256
ME,pet,0.13375012319896426
ME,cep,0.022472710527420496
ME,wst,0.013172511108442418
ME,mot,0.02900994363677194
ME,adm,0.006787423369145347
ME,soc,0.0036128952569169964
ME,alt,0.058381414062390856
ME,pmt,0.005509321604226614
ME,trk,0.007211726895038014
ME,wtt,0.006111003674337654
ME,wpd,0.023412874347870965
ME,wrh,0.001261151852024849
ME,che,0.0216368487131199
ME,air,0.09480525741433037
ME,mmf,0.034213696773464856
ME,otr,0.001466712681182154
ME,min,0.028620397510931064
MD,ppd,0.024181812552249445
MD,res,0.06480130615496923
MD,com,0.007745899947071871
MD,amb,0.0003357905700044926
MD,fbp,0.05742390921168677
MD,rec,0.04487686254929427
MD,con,0.001142195903068476
MD,agr,-0.004669914686296619
MD,eec,0.023659753790794005
MD,pub,0.025810205629617312
MD,hou,-0.01891231079153209
MD,ins,0.01628854038863821
MD,tex,0.04186702944150619
MD,leg,0.0447652253818886
MD,uti,0.048304507716533385
MD,nmp,0.024513184871647095
MD,brd,0.03923984592671528
MD,bnk,-0.0005890221800293433
MD,ore,-8.773939071593016e-05
MD,edu,0.0012152554009159135
MD,ote,0.00879700740065702
MD,man,0.002755771780458675
MD,mch,0.020174630498809795
MD,dat,0.004996653882782939
MD,amd,0.07719354525539127
MD,oil,0.023685190136894366
MD,hos,0.001702633254502456
MD,rnt,0.047248688074054
MD,pla,0.023476277421116593
MD,fof,0.009338558479149049
MD,fin,0.0002037609990723512
MD,tsv,0.003602307352093114
MD,nrs,0.011422203649533362
MD,sec,0.0027033331389488243
MD,art,0.02969636302969636
MD,mov,0.02255420686793236
MD,fpd,0.04102741403402625
MD,pri,0.011760281699770947
MD,grd,0.010616155382861448
MD,pip,0.27499999999999997
MD,osv,0.02066587702735983
MD,trn,-0.18495788206979544
MD,fmt,0.023799669722214256
MD,pet,0.13375012319896426
MD,cep,0.022472710527420496
MD,wst,0.013172511108442418
MD,mot,0.02900994363677194
MD,adm,0.006787423369145347
MD,soc,0.0036128952569169964
MD,alt,0.058381414062390856
MD,pmt,0.005509321604226614
MD,trk,0.007211726895038014
MD,wtt,0.006111003674337654
MD,wpd,0.023412874347870965
MD,wrh,0.001261151852024849
MD,che,0.0216368487131199
MD,air,0.09480525741433037
MD,mmf,0.034213696773464856
MD,otr,0.001466712681182154
MD,min,0.028620397510931064
MA,ppd,0.024181812552249445
MA,res,0.06480130615496923
MA,com,0.007745899947071871
MA,amb,0.0003357905700044926
MA,fbp,0.05742390921168677
MA,rec,0.04487686254929427
MA,con,0.001142195903068476
MA,agr,-0.004669914686296619
MA,eec,0.023659753790794005
MA,pub,0.025810205629617312
MA,hou,-0.01891231079153209
MA,ins,0.01628854038863821
MA,tex,0.04186702944150619
MA,leg,0.0447652253818886
MA,uti,0.048304507716533385
MA,nmp,0.024513184871647095
MA,brd,0.03923984592671528
MA,bnk,-0.0005890221800293433
MA,ore,-8.773939071593016e-05
MA,edu,0.0012152554009159135
MA,ote,0.00879700740065702
MA,man,0.002755771780458675
MA,mch,0.020174630498809795
MA,dat,0.004996653882782939
MA,amd,0.07719354525539127
MA,oil,0.023685190136894366
MA,hos,0.001702633254502456
MA,rnt,0.047248688074054
MA,pla,0.023476277421116593
MA,fof,0.009338558479149049
MA,fin,0.0002037609990723512
MA,tsv,0.003602307352093114
MA,nrs,0.011422203649533362
MA,sec,0.0027033331389488243
MA,art,0.02969636302969636
MA,mov,0.02255420686793236
MA,fpd,0.04102741403402625
MA,pri,0.011760281699770947
MA,grd,0.010616155382861448
MA,pip,0.27499999999999997
MA,osv,0.02066587702735983
MA,trn,-0.18495788206979544
MA,fmt,0.023799669722214256
MA,pet,0.13375012319896426
MA,cep,0.022472710527420496
MA,wst,0.013172511108442418
MA,mot,0.02900994363677194
MA,adm,0.006787423369145347
MA,soc,0.0036128952569169964
MA,alt,0.058381414062390856
MA,pmt,0.005509321604226614
MA,trk,0.007211726895038014
MA,wtt,0.006111003674337654
MA,wpd,0.023412874347870965
MA,wrh,0.001261151852024849
MA,che,0.0216368487131199
MA,air,0.09480525741433037
MA,mmf,0.034213696773464856
MA,otr,0.001466712681182154
MA,min,0.028620397510931064
MI,ppd,0.024181812552249445
MI,res,0.06480130615496923
MI,com,0.007745899947071871
MI,amb,0.0003357905700044926
MI,fbp,0.05742390921168677
MI,rec,0.04487686254929427
MI,con,0.001142195903068476
MI,agr,-0.004669914686296619
MI,eec,0.023659753790794005
MI,pub,0.025810205629617312
MI,hou,-0.01891231079153209
MI,ins,0.01628854038863821
MI,tex,0.04186702944150619
MI,leg,0.0447652253818886
MI,uti,0.048304507716533385
MI,nmp,0.024513184871647095
MI,brd,0.03923984592671528
MI,bnk,-0.0005890221800293433
MI,ore,-8.773939071593016e-05
MI,edu,0.0012152554009159135
MI,ote,0.00879700740065702
MI,man,0.002755771780458675
MI,mch,0.020174630498809795
MI,dat,0.004996653882782939
MI,amd,0.07719354525539127
MI,oil,0.023685190136894366
MI,hos,0.001702633254502456
MI,rnt,0.047248688074054
MI,pla,0.023476277421116593
MI,fof,0.009338558479149049
MI,fin,0.0002037609990723512
MI,tsv,0.003602307352093114
MI,nrs,0.011422203649533362
MI,sec,0.0027033331389488243
MI,art,0.02969636302969636
MI,mov,0.02255420686793236
MI,fpd,0.04102741403402625
MI,pri,0.011760281699770947
MI,grd,0.010616155382861448
MI,pip,0.27499999999999997
MI,osv,0.02066587702735983
MI,trn,-0.18495788206979544
MI,fmt,0.023799669722214256
MI,pet,0.13375012319896426
MI,cep,0.022472710527420496
MI,wst,0.013172511108442418
MI,mot,0.02900994363677194
MI,adm,0.006787423369145347
MI,soc,0.0036128952569169964
MI,alt,0.058381414062390856
MI,pmt,0.005509321604226614
MI,trk,0.007211726895038014
MI,wtt,0.006111003674337654
MI,wpd,0.023412874347870965
MI,wrh,0.001261151852024849
MI,che,0.0216368487131199
MI,air,0.09480525741433037
MI,mmf,0.034213696773464856
MI,otr,0.001466712681182154
MI,min,0.028620397510931064
MN,ppd,0.024181812552249445
MN,res,0.06480130615496923
MN,com,0.007745899947071871
MN,amb,0.0003357905700044926
MN,fbp,0.05742390921168677
MN,rec,0.04487686254929427
MN,con,0.001142195903068476
MN,agr,-0.004669914686296619
MN,eec,0.023659753790794005
MN,pub,0.025810205629617312
MN,hou,-0.01891231079153209
MN,ins,0.01628854038863821
MN,tex,0.04186702944150619
MN,leg,0.0447652253818886
MN,uti,0.048304507716533385
MN,nmp,0.024513184871647095
MN,brd,0.03923984592671528
MN,bnk,-0.0005890221800293433
MN,ore,-8.773939071593016e-05
MN,edu,0.0012152554009159135
MN,ote,0.00879700740065702
MN,man,0.002755771780458675
MN,mch,0.020174630498809795
MN,dat,0.004996653882782939
MN,amd,0.07719354525539127
MN,oil,0.023685190136894366
MN,hos,0.001702633254502456
MN,rnt,0.047248688074054
MN,pla,0.023476277421116593
MN,fof,0.009338558479149049
MN,fin,0.0002037609990723512
MN,tsv,0.003602307352093114
MN,nrs,0.011422203649533362
MN,sec,0.0027033331389488243
MN,art,0.02969636302969636
MN,mov,0.02255420686793236
MN,fpd,0.04102741403402625
MN,pri,0.011760281699770947
MN,grd,0.010616155382861448
MN,pip,0.27499999999999997
MN,osv,0.02066587702735983
MN,trn,-0.18495788206979544
MN,fmt,0.023799669722214256
MN,pet,0.13375012319896426
MN,cep,0.022472710527420496
MN,wst,0.013172511108442418
MN,mot,0.02900994363677194
MN,adm,0.006787423369145347
MN,soc,0.0036128952569169964
MN,alt,0.058381414062390856
MN,pmt,0.005509321604226614
MN,trk,0.007211726895038014
MN,wtt,0.006111003674337654
MN,wpd,0.023412874347870965
MN,wrh,0.001261151852024849
MN,che,0.0216368487131199
MN,air,0.09480525741433037
MN,mmf,0.034213696773464856
MN,otr,0.001466712681182154
MN,min,0.028620397510931064
MS,ppd,0.024181812552249445
MS,res,0.06480130615496923
MS,com,0.007745899947071871
MS,amb,0.0003357905700044926
MS,fbp,0.05742390921168677
MS,rec,0.04487686254929427
MS,con,0.001142195903068476
MS,agr,-0.004669914686296619
MS,eec,0.023659753790794005
MS,pub,0.025810205629617312
MS,hou,-0.01891231079153209
MS,ins,0.01628854038863821
MS,tex,0.04186702944150619
MS,leg,0.0447652253818886
MS,uti,0.048304507716533385
MS,nmp,0.024513184871647095
MS,brd,0.03923984592671528
MS,bnk,-0.0005890221800293433
MS,ore,-8.773939071593016e-05
MS,edu,0.0012152554009159135
MS,ote,0.00879700740065702
MS,man,0.002755771780458675
MS,mch,0.020174630498809795
MS,dat,0.004996653882782939
MS,amd,0.07719354525539127
MS,oil,0.023685190136894366
MS,hos,0.001702633254502456
MS,rnt,0.047248688074054
MS,pla,0.023476277421116593
MS,fof,0.009338558479149049
MS,fin,0.0002037609990723512
MS,tsv,0.003602307352093114
MS,nrs,0.011422203649533362
MS,sec,0.0027033331389488243
MS,art,0.02969636302969636
MS,mov,0.02255420686793236
MS,fpd,0.04102741403402625
MS,pri,0.011760281699770947
MS,grd,0.010616155382861448
MS,pip,0.27499999999999997
MS,osv,0.02066587702735983
MS,trn,-0.18495788206979544
MS,fmt,0.023799669722214256
MS,pet,0.13375012319896426
MS,cep,0.022472710527420496
MS,wst,0.013172511108442418
MS,mot,0.02900994363677194
MS,adm,0.006787423369145347
MS,soc,0.0036128952569169964
MS,alt,0.058381414062390856
MS,pmt,0.005509321604226614
MS,trk,0.007211726895038014
MS,wtt,0.006111003674337654
MS,wpd,0.023412874347870965
MS,wrh,0.001261151852024849
MS,che,0.0216368487131199
MS,air,0.09480525741433037
MS,mmf,0.034213696773464856
MS,otr,0.001466712681182154
MS,min,0.028620397510931064
MO,ppd,0.024181812552249445
MO,res,0.06480130615496923
MO,com,0.007745899947071871
MO,amb,0.0003357905700044926
MO,fbp,0.05742390921168677
MO,rec,0.04487686254929427
MO,con,0.001142195903068476
MO,agr,-0.004669914686296619
MO,eec,0.023659753790794005
MO,pub,0.025810205629617312
MO,hou,-0.01891231079153209
MO,ins,0.01628854038863821
MO,tex,0.04186702944150619
MO,leg,0.0447652253818886
MO,uti,0.048304507716533385
MO,nmp,0.024513184871647095
MO,brd,0.03923984592671528
MO,bnk,-0.0005890221800293433
MO,ore,-8.773939071593016e-05
MO,edu,0.0012152554009159135
MO,ote,0.00879700740065702
MO,man,0.002755771780458675
MO,mch,0.020174630498809795
MO,dat,0.004996653882782939
MO,amd,0.07719354525539127
MO,oil,0.023685190136894366
MO,hos,0.001702633254502456
MO,rnt,0.047248688074054
MO,pla,0.023476277421116593
MO,fof,0.009338558479149049
MO,fin,0.0002037609990723512
MO,tsv,0.003602307352093114
MO,nrs,0.011422203649533362
MO,sec,0.0027033331389488243
MO,art,0.02969636302969636
MO,mov,0.02255420686793236
MO,fpd,0.04102741403402625
MO,pri,0.011760281699770947
MO,grd,0.010616155382861448
MO,pip,0.27499999999999997
MO,osv,0.02066587702735983
MO,trn,-0.18495788206979544
MO,fmt,0.023799669722214256
MO,pet,0.13375012319896426
MO,cep,0.022472710527420496
MO,wst,0.013172511108442418
MO,mot,0.02900994363677194
MO,adm,0.006787423369145347
MO,soc,0.0036128952569169964
MO,alt,0.058381414062390856
MO,pmt,0.005509321604226614
MO,trk,0.007211726895038014
MO,wtt,0.006111003674337654
MO,wpd,0.023412874347870965
MO,wrh,0.001261151852024849
MO,che,0.0216368487131199
MO,air,0.09480525741433037
MO,mmf,0.034213696773464856
MO,otr,0.001466712681182154
MO,min,0.028620397510931064
MT,ppd,0.024181812552249445
MT,res,0.06480130615496923
MT,com,0.007745899947071871
MT,amb,0.0003357905700044926
MT,fbp,0.05742390921168677
MT,rec,0.04487686254929427
MT,con,0.001142195903068476
MT,agr,-0.004669914686296619
MT,eec,0.023659753790794005
MT,pub,0.025810205629617312
MT,hou,-0.01891231079153209
MT,ins,0.01628854038863821
MT,tex,0.04186702944150619
MT,leg,0.0447652253818886
MT,uti,0.048304507716533385
MT,nmp,0.024513184871647095
MT,brd,0.03923984592671528
MT,bnk,-0.0005890221800293433
MT,ore,-8.773939071593016e-05
MT,edu,0.0012152554009159135
MT,ote,0.00879700740065702
MT,man,0.002755771780458675
MT,mch,0.020174630498809795
MT,dat,0.004996653882782939
MT,amd,0.07719354525539127
MT,oil,0.023685190136894366
MT,hos,0.001702633254502456
MT,rnt,0.047248688074054
MT,pla,0.023476277421116593
MT,fof,0.009338558479149049
MT,fin,0.0002037609990723512
MT,tsv,0.003602307352093114
MT,nrs,0.011422203649533362
MT,sec,0.0027033331389488243
MT,art,0.02969636302969636
MT,mov,0.02255420686793236
MT,fpd,0.04102741403402625
MT,pri,0.011760281699770947
MT,grd,0.010616155382861448
MT,pip,0.27499999999999997
MT,osv,0.02066587702735983
MT,trn,-0.18495788206979544
MT,fmt,0.023799669722214256
MT,pet,0.13375012319896426
MT,cep,0.022472710527420496
MT,wst,0.013172511108442418
MT,mot,0.02900994363677194
MT,adm,0.006787423369145347
MT,soc,0.0036128952569169964
MT,alt,0.058381414062390856
MT,pmt,0.005509321604226614
MT,trk,0.007211726895038014
MT,wtt,0.006111003674337654
MT,wpd,0.023412874347870965
MT,wrh,0.001261151852024849
MT,che,0.0216368487131199
MT,air,0.09480525741433037
MT,mmf,0.034213696773464856
MT,otr,0.001466712681182154
MT,min,0.028620397510931064
NE,ppd,0.024181812552249445
NE,res,0.06480130615496923
NE,com,0.007745899947071871
NE,amb,0.0003357905700044926
NE,fbp,0.05742390921168677
NE,rec,0.04487686254929427
NE,con,0.001142195903068476
NE,agr,-0.004669914686296619
NE,eec,0.023659753790794005
NE,pub,0.025810205629617312
NE,hou,-0.01891231079153209
NE,ins,0.01628854038863821
NE,tex,0.04186702944150619
NE,leg,0.0447652253818886
NE,uti,0.048304507716533385
NE,nmp,0.024513184871647095
NE,brd,0.03923984592671528
NE,bnk,-0.0005890221800293433
NE,ore,-8.773939071593016e-05
NE,edu,0.0012152554009159135
NE,ote,0.00879700740065702
NE,man,0.002755771780458675
NE,mch,0.020174630498809795
NE,dat,0.004996653882782939
NE,amd,0.07719354525539127
NE,oil,0.023685190136894366
NE,hos,0.001702633254502456
NE,rnt,0.047248688074054
NE,pla,0.023476277421116593
NE,fof,0.009338558479149049
NE,fin,0.0002037609990723512
NE,tsv,0.003602307352093114
NE,nrs,0.011422203649533362
NE,sec,0.0027033331389488243
NE,art,0.02969636302969636
NE,mov,0.02255420686793236
NE,fpd,0.04102741403402625
NE,pri,0.011760281699770947
NE,grd,0.010616155382861448
NE,pip,0.27499999999999997
NE,osv,0.02066587702735983
NE,trn,-0.18495788206979544
NE,fmt,0.023799669722214256
NE,pet,0.13375012319896426
NE,cep,0.022472710527420496
NE,wst,0.013172511108442418
NE,mot,0.02900994363677194
NE,adm,0.006787423369145347
NE,soc,0.0036128952569169964
NE,alt,0.058381414062390856
NE,pmt,0.005509321604226614
NE,trk,0.007211726895038014
NE,wtt,0.006111003674337654
NE,wpd,0.023412874347870965
NE,wrh,0.001261151852024849
NE,che,0.0216368487131199
NE,air,0.09480525741433037
NE,mmf,0.034213696773464856
NE,otr,0.001466712681182154
NE,min,0.028620397510931064
NV,ppd,0.024181812552249445
NV,res,0.06480130615496923
NV,com,0.007745899947071871
NV,amb,0.0003357905700044926
NV,fbp,0.05742390921168677
NV,rec,0.04487686254929427
NV,con,0.001142195903068476
NV,agr,-0.004669914686296619
NV,eec,0.023659753790794005
NV,pub,0.025810205629617312
NV,hou,-0.01891231079153209
NV,ins,0.01628854038863821
NV,tex,0.04186702944150619
NV,leg,0.0447652253818886
NV,uti,0.048304507716533385
NV,nmp,0.024513184871647095
NV,brd,0.03923984592671528
NV,bnk,-0.0005890221800293433
NV,ore,-8.773939071593016e-05
NV,edu,0.0012152554009159135
NV,ote,0.00879700740065702
NV,man,0.002755771780458675
NV,mch,0.020174630498809795
NV,dat,0.004996653882782939
NV,amd,0.07719354525539127
NV,oil,0.023685190136894366
NV,hos,0.001702633254502456
NV,rnt,0.047248688074054
NV,pla,0.023476277421116593
NV,fof,0.009338558479149049
NV,fin,0.0002037609990723512
NV,tsv,0.003602307352093114
NV,nrs,0.011422203649533362
NV,sec,0.0027033331389488243
NV,art,0.02969636302969636
NV,mov,0.02255420686793236
NV,fpd,0.04102741403402625
NV,pri,0.011760281699770947
NV,grd,0.010616155382861448
NV,pip,0.27499999999999997
NV,osv,0.02066587702735983
NV,trn,-0.18495788206979544
NV,fmt,0.023799669722214256
NV,pet,0.13375012319896426
NV,cep,0.022472710527420496
NV,wst,0.013172511108442418
NV,mot,0.02900994363677194
NV,adm,0.006787423369145347
NV,soc,0.0036128952569169964
NV,alt,0.058381414062390856
NV,pmt,0.005509321604226614
NV,trk,0.007211726895038014
NV,wtt,0.006111003674337654
NV,wpd,0.023412874347870965
NV,wrh,0.001261151852024849
NV,che,0.0216368487131199
NV,air,0.09480525741433037
NV,mmf,0.034213696773464856
NV,otr,0.001466712681182154
NV,min,0.028620397510931064
NH,ppd,0.024181812552249445
NH,res,0.06480130615496923
NH,com,0.007745899947071871
NH,amb,0.0003357905700044926
NH,fbp,0.05742390921168677
NH,rec,0.04487686254929427
NH,con,0.001142195903068476
NH,agr,-0.004669914686296619
NH,eec,0.023659753790794005
NH,pub,0.025810205629617312
NH,hou,-0.01891231079153209
NH,ins,0.01628854038863821
NH,tex,0.04186702944150619
NH,leg,0.0447652253818886
NH,uti,0.048304507716533385
NH,nmp,0.024513184871647095
NH,brd,0.03923984592671528
NH,bnk,-0.0005890221800293433
NH,ore,-8.773939071593016e-05
NH,edu,0.0012152554009159135
NH,ote,0.00879700740065702
NH,man,0.002755771780458675
NH,mch,0.020174630498809795
NH,dat,0.004996653882782939
NH,amd,0.07719354525539127
NH,oil,0.023685190136894366
NH,hos,0.001702633254502456
NH,rnt,0.047248688074054
NH,pla,0.023476277421116593
NH,fof,0.009338558479149049
NH,fin,0.0002037609990723512
NH,tsv,0.003602307352093114
NH,nrs,0.011422203649533362
NH,sec,0.0027033331389488243
NH,art,0.02969636302969636
NH,mov,0.02255420686793236
NH,fpd,0.04102741403402625
NH,pri,0.011760281699770947
NH,grd,0.010616155382861448
NH,pip,0.27499999999999997
NH,osv,0.02066587702735983
NH,trn,-0.18495788206979544
NH,fmt,0.023799669722214256
NH,pet,0.13375012319896426
NH,cep,0.022472710527420496
NH,wst,0.013172511108442418
NH,mot,0.02900994363677194
NH,adm,0.006787423369145347
NH,soc,0.0036128952569169964
NH,alt,0.058381414062390856
NH,pmt,0.005509321604226614
NH,trk,0.007211726895038014
NH,wtt,0.006111003674337654
NH,wpd,0.023412874347870965
NH,wrh,0.001261151852024849
NH,che,0.0216368487131199
NH,air,0.09480525741433037
NH,mmf,0.034213696773464856
NH,otr,0.001466712681182154
NH,min,0.028620397510931064
NJ,ppd,0.024181812552249445
NJ,res,0.06480130615496923
NJ,com,0.007745899947071871
NJ,amb,0.0003357905700044926
NJ,fbp,0.05742390921168677
NJ,rec,0.04487686254929427
NJ,con,0.001142195903068476
NJ,agr,-0.004669914686296619
NJ,eec,0.023659753790794005
NJ,pub,0.025810205629617312
NJ,hou,-0.01891231079153209
NJ,ins,0.01628854038863821
NJ,tex,0.04186702944150619
NJ,leg,0.0447652253818886
NJ,uti,0.048304507716533385
NJ,nmp,0.024513184871647095
NJ,brd,0.03923984592671528
NJ,bnk,-0.0005890221800293433
NJ,ore,-8.773939071593016e-05
NJ,edu,0.0012152554009159135
NJ,ote,0.00879700740065702
NJ,man,0.002755771780458675
NJ,mch,0.020174630498809795
NJ,dat,0.004996653882782939
NJ,amd,0.07719354525539127
NJ,oil,0.023685190136894366
NJ,hos,0.001702633254502456
NJ,rnt,0.047248688074054
NJ,pla,0.023476277421116593
NJ,fof,0.009338558479149049
NJ,fin,0.0002037609990723512
NJ,tsv,0.003602307352093114
NJ,nrs,0.011422203649533362
NJ,sec,0.0027033331389488243
NJ,art,0.02969636302969636
NJ,mov,0.02255420686793236
NJ,fpd,0.04102741403402625
NJ,pri,0.011760281699770947
NJ,grd,0.010616155382861448
NJ,pip,0.27499999999999997
NJ,osv,0.02066587702735983
NJ,trn,-0.18495788206979544
NJ,fmt,0.023799669722214256
NJ,pet,0.13375012319896426
NJ,cep,0.022472710527420496
NJ,wst,0.013172511108442418
NJ,mot,0.02900994363677194
NJ,adm,0.006787423369145347
NJ,soc,0.0036128952569169964
NJ,alt,0.058381414062390856
NJ,pmt,0.005509321604226614
NJ,trk,0.007211726895038014
NJ,wtt,0.006111003674337654
NJ,wpd,0.023412874347870965
NJ,wrh,0.001261151852024849
NJ,che,0.0216368487131199
NJ,air,0.09480525741433037
NJ,mmf,0.034213696773464856
NJ,otr,0.001466712681182154
NJ,min,0.028620397510931064
NM,ppd,0.024181812552249445
NM,res,0.06480130615496923
NM,com,0.007745899947071871
NM,amb,0.0003357905700044926
NM,fbp,0.05742390921168677
NM,rec,0.04487686254929427
NM,con,0.001142195903068476
NM,agr,-0.004669914686296619
NM,eec,0.023659753790794005
NM,pub,0.025810205629617312
NM,hou,-0.01891231079153209
NM,ins,0.01628854038863821
NM,tex,0.04186702944150619
NM,leg,0.0447652253818886
NM,uti,0.048304507716533385
NM,nmp,0.024513184871647095
NM,brd,0.03923984592671528
NM,bnk,-0.0005890221800293433
NM,ore,-8.773939071593016e-05
NM,edu,0.0012152554009159135
NM,ote,0.00879700740065702
NM,man,0.002755771780458675
NM,mch,0.020174630498809795
NM,dat,0.004996653882782939
NM,amd,0.07719354525539127
NM,oil,0.023685190136894366
NM,hos,0.001702633254502456
NM,rnt,0.047248688074054
NM,pla,0.023476277421116593
NM,fof,0.009338558479149049
NM,fin,0.0002037609990723512
NM,tsv,0.003602307352093114
NM,nrs,0.011422203649533362
NM,sec,0.0027033331389488243
NM,art,0.02969636302969636
NM,mov,0.02255420686793236
NM,fpd,0.04102741403402625
NM,pri,0.011760281699770947
NM,grd,0.010616155382861448
NM,pip,0.27499999999999997
NM,osv,0.02066587702735983
NM,trn,-0.18495788206979544
NM,fmt,0.023799669722214256
NM,pet,0.13375012319896426
NM,cep,0.022472710527420496
NM,wst,0.013172511108442418
NM,mot,0.02900994363677194
NM,adm,0.006787423369145347
NM,soc,0.0036128952569169964
NM,alt,0.058381414062390856
NM,pmt,0.005509321604226614
NM,trk,0.007211726895038014
NM,wtt,0.006111003674337654
NM,wpd,0.023412874347870965
NM,wrh,0.001261151852024849
NM,che,0.0216368487131199
NM,air,0.09480525741433037
NM,mmf,0.034213696773464856
NM,otr,0.001466712681182154
NM,min,0.028620397510931064
NY,ppd,0.024181812552249445
NY,res,0.06480130615496923
NY,com,0.007745899947071871
NY,amb,0.0003357905700044926
NY,fbp,0.05742390921168677
NY,rec,0.04487686254929427
NY,con,0.001142195903068476
NY,agr,-0.004669914686296619
NY,eec,0.023659753790794005
NY,pub,0.025810205629617312
NY,hou,-0.01891231079153209
NY,ins,0.01628854038863821
NY,tex,0.04186702944150619
NY,leg,0.0447652253818886
NY,uti,0.048304507716533385
NY,nmp,0.024513184871647095
NY,brd,0.03923984592671528
NY,bnk,-0.0005890221800293433
NY,ore,-8.773939071593016e-05
NY,edu,0.0012152554009159135
NY,ote,0.00879700740065702
NY,man,0.002755771780458675
NY,mch,0.020174630498809795
NY,dat,0.004996653882782939
NY,amd,0.07719354525539127
NY,oil,0.023685190136894366
NY,hos,0.001702633254502456
NY,rnt,0.047248688074054
NY,pla,0.023476277421116593
NY,fof,0.009338558479149049
NY,fin,0.0002037609990723512
NY,tsv,0.003602307352093114
NY,nrs,0.011422203649533362
NY,sec,0.0027033331389488243
NY,art,0.02969636302969636
NY,mov,0.02255420686793236
NY,fpd,0.04102741403402625
NY,pri,0.011760281699770947
NY,grd,0.010616155382861448
NY,pip,0.27499999999999997
NY,osv,0.02066587702735983
NY,trn,-0.18495788206979544
NY,fmt,0.023799669722214256
NY,pet,0.13375012319896426
NY,cep,0.022472710527420496
NY,wst,0.013172511108442418
NY,mot,0.02900994363677194
NY,adm,0.006787423369145347
NY,soc,0.0036128952569169964
NY,alt,0.058381414062390856
NY,pmt,0.005509321604226614
NY,trk,0.007211726895038014
NY,wtt,0.006111003674337654
NY,wpd,0.023412874347870965
NY,wrh,0.001261151852024849
NY,che,0.0216368487131199
NY,air,0.09480525741433037
NY,mmf,0.034213696773464856
NY,otr,0.001466712681182154
NY,min,0.028620397510931064
NC,ppd,0.024181812552249445
NC,res,0.06480130615496923
NC,com,0.007745899947071871
NC,amb,0.0003357905700044926
NC,fbp,0.05742390921168677
NC,rec,0.04487686254929427
NC,con,0.001142195903068476
NC,agr,-0.004669914686296619
NC,eec,0.023659753790794005
NC,pub,0.025810205629617312
NC,hou,-0.01891231079153209
NC,ins,0.01628854038863821
NC,tex,0.04186702944150619
NC,leg,0.0447652253818886
NC,uti,0.048304507716533385
NC,nmp,0.024513184871647095
NC,brd,0.03923984592671528
NC,bnk,-0.0005890221800293433
NC,ore,-8.773939071593016e-05
NC,edu,0.0012152554009159135
NC,ote,0.00879700740065702
NC,man,0.002755771780458675
NC,mch,0.020174630498809795
NC,dat,0.004996653882782939
NC,amd,0.07719354525539127
NC,oil,0.023685190136894366
NC,hos,0.001702633254502456
NC,rnt,0.047248688074054
NC,pla,0.023476277421116593
NC,fof,0.009338558479149049
NC,fin,0.0002037609990723512
NC,tsv,0.003602307352093114
NC,nrs,0.011422203649533362
NC,sec,0.0027033331389488243
NC,art,0.02969636302969636
NC,mov,0.02255420686793236
