r,s,value
WV,mch,0.1850067049544621
WV,dat,0.06221183447132777
WV,pla,0.0005611203815717019
WV,tsv,1.0995601367412715
WV,fpd,0.03867812740843844
WV,slg,8.51896551592275
WV,fmt,0.023788945229530067
WV,cep,0.577403019299279
WV,mot,0.146179616740114
WV,fdd,2.92121026352432
WV,wpd,0.00014631403466951054
WV,mmf,0.02483276844827092
WI,com,0.7202698920301936
WI,con,9.345991917566923
WI,eec,0.04097966176043412
WI,fnd,4.6848207792807735
WI,pub,0.3386573196357541
WI,tex,0.002334588446166394
WI,ote,0.4449528724491762
WI,mch,0.23189548285226316
WI,dat,0.14553509779929835
WI,pla,0.0007033327892350944
WI,tsv,2.572253227970686
WI,fpd,0.04848085388801938
WI,slg,21.466824113790814
WI,fmt,0.029818102765009364
WI,cep,0.7237421583921438
WI,mot,0.1832279149853046
WI,fdd,7.36111759218509
WI,wpd,0.000315081781748786
WI,mmf,0.031126476368992493
WY,com,0.2415869457954113
WY,con,1.1601802279382831
WY,eec,0.023284608762120202
WY,fnd,1.245737049152479
WY,pub,0.11358962581575255
WY,tex,0.00018054210951113078
WY,ote,0.2528218415546748
WY,mch,0.13176281501501347
WY,dat,0.0488141739262025
WY,pla,0.0003996330892784907
WY,tsv,0.862763816777414
WY,fpd,0.02754677971319807
WY,slg,5.7082265013123
WY,fmt,0.016942620487470382
WY,cep,0.4112296753772664
WY,mot,0.10410994457867978
WY,fdd,1.9573890528125737
WY,wpd,2.4366405838623392e-05
WY,mmf,0.017686037250193548
