r,s,value
MT,pla,0.001073735805273149
MT,fof,0.004941469489991215
MT,tsv,0.8479236373717137
MT,art,0.01588021653781026
MT,mov,0.03679437994387684
MT,fpd,0.05148178883625811
MT,pri,0.0005152524659933114
MT,smn,0.32689549637330706
MT,fmt,0.022587029049281122
MT,pet,2.4495819275447195e-11
MT,cep,0.04829396824405251
MT,mot,0.06187566979735686
MT,alt,0.00011668004633852712
MT,pmt,0.0006138526349889696
MT,wpd,0.10819693507223138
MT,che,0.0036961315919802162
MT,mmf,0.11375782626221376
MT,min,0.0022879498160653074
NE,ppd,0.0020690674706817518
NE,com,1.098332650929444
NE,fbp,0.1209197709017361
NE,con,6.365312679851846
NE,agr,1.0436524873078173e-10
NE,eec,0.19267251185928047
NE,pub,0.4289818847270179
NE,ins,0.09753586380587978
NE,tex,0.035146142896028146
NE,leg,0.08344478566552126
NE,nmp,0.004860757985310335
NE,brd,0.12632669128934493
NE,ore,0.7795012127447111
NE,ote,0.05286188036065713
NE,mch,2.1827927985839937
NE,dat,0.21127184026374488
NE,oil,7.974914510616467e-14
NE,pla,0.016260006741740177
NE,fof,0.005994172170409806
NE,tsv,1.574173403435214
NE,art,0.016661587539670678
NE,mov,0.018259456998886474
NE,fpd,0.14336898163794307
NE,pri,0.001989060195298504
NE,smn,0.03296579935257574
NE,fmt,0.10499449658592935
NE,pet,9.725103402209302e-14
NE,cep,0.5386372071370856
NE,mot,1.1050740342233425
NE,alt,0.0012009997873120809
NE,pmt,0.006291210507831117
NE,wpd,0.04613140144006335
NE,che,0.07085928468117175
NE,mmf,1.0287291644794576
NE,min,0.0002449998762918868
NV,ppd,0.001557924520150269
NV,com,0.8018693937937162
NV,fbp,0.0218267703692521
NV,con,13.412158327116268
NV,agr,4.984904930068561e-12
NV,eec,0.3825846725457918
NV,pub,0.29937255506178817
NV,ins,0.03064210628090696
NV,tex,0.028542928170107708
NV,leg,0.14240442270191567
NV,nmp,0.0067691807514070395
NV,brd,0.19619912866162675
NV,ore,1.4647283112133804
NV,ote,0.06555272876482243
NV,mch,0.4337490244314926
NV,dat,0.13975583667099903
NV,oil,2.1376059512992595e-14
NV,pla,0.012978021827509045
NV,fof,0.0006717905263197586
NV,tsv,2.875840365452822
NV,art,0.11524200877438734
NV,mov,0.1484367926719823
NV,fpd,0.17332202241540232
NV,pri,0.0023286935775373384
NV,smn,0.33812965145993895
NV,fmt,0.07347091812444
NV,pet,1.4215812914405954e-12
NV,cep,0.8633685832309386
NV,mot,0.11951328001955228
NV,alt,0.00011064487152791366
NV,pmt,0.004309432457815966
NV,wpd,0.029600485270726288
NV,che,0.016188385872811312
NV,mmf,1.638736028730739
NV,min,0.008706447962768578
NH,ppd,0.0013358304585774845
NH,com,1.561821976697466
NH,fbp,0.017796707943550368
NH,con,3.204931930854942
NH,agr,2.6958560157739836e-12
NH,eec,0.6339606526792942
NH,pub,0.6877218883467726
NH,ins,0.034219194632158625
NH,tex,0.09569336179418572
NH,leg,0.06372481081527356
NH,nmp,0.003946847083017432
NH,brd,0.09928640061818986
NH,ore,0.7870501641671874
NH,ote,0.08443910946078502
NH,mch,2.210888151437055
NH,dat,0.07446291073894788
NH,pla,0.018439893018106043
NH,fof,0.0020101773223124737
NH,tsv,2.054018009920609
NH,art,0.028251924067266877
NH,mov,0.03525964110129802
NH,fpd,0.08174684045514925
NH,pri,0.0014374460687921512
NH,smn,0.015838317007382762
NH,fmt,0.17071066752354971
NH,pet,9.667896911608071e-13
NH,cep,1.8858566797565504
NH,mot,0.2400860749328949
NH,alt,0.0011185190649003634
NH,pmt,0.006422082643209474
NH,wpd,0.052129080411248814
NH,che,0.019289448659733487
NH,mmf,0.33698808122196877
NH,min,0.00017882044624819492
NJ,ppd,0.019931308981587036
NJ,com,9.681901700056823
NJ,fbp,0.13907742448074903
NJ,con,26.42723547435738
NJ,agr,1.259078098658405e-11
NJ,eec,0.8906733117468171
NJ,pub,3.446214749137281
NJ,ins,0.15833313363775758
NJ,tex,0.1636958231248341
NJ,leg,0.6588958503285893
NJ,nmp,0.01688460142102451
NJ,brd,0.9924235308587486
NJ,ore,6.186952051132182
NJ,ote,0.2062013045826389
NJ,mch,4.030602543919948
NJ,dat,0.7987929314733034
NJ,oil,2.1787137580550145e-13
NJ,pla,0.06158786505717685
NJ,fof,0.005450506641377837
NJ,tsv,20.219038080564772
NJ,art,0.148223014852914
NJ,mov,0.45605354991399866
NJ,fpd,0.717468929872579
NJ,pri,0.011506531421499282
NJ,smn,0.07495575606982308
NJ,fmt,0.27634254059058755
NJ,pet,3.330704899030183e-11
NJ,cep,5.152875290945602
NJ,mot,0.43673203922038517
NJ,alt,0.00597884651238108
NJ,pmt,0.017991802611301073
NJ,wpd,0.05761949300178675
NJ,che,0.7634146081340362
NJ,mmf,3.193244516235826
NJ,min,0.0006629275098554754
NM,ppd,0.0014926027373347443
NM,com,0.4826444267292114
NM,fbp,0.021134709316133815
NM,con,4.69063875955896
NM,agr,2.5519555933103725e-11
NM,eec,0.05502300004386328
NM,pub,0.16385980496453534
NM,ins,0.014212199858696798
NM,tex,0.004047131606209301
NM,leg,0.05627244621888287
NM,nmp,0.002765132986027035
NM,brd,0.12182405465270009
NM,ore,0.7720575955281297
NM,ote,0.04491760911553002
NM,mch,0.2593417186436428
NM,dat,0.021896013991333337
NM,oil,2.569237922234687e-11
NM,pla,0.004140973558449655
NM,fof,0.003076731353789204
NM,tsv,3.281344444703371
NM,art,0.01703695204056441
NM,mov,0.26873670656335286
NM,fpd,0.04009339312399496
NM,pri,0.00045877584434539587
NM,smn,3.4214448065483367
NM,fmt,0.022281619485416654
NM,pet,8.449398661801845e-12
NM,cep,0.8549399189619296
NM,mot,0.03348067064377529
NM,alt,8.04689974748463e-05
NM,pmt,0.001224589266754645
NM,wpd,0.017068021748846206
NM,che,0.012333010516097254
NM,mmf,0.1234973661819238
NM,min,0.0029712750954547975
NY,ppd,0.03177741429518248
NY,com,15.885188977442112
NY,fbp,0.32968356720100345
NY,con,67.24913300832388
NY,agr,4.797085531972595e-11
NY,eec,1.1546548955692983
NY,pub,11.69244214918797
NY,ins,0.5124437089886315
NY,tex,0.3372432166068883
NY,leg,3.452364230141397
NY,nmp,0.03990787607195954
NY,brd,4.953593641095747
NY,ore,14.605893791497454
NY,ote,0.7012942842553719
NY,mch,12.01551794285884
NY,dat,3.7962749310447643
NY,oil,5.574218596080377e-13
NY,pla,0.13352006034402294
NY,fof,0.00777580220026298
NY,tsv,45.01185869813287
NY,art,0.6698392285948647
NY,mov,7.654136130720723
NY,fpd,1.2466393169410261
NY,pri,0.016203374846492362
NY,smn,0.10386989293213811
NY,fmt,0.6115892909769489
NY,pet,7.764350936852103e-12
NY,cep,11.685545702901704
NY,mot,3.35336463884648
NY,alt,0.02968098971859706
NY,pmt,0.05144521321658827
NY,wpd,0.16847211677270224
NY,che,0.5892564076452541
NY,mmf,2.7806776052369067
NY,min,0.0012784868660152945
NC,ppd,0.03395262966293946
NC,com,6.26051213967102
NC,fbp,0.7190484511681168
NC,con,28.48409846598299
NC,agr,8.46968337448271e-11
NC,eec,3.4820909927424117
NC,pub,3.267782536980184
NC,ins,0.0945127610241931
NC,tex,1.2882126406027528
NC,leg,0.34192416824559824
NC,nmp,0.026240813033829666
NC,brd,0.714043126627925
NC,ore,4.212476406190841
NC,ote,2.8302590500092477
NC,mch,12.297335943784935
NC,dat,0.6838141632661816
NC,oil,3.3708401539719086e-14
NC,pla,0.14443164722553462
NC,fof,0.01547022771305939
NC,tsv,12.276604858952414
NC,art,0.12198324879043801
NC,mov,0.16036053291047928
NC,fpd,3.710432926307767
NC,pri,0.008170542482515558
NC,smn,0.05764410724780005
NC,fmt,0.5130615099389324
NC,pet,3.137776009477531e-12
NC,cep,9.100907194896893
NC,mot,7.277383999488447
NC,alt,0.00559661877437556
NC,pmt,0.03276165788971588
NC,wpd,0.5455500727869845
NC,che,0.7774825375606549
NC,mmf,1.304864600283078
NC,min,0.0016193562591170503
ND,ppd,0.00020739666043929157
ND,com,0.22785753988561072
ND,fbp,0.02290960727563976
ND,con,4.040141446923895
ND,agr,5.584793611056105e-11
ND,eec,0.008833123752860994
ND,pub,0.2854383554834993
ND,ins,0.01019492233672391
ND,tex,0.010117829015523256
ND,leg,0.0190189685500273
ND,nmp,0.002163225805711794
ND,brd,0.05604640639562788
ND,ore,0.3383685807367654
ND,ote,0.06130579130673563
ND,mch,2.3943724173774323
ND,dat,0.016545484256609025
ND,oil,3.684986013199389e-11
ND,pla,0.005684722018106522
ND,fof,0.003312204321777574
ND,tsv,0.6984499192452899
ND,art,0.004134116509843192
ND,mov,0.01042835367393301
ND,fpd,0.07613064530937563
ND,pri,0.000351238167508954
ND,smn,6.099225379657004
ND,fmt,0.018417524568696598
ND,pet,2.4155440656369875e-12
ND,cep,0.31994753961684785
ND,mot,0.24114558982668524
ND,alt,9.45510720329444e-05
ND,pmt,0.0023089583884610483
ND,wpd,0.051800849223771005
ND,che,0.006139266193028363
ND,mmf,0.03576359058517542
ND,min,0.0014446153667756582
OH,ppd,0.03437722125124037
OH,com,6.183410854630585
OH,fbp,0.36986188756501276
OH,con,31.424977043690564
OH,agr,6.180634460188133e-11
OH,eec,4.0387618125841716
OH,pub,2.6582942653496824
OH,ins,0.24737308180592968
OH,tex,0.17881931491645836
OH,leg,0.4910799492436842
OH,nmp,0.045000036817736636
OH,brd,0.7082924765756885
OH,ore,4.811469901433454
OH,ote,4.139764742232747
OH,mch,19.642109533871768
OH,dat,0.43811783784764113
OH,oil,2.076684181687231e-11
OH,pla,0.22910280617947046
OH,fof,0.010248268364140854
OH,tsv,11.37913974303501
OH,art,0.18405117343821967
OH,mov,0.19565952628979214
OH,fpd,1.6169961857206527
OH,pri,0.015590642184230048
OH,smn,1.410899378994876
OH,fmt,1.4602826329262455
OH,pet,6.876649218947499e-11
OH,cep,2.386792699420095
OH,mot,24.41673263037754
OH,alt,0.002828485261240847
OH,pmt,0.16822055001276406
OH,wpd,0.329454594631138
OH,che,0.6629317925869822
OH,mmf,1.7777387424648416
OH,min,0.002342570510039724
OK,ppd,0.015267333688558558
OK,com,0.8114068708413376
OK,fbp,0.0630909106614298
OK,con,8.967427074161368
OK,agr,5.14438950517591e-11
OK,eec,0.20537012725401813
OK,pub,0.7901542104375533
OK,ins,0.03202530591956605
OK,tex,0.02257873422411505
OK,leg,0.1443071540882282
OK,nmp,0.012325447033625914
OK,brd,0.3026473317562191
OK,ore,1.1935910429592091
OK,ote,0.5431083549341617
OK,mch,6.804478342912579
OK,dat,0.0756482588647945
OK,oil,1.5659443474310283e-10
OK,pla,0.045575020142310865
OK,fof,0.004619425577889475
OK,tsv,2.9383475566693265
OK,art,0.032043871576295374
OK,mov,0.0469866199497208
OK,fpd,0.152885312301615
OK,pri,0.0011697623552280583
OK,smn,7.535908065408084
OK,fmt,0.29545055634715167
OK,pet,2.314574609725814e-11
OK,cep,0.5802110241396308
OK,mot,1.596265138984552
OK,alt,0.001241234286049504
OK,pmt,0.010694123062345908
OK,wpd,0.09071116453932249
OK,che,0.02700858062393707
OK,mmf,0.16300094009626792
OK,min,0.0009543889723081735
OR,ppd,0.012242935144199756
OR,com,2.2316894822774644
OR,fbp,0.11086698750083689
OR,con,12.611113060056427
OR,agr,4.458282005665864e-11
OR,eec,0.3804684033133356
OR,pub,1.9796668355062967
OR,ins,0.04480843472301558
OR,tex,0.03024698358324846
OR,leg,0.16477820711728344
OR,nmp,0.008195297763946605
OR,brd,0.18185105285753572
OR,ore,2.0890371272727637
OR,ote,0.3737304963116402
OR,mch,3.621707100858472
OR,dat,0.2749349125227569
OR,pla,0.019849930981257195
OR,fof,0.029131122694149334
OR,tsv,4.812770629507732
OR,art,0.052392713124745284
OR,mov,0.23914379349619205
OR,fpd,0.6404022520389078
OR,pri,0.0029638621579885526
OR,smn,0.018048314729343148
OR,fmt,0.20365506439084335
OR,pet,2.7273194394136967e-12
OR,cep,16.236910507298152
OR,mot,1.254677537226541
OR,alt,0.0018709041912901762
OR,pmt,0.04264873611722857
OR,wpd,0.7096358273270288
OR,che,0.029074558940089278
OR,mmf,0.5953585962120379
OR,min,0.0005724973982546773
PA,ppd,0.06383734530104211
PA,com,8.212328766063662
PA,fbp,0.31093229228763475
PA,con,37.61746617818863
PA,agr,5.7371944804163e-11
PA,eec,3.535457782082613
PA,pub,2.74711149166931
PA,ins,0.23770127004683642
PA,tex,0.23526615047674598
PA,leg,1.0500406752253773
PA,nmp,0.03781225107267623
PA,brd,2.993462139177224
PA,ore,6.119362602349545
PA,ote,1.585856410819714
PA,mch,12.608329888058437
PA,dat,0.5779066008554693
PA,oil,4.18214382810349e-11
PA,pla,0.1737264014599681
PA,fof,0.013511992957214941
PA,tsv,18.545725101205555
PA,art,0.21606440301444205
PA,mov,0.4469238214145554
PA,fpd,2.0020175640475766
PA,pri,0.018866286239809148
PA,smn,4.47561371992344
PA,fmt,0.9666611056611211
PA,pet,6.45346420472489e-11
PA,cep,5.557451175858041
PA,mot,3.892233913828256
PA,alt,0.004377513462631639
PA,pmt,0.20553468861171284
PA,wpd,0.49724040983002304
PA,che,0.7600537265730746
PA,mmf,2.5928992755848967
PA,min,0.005315432098680501
RI,ppd,0.0017996151165677113
RI,com,0.7254092836808522
RI,fbp,0.007582841366494305
RI,con,2.6494187390913697
RI,agr,8.379011940919139e-13
RI,eec,0.1501631037986369
RI,pub,0.17151829633580867
RI,ins,0.024563261440345874
RI,tex,0.08648081221689351
RI,leg,0.06122121688591499
RI,nmp,0.0008736104215374554
RI,brd,0.06762927600438812
RI,ore,0.5391285548922782
RI,ote,0.23717896604162508
RI,mch,0.5433209005584317
RI,dat,0.03075319859835389
RI,pla,0.009700088746505353
RI,fof,0.0012899070672892274
RI,tsv,1.0445608430736346
RI,art,0.018050691542978087
RI,mov,0.026169264879869626
RI,fpd,0.11560001675050685
RI,pri,0.000991048662068216
RI,fmt,0.04826798976727624
RI,pet,5.763553928074042e-13
RI,cep,0.5759966920051262
RI,mot,0.05869712511598578
RI,alt,0.00013076212089662524
RI,pmt,0.005241117421580949
RI,wpd,0.013606674680898375
RI,che,0.03528925639009683
RI,mmf,0.6015919017606524
RI,min,0.00012827930618058089
SC,ppd,0.04010104247045074
SC,com,1.6152799362837138
SC,fbp,0.06451381205081524
SC,con,14.783483750712849
SC,agr,1.4849471161962252e-11
SC,eec,1.8723462004892542
SC,pub,0.5692280079634604
SC,ins,0.04928707283875039
SC,tex,0.7180463497121873
SC,leg,0.1917836403019646
SC,nmp,0.014434072187991618
SC,brd,0.3701787243554627
SC,ore,1.9488302769461006
SC,ote,0.7993735575521299
SC,mch,5.862203431840676
SC,dat,0.11838664406893083
SC,oil,1.0688029756496297e-14
SC,pla,0.12685479468487454
SC,fof,0.008267525162826927
SC,tsv,4.545926071352492
SC,art,0.03746750558920887
SC,mov,0.09928579743144521
SC,fpd,0.6759714879621407
SC,pri,0.0032253566527419147
SC,smn,0.061695769738060756
SC,fmt,0.38472309973240565
SC,pet,3.2636302888002395e-12
SC,cep,1.455083595089082
SC,mot,8.895898951242598
SC,alt,0.002301413327780604
SC,pmt,0.03159938868742712
SC,wpd,0.2988395765991167
SC,che,0.1737349473246211
SC,mmf,0.6789628068828291
SC,min,0.0009376174729135391
SD,ppd,0.0011382320655605215
SD,com,0.23018179899805627
SD,fbp,0.02892039616371451
SD,con,2.4317937243410093
SD,agr,6.300045499925869e-11
SD,eec,0.06689251008677025
SD,pub,0.07376616341636173
SD,ins,0.011885107609473153
SD,tex,0.017519819716353423
SD,leg,0.021589324984168764
SD,nmp,0.0025857308458898795
SD,brd,0.07961999313458358
SD,ore,0.31921179982465797
SD,ote,0.010942109450835453
SD,mch,1.4663613008309304
SD,dat,0.007523667965443109
SD,oil,6.001739786340229e-14
SD,pla,0.006474829497458462
SD,fof,0.0032619931741918184
SD,tsv,0.5534490888961341
SD,art,0.007808603018592022
SD,mov,0.014127467807328112
SD,fpd,0.228235930507411
SD,pri,0.0007697840895846019
SD,smn,0.004051662490260707
SD,fmt,0.03590554176911002
SD,pet,2.5742920770554038e-14
SD,cep,0.17483783314769008
SD,mot,0.5303931558314529
SD,alt,4.2246223674294305e-05
SD,pmt,0.0013616934085795929
SD,wpd,0.05111454764995376
SD,che,0.013749441897150896
SD,mmf,0.6489650239301221
SD,min,0.00024862614643126723
TN,ppd,0.039230629714433876
TN,com,2.0989662722702285
TN,fbp,0.31238204087304633
TN,con,15.037525602319079
TN,agr,2.2455347218477743e-11
TN,eec,3.4632285930618227
TN,pub,0.8916292211069248
TN,ins,0.08698455584797074
TN,tex,0.26183876457540967
TN,leg,0.24589465042850123
TN,nmp,0.02220686491176014
TN,brd,0.4425553455093568
TN,ore,2.6748849136196795
TN,ote,0.32986213056810815
TN,mch,6.596788849898795
TN,dat,0.28273845435124717
TN,oil,6.988327148478347e-14
TN,pla,0.09914025540914496
TN,fof,0.006205405274046431
TN,tsv,7.555896451290729
TN,art,0.1641108918907425
TN,mov,0.754461874100542
TN,fpd,0.9145037762368033
TN,pri,0.007367491341823279
TN,smn,0.048251616929468416
TN,fmt,0.5178019975171766
TN,pet,1.4750693601527464e-11
TN,cep,0.7421780591468069
TN,mot,25.367541296065003
TN,alt,0.0032449123231731774
TN,pmt,0.046082571669298855
TN,wpd,0.2961838879004326
TN,che,0.2481897885884675
TN,mmf,2.014993934908979
TN,min,0.0016504061971854946
TX,ppd,0.03832918911157963
TX,com,21.565437807661215
TX,fbp,0.43202806147443107
TX,con,110.72482931330602
TX,agr,1.6516165928471167e-10
TX,eec,2.3154745754244472
TX,pub,5.398119553422711
TX,ins,0.34149770007437663
TX,tex,0.23271006735703484
TX,leg,1.6454120022530416
TX,nmp,0.08080766397670638
TX,brd,3.574750897577985
TX,ore,11.009833158204263
TX,ote,7.494995226031619
TX,mch,32.35655340847523
TX,dat,1.4965349352181827
TX,oil,7.562940292871643e-10
TX,pla,0.19049288735513897
TX,fof,0.03002453483739932
TX,tsv,39.64388379591766
TX,art,0.3011444697170148
TX,mov,0.8492221595602805
TX,fpd,2.2486621341994684
TX,pri,0.015650213415283328
TX,smn,50.25203320079622
TX,fmt,1.6502208242965672
TX,pet,4.1692090350177293e-10
TX,cep,25.555140559293285
TX,mot,33.220665688839134
TX,alt,0.008606159279934812
TX,pmt,0.08818912322567421
TX,wpd,0.5670044567684888
TX,che,1.945590030013423
TX,mmf,2.6665301973779045
TX,min,0.007278604095387553
UT,ppd,0.007641015544846026
UT,com,2.4737330174355874
UT,fbp,0.05787658858879722
UT,con,14.325457555206054
UT,agr,1.5440454612867658e-11
UT,eec,0.2930572828423153
UT,pub,1.660456660434196
UT,ins,0.025730336135464483
UT,tex,0.0393530296972194
UT,leg,0.109749212549982
UT,nmp,0.009997119258367607
UT,brd,0.2089321282808343
UT,ore,1.2986935136012587
UT,ote,0.639888565008446
UT,mch,1.3256684184667542
UT,dat,0.2790836309632201
UT,oil,4.272745434193174e-12
UT,pla,0.022536296411053796
UT,fof,0.0016708192213880598
UT,tsv,3.6407041753656477
UT,art,0.03969415759451045
UT,mov,0.1769671942327424
UT,fpd,0.8709782638570577
UT,pri,0.0035038714992247856
UT,smn,0.8630041104255305
UT,fmt,0.16089772544981737
UT,pet,1.806437956960378e-11
UT,cep,2.32733644606303
UT,mot,1.789308752633155
UT,alt,0.0006678926790412243
UT,pmt,0.036977610250833015
UT,wpd,0.047444326189974594
UT,che,0.07476913816792632
UT,mmf,1.9319351384736914
UT,min,0.005039155642436458
VT,ppd,0.0012149851603687634
VT,com,0.46445108815937886
VT,fbp,0.019040628026094866
VT,con,1.4959686177836775
VT,agr,6.88940981808907e-12
VT,eec,0.10526139138826018
VT,pub,0.17502843821430894
VT,ins,0.009178694030770294
VT,tex,0.010597094600469092
VT,leg,0.02662989409527736
VT,nmp,0.0016055191526767225
VT,brd,0.030555936305926654
VT,ore,0.3123791210022677
VT,ote,0.05341148403170366
VT,mch,0.7853731712924983
VT,dat,0.017533274361481208
VT,pla,0.004335461553367055
VT,fof,0.001411106389047947
VT,tsv,0.6858239195702169
VT,art,0.008758505020853706
VT,mov,0.008578796607235456
VT,fpd,0.1157560221712228
VT,pri,0.0005531614312090355
VT,smn,0.003130830106110546
VT,fmt,0.019320474583600252
VT,pet,2.459879095852941e-13
VT,cep,0.6664339815942246
VT,mot,0.09789917618622901
VT,alt,0.0004808022599122066
VT,pmt,0.0006138526349889696
VT,wpd,0.0443410495083662
VT,che,0.005523244261031662
VT,mmf,0.10012247037461962
VT,min,0.0003936769520064823
VA,ppd,0.01812026255302661
VA,com,20.777273527944327
VA,fbp,0.5255756245166269
VA,con,29.152866768930615
VA,agr,2.6867483940990717e-11
VA,eec,0.8721789588892642
VA,pub,1.7834179941174177
VA,ins,0.07029088878037852
VA,tex,0.2765362425137487
VA,leg,0.4508054682334026
VA,nmp,0.017333106771367398
VA,brd,0.7369152156300123
VA,ore,4.654493845528305
VA,ote,1.781415389772088
VA,mch,3.7883341550870124
VA,dat,0.7857541020889907
VA,oil,6.026404470393681e-13
VA,pla,0.08753580504574006
VA,fof,0.00902415521437779
VA,tsv,20.041424802624395
VA,art,0.08801659170956454
VA,mov,0.20722909602615555
VA,fpd,1.1419596796406346
VA,pri,0.005955575800625393
VA,smn,0.15156901043111642
VA,fmt,0.2806713891914491
VA,pet,1.9350095445866453e-12
VA,cep,2.467320613449682
VA,mot,3.132349832001812
VA,alt,0.002005689762060544
VA,pmt,0.017268889863496804
VA,wpd,0.3855224492921206
VA,che,0.12278532386056727
VA,mmf,0.5842944788632471
VA,min,0.0027727368053237222
WA,ppd,0.016818726030427278
WA,com,7.183002566714066
WA,fbp,0.1393637945716945
WA,con,28.724499646739424
WA,agr,9.767418267361296e-11
WA,eec,0.8401588852851433
WA,pub,20.39429660186156
WA,ins,0.07054847442737372
WA,tex,0.08248693234234485
WA,leg,0.4831435564876175
WA,nmp,0.016999002785749652
WA,brd,0.8949398162853024
WA,ore,4.3620088448794085
WA,ote,18.200175530675924
WA,mch,3.613062376903684
WA,dat,1.877410336488481
WA,oil,2.877546472902849e-14
WA,pla,0.03141791484561508
WA,fof,0.04000616469367099
WA,tsv,10.83661808883524
WA,art,0.10841139625812388
WA,mov,0.18983538914359557
WA,fpd,0.5936006258241276
WA,pri,0.003144896808202419
WA,smn,0.057828273724630085
WA,fmt,0.2420702760543179
WA,pet,4.5190267250442586e-11
WA,cep,3.9020159530772425
WA,mot,1.388388316822884
WA,alt,0.002228991230053242
WA,pmt,0.01956850024228797
WA,wpd,0.4279537900733432
WA,che,0.09219375853011877
WA,mmf,0.9408395562439937
WA,min,0.0010745091706751485
WV,ppd,0.0007348700566746551
WV,com,0.37717115114375105
WV,fbp,0.009107165496422941
WV,con,4.322966365460879
WV,agr,4.993000593779593e-12
WV,eec,0.04122124418001798
WV,pub,0.1583818562753607
WV,ins,0.012084471843106416
WV,tex,0.004153635069530598
WV,leg,0.11200244708640472
WV,nmp,0.005008959753249726
WV,brd,0.0783719797189918
WV,ore,0.515695205220833
WV,ote,0.08408936167011904
WV,mch,0.35292085545422397
WV,dat,0.02380574152741955
WV,oil,1.9326424268150648e-11
WV,pla,0.010636062222045344
WV,fof,0.0024655404883488054
WV,tsv,0.8649659059914312
WV,art,0.010035255023893604
WV,mov,0.010821876454081425
WV,fpd,0.09485129579528767
WV,pri,0.0005461985600469637
WV,smn,1.221576240813603
WV,fmt,0.05723109653286398
WV,pet,4.678060768915681e-12
WV,cep,0.1757490400956911
WV,mot,1.299600968723252
WV,alt,0.00015892627001282142
WV,pmt,0.022525587301194222
WV,wpd,0.11652207155462314
WV,che,0.13476213121870725
WV,mmf,0.12217278875284325
WV,min,0.010049754407525296
WI,ppd,0.07041361578599507
WI,com,2.4156265396244487
WI,fbp,0.26386915765381075
WI,con,16.640492142823604
WI,agr,8.490732100131393e-11
WI,eec,3.2997237919281353
WI,pub,2.4776283265426304
WI,ins,0.15539648083348712
WI,tex,0.1381882436593834
WI,leg,0.22691740844396327
WI,nmp,0.02098355031850605
WI,brd,0.36355528060735476
WI,ore,2.5608852137196965
WI,ote,0.8232563352576063
WI,mch,17.489789387228402
WI,dat,0.27863912541602764
WI,oil,2.4664684053452996e-14
WI,pla,0.1244399020813168
WI,fof,0.010958150105870498
WI,tsv,4.829756279294825
WI,art,0.05949144314164713
WI,mov,0.09228109194480341
WI,fpd,1.6516293891195901
WI,pri,0.020254218558115458
WI,smn,0.011049988609801928
WI,fmt,0.8999091979416995
WI,pet,7.362475340378455e-12
WI,cep,3.231595441085513
WI,mot,5.3259694681053675
WI,alt,0.0023718237005710945
WI,pmt,0.061740487866352514
WI,wpd,0.39071446989404235
WI,che,0.1465377885582361
WI,mmf,1.1951584226274634
WI,min,0.0014491482044498836
WY,com,0.09745858899082048
WY,fbp,0.0024699420344049114
WY,con,2.423283948031047
WY,agr,1.1080939704476398e-11
WY,eec,0.04186532612033076
WY,pub,0.05164163278823883
WY,ins,0.0029490028010442184
WY,tex,0.003993879874548653
WY,leg,0.016114799591971353
WY,nmp,0.0019721235260004755
WY,brd,0.03681231728474293
WY,ore,0.2662497611006425
WY,ote,0.003897189667420846
WY,mch,0.12426790685007884
WY,dat,0.008494994901900753
WY,oil,2.2848541150983738e-11
WY,pla,0.0017139254552095925
WY,fof,0.0013885979435784704
WY,tsv,0.4625758625351831
WY,art,0.007096176516895756
WY,mov,0.011608922014378254
WY,fpd,0.00967233608438789
WY,pri,0.00010753767683644187
WY,smn,2.260275170134984
WY,fmt,0.017434902493654387
WY,pet,1.0421592425279293e-11
WY,cep,0.02790571278253034
WY,mot,0.032633058728743
WY,alt,8.04689974748463e-06
WY,pmt,0.00027109228042660084
WY,wpd,0.01130905636855369
WY,che,0.02581844301382099
WY,mmf,0.006934552422833578
WY,min,0.0065381650613028225
