r,s,value
MT,pri,0.047368299868875675
MT,grd,0.04036360695607937
MT,pip,0.049051154939654854
MT,sle,0.3413603418156896
MT,osv,0.7900944203605773
MT,trn,0.42772808447301797
MT,smn,0.13773796747808614
MT,fmt,0.13793164987717565
MT,pet,0.333025596215489
MT,mvt,0.33296088619515535
MT,cep,0.030173140440669047
MT,wst,0.0691566386712518
MT,mot,0.019626133569030348
MT,adm,0.6355665043345231
MT,soc,0.38719519023728843
MT,alt,0.004290414739456661
MT,pmt,0.007358335676766903
MT,trk,0.3177153118522967
MT,fdd,0.9258867009992293
MT,gmt,0.26264613482209687
MT,wtt,0.0006270333425347161
MT,wpd,0.19056517988785263
MT,wht,1.1882307737926001
MT,wrh,0.011617450508207552
MT,ott,0.8432070840210856
MT,che,0.045857802854971014
MT,air,0.034781752113455945
MT,mmf,0.11396191093828403
MT,otr,0.1905309285798841
MT,min,0.475266989280474
NE,ppd,0.09830833783658596
NE,res,0.8283956213109979
NE,com,1.1736842314281204
NE,amb,3.1207738299671446
NE,fbp,1.82467730333907
NE,rec,0.1381368888419242
NE,con,3.258500759244733
NE,agr,0.42995976170464867
NE,eec,0.11415872471398958
NE,fnd,1.1147063510042563
NE,pub,0.38405672584215084
NE,hou,0.06950230127609701
NE,fbt,0.5838860636241733
NE,ins,2.7097059180853598
NE,tex,0.034253388047853606
NE,leg,0.4483762541535731
NE,fen,0.3591329204283374
NE,uti,0.20482251358100567
NE,nmp,0.21026097635932015
NE,brd,0.4443302717711877
NE,bnk,1.2480113669155093
NE,ore,0.34174125390979077
NE,edu,0.7795199405432884
NE,ote,0.05143953300101758
NE,man,2.5227777505934226
NE,mch,0.48349485281604404
NE,dat,0.5505288398452024
NE,amd,0.3703114508078191
NE,oil,0.0043250027298652105
NE,hos,2.382382928826162
NE,rnt,0.1253354347820893
NE,pla,0.2752766891324756
NE,fof,0.21700234888608255
NE,fin,0.0015966020073240764
NE,tsv,2.0111119871609957
NE,nrs,0.7908742088316449
NE,sec,0.7040529050597276
NE,art,0.21143058178506782
NE,mov,0.0216544137783231
NE,fpd,0.07444869113697836
NE,slg,7.218740600610637
NE,pri,0.17741574157250142
NE,grd,0.06645873767696789
NE,pip,0.09271886637612518
NE,sle,0.6834290311897003
NE,osv,1.5326468963136837
NE,trn,1.7883889483179387
NE,smn,0.006406916488980765
NE,fmt,0.5318870358752711
NE,pet,0.0014588405651697898
NE,mvt,0.7161533031221118
NE,cep,0.3477412056209282
NE,wst,0.15625361418690387
NE,mot,0.23870452642829085
NE,adm,2.2626440430482417
NE,soc,0.951896333525075
NE,alt,0.034682083633580454
NE,pmt,0.1143682663907024
NE,trk,1.5721796097502974
NE,fdd,1.0722869909222332
NE,gmt,0.5635284240410618
NE,wtt,0.0001141346887806311
NE,wpd,0.11265143717455517
NE,wht,2.8548072993470544
NE,wrh,0.27403311236065836
NE,ott,1.814780851957615
NE,che,0.37226826668408286
NE,air,0.03977992867993003
NE,mmf,0.40700125481844285
NE,otr,0.4174158234269782
NE,min,0.04560452997812474
NV,ppd,0.05753963276380298
NV,res,33.17204742771289
NV,com,0.8615361372054829
NV,amb,4.311539690280717
NV,fbp,0.3445393030296941
NV,rec,0.5295530192596923
NV,con,6.092058025345506
NV,agr,0.09563246585307743
NV,eec,0.22073719618089008
NV,fnd,1.4270933202097682
NV,pub,0.2611083306719077
NV,hou,0.17960743235060073
NV,fbt,0.9623109846496284
NV,ins,1.3474758093827872
NV,tex,0.03859626420846134
NV,leg,1.0929640977713921
NV,fen,0.4556208914632759
NV,uti,0.5829121378447328
NV,nmp,0.25474186561791945
NV,brd,0.5211730368583406
NV,bnk,1.7288078252283747
NV,ore,0.8872440164504004
NV,edu,0.5679916837322654
NV,ote,0.06681364016335846
NV,man,3.7032787082522356
NV,mch,0.12632259743646904
NV,dat,0.26267979150856513
NV,amd,2.9513099726867438
NV,oil,0.0005247031648274365
NV,hos,2.5927032797504603
NV,rnt,0.34625454712096165
NV,pla,0.2066070733295474
NV,fof,0.0319372130761589
NV,fin,0.02028384953528575
NV,tsv,3.1804592997632426
NV,nrs,0.8605775010319159
NV,sec,0.46815111043623236
NV,art,0.8135074691140392
NV,mov,0.08477001003232588
NV,fpd,0.08782284257746185
NV,slg,10.320483072502366
NV,pri,0.21473958000946303
NV,grd,0.870456753303913
NV,pip,0.0013920880227415618
NV,sle,1.005983070662997
NV,osv,4.2556722743103315
NV,trn,0.0937592654942575
NV,smn,0.13362647164097413
NV,fmt,0.37348727278148747
NV,pet,0.035219473016191466
NV,mvt,1.1744653490802395
NV,cep,0.37133438295073506
NV,wst,0.25623301684541155
NV,mot,0.026208350997818996
NV,adm,3.8134174081166137
NV,soc,0.5054203044030945
NV,alt,0.004742786286730187
NV,pmt,0.11350948424560486
NV,trk,0.5943790992001036
NV,fdd,1.4741868216987424
NV,gmt,0.9288013320022462
NV,wtt,0.0036341243730529773
NV,wpd,0.06139619690736394
NV,wht,3.5633341251411963
NV,wrh,0.9098706420874999
NV,ott,2.978908727523281
NV,che,0.1794980898049733
NV,air,0.9039885830367521
NV,mmf,0.762699705302305
NV,otr,0.8589122327579619
NV,min,1.6528883102855112
NH,ppd,0.07084027736478833
NH,res,1.4624979222347356
NH,com,1.5272676114372057
NH,amb,2.903359092693337
NH,fbp,0.24134811156028013
NH,rec,0.07041731357952684
NH,con,1.9162074081768248
NH,agr,0.059039892621408636
NH,eec,0.4000586246317252
NH,fnd,0.627538364209194
NH,pub,0.6143226335462334
NH,hou,0.05749009514351153
NH,fbt,0.47053782927226195
NH,ins,1.4201380712514542
NH,tex,0.13227405116499655
NH,leg,0.4618025969495066
NH,fen,0.2024888966660707
NH,uti,0.33269500899839005
NH,nmp,0.15758085987376072
NH,brd,0.3889550263737775
NH,bnk,0.5280137370498666
NH,ore,0.2833553132379023
NH,edu,1.4425504215404057
NH,ote,0.08216711793168215
NH,man,1.1587074720531645
NH,mch,0.7679126284917425
NH,dat,0.2107069773643665
NH,amd,0.35759135050778684
NH,hos,2.2306300146789955
NH,rnt,0.14010971389645752
NH,pla,0.38545370576681137
NH,fof,0.049802229852181454
NH,fin,0.0018525758623531554
NH,tsv,2.117418494312046
NH,nrs,0.740407098507888
NH,sec,1.3076415254000056
NH,art,0.17796351638981273
NH,mov,0.026576033988497987
NH,fpd,0.04239510618383474
NH,slg,1.6468253391616996
NH,pri,0.14468982587097884
NH,grd,0.1295983007503888
NH,pip,0.0002938121069416294
NH,sle,0.12245704006747313
NH,osv,1.2015201808369702
NH,trn,0.004825017050173999
NH,smn,0.0058909334675268845
NH,fmt,0.8954605747456812
NH,pet,0.040300151083487334
NH,mvt,0.57782799262227
NH,cep,1.150051415770185
NH,wst,0.14167927717673612
NH,mot,0.05558286444062438
NH,adm,1.8460183686169664
NH,soc,0.549785053140257
NH,alt,0.04387860189390716
NH,pmt,0.16849239113672834
NH,trk,0.20938610077951145
NH,fdd,0.6448261651006958
NH,gmt,0.4540307241994895
NH,wtt,0.00475500284755493
NH,wpd,0.11201412423305433
NH,wht,2.76166264097264
NH,wrh,0.12641358907285596
NH,ott,1.4612841953584141
NH,che,0.27819070430728987
NH,air,0.05085775269692337
NH,mmf,0.36231148252734685
NH,otr,0.23835860856691668
NH,min,0.027489917160949024
NJ,ppd,1.0534650782730743
NJ,res,8.126193394731677
NJ,com,9.652754179137832
NJ,amb,17.72013518783462
NJ,fbp,2.447576498645815
NJ,rec,1.360241763740739
NJ,con,13.105188317125409
NJ,agr,0.3014804159187092
NJ,eec,0.6673026278508823
NJ,fnd,5.235310205513044
NJ,pub,2.50021754102605
NJ,hou,0.5803163794590385
NJ,fbt,2.9851875481296646
NJ,ins,11.197007779973308
NJ,tex,0.2552202357926314
NJ,leg,4.276206584651756
NJ,fen,1.67326871641199
NJ,uti,2.2018692002839715
NJ,nmp,0.7882924578731344
NJ,brd,3.7463005802051543
NJ,bnk,3.537220335893646
NJ,ore,2.8545553723872876
NJ,edu,5.650088566835131
NJ,ote,0.20065307438109595
NJ,man,15.955110500424654
NJ,mch,1.3900319462781057
NJ,dat,1.990730840422797
NJ,amd,1.8949381979190314
NJ,oil,0.005287806730835708
NJ,hos,12.317454948463801
NJ,rnt,1.3726941409042985
NJ,pla,1.109476895309197
NJ,fof,0.18536208438117302
NJ,fin,0.0446529455691399
NJ,tsv,24.38786972420509
NJ,nrs,4.088482341241574
NJ,sec,8.950294757968079
NJ,art,1.7213583083341404
NJ,mov,0.4680391992911591
NJ,fpd,0.4034169900950406
NJ,slg,14.597315707352335
NJ,pri,0.9247162634244995
NJ,grd,0.9089382678708272
NJ,pip,0.06716605384436575
NJ,sle,0.9716424346150145
NJ,osv,6.6450360728859
NJ,trn,0.14708398413138146
NJ,smn,0.0243212757164454
NJ,fmt,1.6458796374396871
NJ,pet,0.3325916585648097
NJ,mvt,3.6468287466894536
NJ,cep,3.120539724842548
NJ,wst,1.1250081031922383
NJ,mot,0.09356163477031915
NJ,adm,14.540539184296245
NJ,soc,3.682037081045171
NJ,alt,0.27759389683795505
NJ,pmt,0.43931599842239477
NJ,trk,2.6780484169596845
NJ,fdd,4.294113891286911
NJ,gmt,2.8807853380534594
NJ,wtt,0.11476966797183831
NJ,wpd,0.17110794312371277
NJ,wht,22.42964723689279
NJ,wrh,2.6173600787792366
NJ,ott,9.244347171417944
NJ,che,7.199273094787978
NJ,air,2.0968087113927454
NJ,mmf,2.4584979932113047
NJ,otr,3.5028973684641658
NJ,min,0.09221746202787343
NM,ppd,0.03374699942949865
NM,res,1.4605576215199725
NM,com,0.4746657208846436
NM,amb,2.9786932173896328
NM,fbp,0.3007645589560365
NM,rec,0.08492939244824965
NM,con,2.6805154885762894
NM,agr,0.3275479474560095
NM,eec,0.03269878324132317
NM,fnd,1.3822561503896371
NM,pub,0.10736907905226623
NM,hou,0.05034666700749863
NM,fbt,0.5024316451143257
NM,ins,0.7845743260312743
NM,tex,0.004779603929836749
NM,leg,0.4223408891873631
NM,fen,0.4467831243295584
NM,uti,0.48300658547570274
NM,nmp,0.10771904422463174
NM,brd,0.49220208444250363
NM,bnk,0.559427982907034
NM,ore,0.24628686659074805
NM,edu,0.42473385115026674
NM,ote,0.04370901717194216
NM,man,0.46108511772618743
NM,mch,0.08141765895188006
NM,dat,0.05385213482655851
NM,amd,0.42116373709127447
NM,oil,0.5166751541023632
NM,hos,1.7929444398702064
NM,rnt,0.14922747583683968
NM,pla,0.04975117642489201
NM,fof,0.12734478159453147
NM,fin,0.001488357803437971
NM,tsv,4.467888880495335
NM,nrs,0.5951415971615164
NM,sec,0.2878299436583343
NM,art,0.15188303548576795
NM,mov,0.20295465721081374
NM,fpd,0.023447322661578285
NM,slg,15.161448939259692
NM,pri,0.03582192904147912
NM,grd,0.08587347269716886
NM,pip,0.025669286929576936
NM,sle,1.0552556540991562
NM,osv,1.5851760916328197
NM,trn,0.33069275384177904
NM,smn,1.0609753591765774
NM,fmt,0.14171774287120958
NM,pet,0.16079584037919065
NM,mvt,0.6146120204975128
NM,cep,0.5121222595665397
NM,wst,0.2096927772217301
NM,mot,0.007012561016563395
NM,adm,1.670871854588079
NM,soc,0.4644652341308921
NM,alt,0.0036618866655898385
NM,pmt,0.015001856198079018
NM,trk,0.5387324140030124
NM,fdd,2.3431616429624165
NM,gmt,0.4848249280851965
NM,wtt,0.0036576944981191774
NM,wpd,0.0391930317007158
NM,wht,1.6237730021552952
NM,wrh,0.0798471821982318
NM,ott,1.5589232739752805
NM,che,0.12245454517740234
NM,air,0.08542689147045791
NM,mmf,0.12011588839626604
NM,otr,0.25862194282489037
NM,min,0.3673171178181556
NY,ppd,1.129252259991977
NY,res,19.875676123232108
NY,com,15.7485675467708
NY,amb,35.2500492548931
NY,fbp,6.0528195855438405
NY,rec,7.442103710505469
NY,con,34.445359738262326
NY,agr,0.7683171363307576
NY,eec,1.0763892818253704
NY,fnd,13.781344318408683
NY,pub,9.010717373297094
NY,hou,2.5401060654451864
NY,fbt,6.520487129659619
NY,ins,20.398821044880563
NY,tex,0.47956157728975196
NY,leg,19.25689424220626
NY,fen,4.411198546142678
NY,uti,6.039895493802791
NY,nmp,1.222418000581291
NY,brd,10.629419241113748
NY,bnk,65.0045920632753
NY,ore,12.642431195758125
NY,edu,27.012978279698295
NY,ote,0.7082721673605803
NY,man,24.655502991345593
NY,mch,3.7951380000760992
NY,dat,10.192171909512858
NY,amd,6.248379119159756
NY,oil,0.026570807676149083
NY,hos,34.930387454630036
NY,rnt,1.9626558597494523
NY,pla,1.4660707170052705
NY,fof,0.268181578057729
NY,fin,0.24601201438280704
NY,tsv,53.621018935702914
NY,nrs,11.594840108441867
NY,sec,87.93999258454625
NY,art,5.863342249712877
NY,mov,6.407513170788287
NY,fpd,0.7141790762307086
NY,slg,38.23020534890595
NY,pri,1.3135366157274464
NY,grd,3.120748937876276
NY,pip,0.06307890845234541
NY,sle,2.472271116279791
NY,osv,23.84585200742259
NY,trn,0.47396008657015115
NY,smn,0.03636010655842893
NY,fmt,3.435754334610983
NY,pet,0.2597539694193242
NY,mvt,7.982554652604574
NY,cep,7.81953642748014
NY,wst,1.7768408727665608
NY,mot,0.7468702565257522
NY,adm,28.893054669874324
NY,soc,9.694741127052549
NY,alt,1.3328509683268066
NY,pmt,1.0781717185395323
NY,trk,2.7121704977643315
NY,fdd,9.722492561076859
NY,gmt,6.292225047826473
NY,wtt,0.4876350129010026
NY,wpd,0.4387989156842905
NY,wht,34.198708039860726
NY,wrh,1.2493728222500209
NY,ott,20.243745062837295
NY,che,4.302112440093426
NY,air,3.9431179855999114
NY,mmf,2.706756089679825
NY,otr,4.007204707526758
NY,min,0.33598109160494843
NC,ppd,1.3528293529345436
NC,res,5.368294829354201
NC,com,6.206335814600504
NC,amb,15.06555157613553
NC,fbp,5.159866288167925
NC,rec,1.4891759842507648
NC,con,13.743455176576814
NC,agr,0.8550997741792444
NC,eec,2.087414589984618
NC,fnd,5.7312723435243225
NC,pub,2.6592616098795796
NC,hou,0.4301898986779616
NC,fbt,2.5386823524549866
NC,ins,6.557560900936228
NC,tex,1.7356039481331618
NC,leg,2.1197357872442155
NC,fen,1.8432336953218509
NC,uti,1.7221483654840912
NC,nmp,1.1017534973697503
NC,brd,2.8732836972320173
NC,bnk,15.797316849717618
NC,ore,2.112672417615723
NC,edu,5.474101382951158
NC,ote,1.408597515158546
NC,man,11.328965646059272
NC,mch,2.7631654904573684
NC,dat,1.9034577581059153
NC,amd,2.066902481892649
NC,oil,0.0008447912964907877
NC,hos,8.528853748081747
NC,rnt,0.7526149340275055
NC,pla,2.1428544941045153
NC,fof,0.6300392343050792
NC,fin,0.06400681408912397
NC,tsv,14.697572019499486
NC,nrs,2.831009413425597
NC,sec,4.370861502568664
NC,art,1.4773685391927238
NC,mov,0.17005807144987747
NC,fpd,1.9696069781708698
NC,slg,78.95694320790031
NC,pri,0.6342664793479033
NC,grd,0.26190057207021444
NC,pip,0.036462422658576486
NC,sle,7.81561310455242
NC,osv,8.25842390377121
NC,trn,0.1987538301259254
NC,smn,0.019746666976148037
NC,fmt,2.3566251353842427
NC,pet,0.09146163262187103
NC,mvt,3.103830759585895
NC,cep,4.245741709939131
NC,wst,0.6616356537909763
NC,mot,2.008155559421053
NC,adm,12.651331257838159
NC,soc,2.948757423713761
NC,alt,0.250750361456717
NC,pmt,0.6237476428156381
NC,trk,2.7683220405880786
NC,fdd,5.3732566022575545
NC,gmt,2.450076256265086
NC,wtt,0.007400583369690353
NC,wpd,1.0714471962572059
NC,wht,15.912742807484252
NC,wrh,1.4176664250650424
NC,ott,7.870870184649292
NC,che,4.127767651632115
NC,air,1.5034140533392943
NC,mmf,1.0704502578189965
NC,otr,1.879589663320074
NC,min,0.21708684125742728
ND,ppd,0.006695830124161102
ND,res,0.4416855338745967
ND,com,0.22994982286949112
ND,amb,1.312331801081631
ND,fbp,0.28444436059177913
ND,rec,0.02409180495449279
ND,con,2.0687654711612273
ND,agr,0.21302228070401757
ND,eec,0.006049198098243628
ND,fnd,0.48836995955812057
ND,pub,0.2539513269065175
ND,hou,0.02745056291216919
ND,fbt,0.2531869340400876
ND,ins,0.6032706886943348
ND,tex,0.013681511566432193
ND,leg,0.14986191741688148
ND,fen,0.1569529292233557
ND,uti,0.4836909198531459
ND,nmp,0.08370734920309822
ND,brd,0.21132347232749177
ND,bnk,0.5650348493201185
ND,ore,0.13414089119777295
ND,edu,0.12863581600560722
ND,ote,0.0708584293199636
ND,man,0.518380895961011
ND,mch,0.3631838635317002
ND,dat,0.04126367413237413
ND,amd,0.15393621239492988
ND,oil,0.4271247076882088
ND,hos,1.4004154710623282
ND,rnt,0.1626238177544736
ND,pla,0.08175176458233002
ND,fof,0.11223626356947151
ND,fin,0.0009741978349775852
ND,tsv,0.9078825056837118
ND,nrs,0.4648478406664551
ND,sec,0.13729641346832838
ND,art,0.056395045925837925
ND,mov,0.011951870099014748
ND,fpd,0.03873162745869719
ND,slg,6.153806686281919
ND,pri,0.037934254799998034
ND,grd,0.046152381482141
ND,pip,0.13214725287379492
ND,sle,0.5992277722250597
ND,osv,0.616637836842724
ND,trn,0.24464075695849213
ND,smn,1.4776944214996284
ND,fmt,0.10289683440886407
ND,pet,0.03005421748770339
ND,mvt,0.3101005495320433
ND,cep,0.18538712326836354
ND,wst,0.04665404355909695
ND,mot,0.05050819263828571
ND,adm,0.5296037342617268
ND,soc,0.5298420075088907
ND,alt,0.004052926463205797
ND,pmt,0.03946912404945044
ND,trk,0.8193100663811023
ND,fdd,0.3183321123579842
ND,gmt,0.2443566091145644
ND,wtt,0.00804692789586219
ND,wpd,0.1112984915574969
ND,wht,2.008246525837418
ND,wrh,0.02384495832242159
ND,ott,0.7846494877130976
ND,che,0.030836842636249834
ND,air,0.0054795411822394415
ND,mmf,0.03752852765825581
ND,otr,0.22989421980162103
ND,min,0.2974324157835402
OH,ppd,1.5633886588630235
OH,res,3.7919402330300276
OH,com,6.330718738175377
OH,amb,19.548658353577867
OH,fbp,4.714842792074738
OH,rec,1.5894648908588975
OH,con,15.921110630900923
OH,agr,0.49392936493667083
OH,eec,2.424296094255622
OH,fnd,5.568378487295641
OH,pub,2.103041435336252
OH,hou,0.44156026728293774
OH,fbt,3.3851959762045185
OH,ins,11.213721881509967
OH,tex,0.26130315313584174
OH,leg,2.6651487254850283
OH,fen,1.7909591044995077
OH,uti,2.628350744969651
OH,nmp,1.8973632766018036
OH,brd,2.6451231622141345
OH,bnk,12.86336468456506
OH,ore,2.1693940737753743
OH,edu,4.6898336383739645
OH,ote,4.378667687183783
OH,man,18.38640068351256
OH,mch,6.867081841310618
OH,dat,1.266909775677807
OH,amd,2.2577652744222028
OH,oil,0.11481392141820149
OH,hos,18.052318144541807
OH,rnt,1.1915422570254472
OH,pla,3.504503265191117
OH,fof,0.22879902224429324
OH,fin,0.01999811666801214
OH,tsv,13.753359924927853
OH,nrs,5.992309768452689
OH,sec,3.4002489583467135
OH,art,1.8686362988647414
OH,mov,0.21676183204104618
OH,fpd,0.9062990067202455
OH,slg,19.108623812042588
OH,pri,1.281925762862875
OH,grd,0.3686275237699645
OH,pip,0.1648559785331632
OH,sle,1.3055830829672765
OH,osv,9.716135235736274
OH,trn,0.7640459614655004
OH,smn,0.5310098448055188
OH,fmt,7.12266058631902
OH,pet,0.49403070506326385
OH,mvt,4.137600359867112
OH,cep,1.7159836759818492
OH,wst,1.2064259359533354
OH,mot,7.848667274028369
OH,adm,12.9324383222776
OH,soc,5.199789974530092
OH,alt,0.10294437703305671
OH,pmt,3.115912955730964
OH,trk,4.773943393765303
OH,fdd,6.359591567758153
OH,gmt,3.268035014372104
OH,wtt,0.07644366568960347
OH,wpd,0.7336884099403519
OH,wht,19.37527338470158
OH,wrh,2.467052934583602
OH,ott,10.49112089983724
OH,che,5.347638632528025
OH,air,1.4352091308879742
OH,mmf,1.623987688615657
OH,otr,2.818793558374925
OH,min,0.3606957409037446
OK,ppd,0.25707391562214116
OK,res,1.3216278541563833
OK,com,0.8072284021303724
OK,amb,5.22350972075343
OK,fbp,1.1276846348436393
OK,rec,0.26080489431426584
OK,con,4.611106413254522
OK,agr,0.24785896116031025
OK,eec,0.1611895542988708
OK,fnd,2.215939086167214
OK,pub,0.2800301847783284
OK,hou,0.08866536347646706
OK,fbt,0.9437354480347525
OK,ins,2.0255993412054334
OK,tex,0.02770254053163681
OK,leg,1.0308471431684392
OK,fen,0.7126685816514903
OK,uti,1.2802898162364316
OK,nmp,0.4729282148642313
OK,brd,1.0168733809148618
OK,bnk,1.3277348653159597
OK,ore,0.4350287047696307
OK,edu,0.9082319987930614
OK,ote,0.5284950129688667
OK,man,1.998015616513149
OK,mch,2.174412382754018
OK,dat,0.20023669911995798
OK,amd,0.6740632654422755
OK,oil,3.1573718351984272
OK,hos,3.5587123926325637
OK,rnt,0.4850826608528352
OK,pla,0.7231959514297429
OK,fof,0.18231862897495862
OK,fin,0.012745755007623042
OK,tsv,3.5464057428434828
OK,nrs,1.1813290716301565
OK,sec,0.5708918647273956
OK,art,0.43806008450160977
OK,mov,0.05840250358362617
OK,fpd,0.08029851401647824
OK,slg,19.45358582134124
OK,pri,0.10600014280546906
OK,grd,0.030819926813069033
OK,pip,0.4334905760692931
OK,sle,1.851973078592147
OK,osv,2.8367793348261605
OK,trn,0.27884168867829623
OK,smn,2.46382308784269
OK,fmt,1.4655944932869698
OK,pet,0.3666167923671649
OK,mvt,1.1564401420310784
OK,cep,0.33558868896610633
OK,wst,0.19622362784482777
OK,mot,0.3494147420613626
OK,adm,4.063180604393122
OK,soc,1.0213293747789483
OK,alt,0.03318067431674367
OK,pmt,0.23730613620054963
OK,trk,1.3115013971824139
OK,fdd,3.5968696375798093
OK,gmt,0.9111050225842041
OK,wtt,5.225277854455968e-05
OK,wpd,0.14545844046879275
OK,wht,4.249216071091875
OK,wrh,0.5413468538152534
OK,ott,2.928426421794656
OK,che,0.2297789708945058
OK,air,0.6435084796965589
OK,mmf,0.18269000683347844
OK,otr,0.683491591450516
OK,min,0.14381863807430284
OR,ppd,0.3743632488450894
OR,res,3.1448399646452154
OR,com,2.0959026991039322
OR,amb,7.244589258636134
OR,fbp,2.0002696246646536
OR,rec,0.4063293456778589
OR,con,7.110206721952948
OR,agr,1.2611803855033872
OR,eec,0.25406278808164506
OR,fnd,2.2833122522040488
OR,pub,1.7289879926414558
OR,hou,0.1958081437127299
OR,fbt,1.0567940134850136
OR,ins,2.529219815294867
OR,tex,0.04761138582201173
OR,leg,1.0565831820187508
OR,fen,0.7354868673541064
OR,uti,0.6472255555508545
OR,nmp,0.3514850748367402
OR,brd,0.7175855300459095
OR,bnk,1.9174314636921959
OR,ore,0.9627224779708526
OR,edu,1.5896582718601702
OR,ote,0.36367458114140966
OR,man,6.604863063115412
OR,mch,1.2189878433660275
OR,dat,0.7091034261332257
OR,amd,1.0112733693563885
OR,hos,5.133115278089307
OR,rnt,0.33869219802478523
OR,pla,0.35645932266911523
OR,fof,1.147817065822835
OR,fin,0.0018335333196783923
OR,tsv,5.550345294965265
OR,nrs,1.7038755050213485
OR,sec,0.9130778531840025
OR,art,0.5199859093021445
OR,mov,0.23006672953092783
OR,fpd,0.353936562314421
OR,slg,4.461947156159159
OR,pri,0.26573105653782353
OR,grd,0.30793381268411535
OR,pip,0.004627540684330656
OR,sle,0.3560024370770401
OR,osv,3.8416673868738145
OR,trn,0.1845079731071891
OR,smn,0.005794218652505881
OR,fmt,1.1346796373332626
OR,pet,0.08915063648556328
OR,mvt,1.2917969923238946
OR,cep,6.304928793200264
OR,wst,0.3668056084347395
OR,mot,0.2870617045591926
OR,adm,4.167467382159109
OR,soc,1.6741926261014415
OR,alt,0.07001125228360065
OR,pmt,0.791882037906765
OR,trk,1.2822610905233978
OR,fdd,2.289681997021183
OR,gmt,1.0195017538530489
OR,wtt,0.05963906408931449
OR,wpd,1.3332800943266045
OR,wht,6.203153472594224
OR,wrh,0.4695912709573179
OR,ott,3.2759257610080876
OR,che,0.3941315636577394
OR,air,0.4747343820427189
OR,mmf,0.5898006774315722
OR,otr,1.0879778869928391
OR,min,0.1387529152851368
PA,ppd,1.7248469076307293
PA,res,7.777681114222564
PA,com,8.466784023700212
PA,amb,25.801247318780238
PA,fbp,4.667380306537592
PA,rec,2.279622575342861
PA,con,19.46694443218312
PA,agr,0.7053198453322085
PA,eec,2.7682354947811283
PA,fnd,5.833046943651643
PA,pub,2.272936031142884
PA,hou,0.523791508612693
PA,fbt,3.213405459251619
PA,ins,13.542323211489327
PA,tex,0.35125929867275174
PA,leg,6.119120927265605
PA,fen,1.8751605214358187
PA,uti,3.6801073827272104
PA,nmp,1.5153747107166287
PA,brd,3.920899546763633
PA,bnk,6.391582967155581
PA,ore,2.571126878971358
PA,edu,14.495254284086142
PA,ote,1.5777559030563675
PA,man,20.455866521740628
PA,mch,4.000627266420926
PA,dat,1.5561831527670247
PA,amd,2.4431748673052933
PA,oil,0.662290105593056
PA,hos,20.009288111591154
PA,rnt,1.4665265883031018
PA,pla,2.520825464314871
PA,fof,0.3433525125545241
PA,fin,0.01729201157085188
PA,tsv,23.337802214588216
PA,nrs,6.641718751325392
PA,sec,7.951213292963094
PA,art,2.476096837076549
PA,mov,0.4387673876793357
PA,fpd,0.9873990556445571
PA,slg,16.784384121130817
PA,pri,1.4486871533312364
PA,grd,1.071125091523592
PA,pip,0.3109335102091048
PA,sle,1.1204452845312143
PA,osv,9.402204339838987
PA,trn,0.9477060711234152
PA,smn,1.119082589446304
PA,fmt,5.47871372922413
PA,pet,0.9676958289794934
PA,mvt,3.9247455544127146
PA,cep,2.940203974289933
PA,wst,1.2833877533037923
PA,mot,0.9336076151393635
PA,adm,12.583891862063858
PA,soc,7.050601361228371
PA,alt,0.2032450604035632
PA,pmt,3.356650412743439
PA,trk,4.565723418325554
PA,fdd,7.803285552207524
PA,gmt,3.102472578661199
PA,wtt,0.06888906142419075
PA,wpd,1.1614593363222359
PA,wht,21.269746580857625
PA,wrh,4.487817275109994
PA,ott,9.944032293395317
PA,che,5.209074246610989
PA,air,1.4035693453360258
PA,mmf,2.1763656773664133
PA,otr,2.628523105619816
PA,min,0.8702116644204585
RI,ppd,0.08853030814555597
RI,res,0.76968658230381
RI,com,0.7481215110720985
RI,amb,1.841353442537837
RI,fbp,0.14190403427341738
RI,rec,0.09879082614483714
RI,con,1.312018561654028
RI,agr,0.025416207896904415
RI,eec,0.11350533116319839
RI,fnd,0.6065506313832054
RI,pub,0.1621948412935346
RI,hou,0.049489058938593726
RI,fbt,0.2738563042476563
RI,ins,1.0309346413456795
RI,tex,0.11918571517333283
RI,leg,0.3303500821806519
RI,fen,0.195557439399686
RI,uti,0.16406127950016683
RI,nmp,0.04484650725886792
RI,brd,0.26798362830176986
RI,bnk,0.8358906029162732
RI,ore,0.24451224103807356
RI,edu,1.4498747332648632
RI,ote,0.2433233223810877
RI,man,1.948976049228448
RI,mch,0.15781862371757013
RI,dat,0.09388661983707464
RI,amd,0.3110580472013841
RI,hos,1.8766018317562772
RI,rnt,0.06540079851551078
RI,pla,0.16628313213054233
RI,fof,0.04750736468629219
RI,fin,0.0020336427068381566
RI,tsv,1.1881350957541699
RI,nrs,0.6229143767944766
RI,sec,1.1341878726583814
RI,art,0.20915444753978996
RI,mov,0.025635673345161734
RI,fpd,0.057614775335056476
RI,slg,6.442101601812897
RI,pri,0.09721699455860959
RI,grd,0.09769665132765007
RI,pip,0.0008263465507733363
RI,sle,0.4304442957209198
RI,osv,1.2497332480932302
RI,trn,0.023122373051218493
RI,fmt,0.27797505590593574
RI,pet,0.007171018145378605
RI,mvt,0.335525361069921
RI,cep,0.3671845396479268
RI,wst,0.12724334798133063
RI,mot,0.007433486899527984
RI,adm,1.178845881929988
