r,s,value
MA,wtt,0.014726277372262776
MA,wpd,0.0060157891327083084
MA,wht,0.00686806628587302
MA,wrh,0.006232770955772386
MA,ott,0.01471579010251934
MA,che,0.017476846939654785
MA,air,0.016505048904711533
MA,mmf,0.009847496201589975
MA,otr,0.009323882224645582
MA,min,0.02797772237413543
MI,ppd,0.00922442306755374
MI,res,0.005490555877940016
MI,com,0.004192480692523127
MI,amb,0.0075592883529996225
MI,fbp,0.007293578918954378
MI,rec,0.025407678703226622
MI,con,0.0052401164893313285
MI,agr,0.023192693118367042
MI,eec,0.009018712622982443
MI,pub,0.012558444668909001
MI,hou,0.12380870246503578
MI,fbt,0.014199176157014779
MI,ins,0.006582187574195549
MI,tex,0.01196845958884821
MI,leg,0.00366321956624887
MI,uti,0.07293153801707332
MI,nmp,0.011188602250300748
MI,brd,0.004560385395611312
MI,bnk,0.016479905141813744
MI,ore,0.02189809292777914
MI,edu,0.023444226018043076
MI,ote,0.007874015748031498
MI,man,0.013485824719544924
MI,mch,0.009128371529220584
MI,dat,0.009892605566034102
MI,amd,0.02258265655075192
MI,oil,0.0947808069171304
MI,hos,0.0137333014193053
MI,rnt,0.026103367313579217
MI,pla,0.006596984958536853
MI,fof,0.02234573502722323
MI,fin,0.004455801122531353
MI,tsv,0.006871091194198426
MI,nrs,0.014270119498761016
MI,sec,0.007851673977621907
MI,art,0.013309285403321101
MI,mov,0.024341620657264303
MI,fpd,0.004918677859391394
MI,pri,0.008617804551539491
MI,grd,0.011141016019254161
MI,pip,0.06784181356002834
MI,osv,0.014796910923775275
MI,trn,0.017718770050836583
MI,smn,0.01898550317205964
MI,fmt,0.008397182654770172
MI,pet,0.0065333494329528246
MI,mvt,0.010032667501646287
MI,cep,0.022617594539002285
MI,wst,0.016773417318376446
MI,mot,0.00583093801463017
MI,adm,0.004217383850505743
MI,soc,0.005145252721391277
MI,alt,0.01790036947381832
MI,pmt,0.010874118786459155
MI,trk,0.01081501281981343
MI,gmt,0.01272289304196054
MI,wtt,0.014726277372262776
MI,wpd,0.0060157891327083084
MI,wht,0.00686806628587302
MI,wrh,0.006232770955772386
MI,ott,0.01471579010251934
MI,che,0.017476846939654785
MI,air,0.016505048904711533
MI,mmf,0.009847496201589975
MI,otr,0.009323882224645582
MI,min,0.02797772237413543
MN,ppd,0.00922442306755374
MN,res,0.005490555877940016
MN,com,0.004192480692523127
MN,amb,0.0075592883529996225
MN,fbp,0.007293578918954378
MN,rec,0.025407678703226622
MN,con,0.0052401164893313285
MN,agr,0.023192693118367042
MN,eec,0.009018712622982443
MN,pub,0.012558444668909001
MN,hou,0.12380870246503578
MN,fbt,0.014199176157014779
MN,ins,0.006582187574195549
MN,tex,0.01196845958884821
MN,leg,0.00366321956624887
MN,uti,0.07293153801707332
MN,nmp,0.011188602250300748
MN,brd,0.004560385395611312
MN,bnk,0.016479905141813744
MN,ore,0.02189809292777914
MN,edu,0.023444226018043076
MN,ote,0.007874015748031498
MN,man,0.013485824719544924
MN,mch,0.009128371529220584
MN,dat,0.009892605566034102
MN,amd,0.02258265655075192
MN,oil,0.0947808069171304
MN,hos,0.0137333014193053
MN,rnt,0.026103367313579217
MN,pla,0.006596984958536853
MN,fof,0.02234573502722323
MN,fin,0.004455801122531353
MN,tsv,0.006871091194198426
MN,nrs,0.014270119498761016
MN,sec,0.007851673977621907
MN,art,0.013309285403321101
MN,mov,0.024341620657264303
MN,fpd,0.004918677859391394
MN,pri,0.008617804551539491
MN,grd,0.011141016019254161
MN,pip,0.06784181356002834
MN,osv,0.014796910923775275
MN,trn,0.017718770050836583
MN,smn,0.01898550317205964
MN,fmt,0.008397182654770172
MN,pet,0.0065333494329528246
MN,mvt,0.010032667501646287
MN,cep,0.022617594539002285
MN,wst,0.016773417318376446
MN,mot,0.00583093801463017
MN,adm,0.004217383850505743
MN,soc,0.005145252721391277
MN,alt,0.01790036947381832
MN,pmt,0.010874118786459155
MN,trk,0.01081501281981343
MN,gmt,0.01272289304196054
MN,wtt,0.014726277372262776
MN,wpd,0.0060157891327083084
MN,wht,0.00686806628587302
MN,wrh,0.006232770955772386
MN,ott,0.01471579010251934
MN,che,0.017476846939654785
MN,air,0.016505048904711533
MN,mmf,0.009847496201589975
MN,otr,0.009323882224645582
MN,min,0.02797772237413543
MS,ppd,0.00922442306755374
MS,res,0.005490555877940016
MS,com,0.004192480692523127
MS,amb,0.0075592883529996225
MS,fbp,0.007293578918954378
MS,rec,0.025407678703226622
MS,con,0.0052401164893313285
MS,agr,0.023192693118367042
MS,eec,0.009018712622982443
MS,pub,0.012558444668909001
MS,hou,0.12380870246503578
MS,fbt,0.014199176157014779
MS,ins,0.006582187574195549
MS,tex,0.01196845958884821
MS,leg,0.00366321956624887
MS,uti,0.07293153801707332
MS,nmp,0.011188602250300748
MS,brd,0.004560385395611312
MS,bnk,0.016479905141813744
MS,ore,0.02189809292777914
MS,edu,0.023444226018043076
MS,ote,0.007874015748031498
MS,man,0.013485824719544924
MS,mch,0.009128371529220584
MS,dat,0.009892605566034102
MS,amd,0.02258265655075192
MS,oil,0.0947808069171304
MS,hos,0.0137333014193053
MS,rnt,0.026103367313579217
MS,pla,0.006596984958536853
MS,fof,0.02234573502722323
MS,fin,0.004455801122531353
MS,tsv,0.006871091194198426
MS,nrs,0.014270119498761016
MS,sec,0.007851673977621907
MS,art,0.013309285403321101
MS,mov,0.024341620657264303
MS,fpd,0.004918677859391394
MS,pri,0.008617804551539491
MS,grd,0.011141016019254161
MS,pip,0.06784181356002834
MS,osv,0.014796910923775275
MS,trn,0.017718770050836583
MS,smn,0.01898550317205964
MS,fmt,0.008397182654770172
MS,pet,0.0065333494329528246
MS,mvt,0.010032667501646287
MS,cep,0.022617594539002285
MS,wst,0.016773417318376446
MS,mot,0.00583093801463017
MS,adm,0.004217383850505743
MS,soc,0.005145252721391277
MS,alt,0.01790036947381832
MS,pmt,0.010874118786459155
MS,trk,0.01081501281981343
MS,gmt,0.01272289304196054
MS,wtt,0.014726277372262776
MS,wpd,0.0060157891327083084
MS,wht,0.00686806628587302
MS,wrh,0.006232770955772386
MS,ott,0.01471579010251934
MS,che,0.017476846939654785
MS,air,0.016505048904711533
MS,mmf,0.009847496201589975
MS,otr,0.009323882224645582
MS,min,0.02797772237413543
MO,ppd,0.00922442306755374
MO,res,0.005490555877940016
MO,com,0.004192480692523127
MO,amb,0.0075592883529996225
MO,fbp,0.007293578918954378
MO,rec,0.025407678703226622
MO,con,0.0052401164893313285
MO,agr,0.023192693118367042
MO,eec,0.009018712622982443
MO,pub,0.012558444668909001
MO,hou,0.12380870246503578
MO,fbt,0.014199176157014779
MO,ins,0.006582187574195549
MO,tex,0.01196845958884821
MO,leg,0.00366321956624887
MO,uti,0.07293153801707332
MO,nmp,0.011188602250300748
MO,brd,0.004560385395611312
MO,bnk,0.016479905141813744
MO,ore,0.02189809292777914
MO,edu,0.023444226018043076
MO,ote,0.007874015748031498
MO,man,0.013485824719544924
MO,mch,0.009128371529220584
MO,dat,0.009892605566034102
MO,amd,0.02258265655075192
MO,oil,0.0947808069171304
MO,hos,0.0137333014193053
MO,rnt,0.026103367313579217
MO,pla,0.006596984958536853
MO,fof,0.02234573502722323
MO,fin,0.004455801122531353
MO,tsv,0.006871091194198426
MO,nrs,0.014270119498761016
MO,sec,0.007851673977621907
MO,art,0.013309285403321101
MO,mov,0.024341620657264303
MO,fpd,0.004918677859391394
MO,pri,0.008617804551539491
MO,grd,0.011141016019254161
MO,pip,0.06784181356002834
MO,osv,0.014796910923775275
MO,trn,0.017718770050836583
MO,smn,0.01898550317205964
MO,fmt,0.008397182654770172
MO,pet,0.0065333494329528246
MO,mvt,0.010032667501646287
MO,cep,0.022617594539002285
MO,wst,0.016773417318376446
MO,mot,0.00583093801463017
MO,adm,0.004217383850505743
MO,soc,0.005145252721391277
MO,alt,0.01790036947381832
MO,pmt,0.010874118786459155
MO,trk,0.01081501281981343
MO,gmt,0.01272289304196054
MO,wtt,0.014726277372262776
MO,wpd,0.0060157891327083084
MO,wht,0.00686806628587302
MO,wrh,0.006232770955772386
MO,ott,0.01471579010251934
MO,che,0.017476846939654785
MO,air,0.016505048904711533
MO,mmf,0.009847496201589975
MO,otr,0.009323882224645582
MO,min,0.02797772237413543
MT,ppd,0.00922442306755374
MT,res,0.005490555877940016
MT,com,0.004192480692523127
MT,amb,0.0075592883529996225
MT,fbp,0.007293578918954378
MT,rec,0.025407678703226622
MT,con,0.0052401164893313285
MT,agr,0.023192693118367042
MT,eec,0.009018712622982443
MT,pub,0.012558444668909001
MT,hou,0.12380870246503578
MT,fbt,0.014199176157014779
MT,ins,0.006582187574195549
MT,tex,0.01196845958884821
MT,leg,0.00366321956624887
MT,uti,0.07293153801707332
MT,nmp,0.011188602250300748
MT,brd,0.004560385395611312
MT,bnk,0.016479905141813744
MT,ore,0.02189809292777914
MT,edu,0.023444226018043076
MT,ote,0.007874015748031498
MT,man,0.013485824719544924
MT,mch,0.009128371529220584
MT,dat,0.009892605566034102
MT,amd,0.02258265655075192
MT,oil,0.0947808069171304
MT,hos,0.0137333014193053
MT,rnt,0.026103367313579217
MT,pla,0.006596984958536853
MT,fof,0.02234573502722323
MT,fin,0.004455801122531353
MT,tsv,0.006871091194198426
MT,nrs,0.014270119498761016
MT,sec,0.007851673977621907
MT,art,0.013309285403321101
MT,mov,0.024341620657264303
MT,fpd,0.004918677859391394
MT,pri,0.008617804551539491
MT,grd,0.011141016019254161
MT,pip,0.06784181356002834
MT,osv,0.014796910923775275
MT,trn,0.017718770050836583
MT,smn,0.01898550317205964
MT,fmt,0.008397182654770172
MT,pet,0.0065333494329528246
MT,mvt,0.010032667501646287
MT,cep,0.022617594539002285
MT,wst,0.016773417318376446
MT,mot,0.00583093801463017
MT,adm,0.004217383850505743
MT,soc,0.005145252721391277
MT,alt,0.01790036947381832
MT,pmt,0.010874118786459155
MT,trk,0.01081501281981343
MT,gmt,0.01272289304196054
MT,wtt,0.014726277372262776
MT,wpd,0.0060157891327083084
MT,wht,0.00686806628587302
MT,wrh,0.006232770955772386
MT,ott,0.01471579010251934
MT,che,0.017476846939654785
MT,air,0.016505048904711533
MT,mmf,0.009847496201589975
MT,otr,0.009323882224645582
MT,min,0.02797772237413543
NE,ppd,0.00922442306755374
NE,res,0.005490555877940016
NE,com,0.004192480692523127
NE,amb,0.0075592883529996225
NE,fbp,0.007293578918954378
NE,rec,0.025407678703226622
NE,con,0.0052401164893313285
NE,agr,0.023192693118367042
NE,eec,0.009018712622982443
NE,pub,0.012558444668909001
NE,hou,0.12380870246503578
NE,fbt,0.014199176157014779
NE,ins,0.006582187574195549
NE,tex,0.01196845958884821
NE,leg,0.00366321956624887
NE,uti,0.07293153801707332
NE,nmp,0.011188602250300748
NE,brd,0.004560385395611312
NE,bnk,0.016479905141813744
NE,ore,0.02189809292777914
NE,edu,0.023444226018043076
NE,ote,0.007874015748031498
NE,man,0.013485824719544924
NE,mch,0.009128371529220584
NE,dat,0.009892605566034102
NE,amd,0.02258265655075192
NE,oil,0.0947808069171304
NE,hos,0.0137333014193053
NE,rnt,0.026103367313579217
NE,pla,0.006596984958536853
NE,fof,0.02234573502722323
NE,fin,0.004455801122531353
NE,tsv,0.006871091194198426
NE,nrs,0.014270119498761016
NE,sec,0.007851673977621907
NE,art,0.013309285403321101
NE,mov,0.024341620657264303
NE,fpd,0.004918677859391394
NE,pri,0.008617804551539491
NE,grd,0.011141016019254161
NE,pip,0.06784181356002834
NE,osv,0.014796910923775275
NE,trn,0.017718770050836583
NE,smn,0.01898550317205964
NE,fmt,0.008397182654770172
NE,pet,0.0065333494329528246
NE,mvt,0.010032667501646287
NE,cep,0.022617594539002285
NE,wst,0.016773417318376446
NE,mot,0.00583093801463017
NE,adm,0.004217383850505743
NE,soc,0.005145252721391277
NE,alt,0.01790036947381832
NE,pmt,0.010874118786459155
NE,trk,0.01081501281981343
NE,gmt,0.01272289304196054
NE,wtt,0.014726277372262776
NE,wpd,0.0060157891327083084
NE,wht,0.00686806628587302
NE,wrh,0.006232770955772386
NE,ott,0.01471579010251934
NE,che,0.017476846939654785
NE,air,0.016505048904711533
NE,mmf,0.009847496201589975
NE,otr,0.009323882224645582
NE,min,0.02797772237413543
NV,ppd,0.00922442306755374
NV,res,0.005490555877940016
NV,com,0.004192480692523127
NV,amb,0.0075592883529996225
NV,fbp,0.007293578918954378
NV,rec,0.025407678703226622
NV,con,0.0052401164893313285
NV,agr,0.023192693118367042
NV,eec,0.009018712622982443
NV,pub,0.012558444668909001
NV,hou,0.12380870246503578
NV,fbt,0.014199176157014779
NV,ins,0.006582187574195549
NV,tex,0.01196845958884821
NV,leg,0.00366321956624887
NV,uti,0.07293153801707332
NV,nmp,0.011188602250300748
NV,brd,0.004560385395611312
NV,bnk,0.016479905141813744
NV,ore,0.02189809292777914
NV,edu,0.023444226018043076
NV,ote,0.007874015748031498
NV,man,0.013485824719544924
NV,mch,0.009128371529220584
NV,dat,0.009892605566034102
NV,amd,0.02258265655075192
NV,oil,0.0947808069171304
NV,hos,0.0137333014193053
NV,rnt,0.026103367313579217
NV,pla,0.006596984958536853
NV,fof,0.02234573502722323
NV,fin,0.004455801122531353
NV,tsv,0.006871091194198426
NV,nrs,0.014270119498761016
NV,sec,0.007851673977621907
NV,art,0.013309285403321101
NV,mov,0.024341620657264303
NV,fpd,0.004918677859391394
NV,pri,0.008617804551539491
NV,grd,0.011141016019254161
NV,pip,0.06784181356002834
NV,osv,0.014796910923775275
NV,trn,0.017718770050836583
NV,smn,0.01898550317205964
NV,fmt,0.008397182654770172
NV,pet,0.0065333494329528246
NV,mvt,0.010032667501646287
NV,cep,0.022617594539002285
NV,wst,0.016773417318376446
NV,mot,0.00583093801463017
NV,adm,0.004217383850505743
NV,soc,0.005145252721391277
NV,alt,0.01790036947381832
NV,pmt,0.010874118786459155
NV,trk,0.01081501281981343
NV,gmt,0.01272289304196054
NV,wtt,0.014726277372262776
NV,wpd,0.0060157891327083084
NV,wht,0.00686806628587302
NV,wrh,0.006232770955772386
NV,ott,0.01471579010251934
NV,che,0.017476846939654785
NV,air,0.016505048904711533
NV,mmf,0.009847496201589975
NV,otr,0.009323882224645582
NV,min,0.02797772237413543
NH,ppd,0.00922442306755374
NH,res,0.005490555877940016
NH,com,0.004192480692523127
NH,amb,0.0075592883529996225
NH,fbp,0.007293578918954378
NH,rec,0.025407678703226622
NH,con,0.0052401164893313285
NH,agr,0.023192693118367042
NH,eec,0.009018712622982443
NH,pub,0.012558444668909001
NH,hou,0.12380870246503578
NH,fbt,0.014199176157014779
NH,ins,0.006582187574195549
NH,tex,0.01196845958884821
NH,leg,0.00366321956624887
NH,uti,0.07293153801707332
NH,nmp,0.011188602250300748
NH,brd,0.004560385395611312
NH,bnk,0.016479905141813744
NH,ore,0.02189809292777914
NH,edu,0.023444226018043076
NH,ote,0.007874015748031498
NH,man,0.013485824719544924
NH,mch,0.009128371529220584
NH,dat,0.009892605566034102
NH,amd,0.02258265655075192
NH,oil,0.0947808069171304
NH,hos,0.0137333014193053
NH,rnt,0.026103367313579217
NH,pla,0.006596984958536853
NH,fof,0.02234573502722323
NH,fin,0.004455801122531353
NH,tsv,0.006871091194198426
NH,nrs,0.014270119498761016
NH,sec,0.007851673977621907
NH,art,0.013309285403321101
NH,mov,0.024341620657264303
NH,fpd,0.004918677859391394
NH,pri,0.008617804551539491
NH,grd,0.011141016019254161
NH,pip,0.06784181356002834
NH,osv,0.014796910923775275
NH,trn,0.017718770050836583
NH,smn,0.01898550317205964
NH,fmt,0.008397182654770172
NH,pet,0.0065333494329528246
NH,mvt,0.010032667501646287
NH,cep,0.022617594539002285
NH,wst,0.016773417318376446
NH,mot,0.00583093801463017
NH,adm,0.004217383850505743
NH,soc,0.005145252721391277
NH,alt,0.01790036947381832
NH,pmt,0.010874118786459155
NH,trk,0.01081501281981343
NH,gmt,0.01272289304196054
NH,wtt,0.014726277372262776
NH,wpd,0.0060157891327083084
NH,wht,0.00686806628587302
NH,wrh,0.006232770955772386
NH,ott,0.01471579010251934
NH,che,0.017476846939654785
NH,air,0.016505048904711533
NH,mmf,0.009847496201589975
NH,otr,0.009323882224645582
NH,min,0.02797772237413543
NJ,ppd,0.00922442306755374
NJ,res,0.005490555877940016
NJ,com,0.004192480692523127
NJ,amb,0.0075592883529996225
NJ,fbp,0.007293578918954378
NJ,rec,0.025407678703226622
NJ,con,0.0052401164893313285
NJ,agr,0.023192693118367042
NJ,eec,0.009018712622982443
NJ,pub,0.012558444668909001
NJ,hou,0.12380870246503578
NJ,fbt,0.014199176157014779
NJ,ins,0.006582187574195549
NJ,tex,0.01196845958884821
NJ,leg,0.00366321956624887
NJ,uti,0.07293153801707332
NJ,nmp,0.011188602250300748
NJ,brd,0.004560385395611312
NJ,bnk,0.016479905141813744
NJ,ore,0.02189809292777914
NJ,edu,0.023444226018043076
NJ,ote,0.007874015748031498
NJ,man,0.013485824719544924
NJ,mch,0.009128371529220584
NJ,dat,0.009892605566034102
NJ,amd,0.02258265655075192
NJ,oil,0.0947808069171304
NJ,hos,0.0137333014193053
NJ,rnt,0.026103367313579217
NJ,pla,0.006596984958536853
NJ,fof,0.02234573502722323
NJ,fin,0.004455801122531353
NJ,tsv,0.006871091194198426
NJ,nrs,0.014270119498761016
NJ,sec,0.007851673977621907
NJ,art,0.013309285403321101
NJ,mov,0.024341620657264303
NJ,fpd,0.004918677859391394
NJ,pri,0.008617804551539491
NJ,grd,0.011141016019254161
NJ,pip,0.06784181356002834
NJ,osv,0.014796910923775275
NJ,trn,0.017718770050836583
NJ,smn,0.01898550317205964
NJ,fmt,0.008397182654770172
NJ,pet,0.0065333494329528246
NJ,mvt,0.010032667501646287
NJ,cep,0.022617594539002285
NJ,wst,0.016773417318376446
NJ,mot,0.00583093801463017
NJ,adm,0.004217383850505743
NJ,soc,0.005145252721391277
NJ,alt,0.01790036947381832
NJ,pmt,0.010874118786459155
NJ,trk,0.01081501281981343
NJ,gmt,0.01272289304196054
NJ,wtt,0.014726277372262776
NJ,wpd,0.0060157891327083084
NJ,wht,0.00686806628587302
NJ,wrh,0.006232770955772386
NJ,ott,0.01471579010251934
NJ,che,0.017476846939654785
NJ,air,0.016505048904711533
NJ,mmf,0.009847496201589975
NJ,otr,0.009323882224645582
NJ,min,0.02797772237413543
NM,ppd,0.00922442306755374
NM,res,0.005490555877940016
NM,com,0.004192480692523127
NM,amb,0.0075592883529996225
NM,fbp,0.007293578918954378
NM,rec,0.025407678703226622
NM,con,0.0052401164893313285
NM,agr,0.023192693118367042
NM,eec,0.009018712622982443
NM,pub,0.012558444668909001
NM,hou,0.12380870246503578
NM,fbt,0.014199176157014779
NM,ins,0.006582187574195549
NM,tex,0.01196845958884821
NM,leg,0.00366321956624887
NM,uti,0.07293153801707332
NM,nmp,0.011188602250300748
NM,brd,0.004560385395611312
NM,bnk,0.016479905141813744
NM,ore,0.02189809292777914
NM,edu,0.023444226018043076
NM,ote,0.007874015748031498
NM,man,0.013485824719544924
NM,mch,0.009128371529220584
NM,dat,0.009892605566034102
NM,amd,0.02258265655075192
NM,oil,0.0947808069171304
NM,hos,0.0137333014193053
NM,rnt,0.026103367313579217
NM,pla,0.006596984958536853
NM,fof,0.02234573502722323
NM,fin,0.004455801122531353
NM,tsv,0.006871091194198426
NM,nrs,0.014270119498761016
NM,sec,0.007851673977621907
NM,art,0.013309285403321101
NM,mov,0.024341620657264303
NM,fpd,0.004918677859391394
NM,pri,0.008617804551539491
NM,grd,0.011141016019254161
NM,pip,0.06784181356002834
NM,osv,0.014796910923775275
NM,trn,0.017718770050836583
NM,smn,0.01898550317205964
NM,fmt,0.008397182654770172
NM,pet,0.0065333494329528246
NM,mvt,0.010032667501646287
NM,cep,0.022617594539002285
NM,wst,0.016773417318376446
NM,mot,0.00583093801463017
NM,adm,0.004217383850505743
NM,soc,0.005145252721391277
NM,alt,0.01790036947381832
NM,pmt,0.010874118786459155
NM,trk,0.01081501281981343
NM,gmt,0.01272289304196054
NM,wtt,0.014726277372262776
NM,wpd,0.0060157891327083084
NM,wht,0.00686806628587302
NM,wrh,0.006232770955772386
NM,ott,0.01471579010251934
NM,che,0.017476846939654785
NM,air,0.016505048904711533
NM,mmf,0.009847496201589975
NM,otr,0.009323882224645582
NM,min,0.02797772237413543
NY,ppd,0.00922442306755374
NY,res,0.005490555877940016
NY,com,0.004192480692523127
NY,amb,0.0075592883529996225
NY,fbp,0.007293578918954378
NY,rec,0.025407678703226622
NY,con,0.0052401164893313285
NY,agr,0.023192693118367042
NY,eec,0.009018712622982443
NY,pub,0.012558444668909001
NY,hou,0.12380870246503578
NY,fbt,0.014199176157014779
NY,ins,0.006582187574195549
NY,tex,0.01196845958884821
NY,leg,0.00366321956624887
NY,uti,0.07293153801707332
NY,nmp,0.011188602250300748
NY,brd,0.004560385395611312
NY,bnk,0.016479905141813744
NY,ore,0.02189809292777914
NY,edu,0.023444226018043076
NY,ote,0.007874015748031498
NY,man,0.013485824719544924
NY,mch,0.009128371529220584
NY,dat,0.009892605566034102
NY,amd,0.02258265655075192
NY,oil,0.0947808069171304
NY,hos,0.0137333014193053
NY,rnt,0.026103367313579217
NY,pla,0.006596984958536853
NY,fof,0.02234573502722323
NY,fin,0.004455801122531353
NY,tsv,0.006871091194198426
NY,nrs,0.014270119498761016
NY,sec,0.007851673977621907
NY,art,0.013309285403321101
NY,mov,0.024341620657264303
NY,fpd,0.004918677859391394
NY,pri,0.008617804551539491
NY,grd,0.011141016019254161
NY,pip,0.06784181356002834
NY,osv,0.014796910923775275
NY,trn,0.017718770050836583
NY,smn,0.01898550317205964
NY,fmt,0.008397182654770172
NY,pet,0.0065333494329528246
NY,mvt,0.010032667501646287
NY,cep,0.022617594539002285
NY,wst,0.016773417318376446
NY,mot,0.00583093801463017
NY,adm,0.004217383850505743
NY,soc,0.005145252721391277
NY,alt,0.01790036947381832
NY,pmt,0.010874118786459155
NY,trk,0.01081501281981343
NY,gmt,0.01272289304196054
NY,wtt,0.014726277372262776
NY,wpd,0.0060157891327083084
NY,wht,0.00686806628587302
NY,wrh,0.006232770955772386
NY,ott,0.01471579010251934
NY,che,0.017476846939654785
NY,air,0.016505048904711533
NY,mmf,0.009847496201589975
NY,otr,0.009323882224645582
NY,min,0.02797772237413543
NC,ppd,0.00922442306755374
NC,res,0.005490555877940016
NC,com,0.004192480692523127
NC,amb,0.0075592883529996225
NC,fbp,0.007293578918954378
NC,rec,0.025407678703226622
NC,con,0.0052401164893313285
NC,agr,0.023192693118367042
NC,eec,0.009018712622982443
NC,pub,0.012558444668909001
NC,hou,0.12380870246503578
NC,fbt,0.014199176157014779
NC,ins,0.006582187574195549
NC,tex,0.01196845958884821
NC,leg,0.00366321956624887
NC,uti,0.07293153801707332
NC,nmp,0.011188602250300748
NC,brd,0.004560385395611312
NC,bnk,0.016479905141813744
NC,ore,0.02189809292777914
NC,edu,0.023444226018043076
NC,ote,0.007874015748031498
NC,man,0.013485824719544924
NC,mch,0.009128371529220584
NC,dat,0.009892605566034102
NC,amd,0.02258265655075192
NC,oil,0.0947808069171304
NC,hos,0.0137333014193053
NC,rnt,0.026103367313579217
NC,pla,0.006596984958536853
NC,fof,0.02234573502722323
NC,fin,0.004455801122531353
NC,tsv,0.006871091194198426
NC,nrs,0.014270119498761016
NC,sec,0.007851673977621907
NC,art,0.013309285403321101
NC,mov,0.024341620657264303
NC,fpd,0.004918677859391394
NC,pri,0.008617804551539491
NC,grd,0.011141016019254161
NC,pip,0.06784181356002834
NC,osv,0.014796910923775275
NC,trn,0.017718770050836583
NC,smn,0.01898550317205964
NC,fmt,0.008397182654770172
NC,pet,0.0065333494329528246
NC,mvt,0.010032667501646287
NC,cep,0.022617594539002285
NC,wst,0.016773417318376446
NC,mot,0.00583093801463017
NC,adm,0.004217383850505743
NC,soc,0.005145252721391277
NC,alt,0.01790036947381832
NC,pmt,0.010874118786459155
NC,trk,0.01081501281981343
NC,gmt,0.01272289304196054
NC,wtt,0.014726277372262776
NC,wpd,0.0060157891327083084
NC,wht,0.00686806628587302
NC,wrh,0.006232770955772386
NC,ott,0.01471579010251934
NC,che,0.017476846939654785
NC,air,0.016505048904711533
NC,mmf,0.009847496201589975
NC,otr,0.009323882224645582
NC,min,0.02797772237413543
ND,ppd,0.00922442306755374
ND,res,0.005490555877940016
ND,com,0.004192480692523127
ND,amb,0.0075592883529996225
ND,fbp,0.007293578918954378
ND,rec,0.025407678703226622
ND,con,0.0052401164893313285
ND,agr,0.023192693118367042
ND,eec,0.009018712622982443
ND,pub,0.012558444668909001
ND,hou,0.12380870246503578
ND,fbt,0.014199176157014779
ND,ins,0.006582187574195549
ND,tex,0.01196845958884821
ND,leg,0.00366321956624887
ND,uti,0.07293153801707332
ND,nmp,0.011188602250300748
ND,brd,0.004560385395611312
ND,bnk,0.016479905141813744
ND,ore,0.02189809292777914
ND,edu,0.023444226018043076
ND,ote,0.007874015748031498
ND,man,0.013485824719544924
ND,mch,0.009128371529220584
ND,dat,0.009892605566034102
ND,amd,0.02258265655075192
ND,oil,0.0947808069171304
ND,hos,0.0137333014193053
ND,rnt,0.026103367313579217
ND,pla,0.006596984958536853
ND,fof,0.02234573502722323
ND,fin,0.004455801122531353
ND,tsv,0.006871091194198426
ND,nrs,0.014270119498761016
ND,sec,0.007851673977621907
ND,art,0.013309285403321101
ND,mov,0.024341620657264303
ND,fpd,0.004918677859391394
ND,pri,0.008617804551539491
ND,grd,0.011141016019254161
ND,pip,0.06784181356002834
ND,osv,0.014796910923775275
ND,trn,0.017718770050836583
ND,smn,0.01898550317205964
ND,fmt,0.008397182654770172
ND,pet,0.0065333494329528246
ND,mvt,0.010032667501646287
ND,cep,0.022617594539002285
ND,wst,0.016773417318376446
ND,mot,0.00583093801463017
ND,adm,0.004217383850505743
ND,soc,0.005145252721391277
ND,alt,0.01790036947381832
ND,pmt,0.010874118786459155
ND,trk,0.01081501281981343
ND,gmt,0.01272289304196054
ND,wtt,0.014726277372262776
ND,wpd,0.0060157891327083084
ND,wht,0.00686806628587302
ND,wrh,0.006232770955772386
ND,ott,0.01471579010251934
ND,che,0.017476846939654785
ND,air,0.016505048904711533
ND,mmf,0.009847496201589975
ND,otr,0.009323882224645582
ND,min,0.02797772237413543
OH,ppd,0.00922442306755374
OH,res,0.005490555877940016
OH,com,0.004192480692523127
OH,amb,0.0075592883529996225
OH,fbp,0.007293578918954378
OH,rec,0.025407678703226622
OH,con,0.0052401164893313285
OH,agr,0.023192693118367042
OH,eec,0.009018712622982443
OH,pub,0.012558444668909001
OH,hou,0.12380870246503578
OH,fbt,0.014199176157014779
OH,ins,0.006582187574195549
OH,tex,0.01196845958884821
OH,leg,0.00366321956624887
OH,uti,0.07293153801707332
OH,nmp,0.011188602250300748
OH,brd,0.004560385395611312
OH,bnk,0.016479905141813744
OH,ore,0.02189809292777914
OH,edu,0.023444226018043076
OH,ote,0.007874015748031498
OH,man,0.013485824719544924
OH,mch,0.009128371529220584
OH,dat,0.009892605566034102
OH,amd,0.02258265655075192
OH,oil,0.0947808069171304
OH,hos,0.0137333014193053
OH,rnt,0.026103367313579217
OH,pla,0.006596984958536853
OH,fof,0.02234573502722323
OH,fin,0.004455801122531353
OH,tsv,0.006871091194198426
OH,nrs,0.014270119498761016
OH,sec,0.007851673977621907
OH,art,0.013309285403321101
OH,mov,0.024341620657264303
OH,fpd,0.004918677859391394
OH,pri,0.008617804551539491
OH,grd,0.011141016019254161
OH,pip,0.06784181356002834
OH,osv,0.014796910923775275
OH,trn,0.017718770050836583
OH,smn,0.01898550317205964
OH,fmt,0.008397182654770172
OH,pet,0.0065333494329528246
OH,mvt,0.010032667501646287
OH,cep,0.022617594539002285
